round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,0.8212286293506622,0.7193,,,0.2490392031254775,0.9215610510046368,,
2002,1.3869239449501038,0.4874,,,0.8664051997195982,0.7090263502149131,,
2003,1.4492744505405426,0.4677,,,0.6837861025810241,0.7778,,
2004,1.2745762526988984,0.5748,,,0.6290118172652739,0.7972431077694235,,
2005,1.401556658744812,0.5311,,,0.7545096156794406,0.7497192062897791,,
2006,1.3558974623680116,0.575,,,0.8190602767424844,0.7299369568921452,,
2007,1.362627351284027,0.5521,,,0.6898851660182448,0.7797851426340593,,
2008,1.297222638130188,0.5765,,,0.6137883585006401,0.8067043970396169,,
2009,1.27857825756073,0.5906,,,0.531900075173365,0.8223969631236443,,
2010,1.2077129900455474,0.6488,,,0.7066199805460739,0.7654765758394991,,
2011,1.331194144487381,0.5131,,,0.6040602040856282,0.8044791142425768,,
2012,1.166594183444977,0.6188,,,0.7294444878402736,0.7592858608659963,,
2013,1.2318290650844574,0.58,,,0.7064671504865134,0.7618942731277533,,
2014,1.2408269762992858,0.5752,,,0.7528116364793318,0.7625992246630977,,
2015,1.1873966932296753,0.6153,,,0.604266231649519,0.8094331641285956,,
2016,1.3325948596000672,0.5623,,,0.7863249774278435,0.7479457682826622,,
2017,1.3144693613052367,0.5582,,,0.7726172578885752,0.7455643644655493,,
2018,1.2031701385974884,0.6001,,,0.6249999564873753,0.8028985507246377,,
2019,1.2233534276485443,0.5756,,,0.7011264257858731,0.7760436254230914,,
2020,1.0997908473014832,0.6474,,,0.5715843744679253,0.8156435643564356,,
2021,1.1079446852207184,0.6608,,,0.6378219051047778,0.8040598290598291,,
2022,1.1126431405544281,0.636,,,0.597356021113479,0.8137054685727252,,
2023,1.0995804429054261,0.6454,,,0.5071578848364972,0.8421052631578947,,
2024,1.1200091063976287,0.6423,,,0.5396408174949653,0.837321730722746,,
2025,1.1045718669891358,0.6437,,,0.5043105880419413,0.8441526866034524,,
2026,1.06590693295002,0.6424,,,0.6897902318555453,0.7710912207198629,,
2027,1.3319832921028136,0.5372,,,0.7836705918030645,0.7264794542281453,,
2028,1.269032108783722,0.5776,,,0.7993772657109839,0.7459851493697116,,
2029,1.149663370847702,0.6283,,,0.6128062578349911,0.803370757450331,,
2030,1.0923516213893891,0.6558,,,0.5512616304178675,0.8336440853532214,,
2031,1.134472942352295,0.6259,,,0.7781798372528203,0.7434043384795779,,
2032,1.2199187099933624,0.593,,,0.6948712397003031,0.7664786746563271,,
2033,1.149698156118393,0.6154,,,0.4429300459144371,0.8567220982142858,,
2034,1.0451993495225906,0.6466,,,0.49808424111654065,0.8406447663742094,,
2035,1.0888176679611206,0.6217,,,0.7253171018737741,0.766453553967657,,
2036,1.1962848365306855,0.6041,,,0.7647568032840598,0.75793542863574,,
2037,1.2878836333751678,0.5832,,,0.7360626073974442,0.7557755775577558,,
2038,1.1173479497432708,0.6439,,,0.6244152981113695,0.7977790765634132,,
2039,1.1781198978424072,0.6152,,,0.6493169525715816,0.7972655415509506,,
2040,1.0283327907323838,0.6761,,,0.5503548954168227,0.8286786160900376,,
2041,1.133005827665329,0.6255,,,0.7582667626004613,0.7637861466039004,,
2042,1.1280508160591125,0.6281,,,0.5983879636591947,0.8067642179249322,,
2043,1.0855169892311096,0.6253,,,0.44678507399198,0.8560712373814622,,
2044,1.068170005083084,0.6206,,,0.5762216147894522,0.8219923788786064,,
2045,0.9436669707298279,0.6865,,,0.6203408277514206,0.8129462160875773,,
2046,1.001571273803711,0.6686,,,0.660575203744562,0.7841789992952783,,
2047,1.1108177304267883,0.6381,,,0.5943807685391883,0.8065023597273204,,
2048,1.1555923581123353,0.6118,,,0.476720591997148,0.8480985765880603,,
2049,1.1638143837451935,0.6027,,,0.7265638750501562,0.7645729778581112,,
2050,1.0276044219732285,0.6508,,,0.45495873166461825,0.8473340040241448,,
2051,0.9913267612457275,0.6652,,,0.5905896097126886,0.8158000291715286,,
