round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,0.8107976317405701,0.7256,3.925461542606354,0.03777777777777778,0.9203571231141793,0.6992230854605993,,
2002,0.8454648405313492,0.7214,3.5583433628082277,0.04533333333333334,0.8735133789116784,0.7131507422120008,0.41344728310343243,0.8609154929577465
2003,0.8746217787265778,0.7165,3.4340988993644714,0.03722222222222222,0.8419250861178378,0.7266697163769442,0.41832698758240716,0.8630573248407644
2004,0.8894286572933197,0.7095,3.286831557750702,0.04588888888888889,0.5000882075966849,0.8372014799865456,0.5510881210557362,0.8131760078662733
2005,0.8900800704956054,0.711,3.194115400314331,0.050555555555555555,0.8139453635744329,0.7346447209955841,0.5414070394304064,0.825
2006,0.9093786776065826,0.7046,3.2900193333625793,0.03688888888888889,0.842322206955149,0.7245038317940656,,
2007,0.9240799158811569,0.6998,3.3570675611495973,0.026444444444444444,0.7966431657583015,0.7438831886345698,,
2008,0.9292389929294587,0.701,3.2832780718803405,0.029444444444444443,0.732482251310994,0.7687531048186785,0.4552331633970771,0.8397887323943662
2009,0.9379099041223526,0.7019,3.1726544857025147,0.03688888888888889,0.7142934547224339,0.7543478260869565,0.49021860648845805,0.8243534482758621
2010,0.9494334757328033,0.6984,3.125833547115326,0.030666666666666665,0.807886022540636,0.7311233885819521,,
2011,0.9568913549184799,0.6944,3.0848427057266234,0.035111111111111114,0.4857934220080828,0.8505109489051095,0.46929869821162823,0.8524590163934426
2012,0.9617460936307907,0.6911,2.957450783252716,0.042777777777777776,0.6930596527618678,0.7781599312123818,0.4137180126299059,0.8641618497109826
2013,1.0061084568500518,0.686,2.841635262966156,0.043222222222222224,0.91368567016085,0.7045805455481214,0.5951868148025022,0.7966360856269113
2014,1.0320689380168915,0.6798,2.866672086715698,0.030111111111111113,0.9095153209684687,0.7013990394654417,0.36494358709663344,0.8901273885350318
2015,1.0137940913438797,0.6889,2.8601728200912477,0.03688888888888889,0.786292236830507,0.7456501831501832,0.5193019363615248,0.8277777777777777
2016,1.0004671066999435,0.6894,2.9051958560943603,0.036333333333333336,0.7779352917751593,0.7422360248447205,0.543154952261183,0.825
2017,1.0023045182228087,0.6906,2.8270104050636293,0.04688888888888889,0.7935098549459263,0.7396390145515076,0.4105238021996917,0.8650793650793651
2018,0.9901984959840775,0.694,2.885788452625275,0.03988888888888889,0.6119409160584793,0.8031889576392194,0.3618794467039169,0.8885350318471338
2019,1.01196331679821,0.6856,2.791382372379303,0.04677777777777778,0.7430514757044534,0.7695334457560428,0.5001284470104358,0.8375
2020,1.0072808772325517,0.6896,2.8635635495185854,0.033,0.6954748179614094,0.7729591836734694,0.29586654340187063,0.9037940379403794
2021,1.012855526804924,0.6854,2.8851449489593506,0.027666666666666666,0.6525902816754559,0.7841197361745307,0.2875087015674043,0.907859078590786
2022,1.0178087592124938,0.6873,2.824525701999664,0.029333333333333333,0.6075174505586055,0.8059701492537313,0.38236819460302934,0.867816091954023
2023,1.014978215098381,0.685,2.933385956287384,0.02277777777777778,0.7160769793185663,0.7689452520878441,0.26802324974116915,0.9132791327913279
2024,1.0109149128198625,0.6782,2.982526087760925,0.018666666666666668,0.5637021572792287,0.8302045390865789,0.39414972318729885,0.8556338028169014
2025,0.9998382180929184,0.6861,2.9529141426086425,0.02711111111111111,0.685889171234877,0.7578603511637403,,
2026,0.9959112018346786,0.6851,3.0098329901695253,0.021555555555555557,0.7757738293935958,0.7469434832756632,0.39321293737169954,0.87882096069869
2027,0.9869725972414016,0.6905,3.0269988059997557,0.022555555555555554,0.6074454837980798,0.801705271512884,,
2028,0.989988261461258,0.6895,3.0759286284446716,0.017555555555555557,0.7042877391999948,0.7662876737051074,,
2029,0.996160238981247,0.6899,3.076164388656616,0.018444444444444444,0.8456666907661574,0.7225214442449631,,
2030,0.9986708372831344,0.6873,3.168500852584839,0.01211111111111111,0.761699804559211,0.7540827651815443,,
2031,0.9885219514369965,0.6921,3.1670138478279113,0.012,0.7708418582028816,0.7459353574926543,,
2032,1.0218436479568482,0.6841,3.0345163702964784,0.012444444444444444,0.8981459660217008,0.7054445750097924,0.36401594482677085,0.8838028169014085
