round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,0.8638301312923431,0.7178,2.4312729835510254,0.3010204081632653,1.0087040709634731,0.6525166767738023,0.43296528583878924,0.8694267515923567
2002,0.9476098418235779,0.6917,2.1514575481414795,0.3469387755102041,0.8453772813732964,0.7210965435041716,0.367628201730028,0.8902045209903121
2003,0.964456844329834,0.69,2.0924408435821533,0.37244897959183676,0.6475702205701214,0.7819198508853681,0.3835649191664508,0.8638743455497382
2004,0.9712662607431412,0.6968,1.8748948574066162,0.42346938775510207,0.8605945572533306,0.7100022888532845,0.40996312143533037,0.8625277161862528
2005,0.982545194029808,0.6992,1.9110662937164307,0.40816326530612246,0.8186805663184809,0.7304057809894385,,
2006,1.0044073343276978,0.696,1.8290112018585205,0.42346938775510207,0.8644960559844531,0.7128712871287128,0.2866030573235143,0.9117647058823529
2007,1.0240132242441178,0.6854,1.8161054849624634,0.40816326530612246,0.9065546463822199,0.6956993918331885,0.24853440662453458,0.9281609195402298
2008,1.0218945056200028,0.6935,1.8535192012786865,0.40816326530612246,0.8092938879604218,0.7190119100132334,,
2009,1.065433180332184,0.6878,1.8484619855880737,0.39285714285714285,0.9157572706675469,0.6890399320305862,0.4139801113350878,0.8713592233009708
2010,1.065363883972168,0.6927,1.988787293434143,0.336734693877551,0.7377775943658001,0.7710189848895777,,
2011,1.0857653498649598,0.6797,2.010077714920044,0.33163265306122447,0.7738782724532948,0.7438739789964994,,
2012,1.077465397119522,0.6848,2.0120182037353516,0.336734693877551,0.8423739007814198,0.7310725552050473,,
2013,1.0850438892841339,0.6836,2.0639214515686035,0.3163265306122449,0.8579608512081817,0.7205030944300259,,
2014,1.0951400876045227,0.6763,2.1450917720794678,0.29081632653061223,0.9089265810854714,0.6926578270334455,,
2015,1.0880627393722535,0.6849,2.1813199520111084,0.28061224489795916,0.7010666019067446,0.7720848056537103,,
2016,1.1060967087745666,0.6826,2.109022855758667,0.29591836734693877,0.7992203327947874,0.7363125877398222,0.9304835182655345,0.6826516220028209
2017,1.1024430513381958,0.6859,2.0144989490509033,0.3112244897959184,0.888262663405154,0.7040065412919051,0.3061021889394296,0.9067055393586005
2018,1.1121605813503266,0.6737,1.9117945432662964,0.3520408163265306,0.7494726709620202,0.7573879885605338,0.4567048026272496,0.8541510845175767
2019,1.1219159662723541,0.6752,1.9822688102722168,0.30612244897959184,0.9226751824962978,0.6945483172603818,0.30884071397458457,0.9164785553047404
2020,1.1246732652187348,0.6704,1.9991534948349,0.3112244897959184,0.6923223482477925,0.7698935631018753,0.40812023474402115,0.8910776361529548
2021,1.134987485408783,0.6617,2.056553840637207,0.29081632653061223,0.6840232686319709,0.7819850831899025,0.26643444607212285,0.9076433121019108
2022,1.119045752286911,0.6677,1.9973208904266357,0.30612244897959184,0.7673600380672962,0.7452140619561434,0.26435878186890305,0.9168591224018475
2023,1.141862690448761,0.6629,2.0198140144348145,0.29081632653061223,0.8645304180189893,0.7142857142857143,0.2206797256646022,0.9190140845070423
2024,1.1388396263122558,0.6597,2.1076810359954834,0.2653061224489796,0.7423246480313009,0.7509858044164038,,
2025,1.125742208957672,0.6589,2.08280348777771,0.2857142857142857,0.7067155678144251,0.7626757562846187,0.24506626036136772,0.9267515923566879
