round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,0.864071324467659,0.7155,2.3437294006347655,0.24244444444444443,1.0087040709634731,0.6525166767738023,0.31053478797529915,0.9012738853503185
2002,0.9585544466972351,0.6855,1.9565535187721252,0.31655555555555553,0.8386509977355097,0.7226857369884784,0.33069235157017046,0.8934337997847147
2003,0.9696063220500946,0.6889,1.893539410829544,0.3327777777777778,0.6588057212001531,0.7722895309102206,0.24971944222988793,0.9341810022438295
2004,0.9750479906797409,0.6967,1.6852870225906371,0.42444444444444446,0.8503835921867076,0.7180132753490501,0.3233756600092361,0.917960088691796
2005,0.9810795158147811,0.7009,1.7566449463367462,0.39366666666666666,0.8242555698222842,0.725958866036687,,
2006,1.008145672082901,0.699,1.64703688621521,0.446,0.8757248066713973,0.7064241307851715,0.3083031583205818,0.9117647058823529
2007,1.033428707718849,0.6905,1.6426019966602325,0.4368888888888889,0.9220938205615424,0.6863596872284969,0.2005674741391478,0.9434865900383141
2008,1.0321626722812653,0.6882,1.6852725982666015,0.418,0.7838731872506955,0.7302602558447288,,
2009,1.0785346746444702,0.6847,1.6437961101531982,0.4235555555555556,0.9271364067540024,0.681959784763523,0.2955897178464723,0.9150485436893204
2010,1.0731972396373748,0.6902,1.8049517452716828,0.3516666666666667,0.7173644112367493,0.7714064316156528,,
2011,1.102159720659256,0.6736,1.8351760685443879,0.3362222222222222,0.7839369730743533,0.7417347335667056,,
2012,1.0885503113269805,0.6803,1.792107206583023,0.35855555555555557,0.8340914008745259,0.731335436382755,,
2013,1.0883897840976715,0.6857,1.823907470703125,0.35533333333333333,0.8640606352242435,0.7141145937312837,,
2014,1.0917116045951842,0.6791,1.9375802397727966,0.29555555555555557,0.9045060978604854,0.6918662180882644,,
2015,1.0963180840015412,0.6829,1.987448275089264,0.28044444444444444,0.75581814224584,0.7544169611307421,,
2016,1.1010210514068604,0.6812,1.9402791202068328,0.3022222222222222,0.800291318068116,0.7353766963032288,0.48035902230460487,0.843441466854725
2017,1.1050905346870423,0.6803,1.8086717486381532,0.36977777777777776,0.902016177584622,0.6976696647587899,0.2754905056154068,0.9183673469387755
2018,1.1263624370098113,0.6701,1.6875831961631775,0.43522222222222223,0.6984742647471942,0.7650142993326978,0.5030504870343404,0.8175018698578908
2019,1.1473133504390716,0.665,1.7567224502563477,0.3933333333333333,0.936860599543161,0.6772288919504035,0.19031623678605658,0.9548532731376975
2020,1.1564402282238007,0.659,1.7633476734161377,0.4047777777777778,0.7358385927095307,0.7551951343132286,0.22302157039023496,0.9374275782155272
2021,1.1592899978160858,0.6504,1.7768497049808503,0.3972222222222222,0.6533835929611669,0.7954675846242111,0.19155123991191766,0.9426751592356688
2022,1.172112774848938,0.6555,1.6900822818279266,0.4371111111111111,0.9337378183475074,0.701009397841977,0.21401767663261906,0.9376443418013857
2023,1.18847798705101,0.6475,1.7434040129184722,0.41044444444444445,0.8290257522155499,0.7296551724137931,0.17554133311963419,0.9507042253521126
2024,1.1828023791313171,0.6449,1.7926367223262787,0.37966666666666665,0.7155746764001034,0.7665615141955836,,
2025,1.1729106068611146,0.6367,1.7768976747989655,0.38422222222222224,0.7037654271342169,0.7626757562846187,0.19808916776043595,0.9315286624203821
2026,1.1566724717617034,0.6405,1.8070035874843597,0.37066666666666664,0.7616185025768991,0.7415705412599822,,
2027,1.1539647042751313,0.6423,1.7706405997276307,0.3933333333333333,0.7766420788661078,0.745850622406639,0.15739938952899865,0.9587345254470426
2028,1.1501662611961365,0.6559,1.6977854013442992,0.43655555555555553,0.7840254197229488,0.7390041493775934,0.16240566003490503,0.9471830985915493
2029,1.1941835522651671,0.6481,1.69211288690567,0.4484444444444444,0.8221355777281151,0.7396466040861402,0.37624604829152425,0.8755555555555555
2030,1.2098664402961732,0.6482,1.7216039955615998,0.43377777777777776,1.0127816062417618,0.6559743384121892,0.1606392640691654,0.9538216560509554
2031,1.2276013433933257,0.6426,1.7893441379070283,0.3942222222222222,0.84099315766347,0.7269916765755053,,
2032,1.198172277212143,0.6564,1.6888500690460204,0.4454444444444444,0.7555150888584278,0.7445925925925926,0.22948088489745624,0.922286448298009
2033,1.2023742914199829,0.6538,1.6986865639686584,0.43477777777777776,0.8036473477832919,0.7389039855072463,0.27747232549542117,0.9117330462863293
2034,1.2112337529659272,0.6459,1.781769907474518,0.3928888888888889,0.842630308585401,0.7326275264677574,,
2035,1.196668916940689,0.6511,1.7231278121471405,0.42677777777777776,0.8894801846416003,0.7020683244248199,0.20375736314445,0.9429530201342282
2036,1.184930831193924,0.6478,1.766076534986496,0.4046666666666667,0.56439943100657,0.8227006911217437,0.1699494243087903,0.9436619718309859
2037,1.1714846193790436,0.6518,1.8315446078777313,0.37344444444444447,0.6905216559477817,0.7778210116731518,,
2038,1.156266164779663,0.6639,1.8050822377204896,0.38355555555555554,0.8099515734918187,0.7268080272624006,,
2039,1.1386215746402741,0.6724,1.764932006597519,0.40444444444444444,0.6711944638868004,0.7855407047387606,0.29736015258483517,0.9174757281553398
2040,1.1846466839313508,0.6621,1.7991857826709747,0.3923333333333333,0.863642475409181,0.710521533708886,0.8451252170274893,0.6784203102961918
2041,1.161995267868042,0.6669,1.7823902368545532,0.39511111111111114,0.6985453277402791,0.774619795562204,,
2042,1.146017348766327,0.6728,1.7084357798099519,0.429,0.6971592867351627,0.7694072657743786,0.2702071138805845,0.9168646080760094
2043,1.1558576941490173,0.6694,1.7237281024456024,0.42677777777777776,0.7811815664460476,0.7553897180762852,0.5014544549838517,0.8449612403100775
2044,1.1513969004154205,0.6635,1.7458600103855133,0.4181111111111111,0.7109007378734922,0.7743296921549155,0.19033568845668308,0.9366197183098591
2045,1.1384296417236328,0.6653,1.8199054658412934,0.3758888888888889,0.7445145812170239,0.7508830637664994,,
2046,1.1250432789325715,0.6674,1.7803437948226928,0.39566666666666667,0.6637340129771426,0.7869685767097967,,
2047,1.1070604741573333,0.6752,1.698097574710846,0.43822222222222224,0.7253586294160759,0.7655875299760192,0.22485139381798855,0.9345637583892618
2048,1.0879233658313752,0.6804,1.6623291671276093,0.4552222222222222,0.6723346780364233,0.7769210999742997,0.20847562160637254,0.9345372460496614
2049,1.0807790875434875,0.6781,1.665019726753235,0.45344444444444443,0.7551011914248448,0.7531070745697896,0.12521477778192977,0.9647887323943662
2050,1.0682371377944946,0.6805,1.67057825922966,0.4493333333333333,0.68273372723535,0.778479347540121,,
2051,1.0581370413303375,0.6865,1.6209112644195556,0.4697777777777778,0.8086074934651974,0.7333472978634269,0.3760447259058291,0.8849557522123894
2052,1.0514719128608703,0.6805,1.495032650232315,0.5268888888888889,0.6805600783130864,0.7740560292326432,0.3409056694132008,0.8910958904109589
2053,1.0340506702661514,0.6863,1.5082498908042907,0.5188888888888888,0.5742531137091431,0.8164996144949884,,
2054,1.0241742968559264,0.693,1.482151412963867,0.5317777777777778,0.7729241066926181,0.7377049180327869,0.3996440352485049,0.8729817007534983
2055,1.0307290464639665,0.6912,1.5791039645671845,0.4891111111111111,0.7177499533266574,0.7671819262782402,0.1334761152948652,0.9742857142857143
2056,1.0246337950229645,0.6964,1.460033518075943,0.5416666666666666,0.7063089519562195,0.7669470559129143,0.2802098841864006,0.9201065246338216
2057,1.0168999195098878,0.6918,1.489083570241928,0.529,0.7202962643331047,0.761892247043364,,
2058,1.0131294906139374,0.6972,1.4784872114658356,0.5246666666666666,0.7557291136382106,0.7514376996805112,0.15161918447567865,0.9447115384615384
2059,1.0223413050174712,0.6962,1.5294227361679078,0.5108888888888888,0.8024054955221827,0.7380004191993292,0.3600652193222243,0.9069767441860465
2060,1.0144594132900238,0.6972,1.5311648786067962,0.5078888888888888,0.7894752704734747,0.738430583501006,0.2677517332208967,0.9393203883495146
2061,1.000265833735466,0.7027,1.4504817366600036,0.5436666666666666,0.6183670899407029,0.793542654028436,0.17915113232318003,0.9442675159235668
2062,1.0119355857372283,0.7006,1.4719651639461517,0.5368888888888889,0.6740905713775883,0.7884057971014493,0.5699924667732336,0.8053596614950634
2063,1.014890769124031,0.6949,1.4894729137420655,0.5251111111111111,0.6734205210826825,0.78207343412527,,
2064,1.014126980304718,0.6955,1.5151306450366975,0.5102222222222222,0.7561668291980145,0.7478025693035835,,
