round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,1.891343492269516,0.311,0.04814798645675182,1.0,1.0324277485102775,0.6540857456943936,0.314928574223637,0.9004570848146267
2002,1.8182747602462768,0.354,0.36614787876605986,1.0,0.8025792832853459,0.7286788399570354,,
2003,1.7543629467487336,0.3874,0.5468460112810135,0.9992222222222222,0.7114319391950437,0.7678479712378018,,
2004,1.719948446750641,0.4335,0.7910340249538421,0.9951111111111111,0.9349919136031802,0.6884226884226884,,
2005,1.6527671217918396,0.4802,0.8883195251226426,0.988,0.6808149407675818,0.7782162588792423,,
2006,1.6283300876617433,0.5005,0.9959903180599212,0.9762222222222222,0.85311050606664,0.718738673432403,,
2007,1.6213567912578584,0.4983,1.0647709965705872,0.9642222222222222,0.999492375718093,0.6641864108086939,,
2008,1.5846014022827148,0.5039,1.1203108549118042,0.9446666666666667,0.719403801021942,0.7576018977787362,,
2009,1.5519432425498962,0.5335,1.1559295535087586,0.9263333333333333,0.6089628227749226,0.8052173913043478,,
2010,1.5240513026714324,0.5607,1.1753632307052613,0.9118888888888889,0.6703690403274607,0.7810038262435292,,
2011,1.4971604466438293,0.5616,1.196852457523346,0.9004444444444445,0.7460020351294893,0.7525844245348036,,
2012,1.4657953143119813,0.5776,1.175580471754074,0.8994444444444445,0.6560929437618405,0.7833827893175074,,
2013,1.4421933174133301,0.5816,1.1228295028209687,0.9032222222222223,0.6436439661667172,0.7902346527613179,,
2014,1.4126145839691162,0.5974,1.0940944969654083,0.9051111111111111,0.7245227675284108,0.7576285963382737,,
2015,1.3972236394882203,0.6004,1.1222343027591706,0.8876666666666667,0.8384115819993895,0.72265625,,
2016,1.374716931581497,0.6043,1.1172893345355988,0.8876666666666667,0.6442445870358104,0.7848545636910732,,
2017,1.3575673580169678,0.6129,1.1222972095012664,0.8816666666666667,0.7629685965211166,0.7352798838522342,,
2018,1.3435675263404847,0.6177,1.1927493572235108,0.854,0.6610123341852473,0.7769117337265642,,
2019,1.3236844778060912,0.6203,1.1795751333236695,0.8488888888888889,0.5337577244069425,0.8224901850813237,,
2020,1.3104514718055724,0.6281,1.1189178586006165,0.8614444444444445,0.7297070122023401,0.7594070695553021,,
2021,1.2884601771831512,0.6314,1.0845021963119508,0.8684444444444445,0.7883144235230453,0.7358611825192802,,
2022,1.2785827755928039,0.637,1.0759108245372773,0.8632222222222222,0.6989250077252239,0.7656153370439085,,
2023,1.2692612767219544,0.6455,1.0024596005678177,0.8801111111111111,0.7671420074499546,0.7476742288232414,,
2024,1.2562686920166015,0.6578,0.9785567104816437,0.8888888888888888,0.7034516620816221,0.7634156729131175,,
2025,1.2404877245426178,0.6587,0.9829596251249313,0.8838888888888888,0.5535352393882413,0.8213616489693941,,
2026,1.229340124130249,0.6609,1.0178836971521377,0.8715555555555555,0.788808257458764,0.724354501046755,,
2027,1.218151080608368,0.6593,0.9855491399765015,0.8778888888888889,0.6613017630841536,0.779469334493258,,
2028,1.2013224720954896,0.6611,0.9901422202587128,0.8642222222222222,0.8206994789501333,0.7294827867515092,,
2029,1.198122775554657,0.6599,1.0009044229984283,0.8621111111111112,0.7357054856785763,0.7552350849466614,,
2030,1.1914800643920898,0.6524,0.9638955265283584,0.8703333333333333,0.7287328243418085,0.7546792658549882,,
2031,1.1746727883815766,0.6596,0.9529459744691848,0.8631111111111112,0.583982637281658,0.8151941954758856,,
2032,1.1702070236206055,0.6568,0.9266907513141632,0.8774444444444445,0.7877914886860884,0.7330554548749547,,
2033,1.1595710575580598,0.6579,0.8760691016912461,0.885,0.5967598730865082,0.80827239488117,,
2034,1.1570270359516144,0.6608,0.8525783389806747,0.8936666666666667,0.7913030259914564,0.7312766389283539,,
2035,1.145534211397171,0.6667,0.8963274359703064,0.8778888888888889,0.6384662131213504,0.7845653352611603,,
2036,1.1425948798656465,0.667,0.8419047474861145,0.8914444444444445,0.7192397407444087,0.762765121759623,,
2037,1.14206103682518,0.6718,0.8129367142915725,0.8998888888888888,0.6917745060541413,0.7719367588932806,,
2038,1.1388521313667297,0.6751,0.7601859867572784,0.9066666666666666,0.7072944970800478,0.7561843744438512,,
2039,1.1191353917121887,0.6801,0.7372707664966583,0.9053333333333333,0.6111602362659242,0.7982521847690387,,
2040,1.1186464607715607,0.6818,0.7339532136917114,0.9056666666666666,0.675573439484085,0.7824485010885949,,
2041,1.117659819126129,0.6819,0.7619065135717392,0.8998888888888888,0.6835276612401305,0.7727534010346809,,
2042,1.1061518967151642,0.6827,0.7633234947919846,0.8994444444444445,0.5706409167564935,0.8196142991533396,,
2043,1.1011702597141266,0.6812,0.7447608202695847,0.8991111111111111,0.685612737172962,0.7690288713910761,,
2044,1.0907362401485443,0.6848,0.7570996284484863,0.896,0.6496151357575948,0.7830085395226626,,
2045,1.08208726644516,0.6853,0.8082877367734909,0.8782222222222222,0.637362166356865,0.7912502357156327,,
2046,1.0774375081062317,0.6868,0.8104724436998367,0.8742222222222222,0.7644435816366832,0.7446885781732341,,
2047,1.062752178311348,0.6896,0.7846098601818084,0.8746666666666667,0.7671746809168453,0.7442694837552322,,
2048,1.0763343811035155,0.6843,0.8553977310657501,0.8504444444444444,0.8111507783991745,0.7354417670682731,,
2049,1.0646576195955277,0.6934,0.8271809160709381,0.8583333333333333,0.6730715649332801,0.7823294951284322,,
2050,1.0523350358009338,0.6944,0.7818183779716492,0.8661111111111112,0.518169117192209,0.8285714285714286,,
2051,1.038694030046463,0.6961,0.7966395765542984,0.8612222222222222,0.6831803426410009,0.7725014901649115,,
2052,1.0483195155858993,0.689,0.805782413482666,0.8626666666666667,0.8833635815817773,0.6991426344505066,,
2053,1.0382658332586288,0.6917,0.811627596616745,0.8555555555555555,0.6795534230340637,0.7797419126745625,,
2054,1.031962552666664,0.6903,0.8101828455924988,0.8502222222222222,0.7965441294155279,0.7327327327327328,,
2055,1.0798873543739318,0.6799,0.7859065443277359,0.8721111111111111,0.958207110296056,0.6750274337670481,,
2056,1.0669833958148955,0.687,0.7449140936136246,0.8764444444444445,0.6540376014138403,0.7884484711211778,,
2057,1.0737153530120849,0.6823,0.8340002685785294,0.8477777777777777,0.8518821384942178,0.7141914191419142,,
2058,1.0835432946681975,0.6737,0.8639042228460312,0.843,0.8056625072427213,0.7320558622929523,,
2059,1.0827883541584016,0.673,0.8011227548122406,0.8682222222222222,0.5816085653731425,0.8082155939298796,,
2060,1.06713405251503,0.6772,0.7145640850067139,0.8852222222222222,0.6355141993129645,0.7921906022501655,,
2061,1.0580917447805405,0.6842,0.7026869863271713,0.8895555555555555,0.6270806044340134,0.7960093896713615,,
2062,1.04021312892437,0.6913,0.7073679029941559,0.882,0.6605801892621577,0.783307210031348,,
2063,1.0732819199562074,0.6722,0.8020221650600433,0.8566666666666667,0.8444923941863326,0.718860662047729,,
2064,1.0601001113653183,0.6714,0.7667453736066818,0.8633333333333333,0.4579263885726876,0.86188514659559,,
2065,1.0604658782482148,0.6755,0.7683094292879105,0.8648888888888889,0.8183719997036998,0.7266051591037469,,
2066,1.0567385226488113,0.6767,0.7657391667366028,0.8618888888888889,0.608178727534932,0.8038532486165197,,
2067,1.0900259852409362,0.6633,0.7834633231163025,0.8585555555555555,0.811973583898661,0.727023570253974,,
2068,1.0724875986576081,0.6716,0.7420145601034165,0.8682222222222222,0.6409659886248222,0.7894736842105263,,
2069,1.0611125081777573,0.6755,0.7409948945045471,0.864,0.6836523522753609,0.7768090671316478,,
2070,1.050199607014656,0.6765,0.7369183272123336,0.8613333333333333,0.7190828812151622,0.7611073900424202,,
2071,1.051668119430542,0.6798,0.7206189841032028,0.861,0.7075430961040068,0.7592096450100468,,
2072,1.0504756450653077,0.6765,0.7809870421886445,0.8384444444444444,0.7450746086269942,0.7478542818996757,,
2073,1.0400944024324417,0.6769,0.7619741916656494,0.8475555555555555,0.4696269496812478,0.8489598176118552,,
2074,1.0394301027059556,0.677,0.7907865703105926,0.8394444444444444,0.7472612330551033,0.7525715354404339,,
2075,1.037746748328209,0.6796,0.8154899597167968,0.825,0.5639927761130832,0.8184682024020477,,
2076,1.0416818529367446,0.6793,0.8281335055828094,0.8157777777777778,0.8032867717446166,0.7349422023930238,,
2077,1.036335837841034,0.6836,0.8362385272979737,0.8142222222222222,0.6150807667371331,0.7953728661275831,,
2078,1.0369357258081435,0.6827,0.8350811302661896,0.8188888888888889,0.6370144654131656,0.7933718861209964,,
2079,1.0438175082206727,0.6844,0.9309527575969696,0.7842222222222223,0.7660441520972013,0.7450812660393499,,
2080,1.0431013137102128,0.6815,0.8897153049707412,0.8008888888888889,0.7193196008617325,0.7632801454251666,,
2081,1.0495825201272964,0.6755,1.0006192296743393,0.757,0.8341707893490182,0.7257240204429302,,
2082,1.0400806188583374,0.6778,0.9301027029752731,0.7818888888888889,0.562634008115662,0.8190561395660926,,
2083,1.0485763937234878,0.6755,0.9568410128355026,0.7652222222222222,0.9035032286707112,0.702544704264099,,
2084,1.041795825958252,0.6831,0.9636162132024765,0.7628888888888888,0.7300209755613741,0.7673579801623084,,
2085,1.0344899982213973,0.6777,0.9350242763757706,0.7717777777777778,0.6094553395815027,0.8044773054015198,,
2086,1.0205032020807265,0.6875,0.8673994064331054,0.7976666666666666,0.6422001915043412,0.7825661116552399,,
2087,1.0217136114835739,0.6898,0.8360010206699371,0.8046666666666666,0.707516837300027,0.7697100407380781,,
2088,1.0636033862829208,0.6788,0.8660976439714432,0.8032222222222222,0.9971650610292169,0.6564286664007446,,
2089,1.0512575566768647,0.6799,0.9013891130685806,0.7887777777777778,0.7122952548547946,0.7660972404730617,,
2090,1.0553626596927643,0.6773,0.8986542016267777,0.7876666666666666,0.8755718560063536,0.7018016152412507,,
2091,1.037103870511055,0.6828,0.895407298207283,0.787,0.6297094862213102,0.7964057696855048,,
2092,1.021605557203293,0.6862,0.90272958278656,0.7783333333333333,0.6562164775486984,0.7833297894960664,,
2093,1.0378936350345611,0.6795,0.8916915863752365,0.7888888888888889,0.9866482232246957,0.6716118684843625,,
2094,1.0159348726272583,0.6914,0.8741684854030609,0.7912222222222223,0.4437119617545443,0.8516684045881127,,
2095,1.016674566268921,0.6874,0.8701739758253098,0.7932222222222223,0.6644079025289671,0.7831374138629915,,
2096,1.0123235940933228,0.6895,0.864658334851265,0.7961111111111111,0.7752035351031302,0.7395387149917627,,
2097,1.0199355274438857,0.6826,0.8945495963096619,0.7902222222222223,0.7751639457037078,0.7422761048103246,,
2098,1.0359983086585998,0.6809,0.9480628728866577,0.7795555555555556,0.9324140912111655,0.6861598440545809,,
2099,1.0200974375009537,0.683,0.8537209391593933,0.8101111111111111,0.6493888685036638,0.7893923789907312,,
2100,1.0051907360553742,0.6855,0.8553554058074951,0.8047777777777778,0.6238606381692391,0.805370780980537,,
2101,1.00997474193573,0.6842,0.8358356595039368,0.8108888888888889,0.7719144929049605,0.7484108397457344,,
2102,1.02730073928833,0.6779,0.8901911079883575,0.796,0.9180730741143268,0.6979748603351955,,
2103,1.0357043027877808,0.6791,0.9843058735132217,0.7576666666666667,0.9403262822146433,0.6733091787439613,,
2104,1.0459542661905288,0.6711,1.0069739162921905,0.7516666666666667,0.9082464505644405,0.6938815660043282,,
2105,1.0651581078767776,0.6683,0.9192369788885116,0.7888888888888889,0.8077447396845865,0.7340187751452839,,
2106,1.081558060646057,0.6629,0.9301705241203309,0.7947777777777778,0.9367719595737263,0.6840142671854734,,
2107,1.0665285527706145,0.6747,0.8855696618556976,0.8006666666666666,0.6320914480735711,0.7964391691394659,,
