round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,0.8497353792190552,0.7174,3.253592109680176,0.07322222222222222,0.953304706399201,0.6911728546840423,0.4530205471902831,0.8376068376068376
2002,0.9047496110200882,0.7045,3.2491591334342957,0.03766666666666667,0.8843384679876928,0.7037664783427495,,
2003,0.9203187048435211,0.7017,3.1111717224121094,0.037333333333333336,0.6160895968467173,0.7924034053700065,0.3418575716324342,0.8995726495726496
2004,0.9498242110013961,0.6913,2.9450344324111937,0.05444444444444444,0.7117376771050543,0.7632534495279594,0.22321191121791972,0.9273399014778325
2005,0.9683312445878982,0.6942,2.891150879859924,0.048666666666666664,0.7102751287000394,0.7720675707827742,,
2006,0.9932138085365295,0.6931,2.729901385307312,0.06655555555555556,0.8186428412494907,0.7294298395356777,0.3231714144660838,0.9037656903765691
2007,1.0233678668737411,0.6906,2.803468143939972,0.04377777777777778,0.8425584472359254,0.7087853648159966,0.4191607364222535,0.8696581196581197
2008,1.0181822657585144,0.6877,2.753382456302643,0.05255555555555556,0.701286783837414,0.7735218508997429,,
2009,1.0437305599451066,0.6812,2.7463689923286436,0.04533333333333334,0.9191413784261655,0.6959876543209876,,
2010,1.0521817445755004,0.6833,2.7233609557151794,0.04477777777777778,0.8149926911908597,0.7282215122470713,,
2011,1.069749253988266,0.6695,2.766489291191101,0.034555555555555555,0.7737968399706313,0.7384119306731157,,
2012,1.1049019515514373,0.6669,2.6385685086250303,0.050222222222222224,0.8380332591210493,0.7148784825133373,,
2013,1.1115218997001648,0.6649,2.600304436683655,0.051111111111111114,0.8316521264983386,0.72,,
2014,1.1265090525150299,0.6609,2.642028880119324,0.03822222222222222,0.9275268703669458,0.6903482587064677,,
2015,1.123037427663803,0.6764,2.5952391028404236,0.050222222222222224,0.7745016984169997,0.7428270042194093,,
2016,1.1487705290317536,0.6661,2.598679232597351,0.04522222222222222,0.8482683351914326,0.7201130143033728,,
2017,1.152483767271042,0.6716,2.596316158771515,0.03788888888888889,0.8902649897033343,0.6928060768543343,,
2018,1.1547992885112763,0.6694,2.5932970523834227,0.03822222222222222,0.7884510708305589,0.7422252937111264,0.31992191076278687,0.8974358974358975
2019,1.1716666519641876,0.6589,2.669645404815674,0.028333333333333332,0.8673749173913559,0.7076828895010713,,
2020,1.1686751961708068,0.662,2.6801509976387026,0.02722222222222222,0.6753629946107249,0.7950794145126129,0.21846582267084733,0.9236453201970444
2021,1.1590275704860686,0.6628,2.6417935252189637,0.03077777777777778,0.8867830602488999,0.6994693680656054,0.3192693282905807,0.8995726495726496
2022,1.1566252946853637,0.6721,2.523853266239166,0.052,0.9604062291777988,0.6832679097154073,0.3417728576851987,0.8957854406130268
2023,1.155643391609192,0.667,2.5475873947143555,0.04044444444444444,0.8890554892112832,0.7069085833914864,0.44158495099920975,0.887719298245614
2024,1.1551957905292511,0.6655,2.647678804397583,0.028666666666666667,0.83221914680642,0.7157894736842105,,
2025,1.1554071366786958,0.6642,2.6709353923797607,0.02666666666666667,0.5796219584430787,0.8144139387539598,0.2828045889862582,0.8995726495726496
2026,1.157606953382492,0.6625,2.6855027198791506,0.027666666666666666,0.8372234387822383,0.7198471893760233,,
2027,1.1402450621128082,0.6699,2.6509687900543213,0.03688888888888889,0.6543366405179186,0.7906044113434546,0.43010945665208916,0.887719298245614
2028,1.1272067904472352,0.6652,2.7257674098014832,0.03255555555555555,0.7431062451844076,0.7572815533980582,0.45863278727782403,0.8771929824561403
2029,1.1251716554164886,0.6643,2.7175002455711366,0.029666666666666668,0.8579959755939368,0.7119433575554314,,
2030,1.1262364566326142,0.6667,2.7260914921760557,0.033555555555555554,0.7365976922035427,0.7598416538376952,0.3148884118622185,0.9017094017094017
2031,1.1136728763580321,0.6723,2.692970669269562,0.04733333333333333,0.7772014134291279,0.7380226090077158,,
2032,1.1323558747768403,0.6614,2.6485927224159242,0.04611111111111111,0.8326301433892521,0.7269155206286837,0.2867484091438799,0.9188034188034188
2033,1.1387211441993714,0.6623,2.5886210441589355,0.057555555555555554,0.9342561407698349,0.6888465204957102,,
2034,1.1406349420547486,0.666,2.5518709301948546,0.05322222222222222,0.8949002380721607,0.7086594911937377,,
2035,1.1397503077983857,0.6741,2.574820065498352,0.05644444444444444,0.7723943281337007,0.7471232876712329,0.2090342466173501,0.9285714285714286
2036,1.13709437251091,0.6742,2.52721529006958,0.061,0.8840264144942529,0.6969840892899549,0.3482087620517664,0.9228070175438596
2037,1.193332052230835,0.6508,2.4311118006706236,0.07366666666666667,0.8650950337474286,0.7119296316657504,,
2038,1.1681346118450164,0.658,2.4758767008781435,0.06588888888888889,0.679899690357836,0.7787074437391807,,
2039,1.156951081752777,0.6607,2.4567134380340576,0.07988888888888888,0.7010019373001406,0.7692806221646143,,
2040,1.1566354036331177,0.6595,2.52998685836792,0.05366666666666667,0.922937504837177,0.6848993288590604,,
2041,1.1473081171512605,0.6574,2.6317258477211,0.03211111111111111,0.8904871809855828,0.6891008655714538,,
2042,1.1565991759300231,0.6479,2.5393836855888368,0.044333333333333336,0.9953787023908466,0.6644829199812822,0.3150692768550817,0.9100418410041841
2043,1.1922348976135253,0.6354,2.479050135612488,0.04588888888888889,0.8982976140818537,0.6863251879699248,0.3028735477423322,0.9003623188405797
2044,1.189322692155838,0.6306,2.4901553988456726,0.04122222222222222,0.8210966689170015,0.7278061224489796,0.4458898181455177,0.9157894736842105
2045,1.189792013168335,0.6347,2.5394528985023497,0.03844444444444445,0.9510135098145558,0.6775,,
2046,1.1747199058532716,0.6395,2.435943877696991,0.059444444444444446,0.6819940200840907,0.7650303364589078,,
2047,1.1993748545646667,0.6345,2.519790291786194,0.043222222222222224,0.8608627931377498,0.7258961088748322,,
2048,1.1879572093486785,0.6481,2.517588400840759,0.04655555555555556,0.8683097555930271,0.7100119664938173,,
2049,1.187185323238373,0.6477,2.4923297643661497,0.049777777777777775,0.7946511864950115,0.7374396135265701,0.43408179575936834,0.8631578947368421
2050,1.1737510502338409,0.6523,2.516122877597809,0.04655555555555556,0.7878676901611298,0.7388340385519511,,
2051,1.153273242712021,0.6547,2.554088771343231,0.03933333333333333,0.6720018014548618,0.782581055308328,0.3408460357074458,0.9079497907949791
2052,1.134544849395752,0.6634,2.5971826553344726,0.03677777777777778,0.7667481479875278,0.751953125,0.35034572404797604,0.8828451882845189
2053,1.143139934539795,0.6584,2.5370887398719786,0.050222222222222224,0.8282724155175838,0.7226093689508324,,
2054,1.1251725256443024,0.6617,2.604264521598816,0.042777777777777776,0.8047762678211404,0.7268486523842432,,
2055,1.1587421953678132,0.6498,2.569404971599579,0.043222222222222224,0.9603942724948037,0.6785533209396654,0.35868761194379706,0.9157894736842105
2056,1.159447729587555,0.65,2.575711989402771,0.04722222222222222,0.8127093369592114,0.733560293854148,0.32425299785625983,0.893305439330544
2057,1.164021861553192,0.6526,2.6358406066894533,0.035,0.9274432849539608,0.6808988764044944,,
2058,1.18366596698761,0.6371,2.683910834789276,0.025,0.8514071556927161,0.7152163797114938,,
2059,1.1754209995269775,0.6381,2.6996192932128906,0.022555555555555554,0.7264747528495386,0.7573163448138562,0.3300339622773986,0.8967391304347826
2060,1.1650789618492126,0.6489,2.6711898922920225,0.026555555555555554,0.907807025671042,0.6949622554305962,,
2061,1.1672743439674378,0.6469,2.6819795846939085,0.026222222222222223,0.7808979266974664,0.7397260273972602,0.27939566078349054,0.9166666666666666
2062,1.1596502184867858,0.6492,2.6793956995010375,0.026333333333333334,0.8512795223881068,0.7134118713185319,,
2063,1.1578730046749115,0.646,2.6096585273742674,0.03122222222222222,0.8515263525410314,0.7175460636515912,,
2064,1.1555686116218566,0.6454,2.576356852054596,0.04044444444444444,0.7174963598778688,0.766008537886873,,
2065,1.1542536318302155,0.643,2.543061888217926,0.042333333333333334,0.7818868624198927,0.7408412483039348,0.22234654966741801,0.93203125
2066,1.1784395217895507,0.633,2.5134135723114013,0.042777777777777776,0.8508056157962686,0.7110427087341286,,
2067,1.1582872152328492,0.6328,2.5445155024528505,0.043222222222222224,0.7081436959392982,0.7665847665847666,,
2068,1.174019306898117,0.6271,2.465014898777008,0.05211111111111111,0.862489507718661,0.7161470451372731,0.3528834849471328,0.8891213389121339
2069,1.147919350862503,0.6434,2.399618995189667,0.07455555555555556,0.6584275172962789,0.7856957087126137,0.40421646749764156,0.8982456140350877
2070,1.1367336750030517,0.65,2.4486281633377076,0.06977777777777777,0.8177554452821696,0.7284851010627214,,
2071,1.1143107295036316,0.6612,2.4691577315330506,0.07188888888888889,0.5980608978982789,0.8079558011049723,,
2072,1.0991904854774475,0.6657,2.5496052384376524,0.058555555555555555,0.7602234192484734,0.7375,,
2073,1.085580164194107,0.6685,2.5470288515090944,0.059444444444444446,0.7217155424634352,0.7582975400234283,,
2074,1.0928103029727936,0.6717,2.4961918115615847,0.07366666666666667,0.8413702993284022,0.7222335025380711,0.3455532633739969,0.8858695652173914
2075,1.0798271715641021,0.6741,2.6248899936676025,0.049777777777777775,0.6484636619570776,0.7898343803540834,,
2076,1.063014769554138,0.6832,2.5506049156188966,0.07155555555555555,0.6001720903600966,0.8023376623376623,0.3584511580576957,0.893305439330544
2077,1.049809843301773,0.6806,2.5314717411994936,0.084,0.7017601908130797,0.7698754246885617,,
2078,1.0571868300437928,0.6791,2.5049347162246702,0.08233333333333333,0.843404845256471,0.7187830128882315,0.23164863231146865,0.9261083743842364
2079,1.047887274622917,0.6827,2.4437031030654905,0.10044444444444445,0.7751911177399021,0.7382210985980234,0.3160655955666477,0.9009708737864077
2080,1.054789286851883,0.6797,2.4041879773139954,0.10766666666666666,0.7638878862766583,0.7532438970749945,,
2081,1.0395057171583175,0.6801,2.4526384472846985,0.09733333333333333,0.7455405309114822,0.7579728059332509,,
2082,1.0383237719535827,0.6797,2.3830199003219605,0.11622222222222223,0.7536655696505226,0.7643622200584226,0.25087793539520165,0.9243391066545124
2083,1.0223133474588395,0.6864,2.403711497783661,0.11422222222222222,0.5881899096978748,0.8169565217391305,,
2084,1.0241568982601166,0.6846,2.410962998867035,0.11711111111111111,0.8109593658780856,0.7319958847736625,0.37501516426956305,0.8891213389121339
2085,1.0704472601413726,0.667,2.448527157306671,0.09311111111111112,0.8114384553535776,0.7217436250861475,,
2086,1.0537745296955108,0.6675,2.4675435543060305,0.09777777777777778,0.6541039473393979,0.7883574007220217,,
2087,1.0648946344852448,0.6717,2.466914439201355,0.08955555555555555,0.957120913432674,0.6736249773098566,0.30542215726513794,0.8913043478260869
2088,1.043268185853958,0.6799,2.4847798109054566,0.09288888888888888,0.580726073973013,0.8177353342428376,0.3318116623736824,0.899581589958159
2089,1.0291373699903488,0.6877,2.5288646101951597,0.08777777777777777,0.7126906652379077,0.7668597914252607,,
2090,1.022381031513214,0.6893,2.572475254535675,0.07655555555555556,0.6662280858059597,0.7790310176877724,,
2091,1.0136361479759217,0.6856,2.6006560802459715,0.07322222222222222,0.793614666620137,0.7353554502369668,,
2092,1.0164981842041017,0.6884,2.53470174074173,0.08822222222222222,0.8455151612591592,0.7149044585987261,0.3212024057011225,0.9037656903765691
2093,0.9999953478574752,0.6953,2.479012358188629,0.10222222222222223,0.800344175827394,0.7318900915903414,,
2094,0.9946738541126251,0.6992,2.4078453898429872,0.12033333333333333,0.744952034873079,0.7557270916334662,0.21015036708028445,0.9396551724137931
2095,1.0280760079622269,0.6858,2.442659819126129,0.09911111111111111,0.8693640173899161,0.7109189189189189,,
2096,1.0089874386787414,0.6925,2.488050436973572,0.10444444444444445,0.5909286791421055,0.8089887640449438,,
2097,1.00112823843956,0.6897,2.4912934064865113,0.10666666666666667,0.659477410136801,0.7914191419141914,,
2098,0.9849068760871887,0.6928,2.4740641474723817,0.11722222222222223,0.6642555127202407,0.7852660300136426,0.30532167384315234,0.9058577405857741
2099,1.018525868654251,0.6803,2.456451153755188,0.10988888888888888,0.7693941759472273,0.7515959444235825,0.30339603867989706,0.9079497907949791
2100,1.0313625752925872,0.6772,2.4760488510131835,0.09644444444444444,0.9660409677260389,0.6693617753311543,,
2101,1.0277665942907332,0.6803,2.5616408824920653,0.07777777777777778,0.8297278293355904,0.7249077166461593,,
2102,1.0379093557596206,0.6757,2.5405285358428955,0.07933333333333334,0.8475657061768824,0.7140142517814727,0.3090603230656057,0.9039855072463768
2103,1.0326579242944718,0.6775,2.542988359928131,0.08,0.8219825297113916,0.7253753203954595,0.27320322967492616,0.9145299145299145
2104,1.031029924750328,0.675,2.5152334332466126,0.09466666666666666,0.6259319590027352,0.7868950408285202,,
2105,1.0487965941429138,0.6658,2.558327829837799,0.08022222222222222,0.8904142683511317,0.7011126095751854,,
2106,1.0528617173433303,0.6631,2.5746214509010317,0.071,0.5610625640395077,0.8246311010215664,,
2107,1.0445446074008942,0.6692,2.58569221496582,0.07422222222222222,0.6065828913949851,0.805458089668616,,
2108,1.051948145031929,0.6668,2.536326563358307,0.08311111111111111,0.8236063322969415,0.7227866473149492,,
2109,1.0312477678060532,0.6758,2.610995829105377,0.076,0.7135705352535885,0.7714793600632036,0.47530253341323453,0.8596491228070176
