round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2301,0.7879029422998428,0.7478,5.753782129287719,0.020777777777777777,0.2399557609061995,0.9324550898203593,,
2302,0.8207048177719116,0.7331,2.2667354583740233,0.3708888888888889,0.41820211727277284,0.874764791971566,0.13680397540750638,0.9735915492957746
2303,0.8277117371559143,0.7272,2.2304881513118744,0.38122222222222224,0.34419110535379,0.8897529734675206,0.15112258883038904,0.9601910828025477
2304,0.8448632419109344,0.7199,2.358618402481079,0.3382222222222222,0.22182748245819026,0.9394550958627649,0.17945887606990255,0.9488692232055064
2305,0.7860909551382065,0.7345,2.1465579152107237,0.36933333333333335,0.3957671455497581,0.8761541549578482,0.15173115332921347,0.9583333333333334
2306,0.824592125415802,0.7234,2.7045028805732727,0.21944444444444444,0.34492174126832065,0.9050810810810811,,
2307,0.8328153789043427,0.7174,2.8551289558410646,0.18188888888888888,0.5349036455494763,0.8319761668321748,,
2308,0.7860607922077179,0.7309,2.4794352889060973,0.3025555555555556,0.29930918201733836,0.9093392945851962,0.14757172910260483,0.9595070422535211
2309,0.7738121747970581,0.7353,2.180442827939987,0.3506666666666667,0.2975628920574335,0.9032608695652173,0.16270562030118088,0.9579741379310345
2310,0.754931166768074,0.7451,2.238794869184494,0.314,0.29756552429321875,0.9147919010123734,,
2311,0.7621855854988098,0.7409,2.104690599441528,0.357,0.2430895959982907,0.9313868613138686,0.11782870063717682,0.9744990892531876
2312,0.7925804436206818,0.737,1.6110170900821685,0.48255555555555557,0.2117116127700237,0.938091143594153,0.14899901571990437,0.9602601156069365
2313,0.8173472940921783,0.7328,2.7133049368858337,0.2763333333333333,0.31572386607186453,0.9040144107050953,0.2305548390208399,0.9235474006116208
2314,0.7883706301450729,0.7427,2.326434314250946,0.3141111111111111,0.3711039008863238,0.887450407183128,0.14586825583391128,0.9554140127388535
2315,0.756402263045311,0.7483,2.5078224539756775,0.2902222222222222,0.3239664365042806,0.9013278388278388,0.17515352567036946,0.95
2316,0.7727870762348175,0.7489,2.7055524587631226,0.2828888888888889,0.3023887339916606,0.9137089618456078,0.17434260580274794,0.9444444444444444
2317,0.7656987577676773,0.743,2.6352665066719054,0.25622222222222224,0.31481147616318345,0.9052614975702741,0.16524344808840877,0.9470899470899471
2318,0.7649078726768493,0.7443,2.6338724374771116,0.23933333333333334,0.2649813197067327,0.9243217515468825,0.13139657818587722,0.9617834394904459
2319,0.8105320900678634,0.7261,2.42797030210495,0.27044444444444443,0.5221590128292222,0.8389544688026982,0.15372163009491158,0.9528409090909091
2320,0.8031401574611664,0.733,2.4731929779052733,0.2887777777777778,0.3038842374284394,0.9151205936920223,0.10431429450993292,0.9742547425474255
