round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2301,0.7879052937030793,0.7477,3.6218881607055664,0.17346938775510204,0.2399557609061995,0.9324550898203593,,
2302,0.823252546787262,0.7303,3.2181618213653564,0.3010204081632653,0.4371757705812951,0.865565544637257,0.25634815218582957,0.9154929577464789
2303,0.8382226943969726,0.7266,3.271522045135498,0.32142857142857145,0.30975021712596157,0.9082799634034767,0.1793583808051553,0.9363057324840764
2304,0.8481974124908447,0.7247,3.479663848876953,0.23469387755102042,0.21743797991748084,0.9364278506559032,0.2273585306244262,0.9331366764995084
2305,0.7967109441757202,0.7299,3.2037160396575928,0.29591836734693877,0.43289564710838735,0.8703331995182657,0.3430779066350725,0.875
2306,0.8336175382137299,0.7236,3.407729148864746,0.20408163265306123,0.3714915402724433,0.8964324324324324,,
2307,0.844315704703331,0.7145,3.3759753704071045,0.1683673469387755,0.4869861304375242,0.84746772591857,,
2308,0.8123212218284607,0.7188,3.1142077445983887,0.23979591836734693,0.34972810575630287,0.8912071535022354,0.2611419955189799,0.9084507042253521
2309,0.7679172664880752,0.7403,2.623382568359375,0.27040816326530615,0.25418613217231156,0.9181159420289855,0.31391774914388,0.8857758620689655
2310,0.7648764073848724,0.735,2.72200608253479,0.2602040816326531,0.27872217456413134,0.9243532058492688,,
2311,0.7768358319997788,0.7344,2.911977767944336,0.23469387755102042,0.23079139294578646,0.9345985401459854,0.21518028971275996,0.9289617486338798
2312,0.8276842683553696,0.7275,2.2935163974761963,0.3673469387755102,0.23520852405418807,0.9271997707079392,0.20590439813502262,0.9342485549132948
2313,0.8231808930635452,0.726,3.850468635559082,0.16326530612244897,0.27995078144110913,0.9143077714873906,0.2725543892893952,0.918960244648318
2314,0.8094868272542953,0.7331,2.8127918243408203,0.2755102040816326,0.3402378435428866,0.9020672374190855,0.2187994124403425,0.9219745222929936
2315,0.777758315205574,0.7424,2.9131412506103516,0.2857142857142857,0.35451623640490537,0.894459706959707,0.3273969213167826,0.8722222222222222
2316,0.8101942092180252,0.7378,3.328209400177002,0.21428571428571427,0.2686911404410504,0.9201419698314108,0.31235503819253707,0.8972222222222223
2317,0.8103970885276794,0.7287,3.3072164058685303,0.21428571428571427,0.335124693269614,0.9005503798963677,0.23252874912408295,0.9285714285714286
2318,0.8100894302129745,0.7277,3.3912723064422607,0.22448979591836735,0.35362874433089725,0.8971918134221799,0.19172837988586183,0.9363057324840764
2319,0.8334108412265777,0.7203,3.3488950729370117,0.19387755102040816,0.5024647743887718,0.8476672287802136,0.20766820852136747,0.9397727272727273
