round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2301,0.8015515625476837,0.7468,5.513226509094238,0.03088888888888889,0.4099983184806958,0.88,,
2302,0.8131258189678192,0.7367,0.19737623780965804,0.9395555555555556,0.6107347187595475,0.7982437800543591,0.08998220497873467,0.9700704225352113
2303,0.7997152894735337,0.7373,0.2631660968065262,0.9248888888888889,0.43585631891757876,0.8604757548032936,0.1598583426634977,0.9570063694267515
2304,0.8284442543983459,0.7447,0.08740625102072955,0.973,0.20405679997133472,0.9441641439623276,0.20490029952401842,0.9331366764995084
2305,0.8204566061496734,0.7227,0.03636207468807697,0.9921111111111112,0.6859614182441577,0.7916499397832196,0.09074532571766111,0.9722222222222222
2306,0.8436079919338226,0.7174,0.11517893485724925,0.9814444444444445,0.6081442117320525,0.8162162162162162,,
2307,0.7641640990972519,0.7458,0.027619810542091727,0.9943333333333333,0.6644230423447082,0.7851042701092353,,
2308,0.7757692813873291,0.7463,0.01581926178187132,0.9961111111111111,0.4898177628746368,0.8417784401390959,0.09746997614561671,0.9735915492957746
2309,0.8029168635606766,0.7519,0.0013392875669524073,0.9998888888888889,0.11572738283286815,0.9681159420289855,0.0836608614933131,0.9752155172413793
2310,0.8448084145784378,0.7447,0.0015406600228743627,1.0,0.376366154599256,0.8866704161979753,,
2311,0.8347564488649368,0.7519,0.0013030759640969337,0.9997777777777778,0.37690998196085224,0.8931386861313869,0.18874427060069066,0.9435336976320583
2312,0.8423181235790252,0.7388,0.0006400800462870393,0.9998888888888889,0.14240530747442467,0.9604471195184867,0.2663059161405343,0.9154624277456648
2313,0.8260642677545548,0.7343,0.03225222518667579,0.9904444444444445,0.6269474232008411,0.7974781266083376,0.3606923232567055,0.8837920489296636
2314,0.8402649104595185,0.7258,0.005390029517002404,0.9998888888888889,0.5796140552146213,0.8183336813531008,0.1953851100365827,0.9378980891719745
2315,0.8361531466245651,0.7283,0.0017904584383359179,0.9998888888888889,0.5240132612052149,0.8411172161172161,0.10311233268843757,0.9777777777777777
2316,0.8454712122678757,0.7344,0.011644565383903682,0.998,0.6637424607401732,0.79924578527063,0.04145789121588071,0.9805555555555555
2317,0.8136421352624893,0.7256,0.0008880080888047815,0.9998888888888889,0.7376666291875273,0.76203939243429,0.17565100368053194,0.9523809523809523
2318,0.7795004934072495,0.7395,0.0017304570705164225,0.9998888888888889,0.6111910691819925,0.8108043788672061,0.1488866469093189,0.9585987261146497
2319,0.8175334453582763,0.7269,0.0030275526340119542,1.0,0.5083619107682302,0.8375491849353569,0.19100528019057078,0.9488636363636364
2320,0.7970335155725479,0.7337,0.0030639781267382204,1.0,0.5504469103245747,0.8314007421150278,0.1330872983911496,0.9607046070460704
2321,0.8167545378208161,0.73,0.0003790288959862664,1.0,0.3673561383738078,0.878234398782344,0.12488040933764077,0.9715447154471545
2322,0.8037202388048172,0.7392,8.394904834858607e-05,1.0,0.2753839341302713,0.9213930348258706,0.21807912801360263,0.9317528735632183
2323,0.8351041078567505,0.7411,6.405997337424196e-05,1.0,0.24268777109452105,0.9353541602227033,0.08433248336883742,0.9769647696476965
2324,0.8418981850147247,0.7493,2.496482716196624e-05,1.0,0.26895258673585476,0.9212664611936117,0.14241919991835741,0.954225352112676
2325,0.8609627544879913,0.7407,2.6706512790042326e-05,1.0,0.5081066224985206,0.8421403493500464,,
2326,0.8018272995948792,0.7383,0.0018878661270719022,0.9998888888888889,0.5839416438114272,0.8147635524798155,0.13881532294781448,0.9672489082969432
