round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2092,1.395981913805008,0.5556,,,0.8835855995326342,0.7078341013824885,,,,,,,0.9,
2093,1.3992390394210816,0.5539,,,,,,,,,,,1.0,
2094,1.3959365665912629,0.5545,,,,,,,,,,,1.0,
2095,1.3943873345851898,0.5547,,,,,,,,,,,1.0,
2096,1.3957229435443879,0.5521,,,,,,,,,,,1.0,
2097,1.3899089872837067,0.5578,,,,,,,,,,,1.0,
2098,1.3964667677879334,0.5494,,,,,,,,,,,1.0,
2099,1.3946286261081695,0.5546,,,,,,,,,,,1.0,
2100,1.4000113904476166,0.55,,,,,,,,,,,1.0,
2101,1.4012857139110566,0.5542,,,,,,,,,,,1.0,
2102,1.3965266585350036,0.5512,,,,,,,,,,,1.0,
2103,1.3982915878295898,0.5549,,,,,,,,,,,1.0,
2104,1.3991201519966125,0.5515,,,,,,,,,,,1.0,
2105,1.3970522940158845,0.555,,,,,,,,,,,1.0,
2106,1.3980563879013062,0.5553,,,,,,,,,,,1.0,
2107,1.3979179859161377,0.5545,,,,,,,,,,,1.0,
2108,1.4013389348983765,0.5556,,,,,,,,,,,1.0,
2109,1.3983498632907867,0.5546,,,,,,,,,,,1.0,
2110,1.396763664484024,0.5539,,,,,,,,,,,1.0,
2111,1.400820940732956,0.5494,,,,,,,,,,,1.0,
2112,1.3998936593532563,0.5526,,,,,,,,,,,1.0,
2113,1.3993569433689117,0.5533,,,,,,,,,,,1.0,
2114,1.4005712270736694,0.5537,,,,,,,,,,,1.0,
2115,1.39806067943573,0.5547,,,,,,,,,,,1.0,
2116,1.4036294102668763,0.5525,,,,,,,,,,,1.0,
2117,1.399015474319458,0.5539,,,,,,,,,,,1.0,
2118,1.3976692855358124,0.5556,,,,,,,,,,,1.0,
2119,1.400496381521225,0.5529,,,,,,,,,,,1.0,
2120,1.400453019142151,0.5548,,,,,,,,,,,1.0,
2121,1.368392688035965,0.5648,,,0.9912676586270025,0.6711016382894477,,,,,,,0.9,
2122,1.3688049137592315,0.5639,,,,,,,,,,,1.0,
2123,1.3691614270210266,0.5635,,,,,,,,,,,1.0,
2124,1.3657705187797546,0.5634,,,,,,,,,,,1.0,
2125,1.370002943277359,0.5614,,,,,,,,,,,1.0,
2126,1.3707383513450622,0.5606,,,,,,,,,,,1.0,
2127,1.3667555630207062,0.5646,,,,,,,,,,,1.0,
2128,1.368154639005661,0.5645,,,,,,,,,,,1.0,
2129,1.3708817958831787,0.5619,,,,,,,,,,,1.0,
2130,1.3652506649494172,0.5656,,,,,,,,,,,1.0,
2131,1.3668450951576232,0.5593,,,,,,,,,,,1.0,
2132,1.3653627693653108,0.5673,,,,,,,,,,,1.0,
2133,1.3704833924770354,0.5642,,,,,,,,,,,1.0,
2134,1.3719194173812865,0.5615,,,,,,,,,,,1.0,
2135,1.3700698137283325,0.5629,,,,,,,,,,,1.0,
2136,1.3706063210964203,0.5623,,,,,,,,,,,1.0,
2137,1.371982365846634,0.5657,,,,,,,,,,,1.0,
2138,1.3684898793697358,0.5652,,,,,,,,,,,1.0,
2139,1.368720006942749,0.5651,,,,,,,,,,,1.0,
2140,1.3727474749088286,0.5615,,,,,,,,,,,1.0,
2141,1.3727725148200989,0.5608,,,,,,,,,,,1.0,
2142,1.3691819548606872,0.5666,,,,,,,,,,,1.0,
2143,1.371748721599579,0.5635,,,,,,,,,,,1.0,
2144,1.3712778568267823,0.564,,,,,,,,,,,1.0,
2145,1.3697365999221802,0.5614,,,,,,,,,,,1.0,
2146,1.3703502297401429,0.5631,,,,,,,,,,,1.0,
2147,1.374598467350006,0.5604,,,,,,,,,,,1.0,
2148,1.3739549219608307,0.5633,,,,,,,,,,,1.0,
2149,1.373548936843872,0.5611,,,,,,,,,,,1.0,
2150,1.3692226111888885,0.5636,,,,,,,,,,,1.0,
2151,1.3691352367401124,0.5652,,,,,,,,,,,1.0,
2152,1.370924162864685,0.5655,,,,,,,,,,,1.0,
2153,1.3697910070419312,0.5625,,,,,,,,,,,1.0,
2154,1.3746138989925385,0.5634,,,,,,,,,,,1.0,
2155,1.3720142245292664,0.5635,,,,,,,,,,,1.0,
2156,1.3726697325706483,0.5634,,,,,,,,,,,1.0,
2157,1.3710559546947478,0.5621,,,,,,,,,,,1.0,
2158,1.3748307466506957,0.5627,,,,,,,,,,,1.0,
2159,1.3739595353603362,0.563,,,,,,,,,,,1.0,
2160,1.3723971724510193,0.5645,,,,,,,,,,,1.0,
2161,1.3736998915672303,0.5645,,,,,,,,,,,1.0,
2162,1.3742637097835542,0.5643,,,,,,,,,,,1.0,
2163,1.3716833591461182,0.5633,,,,,,,,,,,1.0,
2164,1.3739381194114686,0.5601,,,,,,,,,,,1.0,
2165,1.3750457048416138,0.5601,,,,,,,,,,,1.0,
2166,1.375317257642746,0.5599,,,,,,,,,,,1.0,
2167,1.3776115417480468,0.563,,,,,,,,,,,1.0,
2168,1.37509526014328,0.5581,,,,,,,,,,,1.0,
2169,1.3754091441631318,0.565,,,,,,,,,,,1.0,
2170,1.3743335425853729,0.5635,,,,,,,,,,,1.0,
2171,1.3728519976139069,0.5628,,,,,,,,,,,1.0,
2172,1.3714020192623138,0.5667,,,,,,,,,,,1.0,
2173,1.374490350484848,0.5618,,,,,,,,,,,1.0,
2174,1.378503280878067,0.5627,,,0.9742502734239294,0.6845449923741739,,,,,,,0.9,
2175,1.3880532324314117,0.5817,,,0.9140282475763122,0.696870925684485,,,,,,,0.9,
2176,1.3841695308685302,0.5866,,,,,,,,,,,1.0,
2177,1.3879815578460692,0.584,,,,,,,,,,,1.0,
2178,1.3898983299732208,0.5841,,,,,,,,,,,1.0,
2179,1.3586590230464934,0.5873,,,0.9764976782285374,0.6838782412626832,,,,,,,0.9,
2180,1.3610446810722352,0.5876,,,,,,,,,,,1.0,
2181,1.3568873643875121,0.5882,,,,,,,,,,,1.0,
2182,1.3635053515434266,0.5878,,,,,,,,,,,1.0,
2183,1.3583821296691894,0.5867,,,,,,,,,,,1.0,
2184,1.3601582825183869,0.5868,,,,,,,,,,,1.0,
2185,1.3634688556194305,0.5825,,,,,,,,,,,1.0,
2186,1.3582716226577758,0.5896,,,,,,,,,,,1.0,
2187,1.361579418182373,0.5857,,,,,,,,,,,1.0,
2188,1.3607380628585815,0.5862,,,,,,,,,,,1.0,
2189,1.3607878267765046,0.5843,,,,,,,,,,,1.0,
2190,1.3631683468818665,0.5859,,,,,,,,,,,1.0,
2191,1.3612715125083923,0.5857,,,,,,,,,,,1.0,
2192,1.363234394788742,0.583,,,,,,,,,,,1.0,
2193,1.3660546839237213,0.5833,,,,,,,,,,,1.0,
2194,1.362348586320877,0.5866,,,,,,,,,,,1.0,
2195,1.3607483386993409,0.5853,,,,,,,,,,,1.0,
2196,1.3623294174671172,0.5892,,,,,,,,,,,1.0,
2197,1.3647606790065765,0.5881,,,,,,,,,,,1.0,
2198,1.3642060995101928,0.5823,,,,,,,,,,,1.0,
2199,1.3605444014072419,0.5866,,,,,,,,,,,1.0,
2200,1.36004239320755,0.5883,,,,,,,,,,,1.0,
2201,1.3625657498836516,0.5906,,,,,,,,,,,1.0,
2202,1.3629921078681946,0.5882,,,,,,,,,,,1.0,
2203,1.3656826972961427,0.5879,,,,,,,,,,,1.0,
2204,1.3641675174236298,0.5855,,,,,,,,,,,1.0,
2205,1.2947241842746735,0.6129,,,1.0313704596139759,0.6504127471683625,,,,,,,0.9,
2206,1.3442199587821961,0.6018,,,,,,,,,,,1.0,
2207,1.3441663265228272,0.6009,,,,,,,,,,,1.0,
2208,1.345151537656784,0.6026,,,,,,,,,,,1.0,
2209,1.345545667409897,0.6011,,,,,,,,,,,1.0,
2210,1.3473149538040161,0.6017,,,,,,,,,,,1.0,
2211,1.3433199226856232,0.6018,,,,,,,,,,,1.0,
2212,1.3468907475471497,0.6051,,,,,,,,,,,1.0,
2213,1.3475600600242614,0.6022,,,,,,,,,,,1.0,
2214,1.3470009207725524,0.6019,,,,,,,,,,,1.0,
2215,1.3474405825138092,0.6025,,,,,,,,,,,1.0,
2216,1.345289760828018,0.603,,,,,,,,,,,1.0,
2217,1.3464244842529296,0.6046,,,,,,,,,,,1.0,
2218,1.3454344689846038,0.6025,,,,,,,,,,,1.0,
2219,1.3489331781864167,0.6058,,,,,,,,,,,1.0,
2220,1.3492179334163665,0.6029,,,,,,,,,,,1.0,
2221,1.3440293371677399,0.6021,,,,,,,,,,,1.0,
2222,1.3487737476825714,0.6022,,,,,,,,,,,1.0,
2223,1.345047378540039,0.6049,,,,,,,,,,,1.0,
2224,1.343563038110733,0.6048,,,,,,,,,,,1.0,
2225,1.3467776715755462,0.6055,,,,,,,,,,,1.0,
2226,1.3463044464588165,0.603,,,,,,,,,,,1.0,
2227,1.3447393000125885,0.6062,,,,,,,,,,,1.0,
2228,1.342981857061386,0.6025,,,,,,,,,,,1.0,
2229,1.3462883532047272,0.604,,,,,,,,,,,1.0,
2230,1.3130370497703552,0.594,,,1.060977282522384,0.6449629227708447,,,,,,,0.9,
2231,1.3273501873016358,0.5899,,,,,,,,,,,1.0,
2232,1.327408355474472,0.5874,,,,,,,,,,,1.0,
2233,1.3218414604663848,0.5966,,,,,,,,,,,1.0,
2234,1.328407210111618,0.5925,,,,,,,,,,,1.0,
2235,1.3260865390300751,0.5924,,,,,,,,,,,1.0,
2236,1.3320049166679382,0.5916,,,,,,,,,,,1.0,
2237,1.332190066576004,0.5916,,,,,,,,,,,1.0,
2238,1.327744573354721,0.5928,,,,,,,,,,,1.0,
2239,1.2881560266017913,0.6025,,,0.934461285019962,0.6892438764643237,,,,,,,0.9,
2240,1.2835236310958862,0.6068,,,,,,,,,,,1.0,
2241,1.2900793492794036,0.6069,,,,,,,,,,,1.0,
2242,1.2890376091003417,0.6041,,,,,,,,,,,1.0,
2243,1.2899424076080321,0.6014,,,,,,,,,,,1.0,
2244,1.2716729044914246,0.6002,,,1.086868495771726,0.6478764478764478,,,,,,,0.9,
2245,1.2740755021572112,0.6035,,,,,,,,,,,1.0,
2246,1.277772271633148,0.6008,,,,,,,,,,,1.0,
2247,1.2762585282325745,0.6011,,,,,,,,,,,1.0,
2248,1.275714898109436,0.6015,,,,,,,,,,,1.0,
2249,1.276291173696518,0.6001,,,,,,,,,,,1.0,
2250,1.2590035140514373,0.598,,,0.9597437660027908,0.6817593790426908,,,,,,,0.9,
2251,1.2613506317138672,0.5998,,,,,,,,,,,1.0,
2252,1.25866539478302,0.5996,,,,,,,,,,,1.0,
2253,1.2585637092590332,0.6039,,,,,,,,,,,1.0,
2254,1.2411080300807953,0.6022,,,0.9424474797615435,0.6964601769911505,,,,,,,0.9,
2255,1.2429463505744933,0.6029,,,,,,,,,,,1.0,
2256,1.2361666560173035,0.6062,,,,,,,,,,,1.0,
2257,1.2419429957866668,0.6052,,,,,,,,,,,1.0,
2258,1.2160171151161194,0.6093,,,1.0273527389110688,0.6496319839411174,,,,,,,0.8,
2259,1.2190611600875854,0.6095,,,,,,,,,,,1.0,
2260,1.2158127903938294,0.6118,,,,,,,,,,,1.0,
2261,1.2146021842956543,0.6135,,,,,,,,,,,1.0,
2262,1.2147790968418122,0.6157,,,,,,,,,,,1.0,
2263,1.216788750886917,0.6123,,,,,,,,,,,1.0,
2264,1.216126376390457,0.6107,,,,,,,,,,,1.0,
2265,1.2163384020328523,0.6126,,,,,,,,,,,1.0,
2266,1.2168387591838836,0.6106,,,,,,,,,,,1.0,
2267,1.2192246437072753,0.6112,,,,,,,,,,,1.0,
2268,1.2171529591083527,0.6127,,,,,,,,,,,1.0,
2269,1.2167178213596344,0.613,,,,,,,,,,,1.0,
2270,1.216611087322235,0.6105,,,,,,,,,,,1.0,
2271,1.2148275256156922,0.6135,,,,,,,,,,,1.0,
2272,1.2109306573867797,0.6167,,,,,,,,,,,1.0,
2273,1.2166500687599182,0.616,,,,,,,,,,,1.0,
2274,1.214612066745758,0.616,,,,,,,,,,,1.0,
2275,1.2166605949401856,0.6129,,,,,,,,,,,1.0,
2276,1.2165976107120513,0.6141,,,,,,,,,,,1.0,
2277,1.2155031144618988,0.6115,,,,,,,,,,,1.0,
2278,1.2196199417114257,0.6082,,,,,,,,,,,1.0,
2279,1.2197769284248352,0.6109,,,,,,,,,,,1.0,
2280,1.2184725046157836,0.6087,,,,,,,,,,,1.0,
2281,1.2134922742843628,0.6154,,,,,,,,,,,1.0,
2282,1.222466653585434,0.6069,,,,,,,,,,,1.0,
2283,1.21294464468956,0.6127,,,,,,,,,,,1.0,
2284,1.2184478342533112,0.6093,,,,,,,,,,,1.0,
2285,1.2144759237766265,0.6125,,,,,,,,,,,1.0,
2286,1.2201545536518097,0.6147,,,,,,,,,,,1.0,
2287,1.2144587993621827,0.6128,,,,,,,,,,,1.0,
2288,1.2196141600608825,0.6088,,,,,,,,,,,1.0,
2289,1.2164065718650818,0.611,,,,,,,,,,,1.0,
2290,1.2171064794063569,0.614,,,,,,,,,,,1.0,
2291,1.2198525428771974,0.6111,,,,,,,,,,,1.0,
2292,1.2167816817760468,0.6131,,,,,,,,,,,1.0,
2293,1.2179429352283477,0.6133,,,,,,,,,,,1.0,
2294,1.2167033851146698,0.6138,,,,,,,,,,,1.0,
2295,1.2189603924751282,0.6109,,,,,,,,,,,1.0,
2296,1.219171291589737,0.6155,,,,,,,,,,,1.0,
2297,1.221616506576538,0.6117,,,,,,,,,,,1.0,
2298,1.2187735617160798,0.6108,,,,,,,,,,,1.0,
2299,1.2158374786376953,0.6152,,,,,,,,,,,1.0,
2300,1.220292294025421,0.6136,,,,,,,,,,,1.0,
