round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2036,0.9643110007047653,0.6883,,,0.736223227558477,0.7594377036528897,,,,,,,0.0
2037,0.9649173319339752,0.6856,,,0.8198091328941287,0.7321521625846795,,,,,,,0.0
2038,0.9503027766942977,0.693,,,0.4387448781891894,0.8560296123124879,,,,,,,0.7
2039,0.9510356724262238,0.6946,,,0.6928946371772202,0.7741935483870968,,,,,,,0.0
2040,0.9425982087850571,0.7,,,0.6772493929378983,0.7801167152980408,,,,,,,0.3
2041,0.9532523989677429,0.6931,,,0.6411656595881785,0.7903496973772697,,,,,,,0.0
2042,0.9497507721185684,0.6909,,,0.7100343243514691,0.7666088375909804,,,,,,,0.2
2043,0.9359803885221482,0.6919,,,0.47921911350791285,0.8500932051085959,,,,,,,0.0
2044,0.9331024706363678,0.7011,,,0.6634018919862451,0.7798947559426601,,,,,,,0.0
2045,0.9230886936187744,0.7049,,,0.6166377568192805,0.7974773917182294,,,,,,,0.0
2046,0.9227944344282151,0.7013,,,0.675557132261668,0.773784355179704,,,,,,,0.0
2047,0.9241782844066619,0.7017,,,0.5178470888341604,0.8227582590456214,,,,,,,0.0
2048,0.9078186452388763,0.7066,,,0.31994351304613255,0.8980242192479286,,,,,,,0.0
2049,0.9087234199047088,0.7036,,,0.46440702963955416,0.8499774062358789,,,,,,,0.0
2050,0.8980268061161041,0.7034,,,0.3815182874530134,0.8795271629778671,,,,,,,0.0
2051,0.8964534163475036,0.703,,,0.5832609302514516,0.8140675355614825,,,,,,,0.0
2052,0.9038977563381195,0.7004,,,0.4961109551004291,0.8395085066162571,,,,,,,0.0
2053,0.8960043102502823,0.7032,,,0.5558866502322131,0.8181266437386203,,,,,,,0.0
2054,0.8876547396183014,0.7053,,,0.24220489752744706,0.9295812216591091,,,,,,,0.0
2055,0.8864873558282852,0.7021,,,0.47190457037788064,0.8519029182469446,,,,,,,0.0
2056,0.8789402693510056,0.7073,,,0.3786562993429957,0.8819550512764565,,,,,,,0.0
2057,0.886967596411705,0.7048,,,0.6693060514166487,0.7814548361310951,,,,,,,0.0
2058,0.8857503592967987,0.7047,,,0.7235905725430034,0.7628690678621116,,,,,,,0.0
2059,0.8766752243041992,0.7083,,,0.2046811678348736,0.9411622276029056,,,,,,,0.0
2060,0.8879640519618988,0.7001,,,0.46075969159080077,0.8497012696041822,,,,,,,0.0
2061,0.8773593246936798,0.7021,,,0.6313861163739941,0.7947006050490298,,,,,,,0.6
2062,0.8695331811904907,0.7046,,,0.5493315759637604,0.8206152616859769,,,,,,,0.1
2063,0.876296266913414,0.7033,,,0.6717359966581994,0.78416877028489,,,,,,,0.0
2064,0.8734795928001404,0.7091,,,0.4634511275476353,0.8418031044014459,,,,,,,0.0
2065,0.8587631016969681,0.7141,,,0.26567521775173475,0.92,,,,,,,0.0
2066,0.8503859579563141,0.7145,,,0.3923109947561291,0.8748569248378482,,,,,,,0.0
2067,0.8546001762151718,0.7147,,,0.5280799687378719,0.8303249097472925,,,,,,,0.0
2068,0.8679288119077683,0.7126,,,0.5240125762469782,0.8313826621702043,,,,,,,0.0
2069,0.8619555681943893,0.7153,,,0.41661867781455736,0.8737887024344126,,,,,,,0.0
2070,0.8746617645025253,0.7026,,,0.5957516602080429,0.8044754800825266,,,,,,,0.0
2071,0.8646582335233688,0.7075,,,0.4551967547871506,0.8613206615593769,,,,,,,0.0
2072,0.8716971218585968,0.7086,,,0.38767126806542435,0.8802830745036367,,,,,,,0.0
2073,0.8773386627435684,0.7076,,,0.6609458936761934,0.7858068697342838,,,,,,,0.0
2074,0.8702519297599792,0.7075,,,0.34454496068275453,0.8857730897864677,,,,,,,0.6
2075,0.8657382994890213,0.7084,,,0.3994276835809556,0.8631187034603591,,,,,,,0.0
2076,0.8605783343315124,0.7118,,,0.3044381516797289,0.9070208728652751,,,,,,,0.0
2077,0.854013928771019,0.7098,,,0.17394252370911206,0.9555469655972169,,,,,,,0.0
2078,0.8678523808717727,0.7068,,,0.5338179261467996,0.822610189909297,,,,,,,0.0
2079,0.8695745259523392,0.7045,,,0.472363098413386,0.8438791041530768,,,,,,,0.0
2080,0.8627415508031845,0.7097,,,0.4171119400530621,0.860201770640313,,,,,,,0.0
2081,0.8580406129360199,0.7091,,,0.35674342533673054,0.8817897256490518,,,,,,,0.0
2082,0.8464252918958663,0.7133,,,0.44955278327195136,0.8478708791208791,,,,,,,0.0
2083,0.8452724546194077,0.7137,,,0.5011507612066964,0.8349383667180277,,,,,,,0.0
2084,0.8490672379732132,0.7148,,,0.317309124408258,0.903125692751053,,,,,,,0.0
2085,0.8653184801340104,0.7105,,,0.48132962567654314,0.8450704225352113,,,,,,,0.0
2086,0.8542741745710373,0.7102,,,0.2517549563776758,0.9203647416413374,,,,,,,0.0
2087,0.8512207597494126,0.7113,,,0.20883113385280402,0.93612294019626,,,,,,,0.0
2088,0.8398533672094345,0.7133,,,0.21524903754632754,0.9264812575574365,,,,,,,0.0
2089,0.8310400396585464,0.7182,,,0.35653182491266183,0.8909058864998237,,,,,,,0.0
2090,0.83096903860569,0.7176,,,0.3547225639905282,0.884806594710669,,,,,,,0.0
2091,0.8339973211288452,0.7165,,,0.5622456457369418,0.8209890407547982,,,,,,,0.0
2092,0.8243916481733322,0.721,,,0.1749501049140906,0.9463133640552995,,,,,,,0.5
2093,0.8154602438211441,0.7258,,,0.30196969352039404,0.906149609912804,,,,,,,0.0
2094,0.817687276005745,0.7219,,,0.2632075390482152,0.9181566356081592,,,,,,,0.0
2095,0.8127198368310928,0.7227,,,0.2729342047390544,0.9188659210814061,,,,,,,0.0
2096,0.8217053860425949,0.7216,,,0.4714932158278291,0.8450679056468906,,,,,,,0.0
2097,0.8385930299758911,0.7166,,,0.6166093941488743,0.7990074441687345,,,,,,,0.0
2098,0.8378752440214157,0.7157,,,0.49962560244852205,0.8360625232601414,,,,,,,0.7
2099,0.8558167219161987,0.7146,,,0.7770629643473835,0.7517277324343506,,,,,,,0.0
2100,0.8473451286554337,0.7149,,,0.5877039194468785,0.8230351283622989,,,,,,,0.1
2101,0.8407682836055755,0.7204,,,0.45290070796486054,0.8544752092723761,,,,,,,0.0
2102,0.8504762679338456,0.7143,,,0.5497010365439027,0.8324096652626912,,,,,,,0.0
2103,0.8444309145212173,0.7144,,,0.4757999887757432,0.8531849396163864,,,,,,,0.5
2104,0.8358638554811477,0.7185,,,0.46739351095545223,0.8480582061068702,,,,,,,0.0
2105,0.8281846165657043,0.7205,,,0.31888733457014623,0.8922129739521518,,,,,,,0.0
2106,0.8213515520095825,0.7171,,,0.38196830929208997,0.8760349586016559,,,,,,,0.0
2107,0.8150307923555374,0.7244,,,0.5018360803115275,0.8387983922149355,,,,,,,0.0
2108,0.8295193254947663,0.7195,,,0.6762302937137298,0.7786416647610336,,,,,,,0.0
2109,0.8269163966178894,0.7228,,,0.5166457190066989,0.8317498020585906,,,,,,,0.1
2110,0.8286872446537018,0.7224,,,0.6334271474781156,0.7908451911537803,,,,,,,0.0
2111,0.8177352160215378,0.7235,,,0.29511535793513677,0.9046321525885559,,,,,,,0.4
2112,0.819488275051117,0.7238,,,0.507123608387064,0.834345186470078,,,,,,,0.0
2113,0.8192862093448638,0.7266,,,0.5514219782346689,0.8251207729468599,,,,,,,0.6
2114,0.8144324362277985,0.7233,,,0.33335902671270573,0.888997794658172,,,,,,,0.0
2115,0.8116571307182312,0.723,,,0.3045600535488723,0.9034629534565367,,,,,,,0.0
2116,0.8064024209976196,0.7272,,,0.4332197619292175,0.8575698399894643,,,,,,,0.0
2117,0.7982122004032135,0.7303,,,0.378659827252035,0.8809866762693555,,,,,,,0.6
2118,0.8043711841106415,0.7276,,,0.4520013679028775,0.8583895279650933,,,,,,,0.0
2119,0.8045416891574859,0.7274,,,0.19696137026512942,0.9370799103808812,,,,,,,0.0
2120,0.8138601899147033,0.7195,,,0.35879578300322174,0.8870402802101576,,,,,,,0.0
2121,0.807705220580101,0.7223,,,0.3481192600793733,0.8881405202647283,,,,,,,0.6
2122,0.8039100438356399,0.7249,,,0.22005436894049987,0.9354099862574439,,,,,,,0.0
2123,0.7965095192193985,0.7298,,,0.12037157465936425,0.9652834839769926,,,,,,,0.0
2124,0.7865211546421051,0.7312,,,0.2743177956534883,0.9142235171751653,,,,,,,0.7
2125,0.7841816455125808,0.7312,,,0.13185162020772528,0.9632943335627437,,,,,,,0.0
2126,0.7872469305992127,0.7311,,,0.12033930165575205,0.9633850177470578,,,,,,,0.0
2127,0.7823443353176117,0.7318,,,0.33388529213864476,0.8850513948017029,,,,,,,0.0
2128,0.7816695362329483,0.7347,,,0.20609608283337427,0.939194612392201,,,,,,,0.0
2129,0.7887633919715882,0.7292,,,0.4534256166032554,0.8566172562775111,,,,,,,0.0
2130,0.7847686111927032,0.7304,,,0.2526057187926451,0.9215686274509803,,,,,,,0.0
2131,0.7807612121105194,0.7333,,,0.0711686415531291,0.9812207182529188,,,,,,,0.0
2132,0.7844731479883194,0.7308,,,0.24794562247395224,0.9244653717873259,,,,,,,0.0
2133,0.7923641622066497,0.7286,,,0.5435169735632076,0.8235055724417426,,,,,,,0.0
2134,0.8146787732839584,0.7216,,,0.49457434955502577,0.8403403124833855,,,,,,,0.6
2135,0.8247342705726624,0.7155,,,0.6221797958833954,0.7989648033126294,,,,,,,0.0
2136,0.8218743413686752,0.723,,,0.5759337857418252,0.8069886947584789,,,,,,,0.0
2137,0.8296137005090714,0.7192,,,0.5648480024319469,0.8116228070175439,,,,,,,0.6
2138,0.8486380010843277,0.7109,,,0.7522737283313295,0.757940108892922,,,,,,,0.0
2139,0.8414451688528061,0.7134,,,0.37537792474156123,0.8746987951807229,,,,,,,0.0
2140,0.8566911667585373,0.7125,,,0.8499151335643673,0.7177949709864604,,,,,,,0.0
2141,0.8940515875816345,0.7023,,,0.7455449673483974,0.7631330314117438,,,,,,,0.0
2142,0.8987648904323577,0.7009,,,0.6424342012113501,0.7949134199134199,,,,,,,0.0
2143,0.8870720744132996,0.7055,,,0.40246988701511777,0.8789549376797698,,,,,,,0.0
2144,0.8796181291341781,0.7083,,,0.488416716550222,0.837772397094431,,,,,,,0.0
2145,0.8717628121376038,0.7122,,,0.413950165841232,0.8678084024618679,,,,,,,0.0
2146,0.8706263661384582,0.7117,,,0.49293674316422237,0.8419629860677895,,,,,,,0.0
2147,0.865450644493103,0.7131,,,0.5354872657143663,0.8264577091495736,,,,,,,0.0
2148,0.8537371695041657,0.7152,,,0.39517007915442126,0.8732852824924436,,,,,,,0.7
2149,0.8487204194068909,0.7182,,,0.5524759741946054,0.8268398268398268,,,,,,,0.0
2150,0.8386062532663345,0.7237,,,0.5338214941799496,0.8309374367280826,,,,,,,0.1
2151,0.8321106195449829,0.721,,,0.4203070598620886,0.8646915763873535,,,,,,,0.0
2152,0.8427304476499557,0.7202,,,0.3285286372328459,0.899505766062603,,,,,,,0.5
2153,0.8409229844808579,0.7168,,,0.30720376247027237,0.9110403652090341,,,,,,,0.0
2154,0.8458118587732315,0.7188,,,0.4863240727435722,0.842779891848588,,,,,,,0.0
2155,0.8552405774593353,0.7146,,,0.7636855934990332,0.7565436241610738,,,,,,,0.0
2156,0.8624242663383483,0.7147,,,0.5794481217991673,0.8075168764823937,,,,,,,0.0
2157,0.86083804666996,0.7195,,,0.5736694370993113,0.8032203389830509,,,,,,,0.0
2158,0.8628477334976197,0.7158,,,0.44816870747521315,0.8514796203238414,,,,,,,0.0
2159,0.8667757570743561,0.7159,,,0.5476505152444773,0.8190387884407356,,,,,,,0.0
2160,0.8603723853826523,0.7165,,,0.3358023085317119,0.8970614425645592,,,,,,,0.0
2161,0.8529586166143417,0.7201,,,0.4747784158446079,0.8421723233419611,,,,,,,0.3
2162,0.8496267914772033,0.7184,,,0.31576617326347894,0.8978850672933134,,,,,,,0.0
2163,0.8431565672159195,0.7232,,,0.3760126456548553,0.8810025273799494,,,,,,,0.0
2164,0.8328546762466431,0.723,,,0.17180740360788527,0.9457776149477927,,,,,,,0.5
2165,0.8295254439115525,0.7225,,,0.17681436467445877,0.9450375642546461,,,,,,,0.0
2166,0.8262489110231399,0.724,,,0.5820606831051104,0.813442709711564,,,,,,,0.0
2167,0.8146244078874588,0.7288,,,0.30359235664513246,0.9012507456009544,,,,,,,0.0
2168,0.8195314884185791,0.726,,,0.6583279337666275,0.7800237812128419,,,,,,,0.0
2169,0.8192485630512237,0.7261,,,0.47377775764201685,0.8521920668058455,,,,,,,0.0
2170,0.8136935830116272,0.7241,,,0.22795215562317714,0.9256535947712419,,,,,,,0.6
2171,0.8078827381134033,0.726,,,0.11779464374419224,0.9635311871227364,,,,,,,0.0
2172,0.812213584780693,0.7296,,,0.301430331801212,0.9020129762102812,,,,,,,0.0
2173,0.8094451636075973,0.7296,,,0.26038924217344517,0.916838205022643,,,,,,,0.0
2174,0.8028276205062866,0.7309,,,0.2594208419891136,0.9150991357397051,,,,,,,0.0
2175,0.7947353512048722,0.7309,,,0.29249553131863437,0.910039113428944,,,,,,,0.0
2176,0.7927237927913666,0.7296,,,0.17036108041149223,0.9514772482208325,,,,,,,0.0
2177,0.7906502246856689,0.73,,,0.38547525891941875,0.8753046303818034,,,,,,,0.0
2178,0.7984967887401581,0.7277,,,0.34756753766775383,0.8922018348623854,,,,,,,0.0
2179,0.7929009646177292,0.7314,,,0.32579605293973624,0.9034949267192784,,,,,,,0.0
2180,0.7877857208251953,0.7277,,,0.29363424250724046,0.912007874015748,,,,,,,0.0
2181,0.7901672422885895,0.7302,,,0.24470522868100142,0.91997103023719,,,,,,,0.0
2182,0.7949143946170807,0.7264,,,0.24988629338001414,0.920922215039862,,,,,,,0.0
2183,0.7897027105093002,0.7311,,,0.3504952785877116,0.8904559505409583,,,,,,,0.0
2184,0.7997755229473114,0.7258,,,0.4088684754595928,0.8670072221243614,,,,,,,0.0
2185,0.7986177921295166,0.7268,,,0.443514241384386,0.8553517529602972,,,,,,,0.0
2186,0.8093927502632141,0.7206,,,0.39749040793404733,0.8772611151255691,,,,,,,0.8
2187,0.8142363637685776,0.7174,,,0.5148844438465465,0.8343759308906762,,,,,,,0.0
2188,0.8014847844839096,0.7237,,,0.5685700690600826,0.8089344135427794,,,,,,,0.0
2189,0.8243650764226913,0.714,,,0.569742415038587,0.8139009229610096,,,,,,,0.0
2190,0.8186002969741821,0.7155,,,0.3506254247678167,0.8921399885255307,,,,,,,0.0
2191,0.8110697835683822,0.7212,,,0.12992884382663164,0.9636244826835112,,,,,,,0.0
2192,0.8179609894752502,0.7206,,,0.5551156574471601,0.8203744307640412,,,,,,,0.0
2193,0.8080431669950485,0.7264,,,0.4356837617328448,0.8611178412429207,,,,,,,0.1
2194,0.8013218641281128,0.7283,,,0.3235643561002669,0.899393506956832,,,,,,,0.0
2195,0.7964445769786834,0.7256,,,0.10964236536100506,0.9668571428571429,,,,,,,0.0
2196,0.8065782934427261,0.7228,,,0.5307109172814979,0.8256177876516173,,,,,,,0.0
2197,0.8109368473291397,0.7231,,,0.4250560702639746,0.8644795938293303,,,,,,,0.0
2198,0.8268525779247284,0.718,,,0.4817699017931117,0.8460027499508938,,,,,,,0.0
2199,0.8144893825054169,0.7229,,,0.31005361354194055,0.895293609671848,,,,,,,0.0
2200,0.821368345618248,0.7221,,,0.570692013424761,0.8120460584588131,,,,,,,0.6
2201,0.8284135550260544,0.7225,,,0.5653016116574241,0.8118033985017358,,,,,,,0.0
2202,0.8345461398363113,0.7177,,,0.4560082496505469,0.8547326906222612,,,,,,,0.0
2203,0.845938965678215,0.7117,,,0.7121950752074151,0.7693564194707612,,,,,,,0.0
2204,0.8339570254087448,0.7176,,,0.27191690021054205,0.9180990899898888,,,,,,,0.0
2205,0.8355316251516343,0.7193,,,0.4937287382570532,0.8487233634094836,,,,,,,0.0
2206,0.8437206894159317,0.7147,,,0.4754821542596347,0.8449792629580719,,,,,,,0.0
2207,0.8321358263492584,0.7209,,,0.30451589498158266,0.9019883864156255,,,,,,,0.6
2208,0.8119542121887207,0.7269,,,0.3368517148903456,0.8863039177440927,,,,,,,0.0
2209,0.821165943145752,0.7223,,,0.4688028799111563,0.8451141147795258,,,,,,,0.8
2210,0.8151970446109772,0.7242,,,0.6364859133768751,0.7990929705215419,,,,,,,0.6
2211,0.8207194983959198,0.7198,,,0.7765288035879794,0.7453711867395522,,,,,,,0.0
2212,0.8227091342210769,0.7211,,,0.44188488726996966,0.8588912886969042,,,,,,,0.1
2213,0.8329709053039551,0.7211,,,0.6440495922373364,0.7840267983074753,,,,,,,0.0
2214,0.8275556594133378,0.7221,,,0.2366458990140925,0.930841319678829,,,,,,,0.0
2215,0.8398541748523712,0.7237,,,0.6918961276234326,0.7740777666999002,,,,,,,0.0
2216,0.8298377603292465,0.722,,,0.42265153744806666,0.8635032220269478,,,,,,,0.2
2217,0.8294894129037857,0.7175,,,0.47471449949709005,0.852993269571378,,,,,,,0.0
2218,0.834142753481865,0.7183,,,0.375224894215068,0.8838896952104499,,,,,,,0.0
2219,0.8265462726354599,0.7212,,,0.4801710824883862,0.8527661450297553,,,,,,,0.1
2220,0.8319724589586258,0.7176,,,0.34454973652125437,0.8841966966966966,,,,,,,0.0
2221,0.8238048613071441,0.7223,,,0.4702851261838246,0.8562452399086062,,,,,,,0.1
2222,0.8259851843118667,0.7197,,,0.38329073540626,0.8833898409791267,,,,,,,0.0
2223,0.8202671408653259,0.7218,,,0.21198155778254302,0.9353115578292387,,,,,,,0.0
2224,0.8109911471605301,0.7281,,,0.32600108456146143,0.8987290700020173,,,,,,,0.0
2225,0.8101321458816528,0.7259,,,0.2847675747539661,0.9097909790979097,,,,,,,0.0
2226,0.8064861267805099,0.7286,,,0.48778434523432035,0.842630779248969,,,,,,,0.0
2227,0.8102946788072586,0.7254,,,0.4836739319311603,0.8510856556676355,,,,,,,0.0
2228,0.8143168389797211,0.7242,,,0.47274621199444117,0.8546150167384027,,,,,,,0.0
2229,0.8173852175474167,0.7248,,,0.2516809445126836,0.9233067729083665,,,,,,,0.0
2230,0.8130389094352722,0.7215,,,0.4301400435221802,0.8623620907939953,,,,,,,0.0
2231,0.8131122469902039,0.7219,,,0.22227653685749535,0.9325567136725935,,,,,,,0.0
2232,0.8084601104259491,0.7257,,,0.3544665836669263,0.8840675720437231,,,,,,,0.0
2233,0.8237645030021667,0.7191,,,0.4649402719862252,0.8516002145539067,,,,,,,0.0
2234,0.8150799542665481,0.7234,,,0.16123717444384075,0.9534136546184739,,,,,,,0.0
2235,0.8243389904499054,0.7175,,,0.47495470029786585,0.8479618068307014,,,,,,,0.0
2236,0.823541310429573,0.7164,,,0.30258637987885906,0.9014532243415078,,,,,,,0.0
2237,0.8191896140575409,0.7168,,,0.193479659843006,0.9431500465983225,,,,,,,0.0
2238,0.8028426468372345,0.7212,,,0.26991122631322867,0.9212974603972844,,,,,,,0.0
2239,0.8013852298259735,0.7258,,,0.22252866683946376,0.9322683706070287,,,,,,,0.0
2240,0.7927730292081833,0.7275,,,0.16891624033970898,0.9502740004059266,,,,,,,0.0
2241,0.7889643609523773,0.7333,,,0.23417808881226074,0.9237759426592366,,,,,,,0.0
2242,0.7923885852098465,0.7259,,,0.31629890715896714,0.8999609222352482,,,,,,,0.0
2243,0.7898618072271347,0.7302,,,0.29556368149755335,0.9146213149728472,,,,,,,0.0
2244,0.7927893996238708,0.7282,,,0.4438536683521791,0.8555984555984556,,,,,,,0.1
2245,0.7909236907958984,0.7293,,,0.5353909962836019,0.822690099182182,,,,,,,0.0
2246,0.7822104662656784,0.7333,,,0.2371153201542918,0.9269436997319035,,,,,,,0.0
2247,0.7802529275417328,0.7331,,,0.2613136642181273,0.917798553536779,,,,,,,0.0
2248,0.7777074426412582,0.7343,,,0.06671732550509409,0.981029810298103,,,,,,,0.0
2249,0.7757578879594803,0.7342,,,0.30929295294242576,0.8992248062015504,,,,,,,0.0
2250,0.7736029595136642,0.7376,,,0.2160279766050436,0.9252263906856404,,,,,,,0.0
2251,0.7824436992406845,0.7363,,,0.11620644572661384,0.963834795634496,,,,,,,0.5
2252,0.7811622649431229,0.7318,,,0.4055795485754997,0.8670763260025873,,,,,,,0.0
2253,0.7794353514909744,0.7319,,,0.3619253320055032,0.8809630943810209,,,,,,,0.1
2254,0.769600835442543,0.7343,,,0.23783512393206324,0.9280973451327433,,,,,,,0.0
2255,0.7753053069114685,0.7323,,,0.29093174032161334,0.9096146921137919,,,,,,,0.0
2256,0.7807625859975815,0.7329,,,0.35244077551997255,0.8906281356612482,,,,,,,0.0
2257,0.7749555975198745,0.7346,,,0.2610503306640635,0.9165462427745664,,,,,,,0.0
2258,0.7716230809688568,0.7332,,,0.19901419424157857,0.9387184433199509,,,,,,,0.0
2259,0.7688759684562683,0.737,,,0.1276252528478524,0.9612701612903226,,,,,,,0.0
2260,0.7643212020397187,0.7413,,,0.12473649755062191,0.9625779625779626,,,,,,,0.0
2261,0.7640104413032531,0.741,,,0.17090852054561304,0.9512270785330262,,,,,,,0.0
2262,0.7628987580537796,0.7397,,,0.1683630882360322,0.9525018129079043,,,,,,,0.0
2263,0.763746801018715,0.7424,,,0.11029123904541246,0.9690332841852338,,,,,,,0.0
2264,0.7621683984994888,0.7404,,,0.4878619475580581,0.8393608074011775,,,,,,,0.0
2265,0.7716626733541488,0.738,,,0.31491168426184163,0.8919407300325262,,,,,,,0.0
2266,0.7587938517332077,0.7422,,,0.23297430393891427,0.9279051690633502,,,,,,,0.0
2267,0.7700239032506943,0.7378,,,0.1613708458874373,0.9578180212014135,,,,,,,0.0
2268,0.77614905834198,0.7374,,,0.335955412700444,0.8982807503996803,,,,,,,0.0
2269,0.7664580851793289,0.7386,,,0.4971073458965412,0.8409282700421941,,,,,,,0.0
2270,0.8210609167814255,0.7134,,,0.47387777772217227,0.8457917529655432,,,,,,,0.8
2271,0.8084311217069626,0.7235,,,0.9674249604347245,0.6692411662483105,,,,,,,0.2
2272,0.8248801946640014,0.7194,,,0.7227071131783683,0.7766788131181677,,,,,,,0.0
2273,0.8552707821130753,0.7103,,,0.8909853483694958,0.701195219123506,,,,,,,0.0
2274,0.8691801309585572,0.709,,,0.8192449921402402,0.7200313451639853,,,,,,,0.0
2275,0.889142170548439,0.7022,,,0.8321944931127528,0.7289748311847759,,,,,,,0.0
2276,0.8826063394546508,0.7056,,,0.5359936427139963,0.8311111111111111,,,,,,,0.0
2277,0.8783812105655671,0.7086,,,0.5078130715662802,0.8392067417007731,,,,,,,0.1
2278,0.8663093566894531,0.7072,,,0.28125534565356586,0.9121526803255683,,,,,,,0.0
2279,0.8619997590780258,0.7164,,,0.5472224566525378,0.8188146380270486,,,,,,,0.0
2280,0.8822563767433167,0.7069,,,0.6750405395677078,0.7817240103588605,,,,,,,0.0
2281,0.8747018307447434,0.7081,,,0.738756744320393,0.7546650351789538,,,,,,,0.4
2282,0.8692824363708496,0.7146,,,0.4268446687289271,0.8583719391131701,,,,,,,0.0
2283,0.8707783162593842,0.7134,,,0.3213399484248935,0.8992869875222816,,,,,,,0.7
2284,0.8757590413093567,0.7101,,,0.4145192474829214,0.864513422818792,,,,,,,0.0
2285,0.8719117105007171,0.7118,,,0.4949338529398746,0.8449105253030594,,,,,,,0.0
2286,0.8751380652189255,0.7143,,,0.6110069296235223,0.8034430580216076,,,,,,,0.0
2287,0.8957583129405975,0.7024,,,0.5838659596488509,0.8032786885245902,,,,,,,0.0
2288,0.8947800606489181,0.7048,,,0.5292844177339334,0.8337455830388693,,,,,,,0.0
2289,0.887362951040268,0.7075,,,0.42946015335060306,0.8602240937416242,,,,,,,0.0
2290,0.8754956603050232,0.7123,,,0.48973712358492544,0.8448950551405194,,,,,,,0.0
2291,0.9081538796424866,0.7012,,,0.6296566111417989,0.7904647562322499,,,,,,,0.5
2292,0.9279138892889023,0.6923,,,0.7890103047642456,0.7448303236138724,,,,,,,0.0
2293,0.9282353550195694,0.6995,,,0.740040409223583,0.7566182920536636,,,,,,,0.0
2294,0.9260867267847062,0.6921,,,0.4240064136967495,0.8640197490228348,,,,,,,0.0
2295,0.919216188788414,0.6965,,,0.6249565825200705,0.7951410335598106,,,,,,,0.0
2296,0.9136754482984543,0.696,,,0.5890122758426113,0.8007397133610726,,,,,,,0.0
