round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,1.6041041493415833,0.3857,0.14844137020409107,0.9936666666666667,0.26488705993896833,0.9146067415730337,0.42338667012581604,0.8644906033630069
2002,1.5284560203552247,0.4653,0.6310476869344711,0.9557777777777777,0.7106046276179637,0.7699594046008119,,
2003,1.5150917947292328,0.4997,0.8748020559549332,0.9316666666666666,0.7434312517925188,0.7485079575596817,,
2004,1.4734441339969635,0.5291,1.1361696243286132,0.8491111111111111,0.614892194763256,0.8039082026812088,,
2005,1.4307647466659545,0.5583,1.2712055385112762,0.8014444444444444,0.6058611523354062,0.8007304268431865,,
2006,1.3990630865097047,0.5688,1.365918618440628,0.745,0.7530465474723647,0.7487749717301169,,
2007,1.394042420387268,0.5695,1.3988906383514403,0.7272222222222222,0.5927670766254217,0.8019525434243177,,
2008,1.3718493700027465,0.5709,1.550415188074112,0.6346666666666667,0.6889921347646122,0.7806311207834603,,
2009,1.3557445466518403,0.5765,1.6231352746486665,0.5836666666666667,0.6741066935030384,0.774025796543107,,
2010,1.3298993229866027,0.5874,1.593495064973831,0.5901111111111111,0.6250470851216211,0.7965377217354136,,
2011,1.3174495577812195,0.6013,1.535952091217041,0.6223333333333333,0.6245899977636866,0.7878498727735369,,
2012,1.3082484602928162,0.594,1.5756415486335755,0.5765555555555556,0.8202904166448634,0.7224694104560623,,
2013,1.281898444890976,0.6098,1.660612368583679,0.5237777777777778,0.7063672059135275,0.7683740954527336,,
2014,1.2685501456260682,0.6129,1.648730880022049,0.5216666666666666,0.7784443160709069,0.7413172150882825,,
2015,1.2417478382587432,0.6251,1.6986501336097717,0.4888888888888889,0.6966417826979284,0.7715139442231076,,
2016,1.2252621352672577,0.6257,1.7639762163162231,0.45111111111111113,0.6642054958393502,0.7804718217562254,,
2017,1.2147278487682343,0.6261,1.8225493669509887,0.4002222222222222,0.7223649970706432,0.759475806451613,,
2018,1.2067834377288817,0.6335,1.79380122423172,0.42288888888888887,0.6684056536850507,0.7755178907721281,,
2019,1.1852309942245483,0.636,1.7339401423931122,0.45811111111111114,0.44297828414661444,0.8517655314371257,,
2020,1.1715299546718598,0.6378,1.7354570269584655,0.45322222222222225,0.6783948828011881,0.7704918032786885,,
2021,1.163957804441452,0.6327,1.815825378894806,0.4078888888888889,0.6645303724628594,0.7822014051522248,,
2022,1.1418636858463287,0.6445,1.8389934718608856,0.399,0.6608065309338628,0.7803113246151703,,
2023,1.134882038831711,0.6404,1.8809214115142823,0.37166666666666665,0.5699671950691804,0.8263971462544589,,
2024,1.1232260048389435,0.643,1.8748315811157226,0.37755555555555553,0.7970942896725421,0.7361544461778471,,
2025,1.1068309724330903,0.649,1.8284388065338135,0.39944444444444444,0.6764215546276735,0.7775098640946954,,
2026,1.0885524690151214,0.6571,1.8149246394634246,0.4141111111111111,0.6791885063773886,0.7741690408357075,,
2027,1.0901523530483246,0.6578,1.8804486036300658,0.38177777777777777,0.7809963838494561,0.7454504148135477,,
2028,1.078021627664566,0.66,1.8642425656318664,0.3878888888888889,0.6453818752346827,0.78511038046031,,
2029,1.0671686738729478,0.6609,1.893441778421402,0.37433333333333335,0.7833153087280724,0.7339073390733908,,
2030,1.0592522740364074,0.6683,1.8629051208496095,0.383,0.7819774869001158,0.7368949588270737,,
2031,1.0872239291667938,0.6564,1.8496065020561219,0.3771111111111111,0.7680276095093462,0.7469656102494943,,
2032,1.1012328147888184,0.6472,1.9358295500278473,0.32255555555555554,0.8141432812225216,0.7337025316455696,,
2033,1.0987218379974366,0.651,1.9417421340942382,0.317,0.8492689893748964,0.7151409810737737,,
2034,1.1059206306934357,0.6472,1.9097833335399628,0.3497777777777778,0.9559134402640136,0.6801143583227446,,
2035,1.0984790444374084,0.6594,1.9065609216690063,0.34855555555555556,0.7785742106279638,0.7506636194759484,,
2036,1.092383873462677,0.6593,1.9441879034042358,0.328,0.6192373837495211,0.7982721382289417,,
2037,1.071335169672966,0.6663,1.9044094502925872,0.3498888888888889,0.6399676022914442,0.7917604682575416,,
2038,1.0693479001522064,0.6678,1.9468596220016479,0.33411111111111114,0.8361775084010038,0.7248311606722161,,
