round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,1.449425423145294,0.5153,0.2716573357582092,0.9654444444444444,0.26488705993896833,0.9146067415730337,0.40402536003297995,0.8793273986152325
2002,1.406605589389801,0.5387,0.7982972830533981,0.8814444444444445,0.7069742125117888,0.7817933190076187,,
2003,1.384620577096939,0.5416,1.1620359659194945,0.7784444444444445,0.6910755667765014,0.7685580638600773,,
2004,1.3421373546123505,0.5625,1.3994155704975129,0.6728888888888889,0.6800957546940456,0.7745743473325766,,
2005,1.3202735781669617,0.5655,1.576356303691864,0.5628888888888889,0.6607891061114815,0.7890566037735849,,
2006,1.3139403581619262,0.5735,1.6764605402946473,0.4885555555555556,0.782547048146155,0.7350480322280756,,
2007,1.2950851917266846,0.5858,1.7618160247802734,0.4331111111111111,0.6690420633009122,0.7725623762583308,,
2008,1.2763999104499817,0.5993,1.8168877482414245,0.4023333333333333,0.6535000987788828,0.7868959512407488,,
2009,1.2519399523735046,0.606,1.8633932530879975,0.37555555555555553,0.550937163879905,0.8240238611713666,,
2010,1.2203591763973236,0.6303,1.8723333775997162,0.378,0.6752000714732491,0.7802206353158794,,
2011,1.2140523791313171,0.6264,1.9004024386405944,0.3631111111111111,0.6241704283734932,0.8012078510317061,,
2012,1.204237598180771,0.6307,1.8856330931186676,0.36044444444444446,0.7133225057248875,0.773445516109173,,
2013,1.2098551869392395,0.6262,1.8975855112075806,0.3596666666666667,0.8303490446002473,0.720704845814978,,
2014,1.2129322469234467,0.6191,1.9805869042873383,0.308,0.7898508930131477,0.7448772383237955,,
2015,1.183567088842392,0.635,1.971667468547821,0.31477777777777777,0.6740846974923325,0.7825719120135364,,
2016,1.1715569615364074,0.644,1.9802152872085572,0.3091111111111111,0.7424797933600726,0.7582169268693508,,
2017,1.1690143644809723,0.6441,1.9668253242969513,0.31955555555555554,0.8239773931135402,0.7243206968899127,,
2018,1.1491073846817017,0.6513,1.990317940711975,0.3042222222222222,0.7364818465635643,0.7616977225672877,,
2019,1.1427274644374847,0.6518,2.0016976833343505,0.30466666666666664,0.7348203638434724,0.7610003760812335,,
2020,1.130321705341339,0.6576,2.028020405769348,0.2991111111111111,0.6244430623904313,0.7994059405940594,,
2021,1.1370209217071534,0.6491,2.0135061144828796,0.30377777777777776,0.6387686589271084,0.7948717948717948,,
2022,1.1210170447826386,0.6564,1.9606394708156585,0.3358888888888889,0.7114322296759426,0.7612888586339914,,
2023,1.122159516811371,0.6484,2.0135409593582154,0.314,0.6673383811684347,0.7854444724250819,,
2024,1.106140923500061,0.6492,2.063872420787811,0.2927777777777778,0.5777932017580565,0.8211264201111916,,
2025,1.0758347362279892,0.6661,1.9880701899528503,0.3313333333333333,0.527681722153778,0.8371018721128131,,
2026,1.1128856837749481,0.657,2.010903400182724,0.31455555555555553,0.8134328938511253,0.7293848790706532,,
2027,1.1321525514125823,0.6554,1.9801629185676575,0.328,0.8863513092426919,0.7061716642868475,,
2028,1.1287177920341491,0.6579,2.016403341293335,0.29944444444444446,0.7906122104252091,0.7449490588844759,,
2029,1.1238089382648468,0.6569,1.9769860684871674,0.31922222222222224,0.7132596637634252,0.7669475631208609,,
2030,1.1343575179576875,0.659,1.9457610428333283,0.3367777777777778,0.704818379837014,0.783716594157862,,
2031,1.1317154586315155,0.6494,2.055327606201172,0.26955555555555555,0.8803925398436518,0.7170216923978894,,
2032,1.1583124935626983,0.6395,2.0476412534713746,0.27,0.8750458411769965,0.7104335565738457,,
2033,1.1509759664535522,0.6355,2.1030311822891234,0.23855555555555555,0.5493554755726031,0.8169620535714286,,
2034,1.135656189918518,0.6401,2.1631780862808228,0.21566666666666667,0.6569688090059957,0.7898388084064477,,
2035,1.1201979219913483,0.6512,2.1232086777687074,0.23777777777777778,0.7640315156966594,0.7566754418954494,,
2036,1.1439585924148559,0.6357,2.1131327509880067,0.23255555555555554,0.886171470914829,0.713364586906191,,
2037,1.1433198988437652,0.6385,2.1374786257743836,0.22111111111111112,0.824343078735286,0.7243355914538823,,
2038,1.1267935574054717,0.6414,2.098908597230911,0.2358888888888889,0.7721335195946968,0.7592051431911163,,
2039,1.1209367096424103,0.6479,2.0989194989204405,0.25155555555555553,0.6974997637083937,0.7737662892544328,,
2040,1.1036011040210725,0.6526,2.0641866981983186,0.27444444444444444,0.7410240695222113,0.7584410170904543,,
2041,1.1122444570064545,0.6463,2.1171250998973847,0.24333333333333335,0.8197920832384651,0.7489912575655683,,
2042,1.0993085145950316,0.6503,2.1484545350074766,0.236,0.7062556848965613,0.7702025652918509,,
2043,1.0782661139965057,0.6576,2.101369845867157,0.2607777777777778,0.5462595740708691,0.8282406699296421,,
2044,1.0569599390029907,0.664,2.06156439781189,0.29155555555555557,0.7878485140296903,0.7517691888949374,,
2045,1.0375117927789688,0.6731,2.0183127880096436,0.31144444444444447,0.7048886035210402,0.7736792003807711,,
2046,1.0459643214941026,0.6671,2.0910042107105253,0.2861111111111111,0.8166207760687947,0.7320295983086681,,
2047,1.0361004620790482,0.6745,2.079460483789444,0.297,0.7273425668545733,0.761929732564237,,
2048,1.025435271859169,0.6776,2.0283529102802276,0.3211111111111111,0.6443898127872726,0.8019970257063948,,
2049,1.0523262441158294,0.6645,2.117254376411438,0.27955555555555556,0.9365879126495761,0.7029673143545715,,
2050,1.0382638931274415,0.6665,2.106727534532547,0.28744444444444445,0.5522502822355485,0.8231891348088531,,
2051,1.0368367791175843,0.6657,2.135549306869507,0.2728888888888889,0.7471725135410721,0.7631037464577429,,
2052,1.0465462774038314,0.6577,2.1857478618621826,0.25666666666666665,0.6843589064923937,0.7782608695652173,,
2053,1.0301545232534408,0.6682,2.16346116065979,0.2702222222222222,0.8347272183908134,0.7313372445883067,,
2054,1.0158231139183045,0.6675,2.1618765354156495,0.271,0.48581598496780487,0.8415577487329955,,
2055,1.006314104795456,0.6709,2.1770875692367553,0.26966666666666667,0.6245336142173559,0.804500719904481,,
2056,0.9955832540988923,0.6708,2.181646502017975,0.2733333333333333,0.6840033197335325,0.7887846388828278,,
2057,1.0168170362710953,0.6685,2.2635528683662414,0.23277777777777778,0.8594780426945904,0.7207034372501998,,
2058,1.0420541703701018,0.6644,2.2114046812057495,0.2388888888888889,0.9905797700219295,0.6849590353995981,,
2059,1.0277060389518737,0.6606,2.188065791130066,0.25533333333333336,0.4139649758399543,0.8796610169491526,,
2060,1.020893383026123,0.6616,2.2004748702049257,0.258,0.6943058134839105,0.7778192681105303,,
2061,1.0077480316162108,0.6663,2.1747434973716735,0.271,0.6698392618182505,0.7838514500312956,,
