round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,1.4295518398284912,0.488,0.14701412618160248,1.0,0.26488705993896833,0.9146067415730337,0.3650865057121595,0.8793273986152325
2002,1.3237165093421936,0.5447,0.5482887625694275,0.9540816326530612,0.7788705385324113,0.7472936400541272,,
2003,1.3140341758728027,0.5707,0.7378206253051758,0.9132653061224489,0.773302363750552,0.7354111405835544,,
2004,1.292238038778305,0.5818,0.9764076471328735,0.8367346938775511,0.730612954472282,0.7650533969552374,,
2005,1.2619791507720948,0.614,1.089727759361267,0.7704081632653061,0.7451674497663581,0.7708285779502396,,
2006,1.2405745387077332,0.6261,1.1769320964813232,0.7346938775510204,0.8230161896706346,0.7171127026008293,,
2007,1.2463683664798737,0.6212,1.2122524976730347,0.7142857142857143,0.62839919803604,0.7987244106699752,,
2008,1.2405720114707948,0.6234,1.3795952796936035,0.5918367346938775,0.8577604737453025,0.7181719260065288,,
2009,1.2336260497570037,0.6313,1.4366824626922607,0.5918367346938775,0.7131354691224115,0.7588218450645565,,
2010,1.2224838614463807,0.6316,1.3973195552825928,0.6122448979591837,0.6639218929741826,0.7856379568283821,,
2011,1.2099076867103578,0.6487,1.3674112558364868,0.5969387755102041,0.6218456055964691,0.7857643708073098,,
2012,1.2131403148174287,0.6443,1.3918694257736206,0.5816326530612245,0.8234657729317357,0.7330367074527252,,
2013,1.1882885217666626,0.6607,1.4811662435531616,0.5255102040816326,0.6820971488110097,0.7793158594732162,,
2014,1.1655231654644012,0.6597,1.4921681880950928,0.5,0.6942464630487889,0.7722748509516166,,
2015,1.1497661888599395,0.6685,1.5460387468338013,0.45918367346938777,0.6779862817896315,0.7735059760956176,,
2016,1.1456053733825684,0.666,1.6130921840667725,0.44387755102040816,0.67333518204964,0.7828746177370031,,
2017,1.1404375612735749,0.6678,1.6536823511123657,0.4489795918367347,0.7327462527420252,0.7578629032258064,,
2018,1.1401317179203034,0.6716,1.6844847202301025,0.4336734693877551,0.6942855355542034,0.7709981167608286,,
2019,1.128643625974655,0.6779,1.615931510925293,0.45408163265306123,0.5044938674676204,0.8397876122754491,,
2020,1.126429009437561,0.6712,1.6600197553634644,0.44387755102040816,0.6690699380199601,0.781282423739365,,
2021,1.1400428652763366,0.6605,1.782723069190979,0.37244897959183676,0.7138891062571581,0.7665285534137993,,
2022,1.1115080058574676,0.6722,1.817136526107788,0.3469387755102041,0.5954072815636917,0.8046929415964338,,
2023,1.1092495381832124,0.6665,1.8660858869552612,0.32142857142857145,0.6088855478341174,0.807372175980975,,
2024,1.1144429922103882,0.6623,1.837475061416626,0.3469387755102041,0.8335809576181279,0.7277691107644306,,
2025,1.0980048179626465,0.6737,1.7927765846252441,0.37244897959183676,0.6846650931747374,0.7750986409469531,,
2026,1.0852626025676728,0.6786,1.766538381576538,0.3877551020408163,0.6842324087139775,0.7751187084520418,,
2027,1.0798407196998596,0.6787,1.8097710609436035,0.3673469387755102,0.7618628568475759,0.7500657500855286,,
2028,1.0841154634952546,0.6743,1.8176473379135132,0.3673469387755102,0.7652491397452276,0.7555190230155002,,
2029,1.0761981546878814,0.6811,1.8596006631851196,0.3469387755102041,0.7724580444264187,0.7392373923739237,,
2030,1.0684954285621644,0.6865,1.8181686401367188,0.3826530612244898,0.7668591333838634,0.7419160473990761,,
2031,1.0841135025024413,0.6778,1.8403289318084717,0.3520408163265306,0.7474942927375003,0.74409979770735,,
