round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,1.6712514519691468,0.4455,1.1695883452892304,0.8453333333333334,0.26488705993896833,0.9146067415730337,0.5302791503094385,0.823277283217936
2002,1.5916910529136659,0.507,1.5773060321807861,0.5878888888888889,0.6896581058069076,0.7802774018944519,,
2003,1.5392036974430083,0.5368,1.73324111700058,0.451,0.7049780288113365,0.7664124668435013,,
2004,1.5009596586227416,0.5301,1.9460533559322357,0.25966666666666666,0.6118360525625615,0.8039082026812088,,
2005,1.4539271414279937,0.562,2.0750550389289857,0.15711111111111112,0.6629781928870048,0.7897740241953892,,
2006,1.4137892305850983,0.5721,2.1699445724487303,0.09988888888888889,0.7829261648932404,0.73803241613268,,
2007,1.3978180229663848,0.5841,2.207666754722595,0.07411111111111111,0.5919683053194736,0.7964880583126551,,
2008,1.3746787428855896,0.5866,2.33908497095108,0.035222222222222224,0.6888767540779155,0.7784548422198041,,
2009,1.3500388622283936,0.5963,2.3808144450187685,0.025444444444444443,0.6156195492061264,0.7942218086214078,,
2010,1.3264911651611329,0.6047,2.35979562997818,0.034444444444444444,0.6276945008391319,0.8031630690318444,,
2011,1.31811420917511,0.609,2.338994872570038,0.03611111111111111,0.653687019279757,0.7772047767753875,,
2012,1.3044730305671692,0.6086,2.3941723346710204,0.021555555555555557,0.7845888535071179,0.7326659251019652,,
2013,1.275623196363449,0.6236,2.4734372973442076,0.01411111111111111,0.6791536829269305,0.780820244227762,,
2014,1.253800618648529,0.6272,2.5170419335365297,0.014777777777777779,0.6693014316276191,0.7752551020408163,,
2015,1.2300514459609986,0.6295,2.5844112753868105,0.01011111111111111,0.6622358338172692,0.7858565737051793,,
2016,1.2092925310134888,0.6328,2.6630993485450745,0.005666666666666667,0.5914529343914808,0.8101791175185671,,
2017,1.1992886245250702,0.636,2.698591876029968,0.006222222222222222,0.6934583463255436,0.7713709677419355,,
