round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2082,1.8328770399093628,0.3858,,,,,,,,,,,1.0,
2083,1.8250123679637908,0.3843,,,,,,,,,,,1.0,
2084,1.8234404087066651,0.3904,,,,,,,,,,,1.0,
2085,1.8249700665473938,0.3861,,,,,,,,,,,1.0,
2086,1.8250931024551391,0.3857,,,,,,,,,,,1.0,
2087,1.8177537798881531,0.3882,,,,,,,,,,,1.0,
2088,1.8191421985626222,0.3895,,,,,,,,,,,1.0,
2089,1.8160317599773408,0.3892,,,,,,,,,,,1.0,
2090,1.8179430723190309,0.3929,,,,,,,,,,,1.0,
2091,1.8305133759975434,0.3862,,,,,,,,,,,1.0,
2092,1.8187025547027589,0.3909,,,,,,,,,,,1.0,
2093,1.8312791347503663,0.3926,,,,,,,,,,,1.0,
2094,1.81395183801651,0.3911,,,,,,,,,,,1.0,
2095,1.8168592154979706,0.3942,,,,,,,,,,,1.0,
2096,1.8257017016410828,0.3892,,,,,,,,,,,1.0,
2097,1.8135478019714355,0.3879,,,,,,,,,,,1.0,
2098,1.8100441575050354,0.3951,,,,,,,,,,,1.0,
2099,1.8141338288784028,0.3902,,,,,,,,,,,1.0,
2100,1.815533411502838,0.3927,,,,,,,,,,,1.0,
2101,1.813543039560318,0.3943,,,,,,,,,,,1.0,
2102,1.8209872484207152,0.385,,,,,,,,,,,1.0,
2103,1.8175836086273194,0.391,,,,,,,,,,,1.0,
2104,1.8247538328170776,0.3902,,,,,,,,,,,1.0,
2105,1.8123323321342468,0.3951,,,,,,,,,,,1.0,
2106,1.8134114384651183,0.391,,,,,,,,,,,1.0,
2107,1.820659911632538,0.3889,,,,,,,,,,,1.0,
2108,1.8202410340309143,0.3887,,,,,,,,,,,1.0,
2109,1.8105618894100188,0.3947,,,,,,,,,,,1.0,
2110,1.811139804124832,0.3954,,,,,,,,,,,1.0,
2111,1.8089332222938537,0.3946,,,,,,,,,,,1.0,
2112,1.8103470027446746,0.3938,,,,,,,,,,,1.0,
2113,1.8073065042495728,0.3906,,,,,,,,,,,1.0,
2114,1.8149682581424713,0.3904,,,,,,,,,,,1.0,
2115,1.804223757982254,0.3949,,,,,,,,,,,1.0,
2116,1.8080369412899018,0.3924,,,,,,,,,,,1.0,
2117,1.8109742283821106,0.3919,,,,,,,,,,,1.0,
2118,1.797733998298645,0.3953,,,,,,,,,,,1.0,
2119,1.803492248058319,0.3931,,,,,,,,,,,1.0,
2120,1.8031911969184875,0.3936,,,,,,,,,,,1.0,
2121,1.8088762938976288,0.393,,,,,,,,,,,1.0,
2122,1.7975456833839416,0.3961,,,,,,,,,,,1.0,
2123,1.809810185432434,0.3938,,,,,,,,,,,1.0,
2124,1.8030057430267334,0.3919,,,,,,,,,,,1.0,
2125,1.8125949800014496,0.3917,,,,,,,,,,,1.0,
2126,1.8018214643001556,0.3971,,,,,,,,,,,1.0,
2127,1.7943361520767211,0.3995,,,,,,,,,,,1.0,
2128,1.7987347185611724,0.3963,,,,,,,,,,,1.0,
2129,1.7936455070972444,0.3975,,,,,,,,,,,1.0,
2130,1.7966654181480408,0.3973,,,,,,,,,,,1.0,
2131,1.8028073608875275,0.3925,,,,,,,,,,,1.0,
2132,1.7947204649448394,0.3972,,,,,,,,,,,1.0,
2133,1.7934349596500396,0.3972,,,,,,,,,,,1.0,
2134,1.7949726343154908,0.397,,,,,,,,,,,1.0,
2135,1.7926794707775116,0.4017,,,,,,,,,,,1.0,
2136,1.785876566171646,0.4002,,,,,,,,,,,1.0,
2137,1.7861327290534974,0.3998,,,,,,,,,,,1.0,
2138,1.798898732662201,0.3955,,,,,,,,,,,1.0,
2139,1.7848086655139923,0.4006,,,,,,,,,,,1.0,
2140,1.7958475708961488,0.3948,,,,,,,,,,,1.0,
2141,1.7939211130142212,0.3976,,,,,,,,,,,1.0,
2142,1.8034108698368072,0.3957,,,,,,,,,,,1.0,
2143,1.783642876148224,0.4008,,,,,,,,,,,1.0,
2144,1.7915835857391358,0.4015,,,,,,,,,,,1.0,
2145,1.7844127118587494,0.3995,,,,,,,,,,,1.0,
2146,1.7898533165454864,0.4028,,,,,,,,,,,1.0,
2147,1.78332160115242,0.4005,,,,,,,,,,,1.0,
2148,1.7986208856105805,0.399,,,,,,,,,,,1.0,
2149,1.7869142055511475,0.3987,,,,,,,,,,,1.0,
2150,1.7806105613708496,0.403,,,,,,,,,,,1.0,
2151,1.791610562801361,0.3985,,,,,,,,,,,1.0,
2152,1.7839759051799775,0.3995,,,,,,,,,,,1.0,
2153,1.7785448610782624,0.4017,,,,,,,,,,,1.0,
2154,1.7867771506309509,0.4007,,,,,,,,,,,1.0,
2155,1.7812891542911529,0.4072,,,,,,,,,,,1.0,
2156,1.77684485912323,0.4054,,,,,,,,,,,1.0,
2157,1.783017063140869,0.402,,,,,,,,,,,1.0,
2158,1.7836325228214265,0.4036,,,,,,,,,,,1.0,
2159,1.7782464802265168,0.4071,,,,,,,,,,,1.0,
2160,1.7821034610271453,0.4041,,,,,,,,,,,1.0,
2161,1.7737341463565826,0.4058,,,,,,,,,,,1.0,
2162,1.7837170660495758,0.4015,,,,,,,,,,,1.0,
2163,1.7705895125865936,0.4057,,,,,,,,,,,1.0,
2164,1.774183803796768,0.4058,,,,,,,,,,,1.0,
2165,1.7708718538284303,0.4057,,,,,,,,,,,1.0,
2166,1.7757187068462372,0.4055,,,,,,,,,,,1.0,
2167,1.764451450109482,0.4088,,,,,,,,,,,1.0,
2168,1.7782003164291382,0.4024,,,,,,,,,,,1.0,
2169,1.7674306273460387,0.4076,,,,,,,,,,,1.0,
2170,1.760540932416916,0.4107,,,,,,,,,,,1.0,
2171,1.769117671251297,0.4057,,,,,,,,,,,1.0,
2172,1.7700689435005188,0.4087,,,,,,,,,,,1.0,
2173,1.7681046009063721,0.406,,,,,,,,,,,1.0,
2174,1.7709065675735474,0.4075,,,,,,,,,,,1.0,
2175,1.7622390866279602,0.4079,,,,,,,,,,,1.0,
2176,1.7717305958271026,0.4047,,,,,,,,,,,1.0,
2177,1.7714598536491395,0.405,,,,,,,,,,,1.0,
2178,1.7555906116962432,0.41,,,,,,,,,,,1.0,
2179,1.7645515620708465,0.4059,,,,,,,,,,,1.0,
2180,1.7658677220344543,0.4069,,,,,,,,,,,1.0,
2181,1.7741018176078795,0.4042,,,,,,,,,,,1.0,
2182,1.7612140238285066,0.4085,,,,,,,,,,,1.0,
2183,1.7597295463085174,0.4124,,,,,,,,,,,1.0,
2184,1.7614305913448334,0.4066,,,,,,,,,,,1.0,
2185,1.7659769535064698,0.4031,,,,,,,,,,,1.0,
2186,1.7592629492282867,0.4074,,,,,,,,,,,1.0,
2187,1.762028968334198,0.4078,,,,,,,,,,,1.0,
2188,1.7636009871959686,0.4073,,,,,,,,,,,1.0,
2189,1.75736243724823,0.4072,,,,,,,,,,,1.0,
2190,1.7607824683189393,0.4078,,,,,,,,,,,1.0,
2191,1.7527006983757019,0.4087,,,,,,,,,,,1.0,
2192,1.7619259536266327,0.4081,,,,,,,,,,,1.0,
2193,1.7720338463783265,0.4077,,,,,,,,,,,1.0,
2194,1.7528399288654328,0.4083,,,,,,,,,,,1.0,
2195,1.750440090894699,0.4064,,,,,,,,,,,1.0,
2196,1.758089119195938,0.4104,,,,,,,,,,,1.0,
2197,1.754347836971283,0.4092,,,,,,,,,,,1.0,
2198,1.7639260768890381,0.4114,,,,,,,,,,,1.0,
2199,1.7574804902076722,0.4125,,,,,,,,,,,1.0,
2200,1.7483075916767121,0.4102,,,,,,,,,,,1.0,
2201,1.7644995868206024,0.4082,,,,,,,,,,,1.0,
2202,1.753272008895874,0.4092,,,,,,,,,,,1.0,
2203,1.7654102206230164,0.4047,,,,,,,,,,,1.0,
2204,1.7524554967880248,0.4094,,,,,,,,,,,1.0,
2205,1.7534013032913207,0.4061,,,,,,,,,,,1.0,
2206,1.7582004129886628,0.4062,,,,,,,,,,,1.0,
2207,1.751057928800583,0.4119,,,,,,,,,,,1.0,
2208,1.7494006991386413,0.4079,,,,,,,,,,,1.0,
2209,1.7564766824245452,0.4067,,,,,,,,,,,1.0,
2210,1.7498874366283417,0.4123,,,,,,,,,,,1.0,
2211,1.7395728647708892,0.4144,,,,,,,,,,,1.0,
2212,1.7573513627052306,0.4076,,,,,,,,,,,1.0,
2213,1.748810166120529,0.4106,,,,,,,,,,,1.0,
2214,1.752910667657852,0.4088,,,,,,,,,,,1.0,
2215,1.750617891550064,0.4135,,,,,,,,,,,1.0,
2216,1.7541193127632142,0.4065,,,,,,,,,,,1.0,
2217,1.7476703822612762,0.4129,,,,,,,,,,,1.0,
2218,1.7616455912590028,0.4063,,,,,,,,,,,1.0,
2219,1.7440840363502503,0.412,,,,,,,,,,,1.0,
2220,1.7498298943042756,0.411,,,,,,,,,,,1.0,
2221,1.7413180768489838,0.4153,,,,,,,,,,,1.0,
2222,1.7557051360607148,0.4086,,,,,,,,,,,1.0,
2223,1.7472892463207246,0.4112,,,,,,,,,,,1.0,
2224,1.7450795590877533,0.4146,,,,,,,,,,,1.0,
2225,1.74310702085495,0.4188,,,,,,,,,,,1.0,
2226,1.7395589888095855,0.4131,,,,,,,,,,,1.0,
2227,1.7500239372253419,0.4123,,,,,,,,,,,1.0,
2228,1.7494581639766693,0.4112,,,,,,,,,,,1.0,
2229,1.735823291540146,0.4174,,,,,,,,,,,1.0,
2230,1.7385792851448059,0.4141,,,,,,,,,,,1.0,
2231,1.7469482839107513,0.4123,,,,,,,,,,,1.0,
2232,1.7434583961963654,0.41,,,,,,,,,,,1.0,
2233,1.735656464099884,0.4153,,,,,,,,,,,1.0,
2234,1.7447151601314546,0.4146,,,,,,,,,,,1.0,
2235,1.740480762720108,0.4145,,,,,,,,,,,1.0,
2236,1.7471209585666656,0.4077,,,,,,,,,,,1.0,
2237,1.7479672610759736,0.4116,,,,,,,,,,,1.0,
2238,1.7400910019874574,0.4157,,,,,,,,,,,1.0,
2239,1.7357565581798553,0.4157,,,,,,,,,,,1.0,
2240,1.7320264637470246,0.4216,,,,,,,,,,,1.0,
2241,1.7418580055236816,0.4116,,,,,,,,,,,1.0,
2242,1.7425986170768737,0.4152,,,,,,,,,,,1.0,
2243,1.7462606549263,0.4125,,,,,,,,,,,1.0,
2244,1.742031168937683,0.4136,,,,,,,,,,,1.0,
2245,1.7431862235069275,0.4123,,,,,,,,,,,1.0,
2246,1.7472169399261475,0.4119,,,,,,,,,,,1.0,
2247,1.7412181615829467,0.4159,,,,,,,,,,,1.0,
2248,1.739214676618576,0.4143,,,,,,,,,,,1.0,
2249,1.728063941001892,0.4182,,,,,,,,,,,1.0,
2250,1.742216068506241,0.4117,,,,,,,,,,,1.0,
2251,1.743515408039093,0.413,,,,,,,,,,,1.0,
2252,1.7417771637439727,0.4174,,,,,,,,,,,1.0,
2253,1.7375758469104767,0.4117,,,,,,,,,,,1.0,
2254,1.7423907816410065,0.4115,,,,,,,,,,,1.0,
2255,1.7353672504425048,0.4162,,,,,,,,,,,1.0,
2256,1.7395981550216675,0.4126,,,,,,,,,,,1.0,
2257,1.7356071710586547,0.4116,,,,,,,,,,,1.0,
2258,1.735644030570984,0.4151,,,,,,,,,,,1.0,
2259,1.7378015160560607,0.4155,,,,,,,,,,,1.0,
2260,1.7409856200218201,0.415,,,,,,,,,,,1.0,
2261,1.7396557450294494,0.409,,,,,,,,,,,1.0,
2262,1.73325457572937,0.4175,,,,,,,,,,,1.0,
2263,1.738411259651184,0.4154,,,,,,,,,,,1.0,
2264,1.7353044033050538,0.4138,,,,,,,,,,,1.0,
2265,1.730977725982666,0.4212,,,,,,,,,,,1.0,
2266,1.7322741270065307,0.4153,,,,,,,,,,,1.0,
2267,1.7292806684970856,0.4194,,,,,,,,,,,1.0,
2268,1.7362826645374299,0.4152,,,,,,,,,,,1.0,
2269,1.7234980881214141,0.422,,,,,,,,,,,1.0,
2270,1.7327624619007111,0.4152,,,,,,,,,,,1.0,
2271,1.733156967163086,0.4183,,,,,,,,,,,1.0,
2272,1.7293525695800782,0.4169,,,,,,,,,,,1.0,
2273,1.7250649213790894,0.4209,,,,,,,,,,,1.0,
2274,1.7361093521118165,0.414,,,,,,,,,,,1.0,
2275,1.7351478278636931,0.4128,,,,,,,,,,,1.0,
2276,1.738147509098053,0.4181,,,,,,,,,,,1.0,
2277,1.7322372615337371,0.4141,,,,,,,,,,,1.0,
2278,1.734388542175293,0.4151,,,,,,,,,,,1.0,
2279,1.7316547811031342,0.417,,,,,,,,,,,1.0,
2280,1.7339353561401367,0.4153,,,,,,,,,,,1.0,
2281,1.744248342514038,0.4122,,,,,,,,,,,1.0,
2282,1.7393089413642884,0.4116,,,,,,,,,,,1.0,
2283,1.728419929742813,0.4143,,,,,,,,,,,1.0,
2284,1.7279126048088074,0.419,,,,,,,,,,,1.0,
2285,1.7426880180835724,0.4104,,,,,,,,,,,1.0,
2286,1.7417428016662597,0.4107,,,,,,,,,,,1.0,
2287,1.732204532623291,0.4165,,,,,,,,,,,1.0,
2288,1.7270642161369323,0.4223,,,,,,,,,,,1.0,
2289,1.7269173860549927,0.4178,,,,,,,,,,,1.0,
2290,1.7236500263214112,0.4204,,,,,,,,,,,1.0,
2291,1.7338215112686157,0.419,,,,,,,,,,,1.0,
2292,1.7293379604816437,0.415,,,,,,,,,,,1.0,
2293,1.7352411150932312,0.4156,,,,,,,,,,,1.0,
2294,1.725186562538147,0.4183,,,,,,,,,,,1.0,
2295,1.7408698916435241,0.4137,,,,,,,,,,,1.0,
2296,1.7331460237503051,0.4151,,,,,,,,,,,1.0,
2297,1.7330038726329804,0.4113,,,,,,,,,,,1.0,
2298,1.7289023101329803,0.4149,,,,,,,,,,,1.0,
2299,1.7221047163009644,0.4203,,,,,,,,,,,1.0,
2300,1.730667370557785,0.4173,,,,,,,,,,,1.0,
2301,1.737082439661026,0.4167,3.670906329154968,0.0035555555555555557,,,,,0.1,1.0,0.18181818181818182,1.0,,
2302,1.735714054107666,0.4149,3.653434085845947,0.003111111111111111,,,,,0.1,1.0,0.18181818181818182,1.0,,
2303,1.7352402985095978,0.4109,3.657659137248993,0.003111111111111111,,,,,0.2,1.0,0.33333333333333337,1.0,,
2304,1.7272990942001343,0.4189,3.657135772705078,0.0033333333333333335,,,,,0.1,1.0,0.18181818181818182,1.0,,
2305,1.7325119435787202,0.415,3.650485062599182,0.0026666666666666666,,,,,,,,,1.0,
2306,1.7335294306278228,0.4163,3.6524660110473635,0.002777777777777778,,,,,0.2,1.0,0.33333333333333337,1.0,,
2307,1.7279460310935975,0.4185,3.6573700189590452,0.0034444444444444444,,,,,0.2,1.0,0.33333333333333337,1.0,,
2308,1.7280943274497986,0.4193,3.6490281224250793,0.0028888888888888888,,,,,,,,,1.0,
2309,1.7289362788200378,0.416,3.644609236717224,0.003777777777777778,,,,,0.1,1.0,0.18181818181818182,1.0,,
2310,1.7290600478649139,0.4201,3.650264060497284,0.0026666666666666666,,,,,,,,,1.0,
2311,1.730838680267334,0.4192,3.646909809112549,0.0028888888888888888,,,,,,,,,1.0,
2312,1.7269982814788818,0.4187,3.6456424593925476,0.0035555555555555557,,,,,,,,,1.0,
2313,1.7325737178325653,0.4144,3.6481343030929567,0.0033333333333333335,,,,,,,,,1.0,
2314,1.7266064286231995,0.4116,3.6529075860977174,0.002111111111111111,,,,,,,,,1.0,
2315,1.7175506830215455,0.4216,3.6514755487442017,0.003,,,,,,,,,1.0,
2316,1.7246630907058715,0.4167,3.651528704166412,0.003,,,,,0.1,1.0,0.18181818181818182,1.0,,
2317,1.7241252422332765,0.4154,3.641506862640381,0.003111111111111111,,,,,0.2,1.0,0.33333333333333337,1.0,,
2318,1.7292656481266022,0.4161,3.6537086963653564,0.0032222222222222222,,,,,0.2,1.0,0.33333333333333337,1.0,,
2319,1.7284771382808686,0.4173,3.6448524594306946,0.0032222222222222222,,,,,0.1,1.0,0.18181818181818182,1.0,,
2320,0.8786264061927795,0.708,2.208714008331299,0.2647777777777778,1.2252066283201686,0.5903061224489796,0.6569880846811801,0.7938775510204081,0.1111111111111111,0.5,0.1818181818181818,1.0,,
2321,1.3196162581443787,0.573,2.2810571789741516,0.10855555555555556,,,,,0.1,1.0,0.18181818181818182,1.0,,
2322,1.322635143995285,0.5713,2.2903945207595826,0.10333333333333333,,,,,0.3,1.0,0.4615384615384615,1.0,,
2323,1.3176898241043091,0.5743,2.2927369236946107,0.10166666666666667,,,,,0.1,1.0,0.18181818181818182,1.0,,
2324,1.3186392903327941,0.5721,2.2934468269348143,0.10022222222222223,,,,,,,,,1.0,
2325,1.3160069584846497,0.5738,2.2966110825538637,0.10044444444444445,,,,,0.1,1.0,0.18181818181818182,1.0,,
2326,1.3241277635097504,0.5687,2.2944405555725096,0.10255555555555555,,,,,,,,,1.0,
2327,1.3234178483486176,0.5705,2.290553832054138,0.10055555555555555,,,,,0.2,1.0,0.33333333333333337,1.0,,
2328,1.318804430961609,0.5732,2.298975419998169,0.09888888888888889,,,,,0.1,1.0,0.18181818181818182,1.0,,
2329,1.3212443172931672,0.5717,2.3005045890808105,0.09955555555555555,,,,,0.2,1.0,0.33333333333333337,1.0,,
2330,1.3196032166481018,0.574,2.2962260127067564,0.09911111111111111,,,,,0.1,1.0,0.18181818181818182,1.0,,
2331,1.3277160763740539,0.5699,2.3047749638557433,0.09566666666666666,,,,,,,,,1.0,
2332,1.3235752820968627,0.5722,2.3023720145225526,0.09666666666666666,,,,,0.2,1.0,0.33333333333333337,1.0,,
2333,1.3271117389202118,0.5694,2.3040393590927124,0.09411111111111112,,,,,0.1,1.0,0.18181818181818182,1.0,,
2334,1.32513484954834,0.5719,2.3078223943710325,0.0961111111111111,,,,,,,,,1.0,
2335,1.3226130127906799,0.5703,2.3109721899032594,0.098,,,,,0.2,1.0,0.33333333333333337,1.0,,
2336,1.3301567494869233,0.5673,2.3090563297271727,0.09966666666666667,,,,,0.1,1.0,0.18181818181818182,1.0,,
2337,1.3243242502212524,0.5712,2.3029897809028625,0.09744444444444444,,,,,,,,,1.0,
2338,1.3300082743167878,0.5657,2.3072028875350954,0.09811111111111111,,,,,,,,,1.0,
2339,1.3255384922027589,0.567,2.3092958450317385,0.10011111111111111,,,,,0.1,1.0,0.18181818181818182,1.0,,
2340,1.3286800026893615,0.5659,2.306735360622406,0.097,,,,,0.1,1.0,0.18181818181818182,1.0,,
2341,1.330323624610901,0.5695,2.308669459819794,0.09633333333333334,,,,,,,,,1.0,
2342,1.3259468615055083,0.5705,2.310929608345032,0.09655555555555556,,,,,0.3,1.0,0.4615384615384615,1.0,,
2343,1.3225121080875397,0.5711,2.314319145679474,0.09544444444444444,,,,,0.1,1.0,0.18181818181818182,1.0,,
2344,1.325496643781662,0.5715,2.307205331325531,0.09922222222222223,,,,,0.1,1.0,0.18181818181818182,1.0,,
2345,1.3299814105033874,0.5696,2.3129257917404176,0.09422222222222222,,,,,,,,,1.0,
2346,1.3250046789646148,0.5702,2.3086572766304014,0.0951111111111111,,,,,,,,,1.0,
2347,1.3237723112106323,0.5706,2.3076619029045107,0.096,,,,,0.3,1.0,0.4615384615384615,1.0,,
2348,1.3260038077831269,0.5712,2.3117870092391968,0.09677777777777778,,,,,0.1,1.0,0.18181818181818182,1.0,,
2349,1.3296398937702179,0.5714,2.3075750946998594,0.099,,,,,0.1,1.0,0.18181818181818182,1.0,,
2350,1.3268238365650178,0.5707,2.309058940410614,0.09466666666666666,,,,,,,,,1.0,
2351,1.3276192843914032,0.5687,2.315258276462555,0.0971111111111111,,,,,0.1,1.0,0.18181818181818182,1.0,,
2352,1.329258519411087,0.5657,2.3116028189659117,0.09366666666666666,,,,,0.3,1.0,0.4615384615384615,1.0,,
2353,1.3300754606723786,0.5685,2.3110713243484495,0.09644444444444444,,,,,,,,,1.0,
2354,1.3267504811286925,0.57,2.316090738773346,0.09433333333333334,,,,,0.1,1.0,0.18181818181818182,1.0,,
2355,1.331499195098877,0.5688,2.316353750228882,0.09433333333333334,,,,,0.2,1.0,0.33333333333333337,1.0,,
2356,1.3325136244297027,0.5633,2.3188670754432676,0.09333333333333334,,,,,0.2,1.0,0.33333333333333337,1.0,,
2357,1.325272309780121,0.5723,2.314001476764679,0.09555555555555556,,,,,,,,,1.0,
2358,1.330344671010971,0.5667,2.3147697329521177,0.0951111111111111,,,,,0.1,1.0,0.18181818181818182,1.0,,
2359,1.3264191687107085,0.5676,2.3184557437896727,0.095,,,,,0.1,1.0,0.18181818181818182,1.0,,
2360,1.3287998855113983,0.5695,2.3185588121414185,0.09333333333333334,,,,,0.1,1.0,0.18181818181818182,1.0,,
2361,1.332907485961914,0.5682,2.318011200428009,0.09577777777777778,,,,,0.1,1.0,0.18181818181818182,1.0,,
2362,0.8707758009433746,0.7067,2.4937665462493896,0.19644444444444445,0.9564011983993326,0.682175622542595,0.35211532894445924,0.9122448979591836,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2363,1.2743733882904054,0.6067,2.295755350589752,0.10622222222222222,,,,,,,,,1.0,
2364,1.2757732093334198,0.6071,2.294431912899017,0.10644444444444444,,,,,,,,,1.0,
2365,1.2732970535755157,0.6097,2.2928057670593263,0.10888888888888888,,,,,0.2,1.0,0.33333333333333337,1.0,,
2366,1.2797312080860137,0.6083,2.299594521522522,0.10655555555555556,,,,,0.1,1.0,0.18181818181818182,1.0,,
2367,1.279365998506546,0.6027,2.2935099720954897,0.10666666666666667,,,,,0.1,1.0,0.18181818181818182,1.0,,
2368,1.2762023508548737,0.6055,2.2958784818649294,0.1058888888888889,,,,,0.1,1.0,0.18181818181818182,1.0,,
2369,0.8726427853107452,0.7079,1.8130895972251893,0.37255555555555553,0.88378446996212,0.7073979591836734,0.33767821302219314,0.8918367346938776,0.1111111111111111,0.5,0.1818181818181818,1.0,,
2370,1.255681824684143,0.613,2.295924663543701,0.09633333333333334,,,,,0.2,1.0,0.33333333333333337,1.0,,
2371,1.2552921772003174,0.6147,2.305787754058838,0.09477777777777778,,,,,0.1,1.0,0.18181818181818182,1.0,,
2372,1.2519626319408417,0.6161,2.2946975946426393,0.09455555555555556,,,,,0.1,1.0,0.18181818181818182,1.0,,
2373,1.2533351719379424,0.6137,2.3031367540359495,0.09688888888888889,,,,,,,,,1.0,
