round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2063,0.8038471907377243,0.7228,,,0.8290076585510867,0.7202010050251256,,,,,,,0.0,
2064,0.8072379678487778,0.7219,,,0.9109239776280461,0.6975510204081633,,,,,,,0.0,
2065,0.8028440862894058,0.7234,,,0.8301956844002044,0.7143145976546704,,,,,,,0.0,
2066,0.8006626218557358,0.7241,,,0.8827768082946001,0.7021664304515084,,,,,,,0.0,
2067,0.8012362271547318,0.7224,,,0.7642660816834898,0.7418367346938776,,,,,,,0.0,
2068,0.7978014171123504,0.7235,,,0.8751419766937225,0.7003039513677811,,,,,,,0.0,
2069,0.7915341347455979,0.7278,,,0.9151648308728244,0.6811188811188811,,,,,,,0.0,
2070,0.7941622644662857,0.7288,,,0.8407237107127657,0.7161368698117028,,,,,,,0.0,
2071,0.7963777333498001,0.7237,,,0.8423045988715425,0.7095918367346938,,,,,,,0.0,
2072,0.7932029813528061,0.7244,,,0.7992200811298527,0.726530612244898,,,,,,,0.0,
2073,0.7913288980722427,0.7285,,,0.8877297448541166,0.7015621829985799,,,,,,,0.0,
2074,0.7908516466617584,0.7249,,,0.785541845189281,0.7266464032421479,,,,,,,0.0,
2075,0.7888488143682479,0.7279,,,0.8632005718776158,0.710204081632653,,,,,,,0.0,
2076,0.7883704990148545,0.7266,,,0.9158238157420091,0.6917505030181087,,,,,,,0.0,
2077,0.7821648746728898,0.7297,,,0.8709623366472673,0.6995918367346938,,,,,,,0.0,
2078,0.7866443395614624,0.726,,,0.9253842317037048,0.687993520955659,,,,,,,0.0,
2079,0.7863935559988022,0.7291,,,0.8921599475464961,0.6983429826312637,,,,,,,0.0,
2080,0.7835198521614075,0.7288,,,0.8615103358008784,0.7039341629867523,,,,,,,0.0,
2081,0.7845399737358093,0.7291,,,0.867211981899962,0.7079840319361277,,,,,,,0.0,
2082,0.7824938505887985,0.7293,,,0.7969707575491738,0.7311043566362715,,,,,,,0.0,
2083,0.7801343977451325,0.7296,,,0.8626115784839707,0.703469387755102,,,,,,,0.0,
2084,0.7882885962724686,0.726,,,0.8600488901138306,0.7044025157232704,,,,,,,0.0,
2085,0.7856851041316986,0.7297,,,0.8021271875926427,0.7291836734693877,,,,,,,0.0,
2086,0.7840355306863784,0.7292,,,0.6915377431499715,0.7657142857142857,,,,,,,0.0,
2087,0.7798970729112625,0.7304,,,0.8476253119117616,0.712257548490302,,,,,,,0.0,
2088,0.7735229700803756,0.7327,,,0.7223307636805943,0.7544897959183674,,,,,,,0.0,
2089,0.7779426068067551,0.731,,,0.8485880960007103,0.7159183673469388,,,,,,,0.0,
2090,0.7743003308773041,0.7324,,,0.6923365920173878,0.7651020408163265,,,,,,,0.0,
2091,0.7709296196699142,0.7343,,,0.6369607577485471,0.7810914992899168,,,,,,,0.0,
2092,0.770707568526268,0.7339,,,0.8184644499846867,0.7191836734693877,,,,,,,0.0,
2093,0.7639634072780609,0.7359,,,0.6673874057555685,0.7848979591836734,,,,,,,0.0,
2094,0.7688707888126374,0.7342,,,0.821602459285599,0.7217149662564509,,,,,,,0.0,
2095,0.7627085864543914,0.7364,,,0.7112025560651507,0.7618367346938776,,,,,,,0.0,
2096,0.7618153244256973,0.7351,,,0.6706476724877649,0.7761224489795918,,,,,,,0.0,
2097,0.7625919938087463,0.7384,,,0.8085429016424686,0.7275510204081632,,,,,,,0.0,
2098,0.7619546622037887,0.7407,,,0.6823064204868006,0.7720408163265307,,,,,,,0.0,
2099,0.760494127869606,0.7421,,,0.746192059306467,0.7538615847542628,,,,,,,0.0,
2100,0.7545006901025773,0.7408,,,0.7043827140057974,0.7646581456684926,,,,,,,0.0,
2101,0.7567748248577117,0.7374,,,0.7160413011914557,0.763243024666397,,,,,,,0.0,
2102,0.7533630490303039,0.7411,,,0.6616903712910484,0.770319450060655,,,,,,,0.0,
2103,0.7534149795770645,0.742,,,0.6975841718790482,0.7646938775510204,,,,,,,0.0,
2104,0.7547194242477417,0.7441,,,0.9068805677550179,0.6887755102040817,,,,,,,0.0,
2105,0.7584782302379608,0.7384,,,0.7941699204882797,0.7273469387755102,,,,,,,0.0,
2106,0.7529020488262177,0.7366,,,0.7193594780936233,0.7597244732576985,,,,,,,0.0,
2107,0.757503280043602,0.737,,,0.7476462717717314,0.7432103769760843,,,,,,,0.0,
2108,0.758065190911293,0.7399,,,0.7166176516422607,0.755762232106753,,,,,,,0.0,
2109,0.7529397487640381,0.7419,,,0.8734994108253407,0.7042848521424261,,,,,,,0.0,
2110,0.749596381187439,0.7411,,,0.7107170881314331,0.757177033492823,,,,,,,0.0,
2111,0.7528366446495056,0.7443,,,0.6806061415967095,0.7647531112003212,,,,,,,0.0,
2112,0.7532767623662948,0.739,,,0.7008104558866851,0.76,,,,,,,0.0,
2113,0.7520838677883148,0.7383,,,0.8150525977859405,0.725718881962598,,,,,,,0.0,
2114,0.7568240940570832,0.7394,,,0.7033988091410422,0.7606122448979592,,,,,,,0.0,
2115,0.755286020040512,0.737,,,0.7173307859407646,0.7539987851791861,,,,,,,0.0,
2116,0.751868012547493,0.7383,,,0.7162677736209927,0.7597921662669864,,,,,,,0.0,
2117,0.7496772766113281,0.7391,,,0.5970175506874007,0.7936734693877551,,,,,,,0.0,
2118,0.7532473772764205,0.7416,,,0.626626328953451,0.7895268904164982,,,,,,,0.0,
2119,0.7528784990310669,0.7426,,,0.8654611141117504,0.7056320907617504,,,,,,,0.0,
2120,0.7553853034973145,0.7401,,,0.7080699717088565,0.7562259566713909,,,,,,,0.0,
2121,0.7513201653957366,0.7412,,,0.7613947165498928,0.7426530612244898,,,,,,,0.0,
2122,0.7574995219707489,0.7378,,,0.7558500850687222,0.7497959183673469,,,,,,,0.0,
2123,0.758211436867714,0.7432,,,0.6674680897411035,0.7777551020408163,,,,,,,0.0,
2124,0.7543234884738922,0.739,,,0.7292741434184873,0.7481632653061224,,,,,,,0.0,
2125,0.7564605087041855,0.7374,,,0.7091208289107498,0.753265306122449,,,,,,,0.0,
2126,0.7550148218870163,0.7394,,,0.6564842157925666,0.7812625653397668,,,,,,,0.0,
2127,0.753860479593277,0.7397,,,0.5318248793692151,0.8169409875551987,,,,,,,0.0,
2128,0.7497330784797669,0.7382,,,0.5304841048133616,0.82,,,,,,,0.0,
2129,0.7460644155740738,0.7437,,,0.6554430059510834,0.7751020408163265,,,,,,,0.0,
2130,0.7543595254421234,0.7435,,,0.6780799824850899,0.7689795918367347,,,,,,,0.0,
2131,0.7519792824983597,0.7423,,,0.5998048111132598,0.7966739259552564,,,,,,,0.0,
2132,0.7482759982347489,0.7434,,,0.7612590477165638,0.7431486297259452,,,,,,,0.0,
2133,0.7456420689821244,0.7404,,,0.6419764019031914,0.7871428571428571,,,,,,,0.0,
2134,0.7459160625934601,0.7399,,,0.6064030766607901,0.7955420466058764,,,,,,,0.0,
2135,0.7389363288879395,0.7446,,,0.5598657127087736,0.8147547628698825,,,,,,,0.0,
2136,0.7419317245483399,0.7424,,,0.7365065353768143,0.7505066882853668,,,,,,,0.0,
2137,0.7393608123064042,0.747,,,0.6598737470227845,0.7781632653061225,,,,,,,0.0,
2138,0.7467033863067627,0.7428,,,0.7748718428046146,0.7394451145958987,,,,,,,0.0,
2139,0.7458321958780288,0.7419,,,0.7050765397802925,0.7637826961770624,,,,,,,0.0,
2140,0.7464241743087768,0.7411,,,0.6136248336032946,0.7887755102040817,,,,,,,0.0,
2141,0.7445466250181199,0.7415,,,0.4875102933959822,0.83664369679773,,,,,,,0.0,
2142,0.7470431864261627,0.7413,,,0.7007453751325607,0.7642,,,,,,,0.0,
2143,0.7446493268013,0.7432,,,0.5994991802079833,0.7949858471492115,,,,,,,0.0,
2144,0.7447613596916198,0.7437,,,0.6290413508605417,0.7835594249848148,,,,,,,0.0,
2145,0.7512611478567124,0.7376,,,0.6634038742226425,0.7677276390008058,,,,,,,0.0,
2146,0.733842745423317,0.7452,,,0.4244735534823671,0.8591836734693877,,,,,,,0.0,
2147,0.7347201615571975,0.7465,,,0.48159117310631033,0.8393877551020408,,,,,,,0.0,
2148,0.7351850897073746,0.7446,,,0.5578725944738184,0.8101417448592534,,,,,,,0.0,
2149,0.7352144539356231,0.7484,,,0.6474269311599576,0.7793313069908815,,,,,,,0.0,
2150,0.7347863614559174,0.7431,,,0.572282327707053,0.806484295845998,,,,,,,0.0,
2151,0.7332407712936402,0.7457,,,0.48627901074837665,0.8336734693877551,,,,,,,0.0,
2152,0.73726586997509,0.7479,,,0.7686071901354257,0.7386547811993517,,,,,,,0.0,
2153,0.7307269483804703,0.7463,,,0.5566020471374451,0.8148298217179902,,,,,,,0.0,
