round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2024,0.849135947227478,0.7064,,,0.9336362898168593,0.6919959473150963,,,,,,,0.1,
2025,0.8459272414445878,0.7093,,,0.8942691763323181,0.6955102040816327,,,,,,,0.7,
2026,0.8435453772544861,0.7114,,,0.882031302938656,0.7044897959183674,,,,,,,0.0,
2027,0.8515606611967087,0.7067,,,0.979498636427162,0.6732613908872902,,,,,,,0.1,
2028,0.8419097155332566,0.7124,,,0.9148441089564423,0.6907801418439716,,,,,,,0.1,
2029,0.8452313065528869,0.7065,,,0.9127356880176184,0.6873627470553004,,,,,,,0.4,
2030,0.840396785736084,0.7134,,,0.9171490670710194,0.69,,,,,,,0.0,
2031,0.8389120995998383,0.7137,,,0.8770568981462595,0.7012244897959183,,,,,,,0.1,
2032,0.8382857829332352,0.7128,,,0.9457535723764069,0.6838775510204081,,,,,,,0.1,
2033,0.8370900690555573,0.7125,,,0.8781437906926992,0.7022448979591837,,,,,,,0.2,
2034,0.8324305713176727,0.712,,,0.9066165379467928,0.6899979711909109,,,,,,,0.1,
2035,0.8345826387405395,0.713,,,0.9045666863973862,0.6954407294832827,,,,,,,0.6,
2036,0.8324710458517075,0.716,,,0.8702088383060691,0.7035988677719369,,,,,,,0.0,
2037,0.8262953430414199,0.7135,,,0.920071611083655,0.6907630522088354,,,,,,,0.1,
2038,0.8272494375705719,0.7146,,,0.9543624894367362,0.6795390214314597,,,,,,,0.1,
2039,0.8260651409626008,0.716,,,0.921343683447488,0.6888933927847588,,,,,,,0.1,
2040,0.823911502957344,0.7186,,,0.9966328302269312,0.6611122264605501,,,,,,,0.0,
2041,0.8230217218399047,0.7167,,,0.8627398839419037,0.7088531187122736,,,,,,,0.3,
2042,0.8233914136886596,0.7164,,,0.8823392604328548,0.7066207734359182,,,,,,,0.2,
2043,0.8195948958396911,0.7175,,,0.9299703413369704,0.6848979591836735,,,,,,,0.1,
2044,0.8234100639820099,0.7173,,,0.8958652542318617,0.7010204081632653,,,,,,,0.1,
2045,0.8210521697998047,0.7142,,,0.8315428514139993,0.7151020408163266,,,,,,,0.8,
2046,0.8127530485391616,0.7195,,,0.93872051832162,0.6859805510534847,,,,,,,0.0,
2047,0.8189829289913177,0.7146,,,0.9172907407905952,0.6915963007639726,,,,,,,0.1,
2048,0.8173509240150452,0.716,,,0.8954004914568736,0.6916700363930449,,,,,,,0.0,
2049,0.8181784868240356,0.7178,,,0.8834770488873307,0.6968416817541742,,,,,,,0.1,
2050,0.811425632238388,0.7198,,,0.8443392536834795,0.7089795918367346,,,,,,,0.0,
2051,0.811313447356224,0.7216,,,0.8701356440174336,0.7116326530612245,,,,,,,0.6,
2052,0.8099874198436737,0.722,,,0.9152938475291965,0.6861831442463533,,,,,,,0.3,
2053,0.808289635181427,0.7209,,,0.8749022348097116,0.7021880064829822,,,,,,,0.1,
2054,0.8156831920146942,0.7203,,,0.8679346169987503,0.7081632653061225,,,,,,,0.1,
2055,0.8119369894266129,0.7194,,,0.9617734294130568,0.6719661903803582,,,,,,,0.7,
2056,0.8116189450025558,0.7207,,,0.8938011153863401,0.6926530612244898,,,,,,,0.3,
2057,0.8038304060697555,0.7249,,,0.8608126688771085,0.7072434607645876,,,,,,,0.3,
2058,0.8107369661331176,0.7225,,,0.9278048220523336,0.680016099818877,,,,,,,0.2,
2059,0.8076726198196411,0.7246,,,0.8752410622032322,0.7008163265306122,,,,,,,0.0,
2060,0.803330484032631,0.7247,,,0.8769325646988444,0.7015621829985799,,,,,,,0.1,
2061,0.7996743679046631,0.7242,,,0.8097149038768858,0.725486223662885,,,,,,,0.1,
2062,0.8006298542022705,0.7227,,,0.8280781608381887,0.7157319295403928,,,,,,,0.4,
2063,0.7995127230882645,0.7231,,,0.8394320688055987,0.7117587939698492,,,,,,,0.1,
2064,0.8007701635360718,0.7246,,,0.9021325500157414,0.6924489795918367,,,,,,,0.1,
2065,0.7915680348873139,0.7265,,,0.7969761953824356,0.7286696320258795,,,,,,,0.2,
2066,0.7873076140880585,0.7244,,,0.784954697720361,0.734966592427617,,,,,,,0.5,
2067,0.7864466041326523,0.7275,,,0.7821372285911015,0.7355102040816327,,,,,,,0.1,
2068,0.7930306643247604,0.7264,,,0.9084018378755363,0.6851063829787234,,,,,,,0.2,
2069,0.7945257633924484,0.7267,,,0.9354982245813954,0.6767232767232767,,,,,,,0.1,
2070,0.7946313232183456,0.7227,,,0.8880514258386443,0.6999392589593035,,,,,,,0.2,
2071,0.7877391576766968,0.7279,,,0.7579275387890485,0.7393877551020408,,,,,,,0.0,
2072,0.7897358357906341,0.7267,,,0.7519280131252445,0.7412244897959184,,,,,,,0.2,
2073,0.7934751212596893,0.7243,,,0.8912926692765778,0.6979103266382634,,,,,,,0.0,
2074,0.7914562106132508,0.7258,,,0.8674786187232809,0.7037487335359676,,,,,,,0.1,
2075,0.7933558344841003,0.728,,,0.923027839174076,0.6781632653061225,,,,,,,0.1,
2076,0.7869214147329331,0.7287,,,0.8088131511715096,0.7253521126760564,,,,,,,0.0,
2077,0.7871022641658783,0.7271,,,0.7665969961030142,0.7442857142857143,,,,,,,0.3,
2078,0.7890502452850342,0.7271,,,0.9412207758168407,0.6746304920024296,,,,,,,0.1,
2079,0.791073477268219,0.726,,,0.8629014255948637,0.7079257336793772,,,,,,,0.1,
2080,0.7883217364549637,0.7308,,,0.8812107694574935,0.6993175431553593,,,,,,,0.1,
2081,0.7821811705827713,0.729,,,0.944079238021683,0.6784431137724551,,,,,,,0.8,
2082,0.7895129203796387,0.7253,,,0.9262079186473332,0.6832826747720365,,,,,,,0.0,
2083,0.7870035529136657,0.7263,,,0.881783214904824,0.7010204081632653,,,,,,,0.2,
2084,0.7921905010938645,0.7267,,,0.831243935064748,0.7224589166159464,,,,,,,0.1,
2085,0.7948628336191177,0.7257,,,0.8400653246227576,0.7104081632653061,,,,,,,0.8,
2086,0.8042019188404084,0.7249,,,0.8957398553770416,0.6963265306122449,,,,,,,0.8,
2087,0.8125850588083268,0.7234,,,1.0196642768285293,0.6600679864027195,,,,,,,0.7,
2088,0.8059628576040268,0.7242,,,0.9293056948817506,0.6928571428571428,,,,,,,0.2,
2089,0.8037884384393692,0.7248,,,0.9245023170782595,0.6877551020408164,,,,,,,0.0,
2090,0.8077808767557144,0.7215,,,0.9161011351857866,0.690204081632653,,,,,,,0.1,
2091,0.8011466354131699,0.7261,,,0.7684201900604458,0.7384865084195578,,,,,,,0.0,
2092,0.7961195409297943,0.7255,,,0.8310826797874606,0.7183673469387755,,,,,,,0.0,
2093,0.7900759726762772,0.7281,,,0.7485280193358052,0.7451020408163266,,,,,,,0.1,
2094,0.7911623150110245,0.7276,,,0.8655543175303023,0.7187375942834459,,,,,,,0.1,
2095,0.7904660493135452,0.726,,,0.7708186128431437,0.743265306122449,,,,,,,0.1,
2096,0.782074612379074,0.7298,,,0.717769663285236,0.7593877551020408,,,,,,,0.2,
2097,0.7791872590780258,0.7335,,,0.839682363198728,0.7240816326530612,,,,,,,0.1,
2098,0.7729354649782181,0.7328,,,0.764682418764854,0.7391836734693877,,,,,,,0.1,
2099,0.775789675116539,0.7309,,,0.894980730192592,0.7023069207622868,,,,,,,0.0,
2100,0.7756501108407974,0.7334,,,0.8015607361088275,0.7236762020693853,,,,,,,0.8,
2101,0.7798125356435776,0.7317,,,0.8760297757095525,0.7050141528507885,,,,,,,0.0,
2102,0.7807820916175843,0.7289,,,0.7868926715040997,0.729680549939345,,,,,,,0.2,
2103,0.7743003726005554,0.7332,,,0.7825153701645987,0.736734693877551,,,,,,,0.2,
2104,0.7776726543903351,0.7309,,,0.9091269755850033,0.6846938775510204,,,,,,,0.1,
2105,0.7797749549150467,0.7294,,,0.7862024982121526,0.7318367346938776,,,,,,,0.0,
2106,0.7827568024396896,0.7276,,,0.9078803019933221,0.6882090761750406,,,,,,,0.8,
2107,0.7836112141609192,0.7301,,,0.8983836430598716,0.6909201459262262,,,,,,,0.6,
2108,0.7855393409729003,0.7282,,,0.810972557200915,0.7230084917104731,,,,,,,0.0,
2109,0.7952435910701752,0.7273,,,0.949750366668494,0.6733051699859183,,,,,,,0.7,
2110,0.7920797944068909,0.7275,,,0.9085571879975534,0.6951754385964912,,,,,,,0.1,
2111,0.7925375640392304,0.7249,,,0.8930187093498524,0.6961059815335207,,,,,,,0.1,
2112,0.7889785766601562,0.7266,,,0.8377485410048037,0.7148979591836735,,,,,,,0.0,
2113,0.7901708245277405,0.7258,,,0.82408058954968,0.7168711039613915,,,,,,,0.2,
2114,0.7812429368495941,0.7275,,,0.7855922948340981,0.7295918367346939,,,,,,,0.2,
2115,0.7818841934204102,0.7281,,,0.8077314105876715,0.7226159141526625,,,,,,,0.1,
2116,0.7842047870159149,0.7277,,,0.8249353837671516,0.7176258992805755,,,,,,,0.8,
2117,0.783234778046608,0.7293,,,0.9446650658578288,0.6804081632653062,,,,,,,0.2,
2118,0.7792995780706405,0.7321,,,0.6886578415069704,0.7658714112414072,,,,,,,0.0,
2119,0.7772817522287369,0.734,,,0.915645828799645,0.6857779578606159,,,,,,,0.7,
2120,0.7810102880001069,0.731,,,0.8963825473130823,0.6938651548896537,,,,,,,0.0,
2121,0.7814993441104889,0.7327,,,0.7846447438123275,0.7363265306122448,,,,,,,0.0,
2122,0.7794364929199219,0.733,,,0.7958258221100788,0.7285714285714285,,,,,,,0.1,
2123,0.7711506307125091,0.7333,,,0.7433175714891784,0.7475510204081632,,,,,,,0.1,
2124,0.7690948098897934,0.7361,,,0.7144013096848313,0.7571428571428571,,,,,,,0.2,
2125,0.7733264356851578,0.7326,,,0.7592853024054547,0.7463265306122449,,,,,,,0.8,
2126,0.7767216086387634,0.7318,,,0.8397769632232107,0.7167269802975472,,,,,,,0.0,
2127,0.7678789079189301,0.7361,,,0.7397935639562878,0.751103974307507,,,,,,,0.3,
2128,0.766054219007492,0.7371,,,0.7168743859505167,0.7583673469387755,,,,,,,0.2,
2129,0.7717904806137085,0.7329,,,0.8568589182775848,0.7063265306122449,,,,,,,0.1,
2130,0.7703950494527817,0.7335,,,0.8010417904172625,0.7271428571428571,,,,,,,0.1,
2131,0.7738407194614411,0.7327,,,0.8268899100767554,0.7263908137002574,,,,,,,0.8,
2132,0.7879532158374787,0.7297,,,1.005287142342676,0.6565313062612522,,,,,,,0.0,
2133,0.7796818614006042,0.7323,,,0.8140639787547442,0.7177551020408163,,,,,,,0.0,
2134,0.7829531073570252,0.7314,,,0.8536989096812564,0.7138804457953394,,,,,,,0.7,
2135,0.7751680433750152,0.7312,,,0.8765995825743162,0.6957843534657479,,,,,,,0.2,
2136,0.7771592229604721,0.7317,,,0.7795884003028437,0.7308471828131333,,,,,,,0.1,
2137,0.7731014221906662,0.7346,,,0.7358754322236898,0.7471428571428571,,,,,,,0.1,
2138,0.7781457215547561,0.7293,,,0.8168029081260626,0.7261761158021713,,,,,,,0.7,
2139,0.773832693696022,0.7334,,,0.806766437524761,0.7257545271629778,,,,,,,0.0,
2140,0.7664890199899673,0.7366,,,0.6782747219533336,0.7775510204081633,,,,,,,0.0,
2141,0.7678227335214615,0.735,,,0.6727207010943348,0.771990271584921,,,,,,,0.4,
2142,0.7717273890972137,0.7341,,,0.9364662110090256,0.6818,,,,,,,0.1,
2143,0.7610000789165496,0.7374,,,0.5900098522857669,0.8008491710473109,,,,,,,0.2,
2144,0.7577716410160065,0.7384,,,0.6757910738447027,0.7661469933184856,,,,,,,0.1,
2145,0.755329942703247,0.7408,,,0.7743912186956905,0.7377115229653505,,,,,,,0.1,
2146,0.755183544754982,0.7409,,,0.5436493481178672,0.8138775510204082,,,,,,,0.1,
2147,0.749319902062416,0.7416,,,0.4883482829405337,0.8344897959183674,,,,,,,0.1,
2148,0.7497208267450333,0.7399,,,0.6059496458430185,0.7971651028149331,,,,,,,0.0,
2149,0.7490816444158555,0.7437,,,0.740140041633459,0.7564336372847011,,,,,,,0.1,
2150,0.7440826773643494,0.7418,,,0.5707872081189411,0.8162107396149949,,,,,,,0.1,
2151,0.7419044524431229,0.743,,,0.520543991740869,0.8244897959183674,,,,,,,0.1,
2152,0.7476453959941864,0.7407,,,0.8054362301695096,0.7317666126418152,,,,,,,0.0,
2153,0.745443907380104,0.7399,,,0.6666618748605734,0.7803889789303079,,,,,,,0.3,
2154,0.7504442632198334,0.7433,,,0.6137770375670218,0.7928571428571428,,,,,,,0.8,
2155,0.7473601013422012,0.7412,,,0.9023165462915324,0.6911942098914354,,,,,,,0.0,
2156,0.7546937674283981,0.7422,,,0.6969537849085672,0.766734693877551,,,,,,,0.0,
2157,0.7475638151168823,0.7442,,,0.7273902894769396,0.759795918367347,,,,,,,0.4,
2158,0.751101267337799,0.7406,,,0.7568076393014228,0.7454728370221329,,,,,,,0.1,
2159,0.7463745772838593,0.7422,,,0.7501702309141354,0.743061224489796,,,,,,,0.1,
2160,0.7453742504119873,0.742,,,0.6670722740158743,0.7795918367346939,,,,,,,0.1,
2161,0.747636404633522,0.7414,,,0.7613836055872392,0.7375510204081632,,,,,,,0.2,
2162,0.7450187295675278,0.7425,,,0.7644744037608711,0.7340816326530613,,,,,,,0.1,
2163,0.7457009047269821,0.7419,,,0.566465766958915,0.806484295845998,,,,,,,0.2,
2164,0.7418116092681885,0.745,,,0.6203457206258685,0.7836635665183987,,,,,,,0.1,
2165,0.7415856093168258,0.7448,,,0.5402642492456471,0.817630408410837,,,,,,,0.1,
2166,0.7411112546920776,0.7435,,,0.621013903343277,0.7855562261114464,,,,,,,0.0,
2167,0.7360170871019364,0.7453,,,0.6503623938682128,0.7818367346938776,,,,,,,0.2,
2168,0.7414003640413285,0.745,,,0.642793934556808,0.786871961102107,,,,,,,0.1,
2169,0.7412050276994705,0.7446,,,0.6587708175668912,0.7706122448979592,,,,,,,0.2,
2170,0.7404117017984391,0.7458,,,0.6247077777434369,0.7873469387755102,,,,,,,0.2,
2171,0.7372541904449463,0.7432,,,0.5317437827395318,0.8153660498793243,,,,,,,0.0,
2172,0.734003335237503,0.7461,,,0.6872846195892411,0.7661224489795918,,,,,,,0.1,
2173,0.7392565876245498,0.7449,,,0.6255865392879564,0.7828571428571428,,,,,,,0.2,
2174,0.7320022493600845,0.7471,,,0.6758987958570706,0.773607506488321,,,,,,,0.0,
2175,0.7321685761213302,0.7487,,,0.6913083748671474,0.7640816326530612,,,,,,,0.1,
2176,0.7324808061122894,0.7482,,,0.4893878524644034,0.8353061224489796,,,,,,,0.2,
2177,0.7380689144134521,0.7476,,,0.5942497230305963,0.799795918367347,,,,,,,0.1,
2178,0.7435707747936249,0.7434,,,0.6776069213838811,0.7698029754724568,,,,,,,0.5,
2179,0.732135358452797,0.7508,,,0.5445862247627609,0.816734693877551,,,,,,,0.2,
2180,0.7354672133922577,0.7473,,,0.592608049072045,0.798625151637687,,,,,,,0.7,
2181,0.7406487613916397,0.7469,,,0.6815532668999263,0.7708163265306123,,,,,,,0.0,
2182,0.7459397345781327,0.7427,,,0.8199313986927325,0.7246026956346812,,,,,,,0.1,
2183,0.74286889731884,0.7468,,,0.6586263198025373,0.7748979591836734,,,,,,,0.2,
2184,0.7447466850280762,0.7445,,,0.6810739340079013,0.7665189363416599,,,,,,,0.0,
2185,0.7361106455326081,0.7473,,,0.5678943626734675,0.8169387755102041,,,,,,,0.0,
2186,0.7458462506532669,0.7445,,,0.5175708809920719,0.8212244897959183,,,,,,,0.1,
2187,0.7382158607244491,0.7469,,,0.6130205598120945,0.7935575364667747,,,,,,,0.0,
2188,0.7328777998685837,0.7442,,,0.46377482837560224,0.8481632653061224,,,,,,,0.1,
2189,0.7407178372144699,0.747,,,0.5403305270555344,0.8204303237482405,,,,,,,0.0,
2190,0.7336127400398255,0.7491,,,0.32628920073411904,0.8887755102040816,,,,,,,0.1,
2191,0.7318873912096023,0.7505,,,0.6656106320822524,0.7729478366356651,,,,,,,0.0,
2192,0.7387624889612198,0.746,,,0.5156474454019476,0.8256843800322061,,,,,,,0.0,
2193,0.7345856606960297,0.7488,,,0.40945349733440245,0.8679591836734694,,,,,,,0.1,
2194,0.7374180853366852,0.7485,,,0.34441715245981597,0.8856043733549301,,,,,,,0.3,
2195,0.7325327068567276,0.7484,,,0.5825066063329756,0.8057553956834532,,,,,,,0.1,
2196,0.7328032314777374,0.7477,,,0.38421302493156617,0.8696172248803827,,,,,,,0.1,
2197,0.7296203345060348,0.7512,,,0.6087000117465609,0.7936571657968687,,,,,,,0.1,
2198,0.7311408191919326,0.7521,,,0.7123600342797533,0.7578466428287643,,,,,,,0.0,
2199,0.72767393887043,0.751,,,0.5024689478102341,0.8286061588330632,,,,,,,0.1,
2200,0.7314173191785812,0.754,,,0.3841933396500261,0.8752783964365256,,,,,,,0.0,
2201,0.7243576020002365,0.7544,,,0.5670178928893318,0.8094667465548232,,,,,,,0.1,
2202,0.7306464314460754,0.7511,,,0.5380390736627952,0.8131160732247033,,,,,,,0.8,
2203,0.739604777097702,0.7471,,,0.8352626321716757,0.7159667275309394,,,,,,,0.0,
2204,0.7301239639520645,0.747,,,0.7490186091831752,0.7420408163265306,,,,,,,0.1,
2205,0.7309971153736115,0.7507,,,0.5562540424356656,0.8155102040816327,,,,,,,0.3,
2206,0.7319507330656052,0.7495,,,0.5701836958710028,0.8073469387755102,,,,,,,0.1,
2207,0.734329679608345,0.7472,,,0.5473448147505183,0.8184764991896273,,,,,,,0.1,
2208,0.7290360063314438,0.7521,,,0.6243929605867395,0.7923618090452261,,,,,,,0.2,
2209,0.7341569930315017,0.7469,,,0.43811316228642755,0.856938775510204,,,,,,,0.1,
2210,0.7308663606643677,0.7482,,,0.6625685017063933,0.7713532156624062,,,,,,,0.1,
2211,0.7275952756404876,0.7504,,,0.2995608230415774,0.8989059967585089,,,,,,,0.1,
2212,0.7296797901391983,0.7515,,,0.429142436599549,0.856734693877551,,,,,,,0.1,
2213,0.7295695036649704,0.7513,,,0.4372922659185949,0.8500810372771475,,,,,,,0.1,
2214,0.7239885270595551,0.7521,,,0.6936601934207804,0.7630725577624645,,,,,,,0.1,
2215,0.7273297846317291,0.7508,,,0.4477974576639886,0.8481632653061224,,,,,,,0.6,
2216,0.7317335784435273,0.7476,,,0.44564543590253713,0.8528571428571429,,,,,,,0.2,
2217,0.7232395827770233,0.7501,,,0.5708719030085572,0.8107020720177027,,,,,,,0.0,
2218,0.7319102704524993,0.7523,,,0.5307048375509223,0.8228571428571428,,,,,,,0.4,
2219,0.7279580146074295,0.7514,,,0.5687621351781782,0.810989010989011,,,,,,,0.0,
2220,0.7269930958747863,0.752,,,0.35674928812796136,0.8837115072933549,,,,,,,0.2,
2221,0.7216294050216675,0.7533,,,0.5805944542562678,0.8047171696981811,,,,,,,0.0,
2222,0.7262812674045562,0.751,,,0.32183765236202905,0.8908500710083181,,,,,,,0.2,
2223,0.7332143902778625,0.7514,,,0.564481556707499,0.8073469387755102,,,,,,,0.8,
2224,0.7317744493484497,0.7486,,,0.8569446383447064,0.7069387755102041,,,,,,,0.0,
2225,0.730741998553276,0.7463,,,0.7073218840599833,0.7622618565058776,,,,,,,0.0,
2226,0.7270314931869507,0.7506,,,0.6996600158117255,0.7616326530612245,,,,,,,0.2,
2227,0.722405269742012,0.753,,,0.5561404242564221,0.8095918367346939,,,,,,,0.4,
2228,0.7257874131202697,0.7512,,,0.668269720171031,0.7741609381318237,,,,,,,0.1,
2229,0.7272982388734818,0.7491,,,0.5695608662585823,0.8093877551020409,,,,,,,0.1,
2230,0.7229426354169846,0.7524,,,0.5733636144472628,0.8077551020408164,,,,,,,0.2,
2231,0.7282573491334915,0.7513,,,0.6067910137630644,0.7918946301925025,,,,,,,0.0,
2232,0.7191509991884232,0.7532,,,0.35903825098154496,0.8828571428571429,,,,,,,0.2,
2233,0.7223133236169815,0.7564,,,0.5383331882223791,0.8175510204081633,,,,,,,0.0,
2234,0.7242918252944947,0.7534,,,0.4903456455104205,0.8328571428571429,,,,,,,0.1,
2235,0.7282787054777146,0.7525,,,0.5496675896378297,0.8168645602736969,,,,,,,0.1,
2236,0.7242205649614334,0.7519,,,0.29995062791723376,0.9016326530612245,,,,,,,0.2,
2237,0.7200646311044693,0.7547,,,0.4046638088385747,0.8695035460992908,,,,,,,0.3,
2238,0.7169545263051986,0.7544,,,0.3975081027797128,0.8657623000607411,,,,,,,0.7,
2239,0.7222556054592133,0.7548,,,0.4077024937255884,0.8678556951763275,,,,,,,0.0,
2240,0.7191945523023605,0.7565,,,0.5563365763771677,0.8157841347129235,,,,,,,0.1,
2241,0.7192621618509293,0.7553,,,0.642489439133114,0.7850486223662885,,,,,,,0.2,
2242,0.7204538434743881,0.7544,,,0.3225814514865681,0.8942857142857142,,,,,,,0.1,
2243,0.723663079738617,0.7549,,,0.5267610160915219,0.8248979591836735,,,,,,,0.7,
2244,0.7263808190822602,0.751,,,0.5236761836373076,0.823469387755102,,,,,,,0.1,
2245,0.7253790199756622,0.7529,,,0.5090304338637395,0.8324554294975689,,,,,,,0.2,
2246,0.7205822110176087,0.7573,,,0.38344402436090974,0.8689795918367347,,,,,,,0.1,
2247,0.7163551211357116,0.7574,,,0.47035414291887867,0.8457142857142858,,,,,,,0.2,
2248,0.722332376241684,0.7563,,,0.4995777279746776,0.8351020408163266,,,,,,,0.1,
2249,0.7184792816638946,0.7554,,,0.6371028858900166,0.7834740651387213,,,,,,,0.0,
2250,0.7206117302179337,0.7571,,,0.6309337275377452,0.7915316045380876,,,,,,,0.1,
2251,0.7234658539295197,0.7586,,,0.3735913494806328,0.875249500998004,,,,,,,0.1,
2252,0.723114424943924,0.7547,,,0.6532322487112329,0.7810914992899168,,,,,,,0.3,
2253,0.7232918590307236,0.7564,,,0.4507761792499336,0.848362312980186,,,,,,,0.8,
2254,0.7254597008228302,0.7565,,,0.4109303210371611,0.8653061224489796,,,,,,,0.1,
2255,0.7297876358032227,0.7531,,,0.25276290738239665,0.9175445705024311,,,,,,,0.6,
2256,0.7259737521409988,0.7573,,,0.5702394622929242,0.8091836734693878,,,,,,,0.0,
2257,0.7203458249568939,0.7603,,,0.41022900640090204,0.8634693877551021,,,,,,,0.1,
2258,0.719395112991333,0.7556,,,0.4319883752142896,0.8571428571428571,,,,,,,0.7,
2259,0.7241735577583313,0.7573,,,0.4275624418015383,0.8626530612244898,,,,,,,0.2,
2260,0.7211273550987244,0.7571,,,0.49935142370511076,0.8393877551020408,,,,,,,0.0,
2261,0.7259232044219971,0.7593,,,0.5878777572816732,0.8014285714285714,,,,,,,0.1,
2262,0.723094367980957,0.7566,,,0.5435011248381366,0.8133172399919534,,,,,,,0.3,
2263,0.7265021860599518,0.7572,,,0.3186768994282703,0.8981632653061224,,,,,,,0.1,
2264,0.7271190971136093,0.7544,,,0.3475893363686395,0.8917505030181087,,,,,,,0.2,
2265,0.7304043143987655,0.7563,,,0.37692340494114523,0.8746938775510205,,,,,,,0.1,
2266,0.7171566784381866,0.7627,,,0.22938405628259084,0.923469387755102,,,,,,,0.1,
2267,0.7364310920238495,0.7589,,,0.43572367469276224,0.8494623655913979,,,,,,,0.4,
2268,0.7306823670864105,0.758,,,0.48474778994613765,0.8381632653061224,,,,,,,0.0,
2269,0.7191309660673142,0.7593,,,0.6407231906791786,0.7822177822177823,,,,,,,0.0,
2270,0.7259464740753174,0.7542,,,0.47866001176901296,0.8397745571658615,,,,,,,0.3,
2271,0.7157590210437774,0.7614,,,0.353852057138216,0.8854041013268998,,,,,,,0.1,
2272,0.7205234736204147,0.7618,,,0.2903728735507751,0.9061224489795918,,,,,,,0.1,
2273,0.7279376477003098,0.7617,,,0.32708442680081545,0.8961224489795918,,,,,,,0.3,
2274,0.7345844149589539,0.7566,,,0.35007264187113946,0.8829377155609657,,,,,,,0.7,
2275,0.7319222867488862,0.7603,,,0.34271047840895547,0.8857142857142857,,,,,,,0.0,
2276,0.7294058263301849,0.7617,,,0.3840393788171505,0.8706757843925985,,,,,,,0.1,
2277,0.7316901922225952,0.759,,,0.21172343049502496,0.933265306122449,,,,,,,0.1,
2278,0.735184270143509,0.7565,,,0.5763266957231931,0.8004081632653062,,,,,,,0.0,
2279,0.7294193357229233,0.7556,,,0.2907081199969564,0.9026530612244898,,,,,,,0.1,
2280,0.7361991941928864,0.7581,,,0.38715868434048684,0.8669771208746709,,,,,,,0.4,
2281,0.738357761502266,0.7534,,,0.4895547471395942,0.8364041303907673,,,,,,,0.2,
2282,0.7334371894598007,0.7582,,,0.3170871930949542,0.893673469387755,,,,,,,0.2,
2283,0.7371261924505234,0.7584,,,0.5996143594809941,0.8014285714285714,,,,,,,0.1,
2284,0.738578912615776,0.7568,,,0.42850088274225273,0.8555217831813576,,,,,,,0.2,
2285,0.7394339591264725,0.7566,,,0.17171112836243546,0.9436734693877551,,,,,,,0.3,
2286,0.7359589904546737,0.7585,,,0.35757688037578006,0.8829377155609657,,,,,,,0.3,
2287,0.7412154048681259,0.7574,,,0.3254230267029406,0.8916784774245798,,,,,,,0.2,
2288,0.7403003692626953,0.7579,,,0.40974459838819216,0.8651911468812877,,,,,,,0.2,
2289,0.752695095539093,0.7583,,,0.2958005491879616,0.9019448946515397,,,,,,,0.4,
2290,0.7445842951536179,0.7624,,,0.38920400533369,0.8685714285714285,,,,,,,0.1,
