round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2385,0.9817209213972091,0.6835,0.0010646261362126097,1.0,0.7684548246397005,0.7533307955843167,0.2095078943480908,0.9348591549295775,0.0,0.0,0.0,0.3333333333333333,
2386,0.9784524947404861,0.686,0.001148824964184314,1.0,0.6414690398046862,0.7994814174589455,,,,,,,0.2
2387,0.9633193016052246,0.6898,0.0008727468695724383,1.0,0.4693426491970975,0.8455063134439218,,,,,,,0.2
2388,0.9560975730419159,0.6895,0.0007752713514491916,1.0,0.5546771849964187,0.8250265111346765,0.2103669398320214,0.9372128637059725,0.0,0.0,0.0,0.25,
2389,0.9503565222024918,0.6936,0.0008050445350818336,1.0,0.735468213868113,0.7583509454949944,,,,,,,0.2
2390,0.9440596252679825,0.6957,0.0006895706377690658,1.0,0.3790178339013108,0.8821366363460422,,,,,,,0.1
2391,0.9537846773862839,0.691,0.0008536105568055063,1.0,0.7182042228924294,0.7693766546027277,0.22388332237229033,0.9281609195402298,0.0,0.0,0.0,0.25,
2392,0.9565171748399734,0.689,0.0008934342302381992,1.0,0.5491248303394399,0.8358753315649867,0.24078037366946298,0.9237160120845922,0.0,0.0,0.0,0.25,
2393,0.9430343687534333,0.6933,0.0007085796009050682,1.0,0.4308250799402723,0.8660220994475138,0.17307866928054066,0.9512195121951219,0.0,0.0,0.0,0.1111111111111111,
2394,0.9479779869318008,0.6921,0.0009012002119561657,1.0,0.4791620933267933,0.8376323649199022,0.2156432502799564,0.9444444444444444,0.0,0.0,0.0,0.2222222222222222,
2395,0.9304441452026367,0.6973,0.0006111704162321985,1.0,0.17546251379896569,0.9437412095639943,,,,,,,0.1
2396,0.9368236988782883,0.6973,0.0007313450245419517,1.0,0.5967540518631523,0.8036266227076035,0.1986396032539704,0.9380888290713324,0.0,0.0,0.0,0.4444444444444444,
2397,0.9520334094762802,0.6941,0.0010470092325704171,1.0,0.7072434007546202,0.7736108384056548,0.24265150704127625,0.9180327868852459,0.0,0.0,0.0,0.1111111111111111,
2398,0.9617908358573913,0.6907,0.0012173011200502515,1.0,0.7540222443648241,0.7501612556439475,0.18579644840700169,0.946058091286307,0.0,0.0,0.0,0.125,
2399,0.9768875956535339,0.687,0.0018552859488409012,1.0,0.8583011111361603,0.7036944569120287,0.2062175396144546,0.9367916303400174,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333,
2400,0.962131729722023,0.6893,0.0013210616656579078,1.0,0.40114266123074627,0.8746721475169752,0.25255280648875844,0.9327052489905787,0.0,0.0,0.0,0.4444444444444444,
2401,0.9559510022401809,0.6919,0.0015544304449576884,1.0,0.7004084427350125,0.7639323731997495,0.1812016683684681,0.9453924914675768,0.0,0.0,0.0,0.2857142857142857,
2402,0.9560252249240875,0.6923,0.0014196678821463138,1.0,0.5395259131669927,0.8298838970217062,0.24472405819836426,0.9253187613843351,0.0,0.0,0.0,0.2222222222222222,
2403,0.9527083456516265,0.6924,0.0010087286675116048,1.0,0.5134012423233053,0.8330421761916645,,,,,,,0.2
2404,0.9553495705127716,0.6917,0.0010717229539295658,1.0,0.5385201890358396,0.8219821512447159,,,,,,,0.2
2405,0.9538210570812226,0.6919,0.0010562811512500048,1.0,0.571894566113771,0.8142886555486926,,,,,,,0.3
2406,0.9412558197975158,0.6942,0.0010002056224038824,1.0,0.5833520910689792,0.8052697616060226,0.11831319471692908,0.9696969696969697,0.0,0.0,0.0,0.1111111111111111,
2407,0.9574973672628403,0.6906,0.0013637087133247406,1.0,0.7883348781415336,0.73555520946893,,,,,,,0.2
2408,0.9614344388246536,0.6908,0.001318368100328371,1.0,0.5622329875224953,0.8230110159118728,0.13904317054483625,0.9722222222222222,0.0,0.0,0.0,0.0,
2409,0.9466873854398727,0.6955,0.0013452228275127708,1.0,0.4022589012691239,0.8713224368499257,0.17609421562162744,0.940130409010077,0.0,0.0,0.0,0.0,
2410,0.9344069331884384,0.7002,0.0011864615546073765,1.0,0.49977064705305724,0.8409893992932862,0.31295615482604366,0.9019157088122606,0.0,0.0,0.0,0.25,
2411,0.9175834327936172,0.7043,0.001009595554205589,1.0,0.4142235179156449,0.8680917622523462,0.215759535490627,0.9242957746478874,0.0,0.0,0.0,0.3333333333333333,
2412,0.9083030045032501,0.7081,0.0009299203316913918,1.0,0.5610274127346008,0.812139395338103,,,,,,,0.3
2413,0.8974768906831742,0.7111,0.000784311315510422,1.0,0.5022336339641803,0.8395149786019972,,,,,,,0.2
2414,0.8891366988420486,0.7113,0.000541661842726171,1.0,0.27936667693286327,0.9111576428357763,0.14752829757324726,0.9607046070460704,0.0,0.0,0.0,0.2222222222222222,
2415,0.8992692410945893,0.7094,0.0005405139745562337,1.0,0.5520389035669756,0.8231228987672768,,,,,,,0.3
2416,0.8895984709262847,0.7095,0.00041927833663066847,1.0,0.3091696875781127,0.9047229356464431,0.3087581366027167,0.9036697247706422,0.0,0.0,0.0,0.1111111111111111,
2417,0.8907433837652207,0.7083,0.00039453604986192656,1.0,0.5049453685385024,0.8361710963455149,0.12648128833228012,0.964769647696477,0.0,0.0,0.0,0.2222222222222222,
2418,0.9067374616861343,0.705,0.0005391460668761283,1.0,0.6710904541845915,0.7857753096967108,0.16012088490857018,0.9527777777777777,0.0,0.0,0.0,0.4444444444444444,
2419,0.902921175956726,0.705,0.0004917301615932956,1.0,0.5103739069462139,0.8340958343366242,0.26529924442073455,0.9243557772236076,0.0,0.0,0.0,0.125,
2420,0.9320711404085159,0.6972,0.0008076857979176566,1.0,0.6921418822543501,0.7765120132560066,,,,,,,0.3
2421,0.9297633916139603,0.6985,0.0007983841380337254,1.0,0.5114609998417663,0.8311613043213448,0.2416641182369656,0.9333333333333333,0.0,0.0,0.0,0.2222222222222222,
2422,0.9142972499132156,0.7033,0.0005800399783765897,1.0,0.3339056413706098,0.8968017057569296,,,,,,,0.1
2423,0.8955106467008591,0.7087,0.00045671077095903455,1.0,0.2901892896172085,0.9085460599334073,0.09792262750880448,0.9752066115702479,0.0,0.0,0.0,0.2222222222222222,
2424,0.8933267712593078,0.7086,0.00045966767356731,1.0,0.4658934352421443,0.8559366754617415,,,,,,,0.4
