round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2409,0.9180863112211227,0.6982,0.7328899145126343,0.8022222222222222,0.5043711581194074,0.8407132243684993,0.15053201859864385,0.9531713100177831,0.0,0.0,0.0,0.14285714285714285,
2410,0.9082396924495697,0.7008,0.7039351761341095,0.8135555555555556,0.42134316836223795,0.8681537102473498,0.223791635424698,0.9348659003831418,0.0,0.0,0.0,0.125,
2411,0.891046342253685,0.7062,0.6468589723110199,0.828,0.20524785777287338,0.929614181438999,0.14961825982785562,0.9577464788732394,0.0,0.0,0.0,0.1111111111111111,
2412,0.8785641670227051,0.7106,0.6140411347150803,0.8352222222222222,0.43957541335460953,0.8585275790445419,,,,,,,0.3
2413,0.872027987241745,0.7132,0.5990927189588546,0.839,0.418544230226792,0.8682239657631954,,,,,,,0.0
2414,0.8638992875814437,0.7149,0.5597699284553528,0.8504444444444444,0.19155587570606936,0.9398743643434041,0.139137176599929,0.9634146341463414,0.0,0.0,0.0,0.3333333333333333,
2415,0.8624101996421814,0.7143,0.546135538816452,0.8521111111111112,0.470826551095514,0.8537542024654464,,,,,,,0.2
2416,0.8529930591583252,0.7165,0.528228560090065,0.8548888888888889,0.10602892009681478,0.9676887478193449,0.38882634599639004,0.8746177370030581,0.0,0.0,0.0,0.1111111111111111,
2417,0.8617254704236984,0.7141,0.5476246386766433,0.8517777777777777,0.3956621195130867,0.8679401993355482,0.11432838851843423,0.9688346883468835,0.0,0.0,0.0,0.2222222222222222,
2418,0.8607618838548661,0.7149,0.5281569376587868,0.8586666666666667,0.4279113926501871,0.8624519436138403,0.2087628232108222,0.9444444444444444,0.0,0.0,0.0,0.3333333333333333,
2419,0.8550375610589981,0.716,0.48726399093866346,0.8736666666666667,0.3238727200389278,0.9005538165181797,0.1988886615458074,0.9459684123025769,0.0,0.0,0.0,0.125,
2420,0.8701206654310226,0.7122,0.5252042159438133,0.8658888888888889,0.5951624625018755,0.8125517812758907,,,,,,,0.1
2421,0.8663958102464676,0.7127,0.5127260997891426,0.8703333333333333,0.45308639012442986,0.8548231606115053,0.18904710213343304,0.9555555555555556,0.0,0.0,0.0,0.1111111111111111,
2422,0.8553965717554093,0.7146,0.47700317949056625,0.878,0.25700341166336654,0.9217484008528785,,,,,,,0.0
2423,0.8411224603652954,0.7205,0.4458207726478577,0.8838888888888888,0.22785546651733346,0.9274139844617092,0.07735370806631306,0.977961432506887,0.0,0.0,0.0,0.2222222222222222,
2424,0.8410694777965546,0.7202,0.46086485832929613,0.8784444444444445,0.36107699347687794,0.8839050131926122,,,,,,,0.2
2425,0.8296797394752502,0.7233,0.42074931263923643,0.8872222222222222,0.1447127729609794,0.9594646271510516,,,,,,,0.1
2426,0.8333558738231659,0.7215,0.476969750225544,0.8701111111111111,0.4334045143240298,0.8582250491373662,,,,,,,0.2
2427,0.8357847660779953,0.7217,0.47334524989128113,0.8705555555555555,0.4116703666117924,0.8767176311205729,,,,,,,0.3
2428,0.8324209868907928,0.7232,0.4657405897974968,0.8712222222222222,0.37353137582914875,0.8801778168388906,0.19869025301303586,0.9508196721311475,0.0,0.0,0.0,0.4444444444444444,
2429,0.8288153409957886,0.7246,0.453577421605587,0.8741111111111111,0.46144964504215896,0.8546537273930305,,,,,,,0.2
2430,0.8190416723489762,0.7251,0.4191160500049591,0.8834444444444445,0.14002671834503344,0.9592517132802371,0.18903234496083057,0.9330985915492958,0.0,0.0,0.0,0.2222222222222222,
2431,0.8283380627632141,0.7243,0.4335515707731247,0.8797777777777778,0.3634630710160138,0.8817256069094305,0.15104478282827727,0.9595070422535211,0.0,0.0,0.0,0.0,
2432,0.8197332680225372,0.7253,0.4025753796100616,0.888,0.24145791601720792,0.919189619849761,,,,,,,0.2
2433,0.8361226230859756,0.72,0.38226812779903413,0.8981111111111111,0.4580783093832047,0.8473564025996838,,,,,,,0.2
2434,0.846151614189148,0.7177,0.39288119077682493,0.8987777777777778,0.47903610531442636,0.8493723051578262,0.21001062747871324,0.9403866809881848,0.0,0.0,0.0,0.0,
2435,0.8386501997709275,0.7199,0.38648332953453063,0.8992222222222223,0.12770355506254902,0.9614629356897398,0.2471933778000887,0.9259259259259259,0.0,0.0,0.0,0.2222222222222222,
2436,0.8297365754842758,0.7205,0.35963013023138046,0.9078888888888889,0.2125190625332625,0.9379504857411469,0.14576086101512756,0.9563918757467145,0.0,0.0,0.0,0.2857142857142857,
2437,0.8275898188352585,0.7206,0.354103134572506,0.9104444444444444,0.5082114197425625,0.8472718608529902,0.10527890528611243,0.9752066115702479,0.0,0.0,0.0,0.3333333333333333,
2438,0.828532138466835,0.7227,0.3484161078929901,0.9134444444444444,0.404863182437839,0.87421875,0.14255962195530744,0.9683098591549296,0.0,0.0,0.0,0.3333333333333333,
2439,0.8230453282594681,0.7225,0.3345964282751083,0.9178888888888889,0.2500286473713719,0.9335611237661352,0.13289951093217442,0.9645776566757494,0.0,0.0,0.0,0.5,
2440,0.829867485165596,0.7212,0.3647869437932968,0.9075555555555556,0.5937502138882519,0.8051372896368467,0.2587551854619192,0.9235474006116208,0.0,0.0,0.0,0.3333333333333333,
2441,0.836126908659935,0.7202,0.39862876385450363,0.8975555555555556,0.584962815441072,0.8184823811256671,0.15189193186125668,0.9574611748818366,0.0,0.0,0.0,0.0,
2442,0.8496821284294128,0.7183,0.40672861933708193,0.9006666666666666,0.4832137714935061,0.8501926782273603,0.2829991496842483,0.9102011494252874,0.0,0.0,0.0,0.375,
2443,0.8419748812913894,0.7193,0.3920969620347023,0.9028888888888889,0.13974393508784075,0.9626713327500729,0.21520390537032208,0.9286675639300135,0.0,0.0,0.0,0.2222222222222222,
2444,0.8321693629026413,0.7212,0.3732831999659538,0.9063333333333333,0.24012742142314147,0.918049104180491,0.2235157989686535,0.9372759856630825,0.3333333333333333,0.5,0.4,0.25,
2445,0.8235268801450729,0.7228,0.34896997213363645,0.9111111111111111,0.1919107482381795,0.9386177964230514,,,,,,,0.0
2446,0.8138731688261032,0.7247,0.31578329056501386,0.9206666666666666,0.21608907828009422,0.9334218093342181,0.19322011205885145,0.9513888888888888,0.0,0.0,0.0,0.2222222222222222,
2447,0.8203198224306106,0.7234,0.3336036831140518,0.9171111111111111,0.5199544453372726,0.8226681127982647,0.12950243050098054,0.9646697388632872,0.0,0.0,0.0,0.0,
2448,0.8158405870199203,0.7246,0.31753013134002683,0.9223333333333333,0.3487468419951145,0.8855620400913474,0.1312827616930008,0.9583333333333334,0.0,0.0,0.0,0.1111111111111111,
2449,0.812280935049057,0.7255,0.32371618449687956,0.9186666666666666,0.34432287348892254,0.8921373200442968,,,,,,,0.2
2450,0.8121651828289032,0.7263,0.3198679119348526,0.9194444444444444,0.4410918598799765,0.8536798427604281,0.1551721473534902,0.9722222222222222,0.0,0.0,0.0,0.1111111111111111,
2451,0.8029926210641861,0.7272,0.2870191507041454,0.9283333333333333,0.1532564811511397,0.9524586343509671,,,,,,,0.4
2452,0.7975791275501252,0.7278,0.25892126336693766,0.936,0.08400621281798168,0.9785813630041724,0.22649067266636302,0.9418960244648318,0.0,0.0,0.0,0.3333333333333333,
2453,0.8026387065649032,0.7273,0.2996070355176926,0.925,0.4773663135613314,0.8503051106025934,,,,,,,0.2
2454,0.8028484463691712,0.7267,0.30438165217638014,0.922,0.33002600514112923,0.896723163841808,0.1854508443617485,0.9348591549295775,0.0,0.0,0.0,0.2222222222222222,
2455,0.8052641928195954,0.7266,0.29535871297121047,0.9267777777777778,0.5306702561962539,0.8400929069144184,0.0839002806559903,0.9807162534435262,0.0,0.0,0.0,0.4444444444444444,
2456,0.8205776810646057,0.7232,0.3509954571723938,0.9138888888888889,0.6036145691129895,0.8013929928239764,0.2542840974608469,0.917900403768506,0.0,0.0,0.0,0.2222222222222222,
2457,0.8171011358499527,0.7237,0.3545283511281013,0.9124444444444444,0.5325305879633248,0.8311094166984369,0.19297068714184135,0.9495412844036697,0.0,0.0,0.0,0.0,
2458,0.8162212669849396,0.7249,0.36549763977527616,0.9075555555555556,0.4058352464036559,0.8692253020611229,,,,,,,0.1
2459,0.8156148850917816,0.725,0.37440726459026336,0.9028888888888889,0.41119700224886124,0.8652105470287288,0.12174498533885028,0.9676025917926566,0.0,0.0,0.0,0.0,
2460,0.8216909289360046,0.7193,0.3897530123591423,0.8993333333333333,0.43891448545227996,0.8655499228565131,,,,,,,0.4
2461,0.8525702804327011,0.714,0.44509933292865755,0.888,0.7338650474514629,0.7560382130667967,0.18669803969582244,0.9498644986449865,0.0,0.0,0.0,0.1111111111111111,
