round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2497,0.7886270970106125,0.7265,3.393258930373122e-05,1.0,0.2743385965306,0.9115174443043296,0.07574222666614229,0.9834710743801653,0.4,0.2,0.26666666666666666,0.03333333333333333,,0.89
2498,0.7845914185047149,0.729,3.0593774772569306e-05,1.0,0.16486796703482018,0.9462835727670206,0.13429422345426348,0.96875,0.4,0.2,0.26666666666666666,0.03333333333333333,,0.89
2499,0.7816690176725387,0.7303,2.476907839081832e-05,1.0,0.21288896419610243,0.9303641732283464,0.15685355516386704,0.9612676056338029,0.4,0.2,0.26666666666666666,0.03333333333333333,,0.89
2500,0.7777991890907288,0.7323,2.6794742643687643e-05,1.0,0.25626377688992824,0.917168934045118,,,0.4,0.2,0.26666666666666666,0.03333333333333333,,0.89
2501,0.7860948473215104,0.7293,2.7853677511302522e-05,1.0,0.353950356225914,0.8822927328556807,,,0.4,0.2,0.26666666666666666,0.03333333333333333,,0.89
2502,0.7841611415147781,0.7313,2.3440733730240027e-05,1.0,0.1287535013988271,0.9572890025575448,0.27028622612676123,0.9159021406727829,0.4,0.2,0.26666666666666666,0.03333333333333333,,0.89
2503,0.7875632256269455,0.731,2.5581937097740593e-05,1.0,0.3888123137872678,0.8809808612440191,0.17279570675699232,0.9493670886075949,0.4,0.2,0.26666666666666666,0.03333333333333333,,0.89
2504,0.7798954129219056,0.7318,2.640506500029005e-05,1.0,0.15420577108138628,0.9531013615733737,0.10556627702420025,0.978494623655914,0.4,0.2,0.26666666666666666,0.03333333333333333,,0.89
2505,0.7855642944574356,0.7323,2.820786057782243e-05,1.0,0.47356275021352695,0.849509770551479,,,0.4,0.2,0.26666666666666666,0.03333333333333333,,0.89
2506,0.7752445459365844,0.7329,2.8284293421165785e-05,1.0,0.27143420283304,0.9130173719702892,0.1874002968554251,0.9525745257452575,0.4,0.2,0.26666666666666666,0.03333333333333333,,0.89
2507,0.783504194021225,0.7323,3.26647736983432e-05,1.0,0.3620735066934339,0.8836570172224258,,,0.4,0.2,0.26666666666666666,0.03333333333333333,,0.89
