round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2370,0.8617338061332702,0.7039,0.00016508856933796778,1.0,0.8392441049621052,0.7210884353741497,0.21423992178809476,0.9278169014084507,0.0,0.0,0.0,0.4444444444444444,
2371,0.8554037511348724,0.7068,0.00013671301167050842,1.0,0.7398212780582955,0.7554296692379617,,,,,,,0.4
2372,0.8686019688844681,0.703,0.0001787282802979462,1.0,0.8983793517724609,0.6985130746880875,,,,,,,0.4
2373,0.8667451858520507,0.7028,0.00015589878166792913,1.0,0.8283639116033699,0.7231083844580777,0.24348239802905067,0.9258970358814352,0.0,0.0,0.0,0.5,
2374,0.8654644161462783,0.7052,0.0001428338928235462,1.0,0.695208362911613,0.7676470435971063,,,,,,,0.4
2375,0.8745374977588654,0.7009,0.00021044715540483594,1.0,0.879998357551241,0.7022325311684546,0.21125710454761928,0.9346463742166518,0.0,0.0,0.0,0.5,
2376,0.8753228843212127,0.7013,0.0002129019565472845,1.0,0.7878258354753654,0.7450789793438639,0.18304633069190251,0.9506369426751592,0.0,0.0,0.0,0.4444444444444444,
2377,0.8757467061281204,0.7004,0.0002910134135163389,1.0,0.7268093704218359,0.769482151835093,0.15548202158715016,0.9515050167224081,0.0,0.0,0.0,0.5,
2378,0.8671945452690124,0.705,0.0002288796276843641,1.0,0.552262869281539,0.82095081292447,,,,,,,0.4
2379,0.8666364222764968,0.7051,0.0002463565397192724,1.0,0.9398162082352353,0.6859309182813816,,,,,,,0.4
2380,0.8628567099571228,0.705,0.00017749898397596554,1.0,0.6916552300859785,0.765546050996742,,,,,,,0.4
2381,0.8712411463260651,0.6992,0.0002204929813160561,1.0,0.7824404342874014,0.7515176889261043,0.27213065002671805,0.9051987767584098,0.0,0.0,0.0,0.4444444444444444,
2382,0.8751154124736786,0.702,0.00024324027326656507,1.0,0.8872291349458588,0.6993245563067821,0.10224461432330864,0.9724517906336089,0.0,0.0,0.0,0.4444444444444444,
2383,0.8592244446277618,0.7067,0.0001579198204126442,1.0,0.7315033664984023,0.7550394390885189,0.11321497476024991,0.9713375796178344,0.0,0.0,0.0,0.4444444444444444,
2384,0.8603980720043183,0.7021,0.00010610362551233266,1.0,0.4748368764623048,0.8424767404555662,0.17405150438441094,0.9533715925394548,0.5,0.6666666666666666,0.5714285714285715,0.2857142857142857,
2385,0.8581051021814347,0.7055,9.059610056283418e-05,1.0,0.7740854233635223,0.7459078797106966,0.14792877393709103,0.9524647887323944,0.0,0.0,0.0,0.4444444444444444,
2386,0.8608655780553818,0.7037,0.00011105750709248242,1.0,0.7722694725236093,0.7464131374243734,,,,,,,0.4
2387,0.8587132394313812,0.707,8.670170245750342e-05,1.0,0.5629515786793367,0.8155484030700668,,,,,,,0.4
