round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2385,0.8761112511157989,0.7137,2.0981221199035645,0.34183673469387754,0.6714853351624388,0.7874000761324705,0.28503202867340033,0.9119718309859155,0.0,0.0,0.0,0.0,
2386,0.8679539352655411,0.7131,2.150240421295166,0.3163265306122449,0.4454559586819844,0.8605012964563526,,,,,,,0.0
2387,0.8644817560911179,0.714,2.1852967739105225,0.32142857142857145,0.3794887526817186,0.8767021539985145,,,,,,,0.0
2388,0.8564680755138397,0.7175,2.071573257446289,0.35714285714285715,0.4008828751813948,0.8709791445740545,0.23916611048017855,0.9280245022970903,0.0,0.0,0.0,0.0,
2389,0.8617834210395813,0.7126,2.182877540588379,0.29591836734693877,0.5133127574198719,0.839805339265851,,,,,,,0.6
2390,0.872086763381958,0.71,2.2236411571502686,0.29081632653061223,0.6082151198562488,0.8120766402167602,,,,,,,0.0
2391,0.8743338972330094,0.7073,2.1638946533203125,0.3010204081632653,0.7223255528567593,0.768920591635669,0.29866118141061043,0.9099616858237548,0.0,0.0,0.0,0.0,
2392,0.8643716037273407,0.7148,2.143723964691162,0.29591836734693877,0.401582708005455,0.879973474801061,0.2914537764928132,0.9123867069486404,0.25,1.0,0.4,0.75,
2393,0.8631730526685715,0.7178,2.136806011199951,0.29591836734693877,0.6766371607780457,0.7848066298342542,0.28038556724382935,0.9065040650406504,1.0,1.0,1.0,0.0,
2394,0.8780880212783814,0.7104,2.171243190765381,0.29591836734693877,0.666586422010702,0.7958186261200109,0.19946587830781937,0.9548611111111112,0.0,0.0,0.0,0.0,
2395,0.8734996885061264,0.7123,2.190370559692383,0.29591836734693877,0.3417794323153008,0.889451476793249,,,,,,,0.0
2396,0.8709494292736053,0.7126,2.247436046600342,0.27040816326530615,0.8000200184078627,0.7397486091077684,0.25849389143458606,0.9259757738896366,0.5,1.0,0.6666666666666666,0.1111111111111111,
2397,0.8783549934625625,0.7108,2.265573024749756,0.28061224489795916,0.7728910294141794,0.7575103082662478,0.2975251392642874,0.9107468123861566,0.0,0.0,0.0,0.0,
2398,0.9047599583864212,0.7065,2.096524715423584,0.3163265306122449,0.8932296341976743,0.7039346377123199,0.27838369905124233,0.9183955739972337,0.0,0.0,0.0,0.5,
2399,0.9150597006082535,0.7053,1.960874319076538,0.35714285714285715,0.8489121698694697,0.7246577648114901,0.2529839976465796,0.9224062772449869,0.0,0.0,0.0,0.0,
2400,0.9067689895629882,0.7095,1.944392204284668,0.3826530612244898,0.4728470896785636,0.8567356765632627,0.26641878068527336,0.9138627187079408,0.16666666666666666,1.0,0.2857142857142857,0.5555555555555556,
2401,0.8982072412967682,0.7143,1.8838367462158203,0.37755102040816324,0.643031298612701,0.7792736380713838,0.1735677001724471,0.9501706484641638,0.0,0.0,0.0,0.0,
