round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2314,0.9612381517887115,0.6877,0.003394109255168587,1.0,0.8480121914486368,0.7178951764460222,0.19378067173395946,0.9442675159235668,0.2,1.0,0.33333333333333337,0.4444444444444444,
2315,0.9416142255067825,0.6997,0.0030601583770476283,1.0,0.7722542438751612,0.7520604395604396,0.1781771923104922,0.9555555555555556,0.0,0.0,0.0,0.0,
2316,0.9554088711738586,0.6938,0.0035630505764856933,1.0,0.8610251422677299,0.7229370008873115,0.2413699699772729,0.9277777777777778,0.0,0.0,0.0,0.0,
2317,0.9585551261901856,0.6975,0.0026868402608670296,1.0,0.8503876682396405,0.7212132856337423,0.2614643034480867,0.9166666666666666,0.0,0.0,0.0,0.0,
2318,0.9561124503612518,0.6978,0.0027007693657651543,1.0,0.7146492469377607,0.7551166111375536,0.17835039896949842,0.9554140127388535,0.0,0.0,0.0,0.0,
2319,0.9704390347003937,0.6975,0.003120501001831144,1.0,0.6737225469832108,0.7858347386172007,0.23515605944293466,0.9272727272727272,0.0,0.0,0.0,0.0,
2320,0.9675540685653686,0.6972,0.002138487360207364,1.0,0.6842429618746844,0.7801484230055659,0.17151799014590297,0.9525745257452575,1.0,1.0,1.0,0.0,
2321,0.9591884255409241,0.6959,0.0013040073972661048,1.0,0.6042500962496167,0.8069507864028412,0.15704515596553886,0.9566395663956639,0.5,1.0,0.6666666666666666,0.1111111111111111,
2322,0.9471858143806458,0.7041,0.0009078395960386842,1.0,0.6223211986310841,0.7923714759535655,0.26312924056560144,0.9224137931034483,0.0,0.0,0.0,0.0,
2323,0.9335251033306122,0.7072,0.0005754839279688895,1.0,0.6235774361124874,0.8048252397154346,0.17649157829885562,0.9539295392953929,1.0,1.0,1.0,0.0,
2324,0.9279440253973007,0.7023,0.0004782418182003312,1.0,0.3262106209980837,0.9024936957130849,0.23405990340340305,0.9313380281690141,0.3333333333333333,1.0,0.5,0.2222222222222222,
2325,0.9348749548196793,0.6966,0.0006287660857196897,1.0,0.672542217935668,0.7838389333797585,,,,,,,0.0
2326,0.924688994884491,0.6998,0.000604598005884327,1.0,0.66773328797606,0.7817762399077278,0.17613138310513643,0.9530567685589519,0.0,0.0,0.0,0.0,
2327,0.9387956619262695,0.7012,0.0008796975482255221,1.0,0.8291940810525192,0.7173055572929696,,,,,,,0.0
2328,0.951152840256691,0.6933,0.001090334728360176,1.0,0.614022555168444,0.79451010293557,,,,,,,0.0
2329,0.9181704759597779,0.7051,0.0005436975698103197,1.0,0.5454568071024937,0.8300245371403079,,,,,,,0.7
2330,0.9088165253400803,0.7108,0.0004249218705808744,1.0,0.7192935587651361,0.7706711550599621,,,,,,,0.2
2331,0.9087963163852691,0.7085,0.0003714717735419981,1.0,0.6364293700660544,0.7972570065593322,,,,,,,0.0
2332,0.9295197188854217,0.7042,0.0005523659216123633,1.0,0.8080378662148411,0.7328632980806894,0.19429911736031652,0.9401408450704225,0.0,0.0,0.0,0.0,
2333,0.9210628122091293,0.7021,0.0004652477946365252,1.0,0.6353771639297076,0.7911338448422848,,,,,,,0.6
2334,0.9118089616298676,0.7064,0.0003030656880582683,1.0,0.647411382065179,0.7895748258467451,0.1799643762551026,0.943089430894309,0.5,1.0,0.6666666666666666,0.1111111111111111,
2335,0.9135553270578385,0.7084,0.0006609103002119809,1.0,0.6930538394099188,0.7827636821136507,0.18126480702059733,0.9489981785063752,0.0,0.0,0.0,0.0,
2336,0.9449912011623383,0.6985,0.0004502354786382057,1.0,0.8893752461349823,0.7088420613498564,0.19329741615629048,0.9465944272445821,0.0,0.0,0.0,0.0,
2337,0.97557492852211,0.6931,0.000988012581365183,1.0,0.8635967692729252,0.7155390914408267,0.21280552000756475,0.9410828025477707,0.0,0.0,0.0,0.0,
2338,0.9645994395017624,0.694,0.0004969745568814687,1.0,0.6584130401293979,0.7856655290102389,0.192781485193144,0.9322493224932249,1.0,1.0,1.0,0.0,
2339,0.9506120681762695,0.6997,0.0005719041553675197,1.0,0.5743600423273084,0.8163501621120889,0.10538294065753948,0.9724517906336089,0.0,0.0,0.0,0.0,
2340,0.944270259141922,0.7037,0.0004997782132704742,1.0,0.6772592206426634,0.7849207856632104,,,,,,,0.0
2341,0.9530460804700851,0.6971,0.00044159225217299536,1.0,0.6577148229112552,0.7880998080614203,0.16686290510624727,0.94579945799458,0.0,0.0,0.0,0.0,
2342,0.9518708765506745,0.6988,0.0007817269390216098,1.0,0.7361278088287025,0.7644452560356758,0.17468200988239713,0.9555555555555556,0.0,0.0,0.0,0.0,
2343,0.9471496760845184,0.6973,0.000606981583405286,1.0,0.6015439126687329,0.8120945804561623,,,,,,,0.0
2344,0.9408008694648743,0.6965,0.0005174324935069308,1.0,0.571097567542069,0.8142207965784549,0.286843598192021,0.9152542372881356,0.0,0.0,0.0,0.0,
2345,0.9354932516813278,0.6992,0.0005325615085894242,1.0,0.547951258493594,0.8162811387900356,,,,,,,0.0
2346,0.9288063049316406,0.7005,0.0006258535315282643,1.0,0.5458943703845862,0.8301781737193764,0.1877906620502472,0.9479166666666666,0.0,0.0,0.0,0.0,
2347,0.9151309102773666,0.7024,0.0004632450771168806,1.0,0.3937953065638629,0.8723816912335144,,,,,,,0.0
2348,0.9117734372615814,0.7053,0.0003329659957671538,1.0,0.48387048099169416,0.8485267034990792,0.10737056395977981,0.9724517906336089,0.0,0.0,0.0,0.0,
2349,0.9098228394985199,0.7065,0.0002982735531986691,1.0,0.619697066924115,0.8003961267605634,,,,,,,0.0
2350,0.9046711176633835,0.7087,0.0001977784384507686,1.0,0.4363620984280578,0.8556338028169014,0.20952443211850985,0.9313380281690141,0.14285714285714285,1.0,0.25,0.6666666666666666,
2351,0.908661487698555,0.6994,0.0002503348689060658,1.0,0.6397459630906487,0.7921001587021689,,,,,,,0.0
2352,0.9125730752944946,0.7023,0.00020951735568814912,1.0,0.6066575505789734,0.8004798080767693,0.13825277156300014,0.96875,0.0,0.0,0.0,0.0,
2353,0.9126296073198319,0.7014,0.0002096698881359771,1.0,0.6448883755925817,0.7913907284768212,0.2922062473106056,0.904621435594887,0.0,0.0,0.0,0.0,
2354,0.897721067070961,0.7065,0.0001678910710324999,1.0,0.2880890241828604,0.9153473344103392,0.4824259751433626,0.8363914373088684,0.16666666666666666,1.0,0.2857142857142857,0.5555555555555556,
2355,0.8938483774662018,0.7037,0.00013085053033137228,1.0,0.42413624964291946,0.8679747483788838,0.20165910858067485,0.9410977242302544,0.0,0.0,0.0,0.0,
2356,0.8795020163059235,0.7133,0.00011883237602887675,1.0,0.5127148626429834,0.8356045857668181,,,,,,,0.0
2357,0.8994627386331558,0.703,0.00020004412072012202,1.0,0.7847510577227986,0.741780700195486,0.1843092925609297,0.9538216560509554,0.0,0.0,0.0,0.0,
2358,0.902020487189293,0.7062,0.0001632840940146707,1.0,0.7696391105692674,0.7503852080123267,0.19307320844975245,0.9442675159235668,0.0,0.0,0.0,0.0,
2359,0.89220831990242,0.7079,0.0001402137517288793,1.0,0.4268041026253467,0.8677983479667283,,,,,,,0.0
2360,0.8974700450897217,0.7048,0.00017388588385074398,1.0,0.5610526257699445,0.8205579291279216,0.21270660206556494,0.9353667392883079,0.0,0.0,0.0,0.0,
2361,0.892957079410553,0.707,0.0001515275511337677,1.0,0.4145396943896499,0.862652093215096,,,,,,,0.0
2362,0.8972108781337738,0.7031,0.00016178526129806414,1.0,0.5965263883804266,0.8080282475376324,,,,,,,0.0
2363,0.8943304151296616,0.7065,0.00015900939542916602,1.0,0.5869807294168851,0.8049318364073778,,,,,,,0.0
2364,0.8833908379077912,0.7098,0.000146460980977281,1.0,0.45921567057766705,0.8502831257078143,0.1602414978875054,0.9548611111111112,0.0,0.0,0.0,0.0,
2365,0.8690247118473053,0.7142,0.00010294248531863558,1.0,0.22788132002626704,0.9304015837104073,,,,,,,0.0
2366,0.8571754544973373,0.7192,9.274205694964621e-05,1.0,0.3816075841803875,0.8840453356582388,0.38404757094310327,0.8776758409785933,0.0,0.0,0.0,0.0,
2367,0.8598506182432175,0.7175,6.880965374875814e-05,1.0,0.5656032453051004,0.8153182308522114,0.2490722598733416,0.9219745222929936,0.0,0.0,0.0,0.0,
2368,0.8508417665958404,0.7199,5.44984322914388e-05,1.0,0.5164253942495661,0.8322030190330344,,,,,,,0.7
2369,0.8383350104093552,0.723,3.12081680931442e-05,1.0,0.21107576258339417,0.9361643075215098,0.24295392471134283,0.9378980891719745,0.2,1.0,0.33333333333333337,0.4444444444444444,
2370,0.8620600551366806,0.7153,4.22561166487867e-05,1.0,0.6702520846072945,0.7774289202860631,0.20632312919052553,0.9330985915492958,0.0,0.0,0.0,0.0,
2371,0.8540483176708221,0.7171,3.7783873904118084e-05,1.0,0.438784367447025,0.8552974520804114,,,,,,,0.0
2372,0.8705070316791534,0.7115,5.4875818568689284e-05,1.0,0.7339511609061155,0.7579900871645873,,,,,,,0.0
2373,0.8680461436510086,0.7161,6.24604423137498e-05,1.0,0.5675921435972603,0.8206543967280163,0.25134307211163265,0.9258970358814352,0.0,0.0,0.0,0.0,
2374,0.8700343638658523,0.7127,6.318617633951362e-05,1.0,0.4974061019555463,0.8300711145010768,,,,,,,0.0
2375,0.8640850454568862,0.7131,4.843915448873304e-05,1.0,0.450458296884373,0.842563061757031,0.17634680248203294,0.955237242614145,0.25,1.0,0.4,0.75,
2376,0.8703594654798508,0.7107,4.47712749519269e-05,1.0,0.6632402389082845,0.7842041312272175,0.33447336429243635,0.893312101910828,1.0,1.0,1.0,0.0,
2377,0.8539916604757309,0.7179,4.536074229690712e-05,1.0,0.5908873778992169,0.809703368526898,0.18462075861202035,0.9439799331103679,0.3333333333333333,1.0,0.5,0.5,
2378,0.8526556998491287,0.7219,4.6931799079175104e-05,1.0,0.5283700820379822,0.8260959045071002,,,,,,,0.0
2379,0.8769613355398178,0.7119,6.882528723508585e-05,1.0,0.8238661678779396,0.7211457455770851,,,,,,,0.0
2380,0.8890437602996826,0.7047,9.116124347201549e-05,1.0,0.6612185814329802,0.7850572401844387,,,,,,,0.0
2381,0.8759472101926804,0.7124,9.45613966905512e-05,1.0,0.49955743653569135,0.8490684530039774,0.33724412276475074,0.900611620795107,0.2,1.0,0.33333333333333337,0.4444444444444444,
2382,0.8830998748540878,0.7122,0.00010389222334197256,1.0,0.7942226132850628,0.7291147263891824,0.14047101246752358,0.9559228650137741,0.0,0.0,0.0,0.0,
2383,0.8883983105421066,0.7114,0.00010613665399432648,1.0,0.6857479643699036,0.7745398773006135,0.18584861136545802,0.9522292993630573,0.0,0.0,0.0,0.0,
2384,0.8905385583639145,0.7082,0.00012503277248470112,1.0,0.5199526513248137,0.8325312800769971,0.14902407407675103,0.9576757532281205,0.0,0.0,0.0,0.0,
2385,0.8932489782571793,0.712,0.00011615368821367155,1.0,0.7061279306498341,0.7677959649790635,0.16466300525295902,0.948943661971831,0.0,0.0,0.0,0.0,
2386,0.8877776890993119,0.7089,0.00010805647179950029,1.0,0.5257819096333216,0.8312878133102852,,,,,,,0.0
2387,0.8754241675138473,0.7138,8.869538105500396e-05,1.0,0.3234834474963156,0.9004704134686804,,,,,,,0.0
2388,0.8675990134477616,0.7124,6.760604592273011e-05,1.0,0.35995859687562903,0.8829975256274302,0.1774272254196097,0.945635528330781,0.0,0.0,0.0,0.0,
2389,0.8598179072141647,0.712,5.211345214775065e-05,1.0,0.4749944499131702,0.8415878754171301,,,,,,,0.8
2390,0.8622556000947952,0.7191,6.130039182608015e-05,1.0,0.306052600515825,0.901490226437004,,,,,,,0.5
2391,0.8612254917621612,0.7186,7.404162352031562e-05,1.0,0.681421996149933,0.7752410693341376,0.1757476470251193,0.9492337164750958,0.0,0.0,0.0,0.0,
2392,0.8576246857643127,0.7175,5.84142899242579e-05,1.0,0.3868308679252586,0.8856100795755968,0.19637665382144676,0.9410876132930514,0.25,1.0,0.4,0.75,
2393,0.8510560125112534,0.7238,4.468811785045546e-05,1.0,0.5630724460053778,0.8256906077348066,0.14957646011983153,0.9539295392953929,1.0,1.0,1.0,0.0,
2394,0.8578751564025879,0.7208,6.602871835639234e-05,1.0,0.49035654300148646,0.8436057561770296,0.17339658406045702,0.9444444444444444,0.0,0.0,0.0,0.0,
2395,0.8513358980417252,0.722,5.364052085496951e-05,1.0,0.38703234162058486,0.8779184247538678,,,,,,,0.0
2396,0.856034231185913,0.717,4.755138761538547e-05,1.0,0.6526125930595122,0.7968267051308469,0.22894602953826113,0.9300134589502019,1.0,1.0,1.0,0.0,
2397,0.8722067981958389,0.7193,9.416746834176593e-05,1.0,0.6615659669147694,0.7855880620459454,0.18963659197797758,0.9471766848816029,0.0,0.0,0.0,0.0,
2398,0.9042971044778824,0.7079,0.0001308132992562605,1.0,0.8560028488701119,0.7164050741775962,0.189616146465225,0.950207468879668,0.2857142857142857,1.0,0.4444444444444445,0.625,
2399,0.9220657378435135,0.7053,0.00026894612528849393,1.0,0.9150644176435071,0.6950282390783962,0.2017098092705453,0.9455100261551874,0.0,0.0,0.0,0.0,
2400,0.9094169676303864,0.712,0.00024967075878521425,1.0,0.5680352792903991,0.8324967824967825,0.221240128675027,0.9300134589502019,1.0,1.0,1.0,0.0,
2401,0.8968205869197845,0.7173,0.0001641129936615471,1.0,0.6574787477741505,0.7761427676894177,0.1971226002270858,0.9467576791808874,0.42857142857142855,1.0,0.6,0.5714285714285714,
2402,0.8977480113506318,0.7129,0.00011543977016117423,1.0,0.5005021758795025,0.8397274103987885,0.20177863304840846,0.9344262295081968,1.0,1.0,1.0,0.0,
2403,0.8930862069129943,0.7125,8.67171063873684e-05,1.0,0.43956781742398915,0.8624906413775892,,,,,,,0.0
2404,0.8860853016376495,0.7141,9.615896487957798e-05,1.0,0.5413950518253288,0.8259746359793331,,,,,,,0.0
2405,0.8774098813533783,0.7156,0.00011178556705999654,1.0,0.5239979652052261,0.8227300802964793,,,,,,,0.0
2406,0.8664241880178452,0.7184,6.955638928047847e-05,1.0,0.5295945555069852,0.8278544542032622,0.16387902376737148,0.9559228650137741,0.14285714285714285,1.0,0.25,0.6666666666666666,
2407,0.8793668746948242,0.7111,0.00010004036048485431,1.0,0.8101993969362707,0.7363339043762653,,,,,,,0.0
2408,0.89288150370121,0.7091,0.0001698727035545744,1.0,0.7720260412048097,0.7522643818849449,0.17210178905063206,0.9618055555555556,0.0,0.0,0.0,0.0,
2409,0.8942027449607849,0.7049,0.00019756730616791174,1.0,0.6463752515788396,0.7907875185735512,0.17990178980096672,0.9359810314167161,0.0,0.0,0.0,0.0,
2410,0.9029764920473099,0.7062,0.000274477296625264,1.0,0.7862465905005857,0.7471289752650176,0.24147252168121008,0.9241379310344827,0.0,0.0,0.0,0.0,
2411,0.8876483321189881,0.7105,0.0002591697804746218,1.0,0.4521883625702372,0.8537539103232534,0.23358262634613144,0.9313380281690141,0.0,0.0,0.0,0.0,
2412,0.878818678855896,0.7155,0.00021642100327881053,1.0,0.5152363925243728,0.8342949457650588,,,,,,,0.0
2413,0.8706150382757187,0.7166,0.00017039440062944778,1.0,0.5499032922766667,0.8223965763195435,,,,,,,0.0
2414,0.8640768498182296,0.7143,0.00010128233152499888,1.0,0.3971487469812384,0.8716721507627879,0.16773448440279096,0.948509485094851,0.3333333333333333,1.0,0.5,0.2222222222222222,
2415,0.8617089122533799,0.7171,8.001801179489121e-05,1.0,0.5982291616936384,0.8048188270451998,,,,,,,0.0
2416,0.8534605383872986,0.7161,5.8385290867590814e-05,1.0,0.364423773762898,0.885435646443109,0.4284780442896968,0.8730886850152905,0.16666666666666666,1.0,0.2857142857142857,0.5555555555555556,
2417,0.8569446682929993,0.7219,5.548236313188681e-05,1.0,0.6741446468892486,0.7697259136212624,0.16570070410162452,0.9444444444444444,0.0,0.0,0.0,0.0,
2418,0.8620044976472855,0.7166,6.515526056318776e-05,1.0,0.5921118025135269,0.8212302434856898,0.17940149505933126,0.9416666666666667,0.0,0.0,0.0,0.0,
2419,0.8609040766954422,0.7181,6.901417127664899e-05,1.0,0.4604765114049516,0.8470984830243198,0.2906471594412527,0.9177057356608479,0.0,0.0,0.0,0.0,
2420,0.866197258234024,0.7155,8.52997454785509e-05,1.0,0.5671878375279676,0.8102734051367025,,,,,,,0.0
2421,0.860820671916008,0.7151,7.94905841758009e-05,1.0,0.6443839386648045,0.7829477799433566,0.14307637727922864,0.9611111111111111,0.0,0.0,0.0,0.0,
2422,0.8538167089223861,0.7204,6.53396762572811e-05,1.0,0.40210953850005227,0.8797441364605544,,,,,,,0.0
2423,0.8455223917961121,0.7178,5.351930722099496e-05,1.0,0.4124783293654177,0.8681465038845727,0.15448161179697548,0.953168044077135,0.0,0.0,0.0,0.0,
2424,0.8442034721374512,0.7164,5.2544008940458295e-05,1.0,0.4564450156628404,0.85259454705365,,,,,,,0.0
2425,0.84239501953125,0.7155,4.828802648262354e-05,1.0,0.34492754710848883,0.8862332695984704,,,,,,,0.0
2426,0.8360499441623688,0.723,4.239071040501585e-05,1.0,0.3754838286404996,0.8829268126228434,,,,,,,0.3
2427,0.8422705650329589,0.7158,4.8337614498450424e-05,1.0,0.5677393453800591,0.8207857557576931,,,,,,,0.0
2428,0.8389843255281448,0.7176,5.100394937471719e-05,1.0,0.5471565191095962,0.8230021128511061,0.27575091026954096,0.9143897996357013,0.0,0.0,0.0,0.0,
2429,0.8373514413833618,0.7185,4.494140885071829e-05,1.0,0.5372552481974155,0.8266431407146008,,,,,,,0.0
2430,0.8313678562641144,0.7223,3.687210573843913e-05,1.0,0.29196042160376434,0.9088720133358029,0.23240425007444032,0.9278169014084507,0.0,0.0,0.0,0.0,
2431,0.8193772941827774,0.7221,2.556540193836554e-05,1.0,0.29651134223760245,0.9063021041750033,0.20176692621808656,0.9366197183098591,1.0,1.0,1.0,0.0,
2432,0.8167249649763108,0.7245,2.003662448260002e-05,1.0,0.31039635794677795,0.8991577509674482,,,,,,,0.6
2433,0.8141977429389954,0.7241,1.7757312480171095e-05,1.0,0.4577745292011839,0.8557878095907254,,,,,,,0.0
2434,0.8214187383651733,0.7279,2.895954394261935e-05,1.0,0.6812443071895992,0.7824550520663847,0.2121202359226093,0.9446831364124597,0.0,0.0,0.0,0.0,
2435,0.8208432048559189,0.7227,2.686946354515385e-05,1.0,0.31856171348327417,0.8976435935198822,0.19192895766288515,0.9497354497354498,1.0,1.0,1.0,0.0,
2436,0.8134053945541382,0.7261,2.8260266026336468e-05,1.0,0.40586433549623485,0.8718270134753996,0.1965601498098641,0.945041816009558,0.0,0.0,0.0,0.0,
2437,0.8121273696422577,0.7277,2.809500292642042e-05,1.0,0.6199094797632142,0.7996187753157017,0.1136771822066018,0.9807162534435262,0.0,0.0,0.0,0.0,
2438,0.8056038081645965,0.7281,2.1797688714286777e-05,1.0,0.3616298089691554,0.890625,0.18936364562578603,0.9383802816901409,0.0,0.0,0.0,0.0,
2439,0.8002053529024125,0.7285,1.7183253567054636e-05,1.0,0.11746466033381318,0.9684889901290813,0.14395468430314468,0.9582198001816531,0.3333333333333333,1.0,0.5,0.5,
2440,0.7999188750982285,0.7297,1.8068312192554005e-05,1.0,0.5845437181193341,0.8071302037201062,0.31199991156201845,0.8990825688073395,0.0,0.0,0.0,0.0,
2441,0.7945963501930237,0.7319,1.8792730998029583e-05,1.0,0.6118354926264472,0.8017778081028627,0.17425476169058957,0.950708980418636,0.6666666666666666,1.0,0.8,0.125,
2442,0.7882552713155746,0.7322,1.973584430743358e-05,1.0,0.5613632102044719,0.8121387283236994,0.24362270786673174,0.9224137931034483,0.6666666666666666,1.0,0.8,0.125,
2443,0.791665330529213,0.7301,1.896594608297164e-05,1.0,0.38166321926802116,0.8877223680373286,0.1829364330057822,0.946164199192463,1.0,1.0,1.0,0.0,
2444,0.791034945845604,0.7321,1.9230644329581992e-05,1.0,0.2574034784194366,0.916058394160584,0.1948779023996818,0.9453405017921147,0.0,0.0,0.0,0.0,
2445,0.7915619522333145,0.7287,1.7661944775682058e-05,1.0,0.41632342770529945,0.865533230293663,,,,,,,0.0
2446,0.794582724571228,0.73,1.9181074458174406e-05,1.0,0.4343153962638255,0.8613138686131386,0.14196093711588118,0.9652777777777778,0.0,0.0,0.0,0.0,
2447,0.7914807975292206,0.7279,2.5399130663572578e-05,1.0,0.5164980704506249,0.8299891540130152,0.13163658760247693,0.956989247311828,0.0,0.0,0.0,0.0,
2448,0.786239293217659,0.7308,2.0179775765427622e-05,1.0,0.35238594796051986,0.883024613042375,0.1753838943110572,0.95,0.0,0.0,0.0,0.0,
2449,0.7866976886987687,0.7324,1.8822012998498393e-05,1.0,0.4552975918080736,0.8540420819490587,,,,,,,0.0
2450,0.7938381850719451,0.7299,2.2620744130108505e-05,1.0,0.4642429322014081,0.8528062895828784,0.16679411894745297,0.9555555555555556,0.0,0.0,0.0,0.0,
2451,0.7972626209259033,0.7288,2.2973491104494316e-05,1.0,0.35058964441300994,0.8907014681892332,,,,,,,0.6
2452,0.7981661766767502,0.7245,2.553741333031212e-05,1.0,0.5930290298036434,0.815299026425591,0.4655678029818637,0.8470948012232415,1.0,1.0,1.0,0.0,
2453,0.8076901942491531,0.7229,3.614649303926853e-05,1.0,0.6355597294965073,0.799771167048055,,,,,,,0.5
2454,0.8103156387805939,0.7209,3.641537850853638e-05,1.0,0.5507994875258182,0.8262146892655368,0.16979972157679812,0.948943661971831,0.5,1.0,0.6666666666666666,0.1111111111111111,
2455,0.8219653218984604,0.7209,5.9989150213368705e-05,1.0,0.7968187666331229,0.7412899767732714,0.1398457931175048,0.9586776859504132,0.0,0.0,0.0,0.0,
2456,0.8250018626451492,0.72,5.0090097465727014e-05,1.0,0.6288503038065186,0.7944280287040946,0.20679262507090176,0.9421265141318977,0.5,1.0,0.6666666666666666,0.1111111111111111,
2457,0.8358661502599716,0.7164,6.843560240668011e-05,1.0,0.7643010700494335,0.7518109035455586,0.3404091776146437,0.8837920489296636,0.0,0.0,0.0,0.0,
2458,0.8376213192939759,0.7196,8.654612756799906e-05,1.0,0.7043143808444553,0.7684790334044065,,,,,,,0.2
2459,0.8422952055931091,0.7185,0.00011737173117580824,1.0,0.6636503379746527,0.7744982290436836,0.15291672367320977,0.9568034557235421,0.0,0.0,0.0,0.0,
2460,0.8510538578033447,0.713,0.00012491630586737302,1.0,0.587805149351313,0.817280141062376,,,,,,,0.0
2461,0.854148343205452,0.7118,0.00012705157241725827,1.0,0.6793221240014675,0.7749507354136194,0.15159695855970304,0.9498644986449865,0.0,0.0,0.0,0.0,
2462,0.8431746900081635,0.716,0.00010565064403635915,1.0,0.2522077496960747,0.9254814401339659,0.19624793334085433,0.9480874316939891,0.0,0.0,0.0,0.0,
2463,0.8373687773942947,0.7163,0.00010231829037365969,1.0,0.285200822976935,0.9133409350057012,0.12274705225565874,0.9641873278236914,0.0,0.0,0.0,0.0,
2464,0.8258048713207244,0.7163,6.611186436202842e-05,1.0,0.265958403381175,0.9150884495317377,0.20449437706842336,0.9311926605504587,0.16666666666666666,1.0,0.2857142857142857,0.5555555555555556,
2465,0.8210084706544876,0.7187,4.5725721611233895e-05,1.0,0.36293426913706756,0.8892236384704519,0.1897417711216861,0.9421265141318977,0.25,1.0,0.4,0.3333333333333333,
2466,0.8103236585855484,0.7253,3.659341755337664e-05,1.0,0.43496180470439955,0.8565534750872739,0.21530118451756278,0.9347133757961783,1.0,1.0,1.0,0.0,
2467,0.8096085041761398,0.7262,3.3491138310637325e-05,1.0,0.5077416258427029,0.8386709295929593,,,,,,,0.0
2468,0.8176911115646363,0.726,4.246529315423686e-05,1.0,0.7045215952325976,0.7656425627575871,0.22307504541181258,0.9435336976320583,0.0,0.0,0.0,0.0,
2469,0.8122256726026535,0.7263,3.5251455119578165e-05,1.0,0.5930169909514025,0.8097068716962998,0.23177016312908974,0.9363057324840764,0.14285714285714285,1.0,0.25,0.6666666666666666,
2470,0.8046551704406738,0.7258,2.795563859763206e-05,1.0,0.2883163754478951,0.9118621603711067,0.34454984666739763,0.8868501529051988,0.16666666666666666,1.0,0.2857142857142857,0.5555555555555556,
2471,0.7994909822940827,0.7325,2.991901619679993e-05,1.0,0.2935105871182026,0.9139372822299652,0.1623744022195475,0.9593128390596745,0.0,0.0,0.0,0.0,
2472,0.8058467268943786,0.7273,3.5023029795411276e-05,1.0,0.6097056407828494,0.8002972320267508,0.25045234648285397,0.9299363057324841,0.0,0.0,0.0,0.0,
2473,0.8034912824630738,0.7314,4.199191898806021e-05,1.0,0.5034654388674832,0.8308510638297872,0.17832010528428957,0.9517304189435337,0.0,0.0,0.0,0.0,
2474,0.8084137588739395,0.7274,3.6523048947856296e-05,1.0,0.33110612241658427,0.8995227329816629,,,,,,,0.0
2475,0.8021371096372605,0.7292,2.9754482784483117e-05,1.0,0.22744965213968443,0.9254290171606864,0.29648669796836485,0.9047959914101646,0.3333333333333333,1.0,0.5,0.5,
2476,0.8012133359909057,0.7263,2.2117439584690146e-05,1.0,0.21069409347119483,0.9337224544072948,,,,,,,0.0
2477,0.7870928049087524,0.7328,1.9853674984915415e-05,1.0,0.35550571478917403,0.8898071625344353,0.15664246090700928,0.9454225352112676,0.0,0.0,0.0,0.0,
2478,0.792964780330658,0.7322,2.107495329255471e-05,1.0,0.4131441692810346,0.8654708520179372,0.24506988081884298,0.9271402550091075,1.0,1.0,1.0,0.0,
2479,0.7906607568264008,0.7296,1.6837342400322086e-05,1.0,0.24762261731689905,0.9250591016548463,,,,,,,0.0
