round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2324,1.3023022353649139,0.5674,0.0005698476161342114,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2325,1.30149804353714,0.5755,0.0005499477672856301,1.0,,,,,,,,,1.0,
2326,1.2913347005844116,0.5744,0.0004892341385129839,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2327,1.2938012957572937,0.5746,0.0004618542196112685,1.0,,,,,,,,,1.0,
2328,1.3030897319316863,0.571,0.00045669817045563833,1.0,,,,,,,,,1.0,
2329,1.2994603872299195,0.5729,0.0004358668375061825,1.0,,,,,,,,,1.0,
2330,1.2946160793304444,0.5766,0.0005152591031219345,1.0,,,,,,,,,1.0,
2331,1.2970949053764342,0.5731,0.00046459377917926756,1.0,,,,,,,,,1.0,
2332,1.3079743027687072,0.5712,0.00035638036715681667,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2333,1.2979935228824615,0.5735,0.00039095626125345006,1.0,,,,,,,,,1.0,
2334,1.296698659658432,0.5743,0.00029934547856100833,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2335,1.292411458492279,0.5721,0.0003038073460629676,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2336,1.2980258464813232,0.5741,0.0002989467458974104,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2337,1.3010759234428406,0.572,0.00021730165608460083,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2338,1.2922538578510285,0.5732,0.0002271115798066603,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2339,1.2977157354354858,0.5746,0.00014104608198977074,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2340,1.291838949918747,0.577,0.00014930083125364035,1.0,,,,,,,,,1.0,
2341,1.3005797505378722,0.5739,0.00015242928529914934,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2342,1.2985711932182311,0.5742,0.00010483981059223879,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2343,1.291970008611679,0.5776,0.00011376007205399219,1.0,,,,,,,,,1.0,
2344,1.305494874715805,0.5701,9.898961252474692e-05,1.0,,,,,0.3,1.0,0.4615384615384615,1.0,,
2345,1.3024838447570801,0.5717,9.77370891632745e-05,1.0,,,,,,,,,1.0,
2346,1.3012608766555787,0.5702,9.717560024000705e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2347,1.299275654554367,0.5734,0.00010254421540594194,1.0,,,,,,,,,1.0,
2348,1.2922412574291229,0.5721,9.562781488057226e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2349,1.304913079738617,0.5696,9.327239313279278e-05,1.0,,,,,,,,,1.0,
2350,1.30155268907547,0.5739,0.00014053752456675284,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2351,1.2924692273139953,0.5765,0.000127880525906221,1.0,,,,,,,,,1.0,
2352,1.3031960904598237,0.5737,0.00011593747767619788,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2353,1.3063604652881622,0.5722,7.650659972568974e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2354,1.2984880983829499,0.5761,9.206692375300918e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2355,1.3047319412231446,0.5695,7.321829252759926e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2356,1.2991307973861694,0.5761,6.970813519728836e-05,1.0,,,,,,,,,1.0,
2357,1.2983967065811157,0.5744,7.982627957971999e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2358,1.2974172174930572,0.5768,7.985706288309302e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2359,1.3036468267440795,0.5724,7.361248972301838e-05,1.0,,,,,,,,,1.0,
2360,1.2931301534175872,0.5799,8.290474706882379e-05,1.0,,,,,0.3,1.0,0.4615384615384615,1.0,,
2361,1.3017801940441132,0.5738,8.343535282619995e-05,1.0,,,,,,,,,1.0,
2362,1.2977261900901795,0.5736,8.237828205892583e-05,1.0,,,,,,,,,1.0,
2363,1.2996827363967896,0.5724,7.735926665191073e-05,1.0,,,,,,,,,1.0,
2364,1.3059150338172913,0.5742,7.02589524735231e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2365,1.2976993024349213,0.5768,7.814209020580165e-05,1.0,,,,,,,,,1.0,
2366,1.30515496134758,0.5722,8.009409393707755e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2367,1.2978194177150726,0.5721,7.0764896372566e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2368,1.3074138760566711,0.572,7.053484641801333e-05,1.0,,,,,,,,,1.0,
2369,1.2976398229599,0.5761,5.719772671000101e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2370,1.3066758453845977,0.5726,5.5904154578456655e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2371,1.3059257924556733,0.5696,6.353362969093723e-05,1.0,,,,,,,,,1.0,
2372,1.308760368824005,0.5722,5.691377264156472e-05,1.0,,,,,,,,,1.0,
2373,1.3075011730194093,0.5705,5.734254300477914e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2374,1.3025682032108308,0.5724,6.069206319807563e-05,1.0,,,,,,,,,1.0,
2375,0.9014401644468307,0.6957,1.4049398714632844e-06,1.0,0.7637629934275244,0.7358654682516671,0.18751068179801628,0.945389435989257,0.2222222222222222,1.0,0.3636363636363636,0.875,,
2376,1.3452991843223572,0.5649,0.0006769552535843104,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2377,1.3416532933712007,0.5656,0.0004284810260287486,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2378,1.3409336745738982,0.5684,0.000373866583686322,1.0,,,,,,,,,1.0,
2379,1.3491668105125427,0.5619,0.00033448249596403914,1.0,,,,,,,,,1.0,
2380,1.345460718870163,0.5634,0.0003127905962173827,1.0,,,,,,,,,1.0,
2381,1.3520022869110107,0.565,0.0002828332886565477,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2382,1.3482715606689453,0.5645,0.00016504773229826243,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2383,1.3511624455451965,0.5612,0.0001885903679067269,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2384,1.3476559221744537,0.563,0.0001795607473468408,1.0,,,,,0.3,1.0,0.4615384615384615,1.0,,
2385,1.344740617275238,0.5638,0.00020635166438296438,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2386,1.3435951709747314,0.5651,0.00018495368931326084,1.0,,,,,,,,,1.0,
2387,1.3548449993133544,0.5615,0.00017887327267089858,1.0,,,,,,,,,1.0,
2388,1.3485031962394713,0.5657,0.00010588811855996027,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2389,1.349797147512436,0.5637,0.00010655039004632272,1.0,,,,,,,,,1.0,
2390,1.3429123878479003,0.5658,0.00010428849636809901,1.0,,,,,,,,,1.0,
2391,1.3406470358371734,0.5655,0.00014083190471865238,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2392,1.346522581577301,0.5628,0.00012459204081096686,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2393,1.351541244983673,0.5631,0.00011616660594881978,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2394,1.3511813759803772,0.5601,0.00011200573135283776,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2395,1.3422578990459442,0.5665,0.00011165328978677281,1.0,,,,,,,,,1.0,
2396,1.3505224347114564,0.563,9.049174332176335e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2397,1.3385258316993713,0.5662,7.875927803979721e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2398,1.3419682562351227,0.567,8.493350615026429e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2399,1.3500101745128632,0.5646,8.796836991677992e-05,1.0,,,,,0.4,1.0,0.5714285714285715,1.0,,
2400,1.3462319850921631,0.5643,7.577329379273578e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2401,0.866117313504219,0.7055,3.1208879022415204e-06,1.0,0.9202497338382767,0.6844082654978084,0.18973863016521564,0.9453924914675768,0.2222222222222222,0.6666666666666666,0.3333333333333333,1.0,,
2402,1.2329532861709596,0.5993,0.00012114249147998635,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2403,1.2358964741230012,0.5989,0.00012516552160377615,1.0,,,,,,,,,1.0,
2404,1.2423416376113892,0.6025,0.00013071340326860082,1.0,,,,,,,,,1.0,
2405,1.246125912666321,0.5971,0.0001274338752409676,1.0,,,,,,,,,1.0,
2406,1.234870046377182,0.6007,0.00012321032663749066,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2407,1.2381415247917176,0.6019,0.00012320802379690577,1.0,,,,,,,,,1.0,
2408,1.240335875749588,0.5988,0.0001417174091329798,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2409,1.2406794786453248,0.5976,8.21266930870479e-05,1.0,,,,,0.3,1.0,0.4615384615384615,1.0,,
2410,1.2345922827720641,0.5995,0.00012031983060296625,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2411,1.2435187101364136,0.5952,0.00010275556414853781,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2412,1.2390208482742309,0.6004,9.880001998681109e-05,1.0,,,,,,,,,1.0,
2413,1.242832487821579,0.599,9.764487331267446e-05,1.0,,,,,,,,,1.0,
2414,1.2325475990772248,0.6013,9.935203415807336e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2415,1.238099080324173,0.598,0.00010525137768127024,1.0,,,,,,,,,1.0,
2416,1.2356068432331084,0.6023,0.00010106165391334798,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2417,1.236884981393814,0.6,8.5152403335087e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2418,1.2321725189685822,0.6026,0.00011881999453180469,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2419,1.2369153797626495,0.6016,0.00013507479379768484,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2420,1.2368622720241547,0.5987,0.0001436391168681439,1.0,,,,,,,,,1.0,
2421,1.2414249718189239,0.5997,0.00013527574519685005,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2422,1.2369802832603454,0.5994,0.000145494555181358,1.0,,,,,,,,,1.0,
2423,1.2405599296092986,0.599,0.00011560005732462742,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2424,1.2373833179473877,0.6011,0.00010616001964081079,1.0,,,,,,,,,1.0,
2425,1.234997820854187,0.6026,0.00010408288180769887,1.0,,,,,,,,,1.0,
2426,1.2435950815677643,0.5979,0.00010496718423382844,1.0,,,,,,,,,1.0,
2427,1.2355211675167084,0.5997,0.00011057791780331173,1.0,,,,,,,,,1.0,
2428,1.2407510459423066,0.5997,7.96566699136747e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2429,1.2462393164634704,0.5963,8.850414596963673e-05,1.0,,,,,,,,,1.0,
2430,1.2406452238559722,0.6001,8.124454907374457e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2431,1.2391769170761109,0.5971,7.756982322462135e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2432,1.2381330132484436,0.6024,7.667310728720622e-05,1.0,,,,,,,,,1.0,
2433,1.23947314620018,0.6019,7.514962617278797e-05,1.0,,,,,,,,,1.0,
2434,1.2463499009609222,0.5963,6.695287283946527e-05,1.0,,,,,0.3,1.0,0.4615384615384615,1.0,,
2435,1.2401416420936584,0.6007,6.78370442983578e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2436,1.2409819781780242,0.5976,6.687226814392489e-05,1.0,,,,,0.3,1.0,0.4615384615384615,1.0,,
2437,1.2390365660190583,0.5961,6.287687774602091e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2438,1.2413787364959716,0.6003,6.319455806078623e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2439,1.2384274125099182,0.5996,6.270909634622512e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2440,1.2445480823516846,0.5982,6.414502095140052e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2441,1.2399331629276276,0.5987,6.276602107391227e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2442,1.2404484391212462,0.6005,5.703572933271062e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2443,1.2390268266201019,0.5993,5.195953381189611e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2444,1.2404041528701781,0.5979,8.456954983557808e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2445,1.241775768995285,0.6003,8.497748549416429e-05,1.0,,,,,,,,,1.0,
2446,1.2431575119495393,0.5966,8.462298592348816e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2447,1.239158171415329,0.6014,8.485261041641934e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2448,1.2414134919643403,0.6,6.721826030116062e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2449,1.2445245444774629,0.5944,7.257183806359535e-05,1.0,,,,,,,,,1.0,
2450,1.2428777039051055,0.5985,5.893797842873028e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2451,1.2418483436107635,0.5978,5.8131017067353244e-05,1.0,,,,,,,,,1.0,
2452,1.2422608733177185,0.5941,6.588482719962485e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2453,1.2392208993434906,0.6003,7.389589609374525e-05,1.0,,,,,,,,,1.0,
2454,1.238236904144287,0.5983,8.287350919999881e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2455,1.2375913918018342,0.6018,5.507600981218275e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2456,1.2403836727142334,0.5981,4.9715499517333225e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2457,1.245304322242737,0.5962,5.821557933813892e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2458,1.2377617835998536,0.6001,5.531225160666508e-05,1.0,,,,,,,,,1.0,
2459,1.2366117715835572,0.6018,5.3513529019255655e-05,1.0,,,,,0.3,1.0,0.4615384615384615,1.0,,
2460,1.2385215401649474,0.5991,6.064718418201665e-05,1.0,,,,,,,,,1.0,
2461,1.2414963960647583,0.5962,5.246664604783291e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2462,1.2480228245258331,0.5976,4.784257407663972e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2463,1.238550341129303,0.5993,5.042666789449868e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2464,1.242689198255539,0.6016,4.947517227265053e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2465,1.242856079339981,0.5962,5.997819571348373e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2466,1.2450314581394195,0.5979,0.0001272305347811198,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2467,1.2467019081115722,0.5998,0.0001268974898266606,1.0,,,,,,,,,1.0,
2468,1.2468425929546356,0.595,0.0001397416097461246,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2469,1.2437522053718566,0.5988,0.00010668743452697526,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2470,1.2439408004283905,0.5977,6.258056291699176e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2471,1.242948979139328,0.5991,5.315701600920875e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2472,1.2414873361587524,0.5975,5.836250111315167e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2473,1.2384418547153473,0.6006,4.386084592624684e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2474,1.2461512207984924,0.6015,4.7148909925454066e-05,1.0,,,,,,,,,1.0,
2475,1.242131245136261,0.6,5.189644916754332e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2476,1.2384804487228394,0.6038,5.086255659989547e-05,1.0,,,,,,,,,1.0,
2477,1.2450223922729493,0.5983,5.567298212554306e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2478,1.2455242455005646,0.5983,6.050353767932393e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2479,1.237553060054779,0.6028,6.0211261370568536e-05,1.0,,,,,,,,,1.0,
2480,1.245089876651764,0.5985,5.167321414774051e-05,1.0,,,,,,,,,1.0,
2481,1.249008196592331,0.5958,5.55930784685188e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2482,1.239590984582901,0.6027,4.0312585315405156e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2483,1.2436802685260773,0.5989,4.424277531143161e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2484,1.2422480404376983,0.5987,3.778813861572416e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2485,1.247345244884491,0.5973,3.848927035505767e-05,1.0,,,,,,,,,1.0,
2486,1.2473129093647004,0.5992,5.615437712549465e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2487,1.2463016629219055,0.5951,6.259899255383062e-05,1.0,,,,,,,,,1.0,
2488,1.2429888486862182,0.5978,4.876171797150164e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2489,1.2493962943553925,0.5994,5.0460572128940837e-05,1.0,,,,,,,,,1.0,
2490,1.2443104267120362,0.5961,5.87379628996132e-05,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2491,1.2455364048480988,0.5995,4.266622145223664e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2492,1.2500583827495575,0.5973,4.164961073911399e-05,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2493,1.2458168387413024,0.6012,4.7357333278341686e-05,1.0,,,,,,,,,1.0,
2494,1.2384723603725434,0.5995,4.1635128218331376e-05,1.0,,,,,,,,,1.0,
2495,0.8659730404615402,0.7028,3.912283546014805e-06,1.0,0.8337422910247319,0.721544209215442,0.14114389717578887,0.9611111111111111,0.0,0.0,0.0,1.0,,
2496,1.2431151211261748,0.6001,0.0003024036115675699,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2497,1.2355686366558074,0.5984,0.0002760907038464211,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2498,1.2425321757793426,0.6002,0.000353424962668214,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2499,1.2443674147129058,0.5958,0.0003152434932417236,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2500,1.238104408979416,0.6014,0.00030066095205256717,1.0,,,,,,,,,1.0,
2501,1.2421287298202515,0.6,0.00029860952708986587,1.0,,,,,,,,,1.0,
2502,1.2417973220348357,0.5985,0.000549212509940844,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2503,1.2410921573638916,0.5992,0.00047403786302311344,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2504,1.2422773897647859,0.5989,0.000451408201479353,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2505,1.2411271989345551,0.6026,0.000495614179817494,1.0,,,,,,,,,1.0,
2506,1.2382599055767058,0.596,0.00024632298081996853,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2507,1.2397831082344055,0.6005,0.00024721711670281363,1.0,,,,,,,,,1.0,
2508,1.2342696070671082,0.6029,0.00033017669920809567,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2509,1.2359166204929353,0.5986,0.00033646302908891813,1.0,,,,,,,,,1.0,
2510,1.2429892659187316,0.599,0.0003398178407223895,1.0,,,,,,,,,1.0,
2511,1.2383583724498748,0.6015,0.0004202871277811937,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2512,1.2443435847759248,0.5987,0.00037425261834869163,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2513,1.2449991405010223,0.5966,0.00040101453923853115,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2514,1.2453003704547883,0.5993,0.0003906644356902689,1.0,,,,,,,,,1.0,
2515,1.2400510013103485,0.6025,0.00026096776564372705,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2516,1.2455341696739197,0.5947,0.00023910700765554792,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2517,1.2409185945987702,0.5969,0.0002374240502831526,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2518,1.2455299258232118,0.599,0.00021728017090936192,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2519,1.2475791692733764,0.6012,0.0002026665308221709,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2520,1.2478597342967988,0.5975,0.00018775931748677978,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2521,1.2398104250431061,0.6,0.0002415900795313064,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2522,1.243785846233368,0.5989,0.00021636985620716588,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2523,1.2445073425769806,0.5981,0.00018832162895705552,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2524,1.240895938873291,0.6003,0.0001947757940797601,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2525,1.2437248408794404,0.6002,0.000170623796293512,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2526,1.2333266675472259,0.6041,0.0001709014210064197,1.0,,,,,,,,,1.0,
2527,1.243039608001709,0.5995,0.0001928920471982565,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2528,1.2356078326702118,0.6009,0.00019764118114835584,1.0,,,,,0.3,1.0,0.4615384615384615,1.0,,
2529,1.2402559876441956,0.5959,0.00018495409894967452,1.0,,,,,,,,,1.0,
2530,1.2469563484191895,0.5949,0.00018466416513547302,1.0,,,,,,,,,1.0,
2531,1.23524067401886,0.6001,0.0002002546149014961,1.0,,,,,,,,,1.0,
2532,1.2415473401546477,0.5999,0.00018226599422632717,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2533,1.245145559310913,0.5964,0.00022811471644672564,1.0,,,,,0.3,1.0,0.4615384615384615,1.0,,
2534,1.2422925412654877,0.5985,0.00023413091475958935,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2535,1.2460077285766602,0.5974,0.00018023937009274958,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2536,1.2403556048870086,0.6007,0.0001676732070336584,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2537,1.2480373322963714,0.5989,0.00016720606727176345,1.0,,,,,,,,,1.0,
2538,1.2451344192028047,0.601,0.00019999031937913969,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2539,1.246588158607483,0.5959,0.00016369699587812648,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2540,0.8437800675630569,0.7098,1.1326493404339998e-05,1.0,0.8592123853471222,0.7189328340744208,0.46945978705671587,0.8516819571865444,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2541,1.2703677058219909,0.5951,0.0005474454403156415,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2542,0.8841980874538422,0.6929,3.4220066117995886e-05,1.0,0.9105657373024867,0.7004395604395605,0.24056952981881694,0.9295774647887324,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2543,1.2219258010387422,0.6225,0.0008378423168323934,1.0,,,,,,,,,1.0,
2544,1.2191630899906158,0.6209,0.0008426187559962273,1.0,,,,,,,,,1.0,
2545,1.2189986050128936,0.6218,0.0005887142906431109,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2546,1.2117946207523347,0.6238,0.0005798110825708136,1.0,,,,,,,,,1.0,
2547,1.220075684785843,0.6254,0.0005535950374905951,1.0,,,,,,,,,1.0,
2548,1.2214938640594482,0.6204,0.0005733060344937258,1.0,,,,,,,,,1.0,
2549,1.2215881407260896,0.6223,0.0006526141427457332,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2550,1.2183760404586792,0.6225,0.000642667175270617,1.0,,,,,,,,,1.0,
2551,0.8972035706043243,0.6918,1.502542268099205e-05,1.0,0.9102894339443224,0.6994132121900435,,,,,,,0.9,
2552,1.2885706007480622,0.5912,0.0010669957060599699,1.0,,,,,,,,,1.0,
