round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2471,0.8134953171014786,0.725,3.675294518470764,0.044333333333333336,0.36246104930959094,0.8898954703832752,0.48774650374976464,0.8417721518987342,1.0,1.0,1.0,0.0,
2472,0.8112775325775147,0.7271,3.6711007356643677,0.041555555555555554,0.48135806122815855,0.8519412966747167,0.472766401281782,0.8455414012738853,1.0,1.0,1.0,0.0,
2473,0.8249666810035705,0.7271,3.6351532220840452,0.034666666666666665,0.6422127194544103,0.7925531914893617,0.41195184692659015,0.8633879781420765,0.5,0.5,0.5,0.125,
2474,0.8189688831567764,0.7232,3.7091565489768983,0.03222222222222222,0.31723337952243863,0.9070585280080382,,,,,,,0.0
2475,0.8053692370653153,0.7279,3.7992857575416563,0.028666666666666667,0.29518757433384984,0.9076443057722309,0.390195057681397,0.8840372226198998,1.0,1.0,1.0,0.0,
2476,0.7987665116786957,0.7303,3.8491112351417542,0.026555555555555554,0.1858850040601561,0.9401168313069909,,,,,,,0.0
2477,0.7961313277482986,0.7271,3.8952836871147154,0.025777777777777778,0.2917392645800902,0.90633608815427,0.45293128280572487,0.8503521126760564,1.0,1.0,1.0,0.0,
2478,0.7964011698961257,0.7283,3.960185241699219,0.02322222222222222,0.40568863843157393,0.8716634635917148,0.46063499937074864,0.8579234972677595,1.0,1.0,1.0,0.0,
2479,0.8032096862792969,0.724,4.032070350646973,0.025333333333333333,0.254801237554896,0.9215130023640662,,,,,,,0.0
2480,0.8018596768379211,0.7275,3.93462210893631,0.021222222222222222,0.6415340893939779,0.7950362991727166,,,,,,,0.0
2481,0.8053063780069352,0.7271,3.938606488704681,0.024888888888888887,0.3991105972036464,0.8746720484359233,0.4723441105493357,0.829225352112676,1.0,1.0,1.0,0.0,
2482,0.8007359236478806,0.7253,4.00246354341507,0.021555555555555557,0.2802197682424756,0.9076847532531304,0.4763116933090586,0.846830985915493,1.0,1.0,1.0,0.0,
2483,0.7959815919399261,0.7274,4.013130116462707,0.023444444444444445,0.3670016544114998,0.8810466138962181,0.47174048727485024,0.8614649681528662,1.0,1.0,1.0,0.0,
2484,0.8097744375467301,0.724,3.844809424877167,0.026111111111111113,0.3912099663922839,0.8818402918524524,0.4269439673520033,0.8681022880215343,1.0,1.0,1.0,0.0,
2485,0.803227362036705,0.7251,3.8876843452453613,0.024777777777777777,0.23860249628962185,0.9278407455382843,,,,,,,0.0
2486,0.8173585355281829,0.7225,3.755376374721527,0.028777777777777777,0.6188277154139655,0.8033905726469692,0.44618938567425603,0.8579234972677595,1.0,1.0,1.0,0.0,
2487,0.8106943219900131,0.7247,3.8095495462417603,0.024,0.36334396023284476,0.8781029263370334,,,,,,,0.0
2488,0.8086403280496597,0.7289,3.7870866656303406,0.028333333333333332,0.4519977034451189,0.8513799253897241,0.4271770762242026,0.8613728129205922,1.0,1.0,1.0,0.0,
2489,0.7945871412754059,0.7338,3.846593916416168,0.027333333333333334,0.32968818993424137,0.894097592158534,,,,,,,0.0
2490,0.8068869262933731,0.7256,3.814082312583923,0.025111111111111112,0.5961840734342096,0.808287795992714,0.5299758448965376,0.8339307048984468,0.5,0.5,0.5,0.125,
2491,0.8056573420763016,0.7245,3.8622914791107177,0.024,0.316832789911359,0.9046830652790918,0.6258194669054887,0.7548209366391184,1.0,1.0,1.0,0.0,
2492,0.8136465817689895,0.7231,3.825181210041046,0.028,0.4856457581319829,0.8437680601040262,0.32418928810251435,0.8983739837398373,1.0,1.0,1.0,0.0,
2493,0.8077304422855377,0.7235,3.8642353892326353,0.026444444444444444,0.3911539517426645,0.8716422985379123,,,,,,,0.0
2494,0.8189062535762787,0.7189,3.87250097990036,0.028,0.38171205281715903,0.8789409862570736,,,,,,,0.0
2495,0.8142480969429016,0.7227,3.965312898159027,0.023555555555555555,0.13682759604782127,0.9579078455790785,0.5434822214974298,0.8277777777777777,1.0,1.0,1.0,0.0,
2496,0.8170206278562546,0.717,3.9980158686637877,0.01911111111111111,0.6118086264665589,0.7951773313492062,0.42703331791596605,0.8692196531791907,1.0,1.0,1.0,0.0,
2497,0.8114984214305878,0.7219,3.988679552078247,0.019777777777777776,0.45875839646960465,0.8495166036149643,0.6018308685995002,0.7713498622589532,0.0,0.0,0.0,0.1111111111111111,
2498,0.8177242934703827,0.7226,3.895888423919678,0.021555555555555557,0.35363126798220135,0.8846554236935249,0.43718592988120186,0.8333333333333334,1.0,1.0,1.0,0.0,
2499,0.8157663613557815,0.7234,3.8420920372009277,0.02322222222222222,0.3551570361234453,0.8900098425196851,0.4619350311621814,0.8485915492957746,1.0,1.0,1.0,0.0,
2500,0.824825456738472,0.7192,3.8439112067222596,0.02022222222222222,0.45812775071730233,0.8513862579645256,,,,,,,0.0
2501,0.828900220990181,0.7204,3.7523082852363587,0.020666666666666667,0.5684374567405843,0.8118145083702136,,,,,,,0.0
2502,0.8251187384128571,0.7207,3.8395423412323,0.017222222222222222,0.24073656448246458,0.9255754475703325,0.39299327463185024,0.8700305810397554,1.0,1.0,1.0,0.0,
2503,0.8395062178373337,0.7187,3.664159345626831,0.021333333333333333,0.6809754217943278,0.7755183413078149,0.460985321652609,0.8399638336347197,0.5,0.5,0.5,0.125,
2504,0.8221511006355285,0.7249,3.7334372282028196,0.02311111111111111,0.6017369139122349,0.7975794251134645,0.5032366830998668,0.8248847926267281,1.0,1.0,1.0,0.0,
2505,0.835794135928154,0.7223,3.6230392694473266,0.024333333333333332,0.6613708395134197,0.7848481211304746,,,,,,,0.0
2506,0.8401126116514206,0.7186,3.6623504400253295,0.020555555555555556,0.503476745825823,0.8395100703324808,0.382214007449185,0.883601756954612,1.0,1.0,1.0,0.0,
2507,0.8431905329227447,0.7201,3.5114075779914855,0.02677777777777778,0.5781748383116563,0.808904360571638,,,,,,,0.0
2508,0.8334489911794662,0.7194,3.56921501159668,0.025,0.22450426680275037,0.9297992236430063,0.4037818730059749,0.8700305810397554,1.0,1.0,1.0,0.0,
2509,0.8490577191114426,0.7162,3.5981667160987856,0.019222222222222224,0.5289768055419471,0.8290016501650165,,,,,,,0.0
2510,0.8404134750366211,0.7173,3.6852571964263916,0.019444444444444445,0.37966914603969637,0.8827831174258253,,,,,,,0.0
2511,0.8363347589969635,0.7186,3.6161812424659727,0.025555555555555557,0.6191565476493313,0.7921295424590472,0.5206264919704862,0.8222222222222222,0.0,0.0,0.0,0.1111111111111111,
2512,0.8269150137901307,0.7255,3.6895846247673036,0.02666666666666667,0.2948770184173678,0.9039672544080605,0.481460521367917,0.8486377396569122,1.0,1.0,1.0,0.0,
2513,0.8244144052267075,0.7231,3.717985916137695,0.024555555555555556,0.42897173617295314,0.8681277860326895,0.45511262615521747,0.8506944444444444,0.0,0.0,0.0,0.1111111111111111,
2514,0.8372441440820694,0.7175,3.712566411495209,0.02288888888888889,0.619824771507117,0.8040321202801982,,,,,,,0.0
2515,0.8405225276947021,0.719,3.7080219388008118,0.02422222222222222,0.6007424147212838,0.8028265329382266,0.47493971722900485,0.8471337579617835,1.0,1.0,1.0,0.0,
2516,0.8339829683303833,0.7208,3.6931936025619505,0.024666666666666667,0.4445046717829224,0.8572139303482587,0.40990514155954366,0.8719346049046321,0.5,0.5,0.5,0.125,
2517,0.8302897542715073,0.7213,3.6550368547439573,0.02811111111111111,0.4758289766794445,0.8463979096677865,0.42060328854454887,0.875,0.0,0.0,0.0,0.1111111111111111,
2518,0.8330269932746888,0.7205,3.64324404001236,0.02422222222222222,0.4346501799637575,0.8583333333333333,0.4249838312253015,0.8559892328398385,1.0,1.0,1.0,0.0,
2519,0.8262817770242691,0.7238,3.667289209365845,0.02711111111111111,0.3197197199827234,0.9017651573292402,0.44897371226814903,0.8375796178343949,1.0,1.0,1.0,0.0,
2520,0.829937806725502,0.7231,3.5782781839370728,0.03155555555555556,0.26169293844429464,0.9127895266868077,0.5528865636380251,0.8099173553719008,0.0,0.0,0.0,0.1111111111111111,
2521,0.823602145910263,0.7274,3.619269323348999,0.030111111111111113,0.4423094379001432,0.8553719008264463,0.40707339733747894,0.8685015290519877,1.0,1.0,1.0,0.0,
2522,0.823273453116417,0.7227,3.691450798511505,0.029111111111111112,0.1495754345316886,0.9584470363849765,0.4248642905954192,0.8593272171253823,1.0,1.0,1.0,0.0,
2523,0.8080885738134385,0.7298,3.730587351322174,0.02666666666666667,0.2996451143285287,0.9097834532248489,0.5495031701795983,0.8181818181818182,1.0,1.0,1.0,0.0,
2524,0.8041930049657822,0.73,3.688164496421814,0.03233333333333333,0.38102781129364643,0.8772756478903405,0.42464539408683777,0.875,0.0,0.0,0.0,0.1111111111111111,
2525,0.8164878875017166,0.7245,3.6781691551208495,0.033,0.5808605860904676,0.8109640831758034,0.45639983097582126,0.8502454991816694,1.0,1.0,1.0,0.0,
2526,0.8131720960140228,0.7266,3.6821229815483094,0.03311111111111111,0.3351127696102134,0.8930242924002675,,,,,,,0.0
2527,0.82291579246521,0.725,3.7292806267738343,0.024555555555555556,0.7373618471358251,0.750814020302624,0.47104835662112876,0.8423566878980892,1.0,1.0,1.0,0.0,
2528,0.8175238788127899,0.7251,3.7305760979652405,0.028888888888888888,0.27414376383889055,0.918115102356122,0.4349561144328312,0.8681732580037664,1.0,1.0,1.0,0.0,
2529,0.8221715092658997,0.7212,3.6741809129714964,0.033666666666666664,0.45967588348124017,0.8523650262780698,,,,,,,0.0
2530,0.8210957646369934,0.7225,3.6949297428131103,0.032,0.48871582839385097,0.8356552538370721,,,,,,,0.0
2531,0.8176347076892853,0.7242,3.821319377422333,0.024777777777777777,0.3285476481055867,0.9016077170418006,,,,,,,0.0
2532,0.8212698221206665,0.7229,3.84440301656723,0.021444444444444443,0.5102662259396517,0.840566037735849,0.33398662123899797,0.8807588075880759,1.0,1.0,1.0,0.0,
2533,0.8296201586723327,0.7134,3.875367486476898,0.021666666666666667,0.3533790411024769,0.8894750062798292,0.4227181196804378,0.858560794044665,1.0,1.0,1.0,0.0,
2534,0.818817812204361,0.7217,3.8754088997840883,0.023666666666666666,0.1619624540274618,0.9514074074074074,0.5491433024406434,0.8305555555555556,1.0,1.0,1.0,0.0,
2535,0.8076543897390366,0.7237,3.8886858463287353,0.025777777777777778,0.27403984081896504,0.9102781136638453,0.4389207104887333,0.8604118993135011,1.0,1.0,1.0,0.0,
2536,0.8024623572826386,0.7248,3.9516820430755617,0.02388888888888889,0.1828681425611178,0.9453333333333334,0.3907149630949038,0.882262996941896,1.0,1.0,1.0,0.0,
2537,0.8034333378076554,0.7277,3.8686761975288393,0.029111111111111112,0.3930946993379741,0.875157176216993,,,,,,,0.0
2538,0.7984213143587112,0.7283,3.9013250946998594,0.03166666666666667,0.17985294393712378,0.9455136893467064,0.42017753587828743,0.8888888888888888,1.0,1.0,1.0,0.0,
2539,0.7852487623691559,0.7328,3.967967414855957,0.028777777777777777,0.1671581799438931,0.9514192139737991,0.4350606725703849,0.8603297769156159,1.0,1.0,1.0,0.0,
2540,0.7847100228071213,0.734,3.967515540122986,0.02811111111111111,0.26932538630867586,0.9145799204306108,0.40513162146285403,0.8700305810397554,1.0,1.0,1.0,0.0,
2541,0.7834797918796539,0.7328,4.029726481437683,0.027333333333333334,0.20355995511629132,0.9395323406847996,0.3188967706388251,0.8983739837398373,1.0,1.0,1.0,0.0,
2542,0.7821611404418946,0.7331,4.026762008666992,0.03244444444444444,0.2991156142878418,0.907032967032967,0.44823239302970996,0.846830985915493,1.0,1.0,1.0,0.0,
2543,0.7864724516868591,0.732,4.120910048484802,0.02311111111111111,0.43083753208882514,0.8617176128093159,,,,,,,0.0
2544,0.7951925128698349,0.7283,4.162755024433136,0.021666666666666667,0.4455897756496428,0.8537357534824821,,,,,,,0.0
2545,0.7860232621431351,0.7325,4.10193041563034,0.02588888888888889,0.3314082643376394,0.892196470338082,0.41730383027102297,0.8764367816091954,0.5,0.5,0.5,0.125,
2546,0.7927122712135315,0.7301,4.157839155197143,0.021777777777777778,0.503747889791917,0.8381234934173929,,,,,,,0.0
2547,0.7956983029842377,0.7293,4.175991618633271,0.025111111111111112,0.18880154667821653,0.9406997525954709,,,,,,,0.0
2548,0.7896972239017487,0.7279,4.136720049381256,0.023777777777777776,0.3794480947470287,0.8841260520649834,,,,,,,0.0
2549,0.7792624175548554,0.7341,4.172493934631348,0.024333333333333332,0.2919153979960403,0.9116726835138388,0.5287091612815857,0.8027777777777778,1.0,1.0,1.0,0.0,
2550,0.7867382615804672,0.7329,4.03802660703659,0.028888888888888888,0.3654311810807378,0.8851392559463306,,,,,,,0.0
2551,0.783792319893837,0.7334,4.0421243667602536,0.027444444444444445,0.3783447021689353,0.8799924285443876,,,,,,,0.0
2552,0.7785774260759354,0.7362,4.084944570064545,0.03,0.11111858848392075,0.9688681343117634,,,,,,,0.0
2553,0.7811916798353196,0.7333,4.031879925727845,0.03722222222222222,0.2652729352242939,0.9164698652082642,0.4773830672105153,0.8576388888888888,0.0,0.0,0.0,0.1111111111111111,
2554,0.7770471602678299,0.7386,4.025791823863983,0.03711111111111111,0.24484259487233478,0.9232619677652153,0.5013471350032764,0.8236914600550964,0.0,0.0,0.0,0.1111111111111111,
2555,0.7786781787872314,0.7327,4.098766052722931,0.03222222222222222,0.2277289210568247,0.9300022011886419,,,,,,,0.0
2556,0.7749041229486465,0.7366,4.142194902896881,0.034777777777777776,0.18693237258810833,0.9420387911592242,0.49853590445657464,0.8378870673952641,1.0,1.0,1.0,0.0,
2557,0.7767073839902878,0.7323,4.201372945308686,0.028666666666666667,0.33887153474293386,0.8908423493044823,0.5124185774061415,0.8305555555555556,1.0,1.0,1.0,0.0,
2558,0.779455029964447,0.7332,4.086393439769745,0.03311111111111111,0.30809757439540675,0.900530249320572,0.43370524379942155,0.8819444444444444,0.0,0.0,0.0,0.1111111111111111,
2559,0.7734590083360672,0.7343,4.111540031433106,0.034444444444444444,0.2325782540087798,0.9303152405783361,,,,,,,0.0
2560,0.7750345379114151,0.7326,4.067245948314667,0.03911111111111111,0.23439591953719593,0.9294995187680462,0.3992832428818449,0.8700305810397554,1.0,1.0,1.0,0.0,
2561,0.7759401708841324,0.7382,4.172351908683777,0.03277777777777778,0.2813416322817281,0.9039660763282614,,,,,,,0.0
2562,0.768383365869522,0.7401,4.1953012347221375,0.03411111111111111,0.1391783698734927,0.9597737272155877,0.42941006709236157,0.8667563930013459,1.0,1.0,1.0,0.0,
2563,0.7687226325273514,0.7369,4.231514120101929,0.037,0.1325862436958184,0.9615298590919258,,,,,,,0.0
2564,0.7633657306432724,0.74,4.183061444759369,0.03744444444444445,0.47648292996239977,0.8495392138423923,0.4978580463464093,0.8312101910828026,1.0,1.0,1.0,0.0,
2565,0.7678177356719971,0.7353,4.125517165660858,0.04,0.4088558318088438,0.8737586913888394,,,,,,,0.0
2566,0.772810423374176,0.7336,4.018930339813233,0.041777777777777775,0.44088994298040507,0.8614457831325302,,,,,,,0.0
2567,0.7646522998809815,0.739,4.037735593318939,0.041555555555555554,0.24045990362075895,0.930188679245283,0.42224281032880145,0.8680555555555556,1.0,1.0,1.0,0.0,
2568,0.7689828157424927,0.7362,4.088195931911469,0.03944444444444444,0.34177083454692564,0.893342709798406,0.3362384113031351,0.8848238482384824,1.0,1.0,1.0,0.0,
2569,0.7818090379238128,0.7317,4.016302633285522,0.03877777777777778,0.49058378701098504,0.8402505873140172,0.5126054441378062,0.8327832783278328,1.0,1.0,1.0,0.0,
2570,0.793522697687149,0.7286,4.010650730133056,0.030222222222222223,0.4460279709508156,0.8543963086388106,0.44211016419931504,0.8581560283687943,1.0,1.0,1.0,0.0,
2571,0.809846356511116,0.7229,3.9643743515014647,0.025,0.5605508836145542,0.8197047917701159,,,,,,,0.0
2572,0.8119279742240906,0.7201,4.001976346969604,0.025222222222222222,0.20603331129580787,0.9380979178390546,0.4332297146320343,0.8611111111111112,1.0,1.0,1.0,0.0,
2573,0.8104943245649338,0.721,3.9942299365997314,0.022444444444444444,0.5302196652378965,0.825848244027791,,,,,,,0.0
2574,0.8059050530195236,0.7234,3.936361026763916,0.025,0.4688075666857457,0.8439820045190446,0.5984282708678406,0.8195718654434251,1.0,1.0,1.0,0.0,
2575,0.8176065564155579,0.721,3.916324281692505,0.02277777777777778,0.5389645853188186,0.8274305555555556,0.39691849928053596,0.8743386243386243,1.0,1.0,1.0,0.0,
2576,0.8126093089580536,0.7219,4.001851153373718,0.020777777777777777,0.27149860669166515,0.9188577890867967,0.4201970166630215,0.8854166666666666,1.0,1.0,1.0,0.0,
2577,0.8149724394083023,0.7193,3.886101984977722,0.02188888888888889,0.5374553052967597,0.8296992481203007,,,,,,,0.0
2578,0.8175781965255737,0.7188,3.733951544761658,0.03111111111111111,0.4747380736104279,0.8495388162951576,,,,,,,0.0
2579,0.8108420163393021,0.7231,3.7064680576324465,0.03222222222222222,0.3121888644574397,0.9008534136546185,0.4185246546606451,0.8659003831417624,1.0,1.0,1.0,0.0,
2580,0.8018505156040192,0.7287,3.737992548942566,0.03166666666666667,0.24526607448512033,0.9259425675675677,,,,,,,0.0
2581,0.7947494357824325,0.7271,3.7883642315864563,0.03144444444444444,0.3142748383402459,0.8969274351710612,,,,,,,0.0
2582,0.8008647263050079,0.7243,3.774951171875,0.033777777777777775,0.519628550208696,0.8347432618532363,,,,,,,0.0
2583,0.7877445161342621,0.7307,3.808200991153717,0.036222222222222225,0.20925731727737001,0.9361904761904762,0.49365009201897514,0.8333333333333334,1.0,1.0,1.0,0.0,
2584,0.7907468676567078,0.7279,3.89008172750473,0.030444444444444444,0.27206009818640137,0.9142857142857143,0.49347560935550266,0.8506944444444444,1.0,1.0,1.0,0.0,
2585,0.7849035710096359,0.7323,3.9827529430389403,0.030444444444444444,0.15748668049169812,0.9542590431738623,0.5014528453742203,0.8464912280701754,1.0,1.0,1.0,0.0,
2586,0.8070107370615005,0.7253,3.7920227646827698,0.03344444444444444,0.7704399183736104,0.7414175918018787,,,,,,,0.0
2587,0.8023103952407837,0.7279,3.8447100162506103,0.029333333333333333,0.3679353390561903,0.883856222730106,0.34030933221827353,0.8834688346883469,1.0,1.0,1.0,0.0,
2588,0.8064597725868226,0.7235,3.7642731785774233,0.03811111111111111,0.3550052396605636,0.8897701850721985,0.41344638014385227,0.8586810228802153,1.0,1.0,1.0,0.0,
2589,0.7986247509717941,0.7214,3.8304525136947634,0.034333333333333334,0.37373835885022555,0.8803617058011051,,,,,,,0.0
2590,0.7993775188922883,0.7296,3.776144504547119,0.04077777777777778,0.36226738392816765,0.8914919852034525,0.38658292189476984,0.876984126984127,1.0,1.0,1.0,0.0,
2591,0.8101882308721542,0.7233,3.523268187046051,0.05733333333333333,0.6042492335622771,0.8026708593054318,0.5106723394301588,0.8312586445366529,0.0,0.0,0.0,0.25,
2592,0.807878190279007,0.7224,3.6031460881233217,0.05455555555555556,0.1301510736529534,0.9610223642172524,0.4560695654721284,0.8525411596277738,1.0,1.0,1.0,0.0,
2593,0.8191561430692673,0.7207,3.6148403763771055,0.04455555555555556,0.6660900598216251,0.788458340262764,,,,,,,0.0
2594,0.823025506734848,0.7191,3.611135733127594,0.04088888888888889,0.4406986048259664,0.8671692227709904,0.4917654110600022,0.8333333333333334,1.0,1.0,1.0,0.0,
2595,0.8185825556516647,0.723,3.6479541063308716,0.042888888888888886,0.33361663457898943,0.9005434782608696,0.4972976001522353,0.842820730671198,1.0,1.0,1.0,0.0,
2596,0.8142448931932449,0.7224,3.7244144916534423,0.03677777777777778,0.43463959797860935,0.8639691474415853,,,,,,,0.0
2597,0.8058042109012604,0.7221,3.723532998561859,0.043111111111111114,0.29954243414777937,0.9109072595827998,0.5778331928782993,0.8111111111111111,1.0,1.0,1.0,0.0,
2598,0.8020583331584931,0.7256,3.7733595252037047,0.042333333333333334,0.13002565838429064,0.962874659400545,0.44636099565197046,0.852112676056338,1.0,1.0,1.0,0.0,
2599,0.7936760038137436,0.7271,3.8208146929740905,0.036555555555555556,0.3773692270567916,0.877463785324151,0.5349339458677503,0.8166666666666667,1.0,1.0,1.0,0.0,
