round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2355,0.9664281249046326,0.6923,2.953761899471283,0.041777777777777775,0.42447903626653805,0.8584892290249434,0.29729917212582657,0.9109772423025435,1.0,1.0,1.0,0.0,
2356,0.9585911333560944,0.6927,3.0237147212028503,0.033555555555555554,0.599991678485694,0.8022928834090417,,,,,,,0.0
2357,0.9807493448257446,0.6873,3.079035747051239,0.027444444444444445,0.8388744918177686,0.722765239026124,0.29668026725957347,0.9092356687898089,1.0,1.0,1.0,0.0,
2358,0.9782172232866287,0.6922,2.971672797203064,0.03822222222222222,0.9193552985437886,0.6938880328710837,0.30777591580797914,0.9076433121019108,1.0,1.0,1.0,0.0,
2359,0.9768652111291886,0.6904,2.9534066915512085,0.042444444444444444,0.5977683905574067,0.8134891982439926,,,,,,,0.0
2360,0.9639960318803787,0.6935,2.935919153690338,0.050555555555555555,0.6119967481244536,0.8027142498115104,0.4501056330482771,0.8678286129266521,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,
2361,0.9589385569095612,0.6937,2.966941845417023,0.04122222222222222,0.4599452944574995,0.8498659517426274,,,,,,,0.0
2362,0.9642623454332352,0.6917,2.9930741667747496,0.03955555555555555,0.6198790802848293,0.8000371678126742,,,,,,,0.0
2363,0.9634450078010559,0.6908,2.9699755668640138,0.044222222222222225,0.6226858926911591,0.8045308740978349,,,,,,,0.0
2364,0.9508902311325074,0.6929,2.9881223678588866,0.04588888888888889,0.5720868600859378,0.8049830124575311,0.2575053936905331,0.9270833333333334,1.0,1.0,1.0,0.0,
2365,0.9363879829645156,0.6955,3.00641930103302,0.04855555555555555,0.28416141218619584,0.916530861142534,,,,,,,0.0
2366,0.9250488013029099,0.7039,3.0699978709220885,0.04688888888888889,0.456559042744103,0.8574542284219704,0.46325093471311285,0.8501529051987767,1.0,1.0,1.0,0.0,
2367,0.9286361813545227,0.6995,3.0519285202026367,0.04688888888888889,0.6551362039394749,0.7874865156418555,0.32366560067340827,0.9028662420382165,1.0,1.0,1.0,0.0,
2368,0.9289594978094101,0.705,2.983875346183777,0.06122222222222222,0.6647296513199931,0.7777291621089477,,,,,,,0.0
2369,0.917510348558426,0.7078,2.9677542805671693,0.06944444444444445,0.2816902545081462,0.913127948931446,0.3152908861257468,0.9076433121019108,1.0,1.0,1.0,0.0,
2370,0.9318503201007843,0.6999,2.872974419593811,0.08233333333333333,0.7225536151163536,0.7671376242804814,0.3110196011167177,0.903169014084507,1.0,1.0,1.0,0.0,
2371,0.9226215243339538,0.701,2.9435702323913575,0.07022222222222223,0.6025155691754781,0.79591149485741,,,,,,,0.0
2372,0.9490074425935745,0.693,2.9721002697944643,0.05422222222222222,0.8108259577095926,0.7354298410528115,,,,,,,0.0
2373,0.9571653306484222,0.6901,3.0065414786338804,0.04455555555555556,0.7269929393645993,0.7642126789366053,0.3831553509845377,0.8790951638065523,1.0,1.0,1.0,0.0,
2374,0.9488405555486679,0.6892,3.107144844532013,0.03611111111111111,0.5362753740609189,0.8161618532221547,,,,,,,0.0
2375,0.9524956613779068,0.688,3.115296792984009,0.03722222222222222,0.5087748375983472,0.8292258625688606,0.352254975877282,0.8898836168307968,1.0,1.0,1.0,0.0,
2376,0.9334866493940354,0.6921,3.181712305545807,0.035111111111111114,0.31257780678796593,0.9013365735115432,0.421196825944694,0.8646496815286624,1.0,1.0,1.0,0.0,
2377,0.9272079735994339,0.694,3.1416523456573486,0.038,0.44968718441663047,0.862493715434892,0.3326637150850583,0.8954849498327759,1.0,1.0,1.0,0.0,
2378,0.923113790154457,0.6935,3.233114147186279,0.034888888888888886,0.38282092181184846,0.8713727104342457,,,,,,,0.0
2379,0.9322295516729355,0.6908,3.205762434005737,0.034555555555555555,0.8283067549841687,0.7263689974726201,,,,,,,0.0
2380,0.961243748664856,0.6833,3.0933332085609435,0.03755555555555556,0.6733826109424116,0.7724827779004915,,,,,,,0.0
2381,0.9604347020387649,0.6834,3.1552592515945435,0.035555555555555556,0.5943985067078676,0.8107598911450701,0.4582316888217168,0.8532110091743119,1.0,1.0,1.0,0.0,
2382,0.9594100683927536,0.6855,3.1101181626319887,0.04022222222222222,0.7162028880545485,0.7643685294739065,0.3635738744059213,0.8787878787878788,0.0,0.0,0.0,0.1111111111111111,
2383,0.9456149429082871,0.6914,3.159917640686035,0.035777777777777776,0.5880712740364877,0.8056529360210342,0.35031187515349904,0.8885350318471338,1.0,1.0,1.0,0.0,
2384,0.9394507497549057,0.6941,3.063155937194824,0.04788888888888889,0.333464902019822,0.8957330766762913,0.30264146458170504,0.9096126255380201,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,
2385,0.9461301386356353,0.6891,2.9839431643486023,0.05733333333333333,0.7215495694408829,0.7658926532165968,0.32339384270385957,0.8908450704225352,1.0,1.0,1.0,0.0,
2386,0.9388120174407959,0.6943,3.0616815090179443,0.04988888888888889,0.590486737918318,0.8131374243733794,,,,,,,0.0
2387,0.9270589530467988,0.6955,3.1185410976409913,0.04633333333333333,0.44535988360674744,0.8586283733597425,,,,,,,0.0
2388,0.9102706104516983,0.7012,3.0694133162498476,0.059333333333333335,0.2944697542081479,0.9116295510781195,0.30823103147936814,0.9027565084226646,1.0,1.0,1.0,0.0,
2389,0.9047240108251572,0.7054,3.1537992477416994,0.04622222222222222,0.6151184320625734,0.7984100389321469,,,,,,,0.0
2390,0.9041811168193817,0.7036,3.2105507612228394,0.037,0.5224992738871215,0.8401393458486549,,,,,,,0.0
2391,0.9058605641126632,0.7041,3.154510462284088,0.043222222222222224,0.6073895933647776,0.8052831046211588,0.36554502961279334,0.8908045977011494,0.5,0.5,0.5,0.125,
2392,0.8965813547372818,0.7059,3.1576135993003844,0.048666666666666664,0.35801866026107343,0.8856100795755968,0.33842849290262894,0.8882175226586103,1.0,1.0,1.0,0.0,
2393,0.8805204212665558,0.7141,3.147381603717804,0.05711111111111111,0.39604698046115716,0.8712707182320442,0.2846659041517149,0.9051490514905149,1.0,1.0,1.0,0.0,
2394,0.884019735455513,0.7122,3.1849215984344483,0.056,0.5253906657344259,0.8300298669562857,0.2516523202260335,0.9340277777777778,0.0,0.0,0.0,0.1111111111111111,
2395,0.8768238127231598,0.7106,3.244807755947113,0.05388888888888889,0.1574522916814404,0.9521800281293952,,,,,,,0.0
2396,0.8751115411520004,0.712,3.246506059169769,0.056,0.5569595677070757,0.8203173294869153,0.28788753258989447,0.917900403768506,1.0,1.0,1.0,0.0,
2397,0.8795431405305862,0.7079,3.2506115794181825,0.05522222222222222,0.58955032989747,0.813076772040055,0.3596980502805206,0.8925318761384335,1.0,1.0,1.0,0.0,
2398,0.8762905836105347,0.7097,3.1432706713676453,0.066,0.7723031658763349,0.740915932057622,0.4114581260773486,0.8769017980636238,0.5,0.5,0.5,0.125,
2399,0.877167084813118,0.7068,3.054120457172394,0.07977777777777778,0.7420224640655534,0.7620923099940156,0.32502938743352683,0.9032258064516129,0.75,0.75,0.75,0.16666666666666666,
2400,0.863726195693016,0.7138,3.081376588344574,0.08,0.2955825474597135,0.9126916633382152,0.25572146006018764,0.9111709286675639,1.0,1.0,1.0,0.0,
