round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2388,0.9479852020740509,0.6982,3.2394038319587706,0.011,0.3928259136757694,0.8766348533050548,0.3429168754387048,0.8905053598774885,0.3333333333333333,1.0,0.5,0.5,
2389,0.9471002101898194,0.7013,3.310296392440796,0.006666666666666667,0.6156864761331589,0.801958426028921,,,,,,,0.5
2390,0.949750828742981,0.6993,3.372365128993988,0.0047777777777777775,0.6124715849552437,0.8058834913876524,,,,,,,0.0
2391,0.9497844398021698,0.6973,3.274934911727905,0.007666666666666666,0.6723944319169989,0.7776004490466137,0.37080569628098003,0.8860153256704981,0.0,0.0,0.0,0.0,
2392,0.9426403194665909,0.6978,3.2284532308578493,0.010666666666666666,0.42940957768170523,0.8594164456233422,0.37532032706586255,0.8799093655589124,0.0,0.0,0.0,0.0,
2393,0.9302005231380462,0.704,3.2359652400016783,0.011111111111111112,0.4322195658710456,0.8715469613259669,0.29810552650350863,0.8997289972899729,1.0,1.0,1.0,0.0,
2394,0.9266817241907119,0.7006,3.2794497132301332,0.009666666666666667,0.458531965811373,0.8590822698886778,0.38357284996244645,0.8854166666666666,0.0,0.0,0.0,0.0,
2395,0.9147653102874755,0.7028,3.34117249250412,0.009111111111111111,0.34185585300588744,0.8931082981715893,,,,,,,0.0
2396,0.8997682422399521,0.7085,3.362545204162598,0.013,0.5823997167454733,0.8110447146095199,0.31695755421714217,0.9030955585464334,0.125,1.0,0.2222222222222222,0.7777777777777778,
2397,0.908480218052864,0.7039,3.366200637817383,0.011777777777777778,0.6679843492270534,0.7865698016885921,0.400403487172066,0.8670309653916212,0.0,0.0,0.0,0.0,
2398,0.9054141402244568,0.7054,3.254376006126404,0.015666666666666666,0.7547790798364826,0.7579015265534293,0.5509808164084765,0.8201936376210235,0.0,0.0,0.0,0.0,
2399,0.9227618634700775,0.7006,3.116315460205078,0.018111111111111113,0.6961675647831227,0.7710568147815678,0.3592811318824056,0.8857890148212729,0.0,0.0,0.0,0.0,
2400,0.9066112458705902,0.7047,3.1785385370254517,0.018222222222222223,0.3433634683921693,0.8915450394976258,0.31805618129379815,0.8896366083445492,1.0,1.0,1.0,0.0,
2401,0.9027357459068298,0.7097,3.1017878532409666,0.020777777777777777,0.5314967927706146,0.8187226048841578,0.3715410375554407,0.8880546075085324,0.0,0.0,0.0,0.0,
2402,0.9064079642295837,0.7037,3.071744608879089,0.02722222222222222,0.36520976098964214,0.8854114083796063,0.38958856669714326,0.8724954462659381,0.0,0.0,0.0,0.0,
2403,0.8931964933872223,0.7066,3.104184365272522,0.03133333333333333,0.38664242666143117,0.8832043923134515,,,,,,,0.0
2404,0.8808446556329728,0.7121,3.193118727207184,0.025222222222222222,0.5245339736978941,0.830201972757163,,,,,,,0.0
2405,0.8696804940700531,0.7112,3.19836802482605,0.03144444444444444,0.4555317692569652,0.8455836936380482,,,,,,,0.6
2406,0.861444166302681,0.7105,3.2150864720344545,0.03411111111111111,0.49957462193969043,0.8439146800501882,0.5382025422471942,0.8016528925619835,0.14285714285714285,1.0,0.25,0.6666666666666666,
2407,0.8712549030780792,0.7092,3.3216105461120606,0.024888888888888887,0.8077473476879545,0.737891294190936,,,,,,,0.0
2408,0.8785386949777603,0.704,3.26812983751297,0.02722222222222222,0.6609571242146421,0.7835985312117503,0.3812595009803772,0.8854166666666666,0.0,0.0,0.0,0.0,
2409,0.8779145240783691,0.7042,3.1886629104614257,0.035444444444444445,0.5878086414922272,0.8062407132243685,0.39293083636875187,0.8689982216953172,0.0,0.0,0.0,0.0,
2410,0.8784109830856324,0.7041,3.226006305217743,0.025444444444444443,0.6187814960368109,0.7990282685512368,0.3693409694565667,0.8881226053639847,0.0,0.0,0.0,0.0,
2411,0.8715930968523026,0.7068,3.2443011879920958,0.026222222222222223,0.4641376961610701,0.8454118873826904,0.3576990609437647,0.8820422535211268,0.0,0.0,0.0,0.0,
2412,0.8628484159708023,0.7108,3.238260066509247,0.028888888888888888,0.3738835296102905,0.8825294253404108,,,,,,,0.0
2413,0.8561907917261123,0.7148,3.2989274859428406,0.024,0.5121217515530827,0.8350570613409415,,,,,,,0.0
2414,0.8484872698783874,0.7154,3.3226768136024476,0.026333333333333334,0.4223968136325106,0.8588094525874963,0.2870734304108917,0.9051490514905149,1.0,1.0,1.0,0.0,
2415,0.8490624517202378,0.7182,3.298419463634491,0.03255555555555555,0.5684024694754555,0.8180799402316026,,,,,,,0.0
2416,0.8385780423879623,0.7193,3.322139036655426,0.03411111111111111,0.3162055571987502,0.9001169073463849,0.4243613920809661,0.8792048929663608,1.0,1.0,1.0,0.0,
2417,0.8526279777288437,0.7121,3.2840739607810976,0.03077777777777778,0.5693628147949907,0.8120847176079734,0.27353945107963995,0.8956639566395664,0.0,0.0,0.0,0.0,
2418,0.8594498813152314,0.7065,3.2739534258842466,0.02988888888888889,0.5502898623245469,0.822298163178129,0.47763250403934054,0.8611111111111112,0.0,0.0,0.0,0.0,
2419,0.8589400023221969,0.7084,3.2472158789634706,0.03411111111111111,0.44880371749968007,0.8572116542258609,0.36133412420997396,0.8869492934330839,0.0,0.0,0.0,0.0,
2420,0.8589367359876633,0.7089,3.3044215083122253,0.034333333333333334,0.501020160701987,0.8363711681855841,,,,,,,0.0
2421,0.8529433876276016,0.709,3.28076753616333,0.037333333333333336,0.4778726507811776,0.8411785866552974,0.4977077576849196,0.8527777777777777,0.0,0.0,0.0,0.0,
2422,0.8466554135084152,0.7134,3.323287534713745,0.03688888888888889,0.33416848958535456,0.8953091684434968,,,,,,,0.0
2423,0.8374283224344253,0.7169,3.294334363937378,0.044444444444444446,0.4025408189442964,0.8645948945615982,0.5149091455069456,0.8264462809917356,0.0,0.0,0.0,0.0,
2424,0.8375506281852723,0.7148,3.3131556034088137,0.04522222222222222,0.44731311780026245,0.8534740545294635,,,,,,,0.0
2425,0.8351238876581192,0.7163,3.378008043766022,0.03911111111111111,0.3146520560254729,0.9049713193116635,,,,,,,0.7
2426,0.8387314558029175,0.7188,3.4529815554618835,0.024555555555555556,0.6622047399232731,0.7843941089757589,,,,,,,0.0
2427,0.8382771134376525,0.717,3.4736971855163574,0.025666666666666667,0.4118325205684539,0.8711050899941939,,,,,,,0.0
2428,0.8313673943281173,0.718,3.461121165752411,0.03277777777777778,0.44656184945981897,0.8635280174709705,0.3731890910310172,0.8816029143897997,0.2,1.0,0.33333333333333337,0.4444444444444444,
2429,0.824158787727356,0.717,3.4576340079307557,0.034777777777777776,0.47869106184939325,0.847375385972651,,,,,,,0.0
2430,0.8295215129852295,0.7175,3.4784141302108766,0.033777777777777775,0.38400449362987277,0.8790516762363401,0.3328544107121481,0.8908450704225352,0.0,0.0,0.0,0.0,
2431,0.822391825914383,0.7228,3.4262667059898377,0.039,0.4777274824040211,0.8509118925347917,0.37888137135707156,0.8697183098591549,1.0,1.0,1.0,0.0,
2432,0.8177872151136398,0.7241,3.450644314289093,0.037333333333333336,0.3699916409183995,0.8809469610744366,,,,,,,0.0
