round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2383,0.8407281100749969,0.7104,1.8188354969024658,0.4489795918367347,0.723749814680749,0.7624890446976337,0.07146683961722501,0.9840764331210191,0.0,0.0,0.0,0.4444444444444444,
2384,0.83816277384758,0.7117,1.7330626249313354,0.4642857142857143,0.5584604982376328,0.8270773179339108,0.2590091017367508,0.9153515064562411,0.25,0.3333333333333333,0.28571428571428575,0.42857142857142855,
2385,0.8560444176197052,0.707,1.6720585823059082,0.4744897959183674,0.9000172010865055,0.6952797868290826,0.1812649783743939,0.9454225352112676,0.0,0.0,0.0,0.4444444444444444,
2386,0.8558186113834381,0.7065,1.7225592136383057,0.4642857142857143,0.7192432470329898,0.7718236819360415,,,,,,,0.4
2387,0.8434578061103821,0.7072,1.7423375844955444,0.4642857142857143,0.5488064706903831,0.8195097796484279,,,,,,,0.4
2388,0.8360998600721359,0.7111,1.6839839220046997,0.4642857142857143,0.5635288893760367,0.8200777659950512,0.18679293330650418,0.9387442572741195,0.0,0.0,0.0,0.5,
2389,0.8328875482082367,0.7118,1.6970974206924438,0.4642857142857143,0.7272972274710889,0.760164766407119,,,,,,,0.4
2390,0.834163835644722,0.7121,1.7095330953598022,0.4642857142857143,0.6593394727935141,0.7861428294948714,,,,,,,0.4
2391,0.8296454608440399,0.7132,1.6014751195907593,0.49489795918367346,0.7512145675033424,0.7532133851077377,0.26252650780696063,0.921455938697318,0.0,0.0,0.0,0.5,
2392,0.8266080230474472,0.7167,1.5585241317749023,0.5,0.46964088273642274,0.8504641909814323,0.20885896219047534,0.9327794561933535,0.25,0.5,0.3333333333333333,0.375,
2393,0.8239001452922821,0.7172,1.4876149892807007,0.5153061224489796,0.4232393972121259,0.8651933701657458,0.152978244007926,0.9607046070460704,0.0,0.0,0.0,0.4444444444444444,
2394,0.8279764950275421,0.7167,1.48577082157135,0.5255102040816326,0.6138036048052185,0.8026065707303829,0.12632808254824746,0.9722222222222222,0.0,0.0,0.0,0.4444444444444444,
