round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2344,0.9116412252187729,0.7045,0.68512464761734,0.803,0.7946983461503007,0.7401764234161988,0.27166347985213757,0.9175141242937853,0.0,0.0,0.0,0.5714285714285714,
2345,0.8981282562017441,0.7065,0.7472514182329177,0.7835555555555556,0.7575297669384934,0.7433274021352313,,,,,,,0.4
2346,0.8923165589570999,0.7062,0.806501379609108,0.759,0.8975774151865605,0.7047141796585004,0.17030557162231869,0.9548611111111112,0.0,0.0,0.0,0.4444444444444444,
2347,0.8794112265110016,0.7047,0.9031364887952804,0.7174444444444444,0.7503953202345096,0.7538789759503491,,,,,,,0.4
2348,0.8728002876043319,0.7123,0.8512135207653045,0.7321111111111112,0.6856160123410598,0.7787753222836096,0.1644070633679382,0.953168044077135,0.0,0.0,0.0,0.4444444444444444,
2349,0.8710432022809982,0.7147,0.9262676000595093,0.7082222222222222,0.8105736493385515,0.7356954225352113,,,,,,,0.4
2350,0.8726303249597549,0.7132,0.9042982041835785,0.7156666666666667,0.7836972012713621,0.7379694835680751,0.13663801886665988,0.9577464788732394,0.0,0.0,0.0,0.4444444444444444,
2351,0.8783888220787048,0.7117,0.9385227650403977,0.6952222222222222,0.8772740626467576,0.7093986951154999,,,,,,,0.4
2352,0.882894241809845,0.7075,0.9332299530506134,0.7054444444444444,0.8520156347551426,0.7199120351859256,0.17225260039170584,0.9513888888888888,0.0,0.0,0.0,0.4444444444444444,
2353,0.8757698267698288,0.7104,0.8677811086177826,0.7295555555555555,0.906222923626052,0.6966377992868059,0.3131104780978275,0.8967551622418879,0.0,0.0,0.0,0.5,
2354,0.8636510491371154,0.7135,0.8445937514305115,0.7308888888888889,0.24711812539733286,0.9247172859450727,0.2747103763282846,0.918960244648318,0.25,1.0,0.4,0.3333333333333333,
2355,0.8591261863708496,0.7162,0.7913926422595978,0.754,0.7271018043132577,0.7660557644110275,0.20546579416816332,0.9390896921017403,0.0,0.0,0.0,0.5,
2356,0.8534691452980041,0.7181,0.7860864132642746,0.7541111111111111,0.6715402574534866,0.7743889249405148,,,,,,,0.4
