round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2320,1.4146020770072938,0.5726,0.02537202723324299,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2321,1.4126726031303405,0.5743,0.025064452551305294,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2322,1.0149236828088761,0.6606,0.0038781052804552018,1.0,0.8596330225547995,0.7127694859038143,0.281007738377171,0.9130747126436781,0.25,1.0,0.4,0.75,,
2323,1.0391571611166,0.6514,0.004322486813180149,1.0,0.7723055458865297,0.7528611197030621,0.16700535907654904,0.9498644986449865,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2324,1.02790008187294,0.6518,0.00510449125431478,1.0,0.8325021149192405,0.7315774726814234,0.27615163947494936,0.9154929577464789,0.0,0.0,0.0,0.7777777777777778,,
2325,1.4198531091213227,0.5692,0.025508886389434337,1.0,,,,,,,,,1.0,
2326,1.0314146548509597,0.6537,0.004199639859143645,1.0,0.9852281116421797,0.6696655132641292,0.30445672044587446,0.898471615720524,0.1111111111111111,0.5,0.1818181818181818,1.0,,
2327,1.4326967597007751,0.5625,0.024610856734216213,1.0,,,,,,,,,1.0,
2328,1.4352970659732818,0.56,0.024872204475104808,1.0,,,,,,,,,1.0,
2329,1.084601378440857,0.6259,0.010060022212564945,1.0,0.9662329781781396,0.6921704215926835,,,,,,,0.9,
2330,1.0668849289417266,0.6335,0.00783738405443728,1.0,0.7830530063678485,0.7452135493372607,,,,,,,0.8,
2331,1.0724095702171326,0.6354,0.006700309365987778,1.0,0.9141466063833266,0.6966805804015106,,,,,,,0.9,
2332,1.0521199226379394,0.6499,0.006442614598199725,1.0,0.9613049946410915,0.6803760282021152,0.25229242779839206,0.9242957746478874,0.0,0.0,0.0,0.8888888888888888,,
2333,1.0834335327148437,0.6344,0.005387460649944842,1.0,0.9321472396326187,0.6926683716965046,,,,,,,0.9,
2334,1.351526665687561,0.6248,0.017922523338347672,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2335,1.3553646564483643,0.6196,0.03312671827152371,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2336,1.0541573494672776,0.6478,0.0039278270676732065,1.0,0.8984889899322155,0.6969076594245294,0.21853306863583832,0.9388544891640866,0.1111111111111111,0.5,0.1818181818181818,1.0,,
2337,1.3426694333553315,0.6292,0.024886044301092626,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2338,1.3420839846134185,0.6318,0.018806058913469315,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2339,0.9986518770456314,0.6666,0.0033239266253076495,1.0,0.8446471318430014,0.7172301991662807,0.11948139784914075,0.9669421487603306,0.0,0.0,0.0,1.0,,
2340,1.3371650755405426,0.6226,0.03492252547293902,1.0,,,,,,,,,1.0,
2341,1.3415094673633576,0.6217,0.02311359317973256,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2342,0.9713594406843186,0.6794,0.00261517254402861,1.0,0.8462352273924734,0.7271869713978163,0.11231778926319547,0.9666666666666667,0.0,0.0,0.0,0.8888888888888888,,
2343,1.3255903244018554,0.6184,0.030149561818689108,1.0,,,,,,,,,1.0,
2344,0.9672299355268479,0.675,0.002493803983088583,1.0,0.9659909424027221,0.6827051590483828,0.26271659529815283,0.9214689265536723,0.2222222222222222,0.6666666666666666,0.3333333333333333,1.0,,
2345,0.9557046830654145,0.678,0.002390063658822328,1.0,0.7922917232182527,0.7437722419928826,,,,,,,0.7,
2346,0.9423271089792251,0.681,0.002740862767677754,1.0,0.9091348894135425,0.6982182628062361,0.1662433213657803,0.9513888888888888,0.0,0.0,0.0,0.7777777777777778,,
2347,0.9914495170116424,0.663,0.005823099799454212,1.0,0.9404978316199234,0.6844453064391001,,,,,,,0.9,
2348,0.9720946460962295,0.6681,0.005950814276002347,1.0,0.732650325718485,0.7456261510128913,0.061506562478860875,0.9889807162534435,0.0,0.0,0.0,0.7777777777777778,,
2349,0.9568326473236084,0.6759,0.004792850906960666,1.0,0.7961412154689012,0.7449383802816901,,,,,,,0.5,
2350,0.9527954638004303,0.6794,0.003824638412334025,1.0,0.8064091728449287,0.7247652582159625,0.23000818700857564,0.9278169014084507,0.0,0.0,0.0,0.7777777777777778,,
2351,1.4311298847198486,0.5653,0.027790467813611032,1.0,,,,,,,,,1.0,
2352,0.9563862532377243,0.6781,0.003957170061767101,1.0,0.93406257232348,0.693922431027589,0.11471147172980839,0.96875,0.0,0.0,0.0,1.0,,
2353,0.9350822508335114,0.6859,0.0038757184520363808,1.0,0.9446578808451452,0.6884870096790626,0.233922171081355,0.9262536873156342,0.125,0.5,0.2,0.875,,
2354,0.9228125751018524,0.6909,0.0026842299732379614,1.0,0.703714349474126,0.7589660743134087,0.49053083647281753,0.8470948012232415,0.14285714285714285,1.0,0.25,0.6666666666666666,,
2355,0.9181403398513794,0.6904,0.0013260611041914672,1.0,0.7844314646367371,0.7409607848987548,0.2012610197805337,0.9437751004016064,0.25,1.0,0.4,0.75,,
2356,0.9109066903591156,0.6953,0.0010794112255098297,1.0,0.910747750085101,0.7036556348691326,,,,,,,0.9,
2357,1.3549058496952058,0.5999,0.008199693402275443,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2358,1.359177178144455,0.5984,0.007583013526163996,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2359,0.9971729487180709,0.6588,0.001997353305341676,1.0,0.7209128787689421,0.7716627195009242,,,,,,,0.9,
2360,0.9473532974720001,0.6779,0.0017013535310979933,1.0,0.8588914098407672,0.7205327971852225,0.20862358409205292,0.934640522875817,0.0,0.0,0.0,0.8571428571428571,,
2361,0.9379094451665878,0.6792,0.0016955042374320328,1.0,0.7864680553765906,0.7448958548154259,,,,,,,0.8,
2362,0.9317793399095535,0.6818,0.0014713287469930946,1.0,0.8990633072007204,0.7000557517190114,,,,,,,0.8,
2363,0.9338231682777405,0.6824,0.0010866896773222834,1.0,0.9275425603223402,0.6850441058540497,,,,,,,0.9,
2364,0.9411494106054306,0.6766,0.0008580709167290479,1.0,0.9343689133734827,0.684484711211778,0.10504769947793749,0.96875,0.0,0.0,0.0,0.8888888888888888,,
2365,0.9695593655109406,0.6695,0.0009018098731758073,1.0,0.603820160022469,0.8053618141968326,,,,,,,0.6,
2366,0.9605474501848221,0.671,0.0005178238672669977,1.0,0.9231089657430765,0.6976896251089799,0.4964852300258951,0.8440366972477065,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2367,1.4647125363349915,0.5473,0.004792316886596382,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2368,0.9407387256622315,0.6792,0.0004461715667275712,1.0,0.7723522706165522,0.7477576022752133,,,,,,,0.6,
2369,0.9288427650928497,0.6831,0.00029987915913807226,1.0,0.7865193158257862,0.7446572300860395,0.2537775426913219,0.9171974522292994,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2370,0.9279610753059387,0.6853,0.00042124538449570534,1.0,0.918783867533827,0.6937031222745509,0.21542034266700208,0.9401408450704225,0.0,0.0,0.0,1.0,,
2371,0.9308365553617477,0.6838,0.0003199532729922794,1.0,0.8933280401692045,0.7037780504908836,,,,,,,0.8,
2372,1.4495865404605865,0.5267,0.003947358787991106,1.0,,,,,,,,,1.0,
2373,0.9227334141731263,0.6869,0.000364138837903738,1.0,0.9105280796107826,0.6905930470347649,0.35566069276396084,0.8728549141965679,0.14285714285714285,0.5,0.22222222222222224,0.75,,
2374,1.450170284509659,0.5379,0.004107544792350382,1.0,,,,,,,,,1.0,
