round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2406,0.8489481389522553,0.7218,1.8545899391174316,0.3979591836734694,0.39989400403749387,0.8752823086574655,0.1651521617798109,0.953168044077135,0.3333333333333333,1.0,0.5,0.2222222222222222,
2407,0.8516138434410095,0.7194,1.9280338287353516,0.37755102040816324,0.6112251186555112,0.8034574053885688,,,,,,,0.0
2408,0.8481420934200287,0.7194,1.8852875232696533,0.4030612244897959,0.5002453396133303,0.8423500611995104,0.11987658258941439,0.9618055555555556,0.0,0.0,0.0,0.2222222222222222,
2409,0.8408008724451065,0.7209,1.8307695388793945,0.4030612244897959,0.4649496832455648,0.8469539375928677,0.2211385978773351,0.9353882631890931,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,
2410,0.8674768000841141,0.7162,1.7631546258926392,0.44387755102040816,0.4788410480005844,0.849160777385159,0.24985357744483655,0.9218390804597701,0.0,0.0,0.0,0.25,
2411,0.8543188512325287,0.7166,1.7666630744934082,0.44387755102040816,0.26780135593837373,0.9176225234619395,0.13866991077510404,0.9524647887323944,0.0,0.0,0.0,0.3333333333333333,
2412,0.8456695556640625,0.7196,1.8164833784103394,0.4336734693877551,0.4095252540431953,0.8730671590122318,,,,,,,0.3
2413,0.8375964730978012,0.7237,1.8325444459915161,0.42857142857142855,0.3702224663712188,0.8851640513552068,,,,,,,0.0
2414,0.8300814270973206,0.7231,1.7884471416473389,0.45408163265306123,0.21068576289163393,0.9335925815136106,0.16242807283795624,0.9539295392953929,0.0,0.0,0.0,0.2222222222222222,
2415,0.8279158979654312,0.7228,1.8327981233596802,0.4387755102040816,0.400113094386446,0.8765409039970116,,,,,,,0.1
2416,0.8225410133600235,0.724,1.8253281116485596,0.4387755102040816,0.24002333812352958,0.9245535714285714,0.3621107689831235,0.8868501529051988,0.0,0.0,0.0,0.1111111111111111,
2417,0.8271958947181701,0.7243,1.7848578691482544,0.45408163265306123,0.4273511650395793,0.8604651162790697,0.12690503917493148,0.9661246612466124,0.0,0.0,0.0,0.1111111111111111,
2418,0.823920539021492,0.7237,1.7685308456420898,0.45408163265306123,0.3759910912630504,0.8840239214011106,0.23476266662279766,0.9138888888888889,0.0,0.0,0.0,0.3333333333333333,
2419,0.8194627881050109,0.7248,1.7955113649368286,0.45408163265306123,0.2773637295427694,0.9164459426920298,0.24264739318158562,0.9285120532003325,0.0,0.0,0.0,0.0,
2420,0.8370846420526504,0.723,1.810695767402649,0.42857142857142855,0.5858383172877873,0.8216652858326429,,,,,,,0.1
2421,0.8520819962024688,0.72,1.8073498010635376,0.4387755102040816,0.6117671401530557,0.8047310389195115,0.21169879635175068,0.9416666666666667,0.5,1.0,0.6666666666666666,0.1111111111111111,
2422,0.8419937491416931,0.7227,1.813213586807251,0.4387755102040816,0.18286646285267083,0.9454157782515992,,,,,,,0.1
2423,0.8293164283037185,0.7252,1.808213710784912,0.4489795918367347,0.3433943675504584,0.8896781354051054,0.16494059735093236,0.9504132231404959,0.0,0.0,0.0,0.2222222222222222,
2424,0.8308857500553131,0.7242,1.8535521030426025,0.42857142857142855,0.408604440780925,0.8689533861037819,,,,,,,0.3
2425,0.8211919128894806,0.7248,1.8722987174987793,0.42346938775510207,0.1648777374207424,0.9518164435946462,,,,,,,0.2
2426,0.8132521539926529,0.7304,1.8988415002822876,0.413265306122449,0.29163408282559283,0.9110709215986023,,,,,,,0.2
2427,0.820596581697464,0.7274,1.8699707984924316,0.42857142857142855,0.4376758574011557,0.8639442616605381,,,,,,,0.1
2428,0.831176483631134,0.725,1.8140634298324585,0.4387755102040816,0.4314908646227685,0.8682525256560492,0.1755115903493268,0.9526411657559198,0.0,0.0,0.0,0.1111111111111111,
2429,0.8345593988895417,0.7239,1.7967326641082764,0.4336734693877551,0.3958423998361732,0.8736215262461403,,,,,,,0.3
2430,0.8234411537647247,0.727,1.8126176595687866,0.413265306122449,0.22931072332250801,0.932950546397481,0.16440433305753788,0.9383802816901409,0.0,0.0,0.0,0.2222222222222222,
2431,0.8169904530048371,0.7273,1.8256226778030396,0.413265306122449,0.2360922909695341,0.9321492485883243,0.1256177000386614,0.9612676056338029,0.0,0.0,0.0,0.1111111111111111,
2432,0.8091823726892471,0.7287,1.8684622049331665,0.4030612244897959,0.15687256081179446,0.9549282950147963,,,,,,,0.3
2433,0.8154515415430069,0.7274,1.8679983615875244,0.4030612244897959,0.4177122669079641,0.865624451080274,,,,,,,0.3
2434,0.8198153793811798,0.7267,1.844796895980835,0.413265306122449,0.46504372082887013,0.8465236535958347,0.3113502507787258,0.9049409237379162,1.0,0.3333333333333333,0.5,0.0,
2435,0.8157290577888489,0.7273,1.8436084985733032,0.413265306122449,0.26279096674498914,0.9167893961708394,0.31517363651088937,0.9140211640211641,0.0,0.0,0.0,0.1111111111111111,
2436,0.8079676568508148,0.7293,1.8070605993270874,0.42346938775510207,0.18149553229115886,0.9432779692886243,0.2325466855950965,0.9354838709677419,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,
