round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2322,1.1955294013023376,0.6445,2.5176254510879517,0.02811111111111111,0.7883516597566171,0.736318407960199,0.3667565678813677,0.8793103448275862,0.0,0.0,0.0,0.0,
2323,1.1798034250736236,0.6451,2.5944576978683473,0.021777777777777778,0.8299251200059159,0.7404887101763068,0.25595813715037935,0.926829268292683,0.0,0.0,0.0,0.0,
2324,1.1555029690265655,0.6497,2.6377461433410643,0.02188888888888889,0.3805685401146537,0.8811992154665172,0.4137365184199642,0.8661971830985915,0.0,0.0,0.0,0.0,
2325,1.1567111015319824,0.6497,2.6629529714584352,0.017777777777777778,0.7984961391906553,0.7446132195914578,,,,,,,0.2
2326,1.175871914625168,0.64,2.654664731025696,0.017222222222222222,0.8568484558512252,0.7190311418685121,0.43195949527374,0.8635371179039302,0.0,0.0,0.0,0.0,
2327,1.1826019585132599,0.6438,2.663074803352356,0.014555555555555556,0.8136888971284297,0.7269385632974731,,,,,,,0.2
2328,1.190119105577469,0.6375,2.698431408405304,0.011666666666666667,0.8139366439585917,0.7310331681280976,,,,,,,0.2
2329,1.1911731839179993,0.6359,2.647134983539581,0.016666666666666666,0.8135004868843501,0.7367834039705554,,,,,,,0.2
2330,1.1844304263591767,0.6429,2.67092969417572,0.014444444444444444,0.7901292379852247,0.7487902377445824,,,,,,,0.2
2331,1.1902235746383667,0.6375,2.740215027332306,0.009777777777777778,0.7586290426300537,0.7533293579805208,,,,,,,0.1
2332,1.2211950957775115,0.6274,2.6804442167282105,0.011777777777777778,0.9598417110512047,0.6848805327066196,0.4035282424637969,0.8697183098591549,0.5,1.0,0.6666666666666666,0.1111111111111111,
2333,1.1952478349208833,0.6337,2.7298214435577393,0.011222222222222222,0.6567529513923815,0.7851662404092071,,,,,,,0.1
2334,1.1777540743350983,0.6375,2.808370590209961,0.00788888888888889,0.7106250306605262,0.7648330530867163,0.26436525813447753,0.9227642276422764,0.0,0.0,0.0,0.2222222222222222,
2335,1.1829981803894043,0.6407,2.802523875236511,0.006666666666666667,0.9126320228208709,0.7068567833927448,0.41677380992415175,0.8761384335154827,0.0,0.0,0.0,0.2222222222222222,
2336,1.210019826889038,0.6234,2.6712297558784486,0.010222222222222223,0.9729653864206564,0.674761162376343,0.39466289036414204,0.868421052631579,0.0,0.0,0.0,0.125,
2337,1.2243093430995942,0.6229,2.701614427566528,0.0071111111111111115,0.8669817465326433,0.7073503606940924,0.38216216700851535,0.8789808917197452,0.0,0.0,0.0,0.2222222222222222,
2338,1.2092393279075622,0.6267,2.720336365699768,0.006222222222222222,0.7442572174693401,0.7531285551763367,0.24852784204127665,0.9159891598915989,0.0,0.0,0.0,0.4444444444444444,
2339,1.201221114397049,0.6268,2.744585561752319,0.006888888888888889,0.7874851927830699,0.7498842056507642,0.5956989113785347,0.8126721763085399,0.3333333333333333,1.0,0.5,0.2222222222222222,
2340,1.1779482185840606,0.6344,2.810831665992737,0.0057777777777777775,0.8489683968480843,0.7244860564890955,,,,,,,0.2
2341,1.2003138840198517,0.6273,2.833363890647888,0.005,0.8736476387721335,0.726679462571977,0.23275268441293298,0.9254742547425474,0.0,0.0,0.0,0.2222222222222222,
2342,1.1894043326377868,0.6277,2.913663411140442,0.003777777777777778,0.8211672208631532,0.7364649008150085,0.5259492423799302,0.8333333333333334,0.5,1.0,0.6666666666666666,0.1111111111111111,
2343,1.1637487053871154,0.6354,2.962796676158905,0.004333333333333333,0.6577366730874491,0.7903327055869429,,,,,,,0.2
2344,1.162119209766388,0.6355,2.855010759830475,0.0057777777777777775,0.7551129928361092,0.7503341352579525,0.4614177044502086,0.8468926553672317,0.0,0.0,0.0,0.2857142857142857,
2345,1.1631237387657165,0.6402,2.8501128792762755,0.005111111111111111,0.7513968683116377,0.7404359430604982,,,,,,,0.3
2346,1.1495487689971924,0.6436,2.9225689649581907,0.0044444444444444444,0.729718629467151,0.7620638455827765,0.39769705136617023,0.8715277777777778,0.3333333333333333,1.0,0.5,0.2222222222222222,
2347,1.129650592803955,0.6525,2.93214465379715,0.0054444444444444445,0.613055175521445,0.8015903801396431,,,,,,,0.2
2348,1.1145080983638764,0.6531,2.9551650285720825,0.0057777777777777775,0.6985959651499205,0.7769337016574586,0.5972017507907773,0.7878787878787878,0.5,1.0,0.6666666666666666,0.1111111111111111,
2349,1.1075858891010284,0.658,3.0195476055145263,0.004666666666666667,0.720363840113171,0.7596830985915493,,,,,,,0.1
2350,1.099097627401352,0.654,3.012273097038269,0.005,0.6383026489472026,0.7987089201877934,0.41784833854352926,0.875,0.0,0.0,0.0,0.3333333333333333,
2351,1.1094875156879425,0.6507,3.0165873408317565,0.0047777777777777775,0.7857154479335381,0.7393757714688768,,,,,,,0.3
2352,1.1035605728626252,0.6517,3.104702913761139,0.0036666666666666666,0.7109787776464465,0.7674930027988804,0.4259469873375363,0.8645833333333334,0.5,1.0,0.6666666666666666,0.1111111111111111,
2353,1.0860224306583404,0.6629,3.0860180020332337,0.0038888888888888888,0.818512108774739,0.7325522159959246,0.4768108191333103,0.856440511307768,0.5,1.0,0.6666666666666666,0.25,
2354,1.0639085233211518,0.6683,3.1006680727005005,0.005,0.33826593709582997,0.9011308562197092,0.40646647550279574,0.8746177370030581,1.0,1.0,1.0,0.0,
