round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,2.309311938285828,0.1741,2.4298962712287904,0.005111111111111111,0.8487958817857841,0.7202592515157851,0.3672505151218092,0.875
2002,5.600485992431641,0.1014,5.27202570438385,0.0003333333333333333,0.9017250768410865,0.703796889295517,0.2587758597864467,0.9187898089171974
2003,19.600100803375245,0.1002,21.228666877746583,0.0,1.033069098873889,0.6720484359233098,0.5697468928589816,0.8053097345132744
2004,17.01171464920044,0.0994,8.663029432296753,0.026222222222222223,1.1909401928718097,0.599959855479727,0.34582730333010353,0.8944444444444445
2005,17.745746517181395,0.0847,1.2975806415081024,0.6214444444444445,1.199490010375287,0.6034584397720574,,
2006,10.369211196899414,0.1009,3.0401785373687744,0.3318888888888889,1.355789959171953,0.55327545382794,,
2007,13.568039560317994,0.0944,1.2324233770370483,0.6702222222222223,1.3130378630613724,0.5881768504719325,0.5935525877374999,0.7992957746478874
2008,15.581256008148193,0.1025,7.717109274864197,0.16277777777777777,1.4107342189636782,0.5420289855072464,0.5915115624666214,0.8125
2009,9.310009050369263,0.1049,6.063703322410584,0.09411111111111112,1.4267407321249364,0.5626151012891344,,
2010,10.402924489974975,0.1027,9.230036163330078,0.011222222222222222,1.4078789493115278,0.5567883211678832,0.6732078378643495,0.7978142076502732
2011,7.503900504112243,0.0998,2.959576594829559,0.2906666666666667,1.614761290218127,0.47950702206936086,0.7040591786879336,0.7485549132947977
2012,5.481113457679749,0.1029,4.191821110248566,0.10177777777777777,1.608741206173055,0.4732372619660319,0.9335819271361792,0.6834862385321101
2013,4.782051062583923,0.1078,2.474552237987518,0.20644444444444446,1.6196961659781741,0.4953017331384423,0.7524985860867105,0.7420382165605095
2014,3.956073009967804,0.1026,4.27500638961792,0.009777777777777778,1.6545976592507554,0.4883241758241758,0.7607556766933865,0.75
2015,3.04429315328598,0.1006,3.263779032230377,0.042444444444444444,1.6308776631673672,0.49667258207630877,0.7903015746010674,0.7555555555555555
2016,2.7119929075241087,0.1188,3.032038676738739,0.04077777777777778,1.6519737631541007,0.485638944076033,0.7114928667507474,0.7764550264550265
