round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,0.7893202871084213,0.7315,4.155913400650024,0.0641111111111111,0.8487958817857841,0.7202592515157851,0.4080509153050436,0.8697183098591549
2002,0.7966926783323288,0.7315,3.9043859004974366,0.08655555555555555,0.7778352104597754,0.7520585544373285,0.3435086691455477,0.8949044585987261
2003,0.8071090310811997,0.7249,3.2764787673950195,0.17566666666666667,0.5716119815595134,0.8213925327951564,0.4366818213415943,0.8672566371681416
2004,0.7973899513483047,0.7299,3.511570966243744,0.14144444444444446,0.8423748744306963,0.7290244881573665,0.37785725196202596,0.8861111111111111
2005,0.8001760095357895,0.7267,3.8025045871734617,0.11633333333333333,0.8986836498367877,0.7062291216348988,,
2006,0.8162099808454514,0.721,4.031857407093048,0.08822222222222222,0.925101442631531,0.6977111286503551,,
2007,0.8092837512493134,0.7221,3.5761046528816225,0.1481111111111111,0.7490666684039008,0.7593144560357675,0.30409249831253377,0.9066901408450704
2008,0.8066174745559692,0.7225,2.990047585964203,0.22833333333333333,0.6950801611594531,0.7742753623188405,0.34857997195474033,0.8922413793103449
2009,0.8006612867116928,0.7259,3.2090773582458496,0.18788888888888888,0.9048681306520658,0.7069981583793739,,
2010,0.8114455997943878,0.7231,2.7721086502075196,0.25177777777777777,0.6364309904610154,0.7970802919708029,0.3624650385427562,0.8943533697632058
2011,0.8274557650089264,0.7178,2.1019809544086456,0.389,0.9908117760420188,0.6858698767555174,0.39339623690685094,0.8829479768786127
2012,0.8409046769142151,0.7128,2.0761983931064605,0.3873333333333333,0.9434765006424654,0.6881111682964488,0.4539525976421636,0.8425076452599388
2013,0.8269930094480514,0.7155,2.1323068916797636,0.37866666666666665,0.8755146496777346,0.7130925036542075,0.3331790088088649,0.9012738853503185
2014,0.8072391122579574,0.7237,2.218413895368576,0.36244444444444446,0.8494338742406159,0.7298534798534798,0.399279530843099,0.875
2015,0.8160740554332733,0.7185,2.3613598465919496,0.34344444444444444,0.9043991762447272,0.7040816326530612,0.37264654371473527,0.8916666666666667
2016,0.8275295346975327,0.7142,2.228525185585022,0.3791111111111111,0.9007630586014448,0.7054323166966467,0.3556888196518812,0.8822751322751323
2017,0.8321999698877335,0.7167,2.207608550786972,0.38077777777777777,0.8804654008799766,0.7101380295097572,0.3059528273571828,0.9203821656050956
2018,0.8544442445039749,0.7063,1.7727349817752838,0.4792222222222222,0.7785351576598727,0.7518268690275436,0.3014036369594661,0.9056818181818181
2019,0.8328952848911285,0.7127,1.6519821107387542,0.5013333333333333,0.7381498538344712,0.759508348794063,0.22566173469955683,0.9281842818428184
2020,0.8356135696172714,0.7143,1.6183303833007812,0.5177777777777778,0.7205273946005338,0.7729578893962455,0.24353185279905634,0.926829268292683
2021,0.8382984459400177,0.7117,1.2400922298431396,0.6075555555555555,0.749238711417611,0.7512437810945274,0.29660457518251465,0.9066091954022989
2022,0.8160610109567642,0.7228,1.3021102130413056,0.5865555555555556,0.6954427977077297,0.7776059387565728,0.2195145403789634,0.9308943089430894
2023,0.8316785365343093,0.715,1.3131859719753265,0.587,0.6702801470296929,0.7895769123003642,0.27259331731729103,0.9102112676056338
2024,0.8326888978481293,0.7143,1.5530990540981293,0.5357777777777778,0.8092069584235896,0.7329522253981217,,
2025,0.8189634054899215,0.722,1.5847397565841674,0.5212222222222223,0.9081177399370222,0.707035755478662,0.2589693561391539,0.9290393013100436
2026,0.8177406787872314,0.7194,1.6753103315830231,0.4958888888888889,0.7286460042375154,0.7631602564947042,,
2027,0.8108883470296859,0.7229,2.0567566454410553,0.40244444444444444,0.7885673997462861,0.7466161342717921,,
2028,0.8017110675573349,0.7271,2.2064765214920046,0.36233333333333334,0.7990680216268559,0.7354877318970676,,
2029,0.7988030046224595,0.7286,2.552937638759613,0.2906666666666667,0.8310348780045177,0.7230061836055177,,
2030,0.7970545560121536,0.7247,2.4728944897651672,0.31,0.8923013849076281,0.7073457394711068,,
