round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,1.3907777309417724,0.5238,2.7983253836631774,0.016444444444444446,0.8487958817857841,0.7202592515157851,0.4907692612057001,0.8221830985915493
2002,1.7068279147148133,0.3754,3.084087872505188,0.00011111111111111112,0.8463376301178012,0.7179780420860018,0.4071424783794743,0.8630573248407644
2003,1.3628095507621765,0.5138,3.083356297016144,0.004888888888888889,0.528795606052278,0.8355196770938446,0.42809670334251465,0.8574237954768928
2004,1.4332481026649475,0.5193,2.743307054042816,0.007222222222222222,0.8076488268466323,0.7310317141710156,0.525759650601281,0.8416666666666667
2005,1.4708510875701903,0.4968,3.284054088592529,0.01,0.7320934516269956,0.7600707408135193,,
2006,1.412245327234268,0.5164,3.933534860610962,0.0008888888888888889,0.7871771956652097,0.7494080505130228,,
2007,1.5096822321414947,0.4814,2.6034275770187376,0.08422222222222223,0.7503749846938351,0.7717337307501242,0.43930881501923147,0.8626760563380281
2008,1.2202987909317016,0.5818,3.190331482887268,0.019555555555555555,0.55630441447315,0.825,0.4851758487779519,0.8426724137931034
2009,1.4966859459877013,0.5054,2.7361812710762026,0.0036666666666666666,0.9198022237743901,0.7101289134438306,,
2010,1.29244304895401,0.5467,3.18076229095459,0.02422222222222222,0.6918507046943163,0.7877372262773723,0.5170589505757573,0.8397085610200364
2011,1.4008955180644989,0.522,2.1165218472480776,0.1922222222222222,0.7490327122663146,0.762109486959014,0.3838360146807797,0.8815028901734104
2012,1.259745043516159,0.5769,2.7065316438674927,0.09122222222222222,0.828654914557535,0.7328872876994339,0.4178297707429355,0.8608562691131498
2013,1.5193407773971557,0.4728,3.4987022519111632,0.00044444444444444447,0.8813696706511577,0.7245771559824598,0.40190606322258143,0.8646496815286624
2014,1.4122042536735535,0.5115,2.9730640769004824,0.21955555555555556,0.8128623274110612,0.7513736263736264,0.5503441399998135,0.8444444444444444
2015,1.5218030035495758,0.5116,2.6410401582717897,0.033,0.8456282908131617,0.7247116237799468,0.44806601272688973,0.8611111111111112
2016,1.2819961786270142,0.5486,2.7154727816581725,0.11255555555555556,0.9021195366779012,0.7050718849840255,0.36490276992005644,0.8783068783068783
2017,1.518206125497818,0.5267,2.945707046985626,0.0011111111111111111,0.7591279602118869,0.753688719657306,0.3960775803228852,0.8837579617834395
2018,1.3960848212242127,0.5267,2.940266418457031,0.06577777777777778,0.7444996720388272,0.7695334457560428,0.4151620827615261,0.8630681818181818
2019,1.3619142949581147,0.5299,3.2869186401367188,0.005222222222222222,0.7832578312958105,0.7583487940630798,0.3145932971138941,0.8875338753387534
2020,1.5311310231685638,0.4633,2.452536463737488,0.20377777777777778,0.803959621157155,0.7470826991374937,0.4304409576302298,0.8523035230352304
2021,1.5585340142250061,0.4586,2.232349395751953,0.144,0.8151775993221435,0.7542288557213931,0.4104884222321127,0.8735632183908046
2022,1.5266981422901154,0.4585,3.449829268455505,0.005222222222222222,0.9145866324759252,0.7151252706464584,0.42218557937035395,0.8577235772357723
2023,1.3510523676872253,0.5198,3.469058263301849,0.025444444444444443,0.759856778304762,0.7623984309330345,0.4524157173197034,0.846830985915493
2024,1.8487440943717957,0.3143,2.264316940307617,0.3302222222222222,0.8857696663242985,0.7015108207431605,,
2025,1.4489781260490417,0.4973,3.782402276992798,0.0006666666666666666,0.9270333646765492,0.6925028835063437,0.4282350654685341,0.8646288209606987
2026,1.3828090608119965,0.5327,2.7079880595207215,0.10233333333333333,0.9054059069950162,0.6954524720714549,,
2027,1.71670560836792,0.41,2.862697219848633,0.002111111111111111,1.0167804085547862,0.6807435480960116,,
2028,1.337272584438324,0.5387,2.858888554573059,0.08711111111111111,1.0685896271244866,0.642329942150409,,
2029,1.6615295946598052,0.4399,3.365268552303314,0.00022222222222222223,1.008342698152647,0.6710004756619629,,
