round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,0.7963153392076492,0.7288,4.340628361701965,0.037333333333333336,0.8487958817857841,0.7202592515157851,0.4907692612057001,0.8221830985915493
2002,0.8076146006584167,0.7215,4.124967420101166,0.03333333333333333,0.795330573626592,0.7429094236047575,0.3913006440849061,0.8757961783439491
2003,0.8213814824819565,0.7229,4.168141269683838,0.026111111111111113,0.6209364692410194,0.7995290951900438,0.5737312536617062,0.8092428711897739
2004,0.8419487297534942,0.7154,4.105101919174194,0.025777777777777778,0.9312188020076966,0.6878763548775592,0.5704266442192926,0.8111111111111111
2005,0.8443300545215606,0.7194,3.864304757118225,0.03222222222222222,0.9175073963458751,0.6922774611908037,,
2006,0.8674931317567826,0.7111,3.8745647788047792,0.023,0.9839406352087373,0.6844909234411997,,
2007,0.9014889746904373,0.7005,3.8750412106513976,0.02388888888888889,0.7684649884463897,0.7521112767014406,0.433649180640637,0.8503521126760564
2008,0.8902476280927658,0.7011,3.9168827295303346,0.020444444444444446,0.6892186510390129,0.7764492753623189,0.5000546536055105,0.8265086206896551
2009,0.9092502802610397,0.7058,3.78481582403183,0.021222222222222222,0.867248445606583,0.7184162062615101,,
2010,0.9188372492790222,0.6982,3.6920199394226074,0.024555555555555556,0.6726998684354072,0.788029197080292,0.48596998077489856,0.8561020036429873
2011,0.9337124854326249,0.6954,3.5113959550857543,0.03322222222222222,0.8941265539372675,0.7191172255660647,0.42121007349449774,0.8619942196531792
2012,0.9332275867462159,0.6945,3.621248555183411,0.02277777777777778,0.827879564132018,0.7318579516212044,0.5072079781180857,0.8363914373088684
2013,0.9372209817171097,0.6942,3.7069815754890443,0.011444444444444445,0.7953323771670309,0.7410732929630403,0.3746246403189981,0.8901273885350318
2014,0.917361655831337,0.7036,3.6528523087501528,0.015444444444444445,0.8223351980985958,0.7266483516483516,0.570875080426534,0.8138888888888889
2015,0.9168854862451553,0.7056,3.6726687431335447,0.014222222222222223,1.0511686791465042,0.6446317657497782,0.5707334121068318,0.8138888888888889
2016,0.9273014038801193,0.6992,3.5890956997871397,0.016555555555555556,0.8666841725487036,0.7114542781969018,0.43545587983711687,0.8531746031746031
2017,0.9317463457584381,0.7011,3.5968669772148134,0.016444444444444446,0.7881439809768556,0.7413136601618276,0.42069506986885313,0.8678343949044586
2018,0.9714894711971283,0.6928,3.3291400551795958,0.025444444444444443,0.7340647015446287,0.7591343451377178,0.4717031640593301,0.8454545454545455
