round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,1.3872974574565888,0.5266,1.7585904359817506,0.331,0.8487958817857841,0.7202592515157851,0.3672505151218092,0.875
2002,1.6259627878665923,0.4258,2.342720854282379,0.022,0.8700771564779648,0.7140896614821592,0.20824873124717908,0.9363057324840764
2003,1.3859431326389313,0.4997,0.9793042272329331,0.7397777777777778,0.4897087490442342,0.8405650857719476,0.24968501814845273,0.9183874139626352
2004,1.429017561674118,0.5069,1.87169651389122,0.31066666666666665,0.8513656760113921,0.7145724608590928,0.17378615571392908,0.9583333333333334
2005,1.5462693393230438,0.469,2.3336153864860534,0.195,0.7287561457642967,0.7594812340341914,,
2006,1.4957905828952789,0.4818,2.4807756781578063,0.0748888888888889,0.7854988004338957,0.7472375690607734,,
2007,1.4686964094638824,0.4942,0.9491468966007233,0.7207777777777777,0.7343067091996552,0.7742175856929955,0.20830776154155461,0.9454225352112676
2008,1.1746753931045533,0.6067,1.0292680084705352,0.7732222222222223,0.6149202773968379,0.7981884057971015,0.17848821395430073,0.9558189655172413
2009,1.4985140025615693,0.4868,2.3318349719047546,0.02411111111111111,0.8118117206443519,0.7436464088397791,,
2010,1.1384207248687743,0.6119,0.8723862022161484,0.7782222222222223,0.6519651930697643,0.8154744525547445,0.20713850280409085,0.936247723132969
2011,1.3573967933654785,0.5326,0.19717117324471473,0.9775555555555555,0.7913718293956167,0.7437661220980224,0.23845606508282569,0.9313583815028902
2012,1.2041598200798034,0.5846,1.6680021166801453,0.43233333333333335,0.8907113450738001,0.7184765826042203,0.3090880753797129,0.9113149847094801
2013,1.4762531042098999,0.472,2.228017067909241,0.15455555555555556,0.8254668731969741,0.7450407183128002,0.284101840796744,0.9044585987261147
2014,1.4527868330478668,0.5012,0.7274982511997223,0.8453333333333334,0.8505826147184485,0.7291666666666666,0.23542172975010342,0.9416666666666667
2015,1.345187669992447,0.5234,1.1297367095947266,0.6793333333333333,0.7695051263736854,0.7597604259094942,0.1829282585117552,0.9444444444444444
2016,1.2931826770305634,0.5528,0.7244331926107407,0.8253333333333334,0.8718551073945966,0.701872885735764,0.26798973244334023,0.9272486772486772
2017,1.2922339200973512,0.5555,1.199175977706909,0.6492222222222223,0.780301192994347,0.7582103760114232,0.2105315046705258,0.9394904458598726
2018,1.4807762444019317,0.5093,0.37471525818109513,0.9214444444444444,0.7318534053413971,0.7734682405845981,0.25982387104833665,0.9198863636363637
2019,1.2549694418907165,0.5647,1.8486433446407318,0.31444444444444447,0.7691497250092052,0.7571892393320965,0.18917272403472807,0.9444444444444444
2020,1.4334091424942017,0.508,0.4272164225578308,0.9045555555555556,0.815325722302476,0.7612886859462202,0.20538450046606505,0.9295392953929539
2021,1.4194064140319824,0.4902,0.44543920904397966,0.8876666666666667,0.9015066925862535,0.7097844112769486,0.277077313641022,0.9145114942528736
2022,1.5477785289287567,0.4275,2.507122778892517,0.06955555555555555,0.9134939486420711,0.7169811320754716,0.22004888665062303,0.9349593495934959
2023,1.5259558141231537,0.4651,1.2149350762367248,0.6222222222222222,0.8911929251800969,0.7273746147380219,0.26744394948784733,0.9172535211267606
2024,1.879238200187683,0.3138,1.7075756728649139,0.6356666666666667,0.9916185162757649,0.6743568803593304,,
2025,1.2834046065807343,0.5493,1.6860497891902924,0.4617777777777778,0.9106217957422945,0.696885813148789,0.2535556458489864,0.9203056768558951
2026,1.7841276347637176,0.3522,2.1642733216285706,0.18155555555555555,0.9100614778641348,0.6880677102545186,,
2027,1.4260088980197907,0.5005,1.712738072872162,0.4008888888888889,0.9389155088854791,0.7043854899837575,,
2028,1.5420912861824037,0.4696,1.8857421934604646,0.2554444444444444,0.9936227853691033,0.6664671853181727,,
