round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
1301,0.4281039087657343,0.8490668225544389,10.736474338330721,0.004019772937150307,0.24322248805518318,0.9226271681933347,0.8822130963962591,0.7489711934156379
1302,0.42742411739993513,0.8487659362292925,10.697593864641691,0.004173683162221377,0.22352046289013885,0.9376022431098541,,
1303,0.42718165067204256,0.8489894517851155,10.74287802294681,0.0040650406504065045,0.21646952138286732,0.9300510091800804,,
1304,0.4273701342835761,0.8487143557164103,10.789858303572002,0.004237057960780053,0.1844274027420719,0.9436726558781533,,
1305,0.4268980227541505,0.8489378712722333,10.815623898255197,0.004246111503431293,0.22261935906835836,0.9331550802139037,,
1306,0.4264679509296752,0.8485510174256166,10.860419390494364,0.0042823256740362504,0.1957004297992262,0.9343724364232978,,
1307,0.42622556498176173,0.8485424206734695,10.881550993835717,0.0043728611005486445,0.20008884150931563,0.9342139484635084,,
1308,0.4268644318768853,0.8485338239213225,10.841575551451298,0.0045539319535734335,0.25080570086737475,0.9290666666666667,,
1309,0.42739649103921756,0.848654178451381,10.781661627585429,0.004680681550690785,0.23636018008894683,0.9297787338660111,,
