round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2353,3.8385364174842835,0.0906,0.9716431498527527,0.7602040816326531,1.4947097052194243,0.4979623025980642,1.2609452471034481,0.56047197640118
2354,3.796321141719818,0.0926,1.0276014804840088,0.6530612244897959,1.395284325587345,0.5095315024232633,1.2231840777470067,0.5581039755351682
2355,3.9533265948295595,0.0888,1.0393917560577393,0.7346938775510204,1.5310026633548355,0.46630775848351036,0.8914473231537754,0.6987951807228916
2356,3.7149735927581786,0.0777,1.5182466506958008,0.1326530612244898,1.5563203283854952,0.4527363184079602,,
2357,3.588387930393219,0.0802,1.388468861579895,0.24489795918367346,1.3796344276895653,0.5308334814288254,0.9875010244405953,0.6687898089171974
2358,3.5314469814300535,0.0847,1.2265559434890747,0.5153061224489796,1.5263972964990509,0.4583119328882041,1.0073818378387742,0.6528662420382165
2359,3.3575035452842714,0.0895,1.2970679998397827,0.5510204081632653,1.4293815551095002,0.524371823012939,,
2360,3.7295955538749697,0.0986,0.876997172832489,0.9438775510204082,1.5414432255758597,0.4438301080673536,1.3898752929511586,0.5192447349310094
2361,3.9256342887878417,0.0993,0.797405481338501,0.9744897959183674,1.4824673605102883,0.5135079397813982,,
2362,3.685192334651947,0.0917,1.1057054996490479,0.6326530612244898,1.5295304572509139,0.46571269280802824,,
2363,4.189715909957886,0.0904,1.125089168548584,0.3979591836734694,1.5722609171770818,0.4703287890938252,,
2364,3.838596224784851,0.0932,1.0581073760986328,0.7551020408163265,1.5765567751189995,0.45300113250283125,1.1988284587860107,0.625
2365,4.2731774806976315,0.0928,1.0419920682907104,0.6683673469387755,1.5426997757133316,0.4684548218325792,,
2366,4.152875900268555,0.1065,0.8773590326309204,0.9489795918367347,1.5915990394930686,0.44463818657367044,1.2338145847349722,0.5718654434250765
2367,3.995221483707428,0.0989,0.923248827457428,0.9081632653061225,1.4129362391808271,0.5277238403451996,0.9709412110079626,0.678343949044586
2368,4.258374357223511,0.0986,1.0688844919204712,0.5255102040816326,1.4048716349222028,0.5073288120761321,,
2369,4.35517418384552,0.1018,1.0202630758285522,0.576530612244898,1.5349418082701773,0.4890369136830419,1.0493102172377762,0.6369426751592356
