round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2301,0.8627602338790894,0.7295,6.352898287773132,0.017333333333333333,0.43301946189009144,0.8780838323353294,,
2302,0.8594933778047562,0.7108,1.2493998110294342,0.602,0.7109262985263987,0.7727367760819569,0.13048396395965361,0.9647887323943662
2303,0.8020237296819687,0.7376,1.3458528697490693,0.5726666666666667,0.4719460178183669,0.8494967978042086,0.12904701396158547,0.9681528662420382
2304,0.8153194427490235,0.7468,0.33041187673807143,0.8983333333333333,0.16797365530857955,0.9508913555331315,0.21440902690063418,0.9370698131760079
2305,0.7946874231100083,0.7333,0.45620215982198714,0.8692222222222222,0.6172520038681139,0.811521477318346,0.15147538814279768,0.9611111111111111
2306,0.8961751133203506,0.7073,1.3657456636428833,0.5758888888888889,0.4544606989235491,0.8663783783783784,,
2307,0.8423303008079529,0.7262,0.7440449446439743,0.7851111111111111,0.5296859442018705,0.8361469712015889,,
2308,0.8806429386138916,0.709,0.3322201073169708,0.8975555555555556,0.5001748725623855,0.8402881271733731,0.12060694396495819,0.9647887323943662
2309,0.8498865008354187,0.7338,0.05307021765038371,0.986,0.2594591058453248,0.9253623188405797,0.12965944846128596,0.9665948275862069
2310,0.8585429847240448,0.7361,0.18455325961112976,0.9506666666666667,0.3424386493243587,0.9032620922384702,,
2311,0.8234845966100692,0.7461,0.08722741827368737,0.977,0.21008204779159415,0.9427737226277372,0.13975148049534344,0.9690346083788707
2312,0.8667026460170746,0.7313,0.02004207675345242,0.9944444444444445,0.2890603440168014,0.9183147033533964,0.15734412986246837,0.9530346820809249
2313,0.8525237202644348,0.7236,0.5991066068410873,0.8061111111111111,0.6393382936913561,0.7987647967061245,0.2406972374664534,0.9311926605504587
2314,0.8754813253879548,0.7123,0.15398506335914136,0.9621111111111111,0.5934623414345239,0.8239716015869701,0.10537988801670682,0.9713375796178344
2315,0.8913998514413833,0.7042,0.0887338776141405,0.9755555555555555,0.5653246389804306,0.8379120879120879,0.12395872440603044,0.9638888888888889
