round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2301,0.7797970741987228,0.7381,4.690298008918762,0.04088888888888889,0.6595048264748679,0.7947305389221557,,
2302,0.8050714701414108,0.7278,3.8653882265090944,0.03322222222222222,0.8489013306894687,0.7181685134852603,0.434574435714265,0.8626760563380281
2303,0.8603216528892517,0.7158,3.44674836397171,0.03211111111111111,0.7235707916602793,0.7676120768526989,0.39389588669606834,0.8678343949044586
2304,0.903724005818367,0.7071,3.243341553211212,0.03188888888888889,0.5860600721590995,0.8096199125462495,0.6826960269797634,0.7728613569321534
2305,0.9957889586687088,0.6804,2.9713423371315004,0.034888888888888886,0.8093425012042201,0.7396627860297069,0.4468361602889167,0.8694444444444445
2306,1.057896414399147,0.6651,2.877676177024841,0.025222222222222222,0.7175889635931801,0.7602162162162163,,
2307,1.0689783543348312,0.6646,2.8809286832809446,0.025333333333333333,0.7354968027404094,0.7549155908639523,,
2308,1.0897492825984956,0.6608,2.8532087922096254,0.02277777777777778,0.7092688872455307,0.7752111276701441,0.34645702112728444,0.8908450704225352
2309,1.0938086211681366,0.6571,2.9042691588401794,0.018,0.4637484416257644,0.8492753623188406,0.3520192873889002,0.8933189655172413
2310,1.0870652198791504,0.6589,2.8911261916160584,0.02,0.4301120603311869,0.8740157480314961,,
2311,1.1020226716995238,0.6553,2.8706848502159117,0.019666666666666666,0.5914894471385509,0.8128467153284672,0.5355811479530265,0.8397085610200364
2312,1.1082441806793213,0.6495,2.8102306365966796,0.02188888888888889,0.6854129219222168,0.7761536256807108,0.4273683694056693,0.8677745664739884
2313,1.1455646395683288,0.6426,2.775603401660919,0.018,0.8194425446997187,0.7205352547606794,0.5958549841463748,0.8058103975535168
2314,1.2008359551429748,0.6288,2.708993983268738,0.017555555555555557,0.8026856340391697,0.7385675506368762,0.3849701450508871,0.8837579617834395
2315,1.181594544649124,0.6339,2.7030231952667236,0.02033333333333333,0.5084252470213879,0.8367673992673993,0.41453580061594647,0.875
2316,1.2108096539974214,0.6254,2.675657570362091,0.018666666666666668,0.8574696933824202,0.7267080745341615,0.40858455101648966,0.8722222222222222
2317,1.2464153707027434,0.6161,2.593888556957245,0.020888888888888887,0.9101517520973258,0.7042960674685209,0.39891518502639084,0.8677248677248677
2318,1.229553771018982,0.6262,2.600366306304932,0.02188888888888889,0.6504468160095416,0.7886720609233698,0.3865301157258878,0.8837579617834395
2319,1.255623561143875,0.6204,2.575886106491089,0.021222222222222222,0.6677213108344784,0.790893760539629,0.38761380624703384,0.8784090909090909
2320,1.251658993959427,0.6228,2.604699802398682,0.016888888888888887,0.6725895678769652,0.7831632653061225,0.2655243897018071,0.9173441734417345
