round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2545,0.84675452709198,0.7051,3.2265259051200703e-07,1.0,0.6456226648965998,0.7903465872847119,0.16583467928614196,0.9597701149425287
2546,0.8793420106172561,0.6921,2.941005135426167e-07,1.0,0.700925223906496,0.7761913591692935,,
2547,0.8952395409345627,0.6904,9.284507235918227e-07,1.0,0.5187934251463368,0.8386838041102543,,
2548,0.9151602745056152,0.6871,9.125309901492073e-07,1.0,0.6863335497483369,0.7837150127226463,,
2549,0.9241454035043717,0.6823,4.73284669055829e-07,1.0,0.7138411287334888,0.7598074608904933,0.14606463660796484,0.9611111111111111
2550,0.9130859434604645,0.6851,1.978995767615288e-06,1.0,0.655250265615746,0.7946737141695467,,
2551,0.914438596367836,0.685,1.5214643568128849e-06,1.0,0.6452404688462015,0.7876206700738216,,
2552,0.9194576591253281,0.687,1.1100062579316728e-06,1.0,0.4726359422722169,0.8481209695352457,,
2553,0.9065448105335235,0.6855,1.5262513421987479e-07,1.0,0.5954692167910547,0.8063433368320259,0.14274235566457114,0.9583333333333334
2554,0.9031035274267196,0.6885,1.1290917463213646e-07,1.0,0.5856921094374958,0.8164541736829445,0.10490506628820719,0.9641873278236914
2555,0.9184253931045532,0.6838,2.814169596909721e-07,1.0,0.5617820605415881,0.8316090688972045,,
2556,0.9228680282831192,0.6799,3.1892850103076855e-07,1.0,0.5965426653138859,0.8073973838520523,0.15371839510775653,0.9562841530054644
2557,0.9416821539402008,0.6798,1.4143747826267372e-07,1.0,0.7406940289659331,0.7559891808346213,0.1525456769598855,0.9527777777777777
2558,0.8938658267259598,0.6918,4.005074448087953e-07,1.0,0.7805855533725035,0.7305222918882193,0.12511609163549212,0.96875
2559,0.9101046681404114,0.6898,6.362575319940333e-08,1.0,0.6003372446921065,0.8075373311211187,,
2560,0.9163529872894287,0.6882,1.0212473151582913e-07,1.0,0.4743829404610757,0.8428777670837344,0.2584421262828582,0.9250764525993884
2561,0.8645532339811325,0.6999,2.87871796800232e-07,1.0,0.6115341577683565,0.7997006734846596,,
2562,0.8622221261262893,0.7033,3.8509080440007893e-07,1.0,0.5515905490666846,0.8210768908443327,0.15980278089903244,0.9502018842530283
2563,0.8621515154838562,0.7042,8.609880950416481e-08,1.0,0.5834288075249672,0.8192798031760232,,
2564,0.8928231209516525,0.6982,1.1173117240304009e-07,1.0,0.8067464125275231,0.7276659770547301,0.23400191108512272,0.9299363057324841
2565,0.8933714002370834,0.6965,2.1897828368366844e-07,1.0,0.656145675076289,0.7885312667142093,,
2566,0.9156729251146316,0.6791,4.854223288930371e-06,1.0,0.8277560386941375,0.7359939759036145,,
