round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2301,0.858749172091484,0.7312,5.8172870635986325,0.017777777777777778,0.43301946189009144,0.8780838323353294,,
2302,0.8653857916593551,0.7103,0.04928238596767187,0.9945555555555555,0.7109262985263987,0.7727367760819569,0.13096145320106561,0.9577464788732394
2303,0.8309338510036468,0.7228,0.09295171052217484,0.9885555555555555,0.47669602734226757,0.8508691674290942,0.14513054195862668,0.9554140127388535
2304,0.8005820870399475,0.7471,0.004917267372366041,0.9992222222222222,0.203298355995283,0.9421459804910864,0.19008706996515906,0.943952802359882
2305,0.8006649553775788,0.7413,0.012919288221746683,0.9995555555555555,0.5606134732589215,0.8313930148534725,0.1343213462167316,0.9694444444444444
2306,0.8490553945302963,0.7281,0.029094417858868838,0.9972222222222222,0.445336832965548,0.8631351351351352,,
2307,0.8563514202833176,0.7223,0.01716833347454667,0.999,0.51258587270398,0.8399205561072492,,
2308,0.8810951501131058,0.7157,0.003190942027140409,0.9997777777777778,0.5007870224944347,0.8489816194734228,0.07084759534664557,0.9806338028169014
2309,0.8239024549722671,0.7413,0.0004560106754070148,1.0,0.251674265862591,0.9278985507246377,0.06908090714493702,0.9752155172413793
2310,0.847316324710846,0.7402,0.001164186600362882,1.0,0.3399939319388354,0.9032620922384702,,
2311,0.7970476776361466,0.7529,0.00016276546084554867,1.0,0.2450224704942564,0.9343065693430657,0.14470878900291706,0.9562841530054644
2312,0.8245421707630157,0.741,2.4027957442740445e-05,1.0,0.2718460529436181,0.9243336199484092,0.13984915144698468,0.9602601156069365
2313,0.7943867266178131,0.7395,0.0011578632169403137,1.0,0.6355082366763645,0.7995367987647967,0.20052430316213438,0.9495412844036697
2314,0.8701469749212265,0.7228,0.00034382246085442605,1.0,0.508010214622881,0.8471497181039883,0.08960524666461216,0.9761146496815286
2315,0.89454864859581,0.7079,0.00036714522138936445,1.0,0.5338324349127955,0.8372252747252747,0.07482609864738253,0.9833333333333333
2316,0.7906126558780671,0.7377,0.0009578642901033163,1.0,0.6479685732313062,0.7996894409937888,0.08597933964596854,0.9805555555555555
2317,0.8171504259109497,0.7232,0.0001338377325737383,1.0,0.6470769789108998,0.7932353612371467,0.16164057634810292,0.9616402116402116
2318,0.8053119271993637,0.7339,0.0016348390839993955,1.0,0.38271631640530607,0.8952879581151832,0.09581947193783559,0.9697452229299363
2319,0.7925847172737122,0.7362,0.00153580904006958,1.0,0.6068757156830463,0.8229342327150084,0.13034121586348524,0.9630681818181818
2320,0.7831469386816025,0.7382,0.000996327874599956,1.0,0.3648559273300945,0.8949443413729128,0.10694324719873548,0.9715447154471545
2321,0.8164391309022904,0.7289,0.00012002712428511586,1.0,0.43588404900255934,0.8508371385083714,0.10491907368426724,0.9742547425474255
2322,0.8295253664255142,0.7356,2.047763764494448e-05,1.0,0.35202412368300345,0.9008291873963515,0.15731939362982908,0.9554597701149425
2323,0.8301168262958527,0.7344,0.00014457572069659363,1.0,0.35224863701548104,0.8960717599752552,0.04636852731953468,0.9850948509485095
2324,0.8224714279174805,0.7469,6.490202176792081e-05,1.0,0.2251253034710742,0.9405996077332586,0.08421911005402954,0.9700704225352113
2325,0.9004313677549363,0.7214,0.0001228983706823783,1.0,0.5480042940436299,0.8388876798978644,,
2326,0.8590896397829055,0.7226,0.0003636094435933046,0.9998888888888889,0.6407364287075287,0.8013840830449827,0.10922503146021648,0.9737991266375546
2327,0.9294717371463775,0.6749,0.0005769376803073101,1.0,0.7008030645860593,0.7817750031273456,,
2328,0.8300076007843018,0.7242,0.0004808115438208915,1.0,0.6235306032386857,0.8027068242470453,,
2329,0.8260011106729508,0.7347,2.2704284765495687e-05,1.0,0.38287767157633334,0.8873522194958733,,
2330,0.8331122189760208,0.7332,0.000146337774276617,1.0,0.4572366235204403,0.8586156111929307,,
2331,0.9025123417377472,0.7162,0.00031588305137120187,1.0,0.477429669399997,0.8618564897634665,,
2332,0.8186191946268082,0.7236,0.000838032309547998,1.0,0.7340557804113036,0.7561692126909518,0.08757740049295022,0.977112676056338
2333,0.852383729815483,0.7308,0.00019116213588858954,1.0,0.28063644350642136,0.9213554987212276,,
2334,0.8932910948991776,0.7126,0.0005041666641773191,0.9998888888888889,0.45825353356084086,0.8625990871967332,0.11432196866206037,0.9701897018970189
2335,0.7964746862649917,0.7347,0.0005741495231632143,1.0,0.6841850924239415,0.7844411826378695,0.1564843541313173,0.9562841530054644
2336,0.9096501976251602,0.6862,0.001126824237871915,1.0,0.7684694558214415,0.7594791278853313,0.11126590482659936,0.968266253869969
2337,1.0175527155399322,0.653,0.4031156003475189,0.9736666666666667,0.7948206388946281,0.7399103139013453,0.07393406654239461,0.9856687898089171
2338,0.8808341145515441,0.7071,6.520544502564007e-05,1.0,0.4583549105987139,0.8639362912400455,0.09776770271017622,0.9769647696476965
2339,0.8038987070322037,0.7266,0.006858554482460022,1.0,0.576274749911345,0.8216767021769338,0.0878076138534165,0.9834710743801653
2340,0.8609014421701431,0.7121,0.0001678281718341168,1.0,0.5591352923303405,0.8340917724347515,,
2341,0.8420889407396317,0.7096,0.003808997047599405,1.0,0.6285355650825201,0.8044145873320537,0.04821669239661881,0.9850948509485095
2342,0.8253846675157547,0.7298,0.0015046287793666125,1.0,0.5288263606329469,0.8305556089497155,0.09436930956112013,0.9805555555555555
2343,0.8946010291576385,0.7202,0.0001259332686458947,1.0,0.3919869836659131,0.8888888888888888,,
2344,0.8416783452033997,0.7182,0.0006615890248212964,1.0,0.4787675911404812,0.8516439454691259,0.16822449888213206,0.9536723163841808
2345,0.8901897341012954,0.7028,0.009211199637502433,1.0,0.6101677345022479,0.8158362989323843,,
2346,0.8964653372764587,0.7101,0.0008645562862511724,1.0,0.5416089636277139,0.8316629547141796,0.10798334413104588,0.9791666666666666
2347,0.8577309221029281,0.7267,6.991632035351359e-05,1.0,0.35233185829810043,0.8840186190845617,,
2348,0.8173751354217529,0.74,0.00010584986412141007,1.0,0.47627894849984687,0.8524401473296501,0.05417526806845809,0.9862258953168044
2349,0.8856526345014573,0.7161,0.0010409068345325068,1.0,0.5551426783827147,0.8263644366197183,,
2350,0.8171541661024093,0.7374,0.00013510197895811872,1.0,0.34150254656451406,0.8946596244131455,0.10127859741029605,0.9612676056338029
2351,0.8350382059812546,0.7217,0.0003586735721910372,1.0,0.6806947482909775,0.7894551225533416,,
2352,0.951848953962326,0.6952,0.0003238614750443958,1.0,0.5279746172798485,0.8402638944422232,0.1127573632531696,0.96875
2353,0.8545814633369446,0.7115,5.058344286226202e-05,1.0,0.6786663579492167,0.7840040753948039,0.15295173479802723,0.951819075712881
2354,0.8104956299066544,0.7387,0.00011238392216910143,1.0,0.26485926116273556,0.9298869143780291,0.16611059647999044,0.9587155963302753
2355,0.7803380995988846,0.7488,5.0444673252059144e-05,1.0,0.2633852382724155,0.9181100071607591,0.13407698537969845,0.9665327978580991
2356,0.8301246464252472,0.741,3.789388338191202e-05,1.0,0.2743199177214478,0.9197490806835388,,
2357,0.9139670342206955,0.6866,0.0006026747316354886,1.0,0.6983473287163439,0.7789230495823707,0.07865647976375689,0.9808917197452229
2358,0.8355468571186065,0.718,4.139914653933374e-05,1.0,0.6868152915717111,0.7873651771956857,0.08826458250071592,0.9745222929936306
2359,0.916891947388649,0.71,0.0001727834540361073,1.0,0.3507178311582221,0.8943846753696858,,
2360,0.7909193962812424,0.7373,0.0005143489252077416,1.0,0.6338799462727893,0.8004523749685851,0.12687439444970636,0.9658678286129266
2361,0.8496017158031464,0.7295,9.890088949759956e-05,1.0,0.4154036776549695,0.8719323571870489,,
2362,0.8217735588550568,0.731,0.0002207332247053273,1.0,0.5255993489765186,0.8390633711206096,,
2363,0.8031930476427078,0.7373,0.0001364258707326371,1.0,0.473235684129579,0.8566559743384122,,
2364,0.8025838404893875,0.7416,3.525743431964656e-05,1.0,0.4486037892170276,0.8500566251415629,0.04618475461999575,0.9826388888888888
2365,0.8392579913139343,0.7486,1.3975080219097435e-05,1.0,0.16700223036314785,0.9485090851244343,,
2366,0.8134740769863129,0.7399,1.4074204682401614e-05,1.0,0.4767168616050239,0.8570183086312119,0.17621068084549832,0.9541284403669725
2367,0.7858317017555236,0.7469,5.808053429063875e-05,1.0,0.5367632969458384,0.829126213592233,0.07954183415432645,0.982484076433121
2368,0.8318344622850418,0.7253,3.9676090273133015e-05,1.0,0.5794021080167986,0.8221395755852111,,
2369,0.802835899591446,0.7446,1.2338915030341014e-05,1.0,0.2546112862031244,0.9236747155148487,0.07821905033983242,0.982484076433121
2370,0.8375597923994065,0.7187,0.0010604663577396423,1.0,0.6827673964668959,0.7863247863247863,0.117150217294693,0.9595070422535211
2371,0.8029668182134628,0.7333,0.00019800980953732505,1.0,0.399827372995756,0.8770351215521272,,
2372,0.8193725645542145,0.7222,0.0010030809877207502,1.0,0.6816462228754976,0.7839685523842078,,
2373,0.7762766152620315,0.7373,0.001639020157745108,1.0,0.6732044053155403,0.7877300613496933,0.09825702620649858,0.9719188767550702
