round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2511,1.7227272748947144,0.4703,0.4214643448591232,0.9614444444444444,0.4361961503525257,0.8651854641310488,0.15387122995323604,0.9555555555555556
2512,1.780611163377762,0.3326,0.3180160358548164,0.9554444444444444,0.17023756717195646,0.9499370277078085,0.12599163288560694,0.9626639757820383
2513,1.837560486793518,0.4188,0.8431097775697708,0.9018888888888889,0.3677479327389248,0.8904160475482912,0.15765465795993805,0.9583333333333334
2514,1.826165097951889,0.3288,1.3508146464824677,0.6585555555555556,0.4685794891821061,0.8626345463864685,,
2515,1.7927832007408142,0.3619,0.3848033890128136,0.967,0.43966924446011446,0.8657396854342375,0.1297359498822765,0.9633757961783439
2516,1.9200769782066345,0.2868,0.526840265095234,0.9458888888888889,0.3565943509127148,0.8930348258706468,0.15086087929956163,0.9600363306085377
2517,1.8525164663791656,0.3048,0.8235089600086212,0.8754444444444445,0.34507360124418923,0.8938036580813736,0.1713807549741533,0.9618055555555556
2518,1.7391643702983857,0.3936,0.7675220310688019,0.8958888888888888,0.395705635159039,0.875,0.12401428837755327,0.9663526244952894
2519,1.8268882989883424,0.4247,0.32703574299812316,0.9737777777777777,0.41362694971097586,0.8751598874392428,0.10971209376006369,0.9665605095541401
2520,1.7378190338611603,0.4656,1.4211090683937073,0.7812222222222223,0.4398096220070742,0.8600201409869084,0.12494435415862348,0.9614325068870524
2521,1.819807195663452,0.3518,0.8509985595941544,0.8656666666666667,0.438212706502843,0.8675511091779035,0.21140670516622176,0.9373088685015291
2522,2.0892760157585144,0.2461,1.7731271922588348,0.21788888888888888,0.3082965204361039,0.9081871436955063,0.16338135097004952,0.9480122324159022
2523,1.8577459633350373,0.324,0.4917344957590103,0.9328888888888889,0.37035496628705,0.8848364877605894,0.14222766690920863,0.9586776859504132
