round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2529,0.9036649376153946,0.6848,3.9456942319869994,0.026222222222222223,0.6590115392183419,0.7837235228539576,,
2530,0.9238022685050964,0.6772,4.041621470451355,0.019555555555555555,0.7577354439808036,0.7454545454545455,,
2531,0.8951835751533508,0.6881,4.090070176124573,0.021222222222222222,0.6512697865214251,0.7909967845659164,,
2532,0.9444896817207337,0.6731,4.020177567005158,0.02388888888888889,0.7240181752139667,0.7671698113207547,0.22214742907421375,0.9444444444444444
2533,1.0167587339878081,0.6418,4.086298143863678,0.023777777777777776,0.7009641968614041,0.7764380808842,0.3162342796550495,0.8945409429280397
2534,1.0061588048934937,0.6502,4.104311728477478,0.013,0.643881572317194,0.7961481481481482,0.4344413505660163,0.8722222222222222
2535,1.015094482898712,0.6525,4.0613994121551515,0.008777777777777778,0.8106444017630534,0.7559854897218863,0.23740400295508535,0.9252479023646072
2536,0.9864846795797348,0.6613,4.100551676750183,0.009777777777777778,0.6226172613541285,0.8085333333333333,0.37055762317202506,0.8807339449541285
2537,0.9530878901481629,0.6759,3.9764618039131165,0.017,0.6495517467615184,0.7905514639841925,,
2538,0.9364851981401443,0.6814,4.009189796447754,0.018666666666666668,0.5088651270264046,0.8389807535917593,0.2638516326745351,0.9270833333333334
2539,0.9119710326194763,0.6876,3.9144408106803894,0.02388888888888889,0.8092009122259752,0.74235807860262,0.27497845185716446,0.9136760426770126
2540,0.9152987271547317,0.688,4.061296045780182,0.017777777777777778,0.6123590584928917,0.8064591621811373,0.4306703328357195,0.8562691131498471
2541,0.925894895195961,0.6868,4.006076848506927,0.021777777777777778,0.7361650101572387,0.7680701084667229,0.21316005063412313,0.9376693766937669
2542,0.9313230007886887,0.6768,3.996685576438904,0.021555555555555557,0.9340777292225387,0.7048351648351648,0.2800481986831611,0.8996478873239436
2543,0.9164287328720093,0.6841,4.083308267593384,0.02011111111111111,0.617010753850452,0.8064046579330422,,
2544,0.9189559489488601,0.6846,4.102844750881195,0.017555555555555557,0.5668944399937541,0.819544111439426,,
2545,0.9085651934146881,0.6901,4.148142623901367,0.02422222222222222,0.6211323173165753,0.7920476291728684,0.3914586505442287,0.8812260536398467
2546,0.9137043118476867,0.6869,4.1487877607345585,0.028555555555555556,0.8073430359971429,0.7446690153903208,,
2547,0.9476779490709305,0.6704,4.268716669082641,0.020777777777777777,0.5326288199670458,0.8359052463420558,,
2548,0.9415876120328903,0.6729,4.274769377708435,0.027555555555555555,0.6572870476870276,0.7919357995693873,,
2549,0.9064783930778504,0.6833,4.087543201446533,0.03722222222222222,0.7547222718363348,0.7561973525872443,0.49274565511279633,0.875
2550,0.9399222731590271,0.6704,4.160231494903565,0.031,0.6562820588531812,0.7952835942264688,,
2551,0.9529543220996857,0.6684,4.288094973564148,0.026,0.5839211862635121,0.8137421919363997,,
2552,0.9804095149040222,0.6602,4.417122817039489,0.022222222222222223,0.5926084248906166,0.8029797642873027,,
2553,0.9234313011169434,0.6798,4.3267299175262455,0.030222222222222223,0.7241058385576749,0.7627673507531396,0.2696485022703807,0.9270833333333334
2554,0.9111544996500015,0.6866,4.420652151107788,0.02822222222222222,0.5527889463501192,0.8289631946114987,0.4055976194455276,0.859504132231405
2555,0.9113302797079086,0.6849,4.321015405654907,0.03333333333333333,0.6391986119059668,0.7970504072198987,,
2556,0.9250732034444809,0.6804,4.3857324600219725,0.03688888888888889,0.5987146013642354,0.8103292737934146,0.35770512501181584,0.9016393442622951
2557,0.9411170840263366,0.6736,4.29712233543396,0.035444444444444445,0.7276343114593482,0.7652627511591963,0.48155792819129095,0.8805555555555555
2558,0.9103902757167817,0.6841,4.417266941070556,0.025666666666666667,0.788142712488568,0.7433446509807397,0.28465020325448775,0.9201388888888888
2559,0.916946280002594,0.6788,3.6925559520721434,0.07388888888888889,0.5888134617677202,0.8155961128229439,,
