round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,0.8197563737630844,0.7205,,,1.1972207532548471,0.5921450151057401,,
2002,0.8230567246675491,0.7139,,,0.9343978944846562,0.6873469387755102,,
2003,0.8283225476741791,0.7131,,,0.9796598872770147,0.6763040841083704,,
2004,0.838697013258934,0.7081,,,0.9436027938484952,0.6920583468395461,,
2005,0.8546745777130127,0.7037,,,0.8903951751455969,0.700204081632653,,
2006,0.8508996963500977,0.7069,,,0.9026389413196556,0.6971830985915493,,
2007,0.8524023771286011,0.7041,,,0.934835271053453,0.6934896886372827,,
2008,0.8384845227003097,0.7049,,,0.916168688302586,0.6893617021276596,,
2009,0.8355453073978424,0.7082,,,0.7771222205551304,0.7395918367346939,,
2010,0.8459241718053818,0.7059,,,0.9361782506497482,0.6867787001417291,,
2011,0.865929388999939,0.6964,,,0.8748256191732044,0.7044165316045381,,
2012,0.8621352136135101,0.6988,,,0.8826719430758176,0.7037861915367484,,
2013,0.8800294280052186,0.6952,,,0.8888129939385391,0.7040096715696151,,
2014,0.8706034272909164,0.6994,,,0.9026793393893605,0.6987439222042139,,
2015,0.8831465244293213,0.6989,,,0.7874247877695123,0.7379591836734694,,
2016,0.8946143954992294,0.6908,,,0.9487645162516694,0.6715298885511651,,
2017,0.8830379396677017,0.6947,,,0.9138506337393872,0.6962947965175137,,
2018,0.8863318920135498,0.6935,,,0.8983270473869479,0.7036734693877551,,
2019,0.8762859463691711,0.6964,,,0.9110683861716057,0.6958459979736575,,
2020,0.8667501389980317,0.6981,,,0.8762179173742022,0.7055102040816327,,
2021,0.8850212126970292,0.695,,,0.8866277328638523,0.7088556409219572,,
2022,0.8662064462900162,0.7031,,,0.855901453072876,0.7173038229376257,,
2023,0.8674713134765625,0.7014,,,0.9184963620438867,0.693265306122449,,
2024,0.8816007763147354,0.6962,,,0.8405538048063006,0.7278622087132726,,
2025,0.8667572617530823,0.7009,,,0.8151204097270965,0.7328571428571429,,
2026,0.8594732373952866,0.705,,,0.9167848583873437,0.6926530612244898,,
2027,0.8568400502204895,0.7051,,,0.9586641711058567,0.6860511590727418,,
2028,0.8445962458848953,0.7107,,,0.7781626670103305,0.7416413373860182,,
2029,0.8301719963550568,0.7184,,,0.9047908493086925,0.6943501696945498,,
2030,0.8489943891763687,0.7074,,,0.9540244806785972,0.6777551020408163,,
2031,0.8399011105298996,0.7048,,,0.8367239413820967,0.7259183673469388,,
2032,0.841858959197998,0.7127,,,0.883980196471117,0.7075510204081633,,
2033,0.8404243499040603,0.713,,,1.0024154221281714,0.6673469387755102,,
2034,0.8379446655511856,0.7145,,,0.8581512556293234,0.7078514911746805,,
2035,0.848393514752388,0.7101,,,0.98457652991062,0.6634245187436677,,
2036,0.8453061372041702,0.7108,,,0.7032299227063539,0.7670845127375657,,
2037,0.8541565775871277,0.7125,,,0.929029193550468,0.6889558232931727,,
2038,0.8577672630548477,0.7112,,,0.9892927306748285,0.6763040841083704,,
2039,0.847584706544876,0.7112,,,0.9671971329707195,0.6781516011349817,,
2040,0.8381588101387024,0.7105,,,1.0015325645107123,0.6649267215418591,,
2041,0.8489796876907348,0.7079,,,0.8693388840562141,0.7138832997987927,,
2042,0.8403142988681793,0.7116,,,0.848096593656287,0.7211986232030776,,
2043,0.8372664839029312,0.7168,,,0.941985240152904,0.6836734693877551,,
2044,0.8386454641819,0.7097,,,0.899553048708001,0.7057142857142857,,
2045,0.8415917694568634,0.7147,,,0.7863316400622835,0.7397959183673469,,
2046,0.8465188682079315,0.7112,,,0.9701205731114461,0.6703808752025932,,
2047,0.8401306867599487,0.7164,,,0.8386635090564095,0.7147165259348612,,
2048,0.840749791264534,0.7161,,,0.8797691768472897,0.7054185200161747,,
2049,0.8384188294410706,0.7147,,,0.8033944004309163,0.731844699255683,,
2050,0.8403666019439697,0.72,,,0.8192725174020672,0.7267346938775511,,
2051,0.8343047708272934,0.7155,,,0.956253944392107,0.68,,
2052,0.8322202622890472,0.7154,,,0.9350649643224488,0.6813209076175041,,
2053,0.8354377657175064,0.7193,,,0.698864679453016,0.7710696920583469,,
2054,0.8353073805570602,0.7167,,,0.8540601272257615,0.7097959183673469,,
2055,0.835136678814888,0.7203,,,0.8889738191455201,0.7051720668142484,,
2056,0.8491179704666137,0.7105,,,0.9694258384072051,0.6814285714285714,,
2057,0.8412239462137222,0.715,,,0.8389329868065702,0.7245472837022133,,
2058,0.8383219838142395,0.7148,,,1.0187200680180175,0.659690078486617,,
2059,0.8483613401651382,0.7108,,,0.8217291344185265,0.720204081632653,,
2060,0.8463512569665909,0.7161,,,0.9317961753708617,0.6973016839115439,,
2061,0.8459563910961151,0.716,,,0.6695707757125957,0.7718800648298217,,
2062,0.8369084388017655,0.7133,,,0.9338514086784537,0.6811095363433893,,
2063,0.839895299077034,0.7167,,,0.8265265099187592,0.7246231155778895,,
2064,0.8424284428358078,0.7109,,,0.9749321522031511,0.6724489795918367,,
2065,0.8413217753171921,0.7109,,,0.9454123000601165,0.6841892438334007,,
2066,0.840531250834465,0.7094,,,0.8425443444471172,0.7214010933387326,,
2067,0.8477338016033172,0.7092,,,0.6581127685551741,0.7885714285714286,,
2068,0.853359717130661,0.7117,,,0.93383941947508,0.6881458966565349,,
2069,0.8412001520395279,0.7154,,,1.0124414036204883,0.657942057942058,,
2070,0.8458483397960663,0.7088,,,0.8838157362965925,0.7052034824863332,,
2071,0.8352140188217163,0.7139,,,0.8360322924596922,0.7151020408163266,,
2072,0.8316976249217987,0.7132,,,0.9066669807628709,0.7030612244897959,,
2073,0.8444338887929916,0.7105,,,0.9419234729267855,0.6816798539257456,,
2074,0.8435134142637253,0.7096,,,0.8192894437030456,0.7258358662613982,,
2075,0.8457798302173615,0.7132,,,0.8805077712146603,0.703265306122449,,
2076,0.8486296594142914,0.71,,,0.8097004384581952,0.7392354124748491,,
2077,0.8394652038812638,0.7112,,,0.8708420011218714,0.7093877551020408,,
