round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
2001,1.6614097595214843,0.4153,,,1.1972207532548471,0.5921450151057401,,
2002,1.2928092718124389,0.5632,,,0.869181462501993,0.7110204081632653,,
2003,1.070642787218094,0.6238,,,0.761596765346581,0.7503032753740396,,
2004,1.0685297310352326,0.6254,,,0.8175760683161319,0.726904376012966,,
2005,0.99588702917099,0.6561,,,0.690904328336521,0.7708163265306123,,
2006,1.072314628958702,0.6292,,,0.836267117571303,0.7245472837022133,,
2007,1.0138747066259384,0.6468,,,0.6664568566861444,0.7775980590376061,,
2008,1.013588723540306,0.6426,,,0.7246207952982507,0.7540020263424518,,
2009,1.0519276857376099,0.6401,,,0.7205515641095687,0.7648979591836734,,
2010,1.0247087895870208,0.6391,,,0.7191341888882848,0.7633124114193156,,
2011,1.0772948056459426,0.6243,,,0.7147908513004042,0.7611426256077796,,
2012,1.1120652079582214,0.6279,,,0.743707722752508,0.7606802996558008,,
2013,1.1363195657730103,0.6328,,,0.8405765739391341,0.7273826314728995,,
2014,0.9829424679279327,0.6669,,,0.6836410218931288,0.7757293354943274,,
2015,1.026728054881096,0.6494,,,0.8297470154081072,0.7204081632653061,,
2016,1.033455240726471,0.6427,,,0.6996646707422707,0.7720364741641338,,
2017,1.0953295528888702,0.6365,,,0.9147112140483667,0.6962947965175137,,
2018,0.9343493640422821,0.6743,,,0.6808736578299075,0.78,,
2019,1.1010648131370544,0.6242,,,0.8597005627437928,0.7181357649442756,,
2020,0.9793786764144897,0.6638,,,0.6482408397781606,0.7863265306122449,,
2021,1.1360752165317536,0.6074,,,0.8385065093582282,0.7256368782854832,,
2022,1.0917849987745285,0.6361,,,0.8882283491627792,0.7016096579476861,,
2023,1.1135433554649352,0.6093,,,0.8639009283513439,0.7114285714285714,,
2024,1.015613105893135,0.6551,,,0.7374048407437712,0.7598784194528876,,
2025,1.035142371058464,0.643,,,0.8161470277212104,0.73,,
2026,1.1391501426696777,0.5964,,,0.9238340238649018,0.6951020408163265,,
2027,1.099574825167656,0.6207,,,0.8268320623347514,0.7222222222222222,,
2028,1.0405882596969604,0.6429,,,0.8581378571047488,0.715096251266464,,
2029,1.0212999641895295,0.6543,,,0.7997472311213336,0.7374725494110601,,
2030,1.1073337972164154,0.6278,,,0.8289493095874786,0.716530612244898,,
2031,1.025490179657936,0.6544,,,0.7251090411750638,0.7687755102040816,,
2032,1.1294206857681275,0.609,,,0.9940433388826798,0.6648979591836734,,
2033,0.9842196494340897,0.6755,,,0.7580275630950928,0.746938775510204,,
2034,1.05249542593956,0.6337,,,0.8130951689329126,0.7285453438831406,,
2035,1.1633673369884492,0.5948,,,0.9267213691210916,0.6946301925025329,,
2036,0.9890121012926102,0.6682,,,0.783879603396723,0.7452486858067124,,
2037,1.0688068747520447,0.6249,,,1.037170481298822,0.6598393574297189,,
2038,1.0216765135526658,0.652,,,0.877118869031242,0.70380105135463,,
2039,1.1371400475502014,0.6209,,,0.9047503217203104,0.6992298338062424,,
2040,1.0729695767164231,0.6345,,,1.0422057943204348,0.6472595864284281,,
2041,0.9812743484973907,0.6713,,,0.8173278078226976,0.7269617706237425,,
2042,1.040691003203392,0.6479,,,0.9270582718510308,0.690220692447864,,
2043,1.0044874936342238,0.6608,,,0.8663067845908963,0.7069387755102041,,
2044,1.0338256537914277,0.6565,,,0.8546187836296705,0.7153061224489796,,
2045,1.0321469008922577,0.6424,,,0.8204669162205287,0.7289795918367347,,
2046,1.0253658890724182,0.6496,,,0.9439599309690188,0.6873987034035657,,
2047,1.0838809788227082,0.6396,,,0.9809006969277811,0.6706875753920386,,
2048,1.0564656257629395,0.6423,,,0.8297638645357224,0.7205822887181561,,
2049,1.049512693285942,0.6449,,,0.9126118630188808,0.6910078455039228,,
2050,1.043192332983017,0.638,,,0.8526311145509993,0.7071428571428572,,
2051,1.022007268667221,0.6473,,,0.8770443166032129,0.7026530612244898,,
2052,0.9697208881378174,0.6729,,,0.959757444248014,0.6732171799027553,,
2053,0.9716239452362061,0.6664,,,0.7817811723224928,0.7368314424635333,,
2054,1.0306776940822602,0.6531,,,0.872061710187367,0.7014285714285714,,
2055,1.0116444677114487,0.6576,,,0.8910636080657244,0.7085932783256188,,
2056,1.0259855687618256,0.651,,,0.8530424273500637,0.7144897959183674,,
2057,1.0092895418405532,0.6743,,,0.8253638964303782,0.7245472837022133,,
2058,1.003725865483284,0.6569,,,0.9728789885151096,0.666733749245321,,
2059,1.013461285829544,0.6596,,,0.7861764259241065,0.7310204081632653,,
2060,1.0231849998235703,0.6495,,,0.839115472600774,0.717995536620004,,
2061,1.04392511844635,0.6519,,,0.8073924422698817,0.7267017828200972,,
2062,1.0193614453077315,0.6516,,,0.9580811364710101,0.6683539177971249,,
2063,1.0254109472036361,0.6527,,,0.8647467749322479,0.7127638190954774,,
2064,1.012580433487892,0.6536,,,0.9829426639420645,0.6748979591836735,,
2065,0.9583594590425492,0.678,,,0.8073281485013426,0.727254346947028,,
2066,1.0509785145521164,0.6446,,,0.9645358307638205,0.6742255517311196,,
2067,0.9678434133529663,0.6706,,,0.81474044315669,0.7293877551020408,,
2068,1.0583183646202088,0.6367,,,1.0412378842828243,0.6405268490374874,,
2069,0.9524589985609054,0.6709,,,0.9059544377036385,0.6907092907092907,,
2070,1.0041285544633864,0.667,,,0.860466685365583,0.7039886616724034,,
2071,0.972423854470253,0.6724,,,0.7684455288672933,0.7424489795918368,,
2072,0.9204005777835846,0.6874,,,0.8356673286885631,0.7230612244897959,,
2073,1.0883527398109436,0.6407,,,0.915379932841415,0.6863461148305945,,
2074,0.93406842648983,0.6864,,,0.8564606404473596,0.7116514690982776,,
2075,0.9538324266672135,0.6713,,,0.9091660569152054,0.6895918367346939,,
2076,1.0562037467956542,0.6471,,,0.856605677969259,0.7094567404426559,,
