round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
1301,0.463515835440057,0.8409600852797813,8.972653274862175,0.0014793436433601975,0.1934570075732462,0.9421645352166444,1.0099188088812108,0.6607310215557638
1302,0.46385158865879744,0.8419659052809848,9.125334690778683,0.0016064038335874538,0.251091980341189,0.9257216400073542,1.0302502092310417,0.6153846153846154
1303,0.4607051888592223,0.8402637483558711,8.776285701327854,0.0014430407318666958,0.22363767096470305,0.9323872958638583,0.8848374932112094,0.7317365269461078
1304,0.4699959146161365,0.8462642813545043,7.5794351732628975,0.0019875844042692224,0.27608315863748817,0.9155604719764012,0.9739321513227158,0.6671779141104295
1305,0.46107993981777096,0.8457140892170938,8.043282565907536,0.002205401873230233,0.22773242127876797,0.93246649598584,0.740480950947375,0.7665198237885462
1306,0.47130355544579333,0.8427396129742183,7.9162899693872175,0.002096493138749728,0.2695061763787788,0.9261331841074426,0.5795758027959688,0.8266913809082483
1307,0.4636219041979211,0.8412007943398984,8.498947502201439,0.0017606912074348362,0.25011960445324627,0.9262993220928212,0.9134068585730888,0.7444717444717445
1308,0.4590893525343675,0.8416478254515444,8.498950134994637,0.0017334640238147099,0.2341221131764106,0.9260798843303814,0.5234113267279596,0.8677248677248677
1309,0.4598683207972437,0.8431092733165411,8.06063104287172,0.0022326290568503594,0.2603503557781863,0.9276740847092606,0.6647276448621983,0.7941463414634147
1310,0.46418052911758423,0.8453788158833593,8.606537069010939,0.0018968271255354679,0.22905101238887277,0.9320405011154969,0.5058737395161932,0.8477272727272728
1311,0.471866573788162,0.8354667606578234,8.213594836047571,0.001815145574675089,0.25943735834592,0.9249956860081938,0.6374992588846083,0.8262806236080178
1312,0.47168587008093155,0.8255633021844347,8.336962716192263,0.0021327960502432295,0.2669065508393126,0.9231858407079646,0.6908974535916568,0.7850597993827161
1313,0.45084637148767454,0.8483275018697936,8.322051333565998,0.0017697669353082116,0.24562200989051067,0.9331010638297872,0.6462111208310797,0.8099173553719008
1314,0.45261332418164635,0.8481555668268528,8.479940275860647,0.0018060698468017136,0.2704216030509108,0.925,0.6582223517590167,0.8071065989847716
1315,0.4776353634830214,0.8402895386123123,6.438973818069849,0.003857184346184564,0.18918393864039362,0.9387222946544981,0.6775094679521004,0.818276220145379
1316,0.5126291151739594,0.8242136120973497,7.653267269460564,0.0026047338996587526,0.25702035068391405,0.9216270300728664,0.623892637143224,0.8260869565217391
1317,0.46252124355389523,0.8421292435717785,7.145858365246373,0.0025593552602918754,0.31328521393395464,0.9176109083925484,0.4272302625051663,0.8792710706150342
1318,0.46346784223858106,0.8430834830601,7.9302036049019575,0.0022780076962172365,0.2381492021470821,0.9251245725125575,0.7060512924847537,0.8493150684931506
1319,0.46647317465553934,0.8478030999888242,7.171962636148828,0.0027045669062658825,0.24800407003129743,0.9249825540823448,0.5143167300378123,0.8451612903225807
1320,0.4714923990078462,0.8353979866406471,7.915647686037243,0.001978508676395847,0.22208929281410988,0.9329569513055752,0.5271014769393277,0.8554216867469879
1321,0.4698596874363402,0.8438571907533334,7.849204470968654,0.0026501125390256297,0.2501038403020171,0.9261579034119004,0.44629913607839705,0.8679867986798679
1322,0.4625262335324899,0.8454991704134178,7.2407223098298426,0.002858854280113265,0.21672381461294604,0.9361857743646005,0.7869916482027187,0.8220930232558139
1323,0.4667711780112014,0.8447856399852136,7.5376924653338575,0.0025230523487983735,0.21644695132309064,0.9312523732675148,0.5928461046630659,0.8397997496871089
1324,0.47307057818795883,0.8335324914247397,7.726809232662886,0.002060190227256226,0.24230427781954483,0.9293015332197615,0.8061828369996986,0.8027210884353742
1325,0.4557961714573396,0.8414672936564566,7.143463362995376,0.0027227183620126333,0.21474911677603858,0.9344172773393461,0.6877167199164661,0.8176914778856527
1326,0.45258068707254195,0.847768712980236,7.689854805286114,0.0028316270964931388,0.23820939659263293,0.9310056799198129,0.4724362972429243,0.8813559322033898
1327,0.45427162448565167,0.8484822434084403,7.922047998151209,0.002668263994772381,0.23546754512260692,0.9318257399401396,,
1328,0.4727191374852107,0.8306611762076288,7.592529569935595,0.0029405358309736443,0.244621528522772,0.9281866507476263,0.519884481751327,0.851063829787234
1329,0.47604805969784403,0.8283314563757812,7.091950029389471,0.004229289188992957,0.2736404628826616,0.917,0.6690815390187563,0.8235294117647058
1330,0.4771278683955853,0.8455163639177119,7.674745575994508,0.0035667610542365496,0.2480074281823015,0.9258195663397005,0.4990182274833639,0.8776595744680851
1331,0.4551135637821295,0.8483618888783817,7.429655107677492,0.003058520293327525,0.19159436440993075,0.9429406037000974,0.7403239540943094,0.8065764023210832
1332,0.46358272000255746,0.8467542962268855,7.618830093970666,0.0030675960212009,0.21284195884096632,0.9395452024403772,0.36856525151817887,0.922962962962963
1333,0.46761982155661297,0.8349853425375893,7.732412472749368,0.0027862484571262616,0.24489464760608734,0.929073268651723,,
1334,0.4561466798823104,0.847992228536059,7.816335405039991,0.002731794089886009,0.22676651106075943,0.9286272059971888,0.3995518932940989,0.8846153846153846
1335,0.47911430576927644,0.8290707770604265,7.115969861674513,0.003394322224642416,0.2550738250860374,0.930744819861863,0.5512202292816514,0.8416856492027335
1336,0.4804505629417224,0.8429803220343355,7.276014238341242,0.0031129746605677777,0.22321595294973992,0.9402047046148321,0.408810720457856,0.8857758620689655
1337,0.47288350366119647,0.8338505712541802,7.263933609693479,0.003385246496769041,0.2838167772895121,0.9187828991204691,0.5310847074427503,0.8632218844984803
1338,0.45416399505403304,0.8432984018637759,7.8839430809021,0.0024958251651782475,0.21137068151185295,0.9355954795011863,0.6584547666402963,0.8365384615384616
1339,0.46280001702471674,0.8456281216956234,6.613496507334913,0.0045197124809409715,0.2151787025996498,0.9341976036142212,0.6318442734997309,0.8407643312101911
1340,0.4552175614059481,0.8463072651152395,7.110253798655974,0.0037664270674508094,0.23261637713183933,0.932307121661721,0.4672471768643758,0.8879494863013698
1341,0.46523116236059076,0.8399542652785777,7.016470134767712,0.004147607638132578,0.23644844696656936,0.9283598585322723,0.37604949103326213,0.9020408163265307
