round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
1301,0.4464502810163701,0.8423785493840427,7.560728549957275,0.0,0.21137607294049646,0.9352929948463448,0.34147617293499066,0.887535145267104
1302,0.4467169426857157,0.8421120500674845,7.517473220825195,0.0,0.2709681381074029,0.9205736348593492,0.29376899378754223,0.9163879598662207
1303,0.45117238480994043,0.8389570420295213,7.588575839996338,0.0,0.21345335891304287,0.932760035103785,0.274162669595844,0.9233532934131736
1304,0.45405294983944994,0.8358364210001461,7.569459438323975,0.0,0.3099675636380021,0.9046828908554573,0.27237400200012274,0.928680981595092
1305,0.4571136882964601,0.8344093601437377,7.4795966148376465,0.0,0.23775948912477068,0.929050903976231,0.29704731581363386,0.9174008810572687
1306,0.45901003606775975,0.8331026538173878,7.492764472961426,0.0,0.26549359796576744,0.9252005222906174,0.17358139398973005,0.9499536607970342
1307,0.4683520838301233,0.8276952967169003,7.582618236541748,0.0,0.2673298436268489,0.9203893620719624,0.23332161304405924,0.9336609336609336
1308,0.4644599880309815,0.8325782519364184,7.5611724853515625,0.0,0.26772513107130547,0.9134285197903488,0.1311843491420544,0.9629629629629629
1309,0.45854239514533507,0.8365757416847915,7.6703104972839355,0.0,0.3580603767039317,0.9075735821966978,0.26625842738442307,0.9258536585365854
1310,0.4572723476176566,0.837125933822202,7.693133354187012,0.0,0.2744911834418579,0.915737085979063,0.27711858613924545,0.9159090909090909
1311,0.4573359324577007,0.8361545008295865,7.743480205535889,0.0,0.2689499330214524,0.920724834120057,0.24710126878291302,0.9398663697104677
1312,0.45453896294248863,0.8371431273264961,7.734367847442627,0.0,0.27878410350646726,0.92070796460177,0.236930437761631,0.9412615740740741
1313,0.46019396819966907,0.8351314873240889,7.806751728057861,0.0,0.23440335809867432,0.9286702127659574,0.2002510324982572,0.9421487603305785
1314,0.45955515605338076,0.8357504534786757,7.924392223358154,0.0,0.2513205083218162,0.9248148148148149,0.2559692501114105,0.9357021996615905
1315,0.4597072810568708,0.8355699216835879,7.8529229164123535,0.0,0.21559840964492588,0.9289439374185137,0.295879808557244,0.9153686396677051
