round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
1301,0.5390690842754821,0.8393181056196969,8.151803338629568,0.0015247222827270747,0.35441215869633397,0.9165871349494178,1.1095025503646578,0.6616682286785379
1302,0.5457214550075368,0.8333175726210638,8.445413695441353,0.0015791766499673274,0.3730225322478627,0.9005331862474719,1.1617417467079034,0.5919732441471572
1303,0.5371647138371427,0.8305150314211291,8.016034660176334,0.0015156465548536993,0.3526803256505452,0.9092858096764348,1.0192938543365386,0.7029940119760479
1304,0.5461165716505458,0.8423183721190134,7.35870406566522,0.0018968271255354679,0.3570133499118807,0.9006268436578171,1.1516277769957584,0.6050613496932515
1305,0.5442598811072162,0.8334551206554164,7.685791516915346,0.0021690989617367314,0.276089540292695,0.9229832400910297,0.928914878139937,0.7081497797356828
1306,0.5461047447135305,0.8372806753608487,7.782187681931716,0.002105568866623103,0.33633718420514264,0.9160604364857303,0.8041830499267224,0.7664504170528267
1307,0.5439613993860718,0.8372892721129958,7.9937022730835485,0.0019240543091555943,0.3101170988031513,0.9146532244046585,1.1470366804254142,0.6781326781326781
1308,0.5393770337104797,0.8355613249314409,7.885492035466382,0.0019512814927757206,0.3202637930042313,0.9103560455449123,0.755392862480574,0.7742504409171076
1309,0.5328295016900088,0.8427224194699242,7.815043249700824,0.0019331300370289697,0.3996163806895606,0.9054199569274947,0.8609677392098962,0.7268292682926829
1310,0.5357038009370494,0.841338342374251,8.039054540487436,0.0019875844042692224,0.3401344203274675,0.9104170241977003,0.816021726551381,0.759090909090909
1311,0.5507563816176521,0.8319592857818316,7.826401767567692,0.0021690989617367314,0.3726048265138557,0.9043337526718916,0.8758454743631698,0.732739420935412
1312,0.5399019970343664,0.8298100977450719,7.945045585306282,0.002123720322369854,0.3931957325771187,0.9097345132743363,1.0325762061977093,0.6691824202674898
1313,0.5320068190240452,0.8389742355338153,8.043619942461323,0.0019694329485224716,0.35131449427756856,0.9119946808510638,0.72789170857796,0.7954545454545454
1314,0.5306394421137296,0.838888268012345,8.242521669110682,0.0018060698468017136,0.3239983578871384,0.9157407407407407,0.9133658550314089,0.7241962774957699
1315,0.5655674684760917,0.8249357392777009,7.033717110625699,0.0023233863355841137,0.33903602697764695,0.9128639721860061,0.8974802635478577,0.7487019730010385
1316,0.5866477754380968,0.8193822373907138,7.745185554536999,0.002042038771509475,0.3657123146229323,0.9032849743732247,1.2457036979450202,0.6521739130434783
1317,0.5453691859530587,0.8276695064604592,7.513450850788344,0.0017334640238147099,0.4229388554601615,0.8964855002880737,0.6339132300745653,0.8200455580865603
1318,0.5342037175965105,0.8393095088675498,8.103258948040823,0.001815145574675089,0.326829850548265,0.9116587180720317,0.9964010837959917,0.6712328767123288
1319,0.5385488916156639,0.8414329066478684,7.449090158837473,0.002096493138749728,0.34454645420992014,0.9087578506629449,0.7808970252544649,0.7677419354838709
1320,0.5492950975894928,0.8284346174015457,8.004021477495503,0.0017606912074348362,0.2908736364955402,0.9188426252646437,0.8824378886854792,0.7301204819277108
1321,0.5538965494204791,0.8377105129682006,7.8702276221707335,0.0023143106077107385,0.4283183981902874,0.9062139442887753,0.5758741091776995,0.8514851485148515
1322,0.5463923847573435,0.8305408216775703,7.550984639387864,0.0020329630436360996,0.27472814023373815,0.9268604863777656,1.1409081154091414,0.6674418604651163
1323,0.543071619211099,0.8392407348503735,7.820050801986303,0.0018514484861685907,0.30975275930071416,0.9166300787924815,0.8684762676009845,0.7321652065081352
1324,0.5414968140614338,0.8289246322739269,7.957134792947362,0.0015882523778407028,0.3334868132258929,0.914480408858603,1.4312249507222856,0.5714285714285714
1325,0.5441140690420427,0.8284002303929575,7.533312027270977,0.0020148115878893488,0.29000992912621326,0.9253981116121759,1.009733843057544,0.6947141316073355
1326,0.5376689760094016,0.8385014141657282,7.79579094128731,0.0020692659551296015,0.3535078233792492,0.9121282993651855,0.5953534275798474,0.8432203389830508
1327,0.5302185869624472,0.8416220351951033,8.134658104334122,0.0019331300370289697,0.35301295003355404,0.9067176587961423,,
1328,0.5670104897939242,0.822984276540323,7.838897040766528,0.002187250417483482,0.42200635345847026,0.9019193458980045,0.6693049864143344,0.8070921985815603
1329,0.5636106449314672,0.8193134633735375,7.579390766274216,0.002577506716038626,0.33608009333520505,0.9085,1.2083242323159347,0.6920415224913494
1330,0.5598776663979913,0.8368336442492027,7.769119140429375,0.0024595222536847455,0.3772144352184133,0.9036182724574083,0.564696895526656,0.8351063829787234
1331,0.5333209389295334,0.8389914290381094,7.742708259158665,0.0020692659551296015,0.2549445365012388,0.9300876338851023,1.0026198934540296,0.6924564796905223
1332,0.5385090968547723,0.8410460528012517,7.929319287976648,0.0020874174108763523,0.2968719232938309,0.9230911443889813,0.6269998562556726,0.8281481481481482
1333,0.5469906375958369,0.8286925199659568,8.129195290752966,0.0018605242140419661,0.34070024722771125,0.9121779859484778,,
1334,0.5386411170674186,0.8407451664761053,7.83487834685888,0.0019149785812822189,0.3861834001998668,0.902858035295955,0.617919040594989,0.8279352226720648
1335,0.572013806583535,0.8232851628654694,7.4613913715395155,0.0022326290568503594,0.3417678783138635,0.9186111629643458,0.9122793597077997,0.7198177676537585
1336,0.5777758265662397,0.8343663763830025,7.610247620150575,0.0019059028534088435,0.32842701703542804,0.9170407613575148,0.7321804080094243,0.7877155172413793
1337,0.5457999841270283,0.8319592857818316,7.752366070054535,0.0019694329485224716,0.3774157802178177,0.8979884339463398,0.7035968050043634,0.8191489361702128
1338,0.5363465598505787,0.8377105129682006,8.061099093184511,0.0017062368401945837,0.32579428360743046,0.9119170046349943,1.3259199215815618,0.6346153846153846
1339,0.5468413789048154,0.8396705724577255,7.207512505034096,0.002187250417483482,0.2893707930625632,0.921822824592418,0.7789581983305304,0.7725204731574158
1340,0.5437802295399528,0.8382091245927289,7.695431069431142,0.001978508676395847,0.2880116650538978,0.9193249258160238,0.688820912481443,0.8102436501141552
1341,0.5369846512619246,0.8374182233952013,7.554821165198954,0.002096493138749728,0.32057848649268,0.9173997936928973,0.5179696864416811,0.8517006802721089
1342,0.5460138529793829,0.8408139404932816,7.720826491331443,0.0019694329485224716,1.4240660898419952,0.8758077226162333,0.6304816810737753,0.8403755868544601
1343,0.5479137864377763,0.8201817353403884,7.661809334388146,0.0019149785812822189,0.28528892573873205,0.9183694092730916,0.7541938076848569,0.7884057971014493
1344,0.5308288962413104,0.8429201447693061,7.104999183589577,0.002577506716038626,0.30044789153693485,0.9222699093943729,0.8646150810700475,0.7666666666666667
1345,0.557499737566353,0.8359567755302046,7.236713132287702,0.002922384375226893,0.3283535294149453,0.9119685334332271,0.842387651031763,0.7334801762114538
1346,0.5282568689594921,0.8403067321166063,7.635777436769926,0.0022598562404704857,0.32108998060825744,0.9125607421175206,0.7648919660951838,0.7597765363128491
1347,0.5736800126540356,0.8066762377173904,7.537504440698868,0.0020874174108763523,0.28430360734101057,0.9231067961165048,0.788867162168026,0.7819444444444444
1348,0.5375172699618543,0.8358622112565872,7.538363530085637,0.0022961591519639877,0.7348758066751437,0.8844965544734895,0.7494282648471893,0.7923250564334086
1349,0.5578208130139571,0.8334895076640045,7.202046231326894,0.0022780076962172365,0.37345962423721085,0.9048703260655091,0.6298126085247903,0.8386508659981768
1350,0.5395200981034173,0.8398682977571074,7.220868726061959,0.0022961591519639877,0.27956492155599777,0.9217667705669225,0.8321039079888467,0.7276073619631902
1351,0.5415132687642024,0.835372196384206,6.873982731093708,0.0028951571916067667,0.3640866114999946,0.908614353653264,0.8315838766198905,0.7743300423131171
1352,0.5397603076237899,0.8407021827153701,7.443328172732622,0.002877005735860016,0.2868661186116098,0.927162906377687,0.7433665019192107,0.8027397260273973
1353,0.5315925226761744,0.8385358011743164,7.256623659378443,0.002631961083278879,0.33577275868010004,0.9115536419088626,0.771042110853725,0.8018518518518518
1354,0.5336484542259803,0.8417423897251618,7.349352086711134,0.002813475640746388,0.3765857966727236,0.9045478549960303,0.7339638023230131,0.8203592814371258
1355,0.5500629457653078,0.8215486189317676,7.350275243449415,0.0027045669062658825,0.3680474174414203,0.9146168637737863,0.6158097864923073,0.8574610244988864
1356,0.5267558887473538,0.8431264668208351,7.266568465110583,0.0035395338706164232,0.38392890867064977,0.9084792961900208,0.7741591958274618,0.7719298245614035
1357,0.5652638200001839,0.8370571598050257,7.562092084151048,0.003249110578668409,0.30276643897315425,0.9226267704616714,0.8297304209176596,0.8051948051948052
1358,0.5538555421890357,0.8284776011622809,7.758163411393125,0.0027408698177593845,0.35072497940668657,0.9098718869731801,,
1359,0.5480718658520625,0.8407107794675172,7.230186120057717,0.00336709504102229,0.3396585323599911,0.9202314930209372,0.9060885034984596,0.7347740667976425
