round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
100,0.9394428120893344,0.7278870042897794,,,0.749813605034493,0.7871900826446281,,
101,0.9342893513671139,0.7301221598480094,,,0.7351118049793923,0.7887629865378988,,
102,0.9292057880706954,0.7301565468565976,,,0.6279371889859783,0.810972996142306,,
103,0.9252064107802876,0.7318587037817113,,,0.7588007808459538,0.8013151714419915,,
104,0.9189094325952363,0.7327269757485622,,,0.6577176568787462,0.804372197309417,,
105,0.9215965022643408,0.7332083938687963,,,0.7738366454252562,0.7897129210359073,,
106,0.9127106721463957,0.7342571976307352,,,0.5816416251505362,0.8223350253807107,,
107,0.9011821383446977,0.737558350455198,,,0.7654871291347912,0.7791698594083155,,
108,0.8990475540621239,0.736664288231906,,,0.6586563022790757,0.8042686100989068,,
109,0.8922733800453052,0.7387790892600775,,,0.6937843993487404,0.8066496137409598,,
110,0.8864005733477441,0.7380225750711381,,,0.543249992038759,0.823015873015873,,
111,0.8795902726420185,0.740859503279661,,,0.6747238019762556,0.8085470085470086,,
112,0.8676779657079462,0.7431978198636555,,,0.5514633976428123,0.8381989114299851,,
113,0.8652937495917604,0.7427937725127447,,,0.773156451271411,0.7920212765957447,,
114,0.8601385313167906,0.7443927684120939,,,0.609369574331974,0.8262121939510322,,
115,0.8575567435799983,0.7440746885826535,,,0.5821090069512795,0.8319783197831978,,
116,0.8532080741827948,0.7460433448243253,,,0.6599919254488813,0.8028322440087146,,
117,0.8450004463655907,0.7482269198696733,,,0.5525087366331469,0.8347188264058679,,
118,0.840872347093465,0.7490951918365242,,,0.6196826738250891,0.813556566970091,,
119,0.8390660189222872,0.7490779983322301,,,0.6976648371962694,0.7936016511867905,,
120,0.8300557596641674,0.7507027844880204,,,0.5422196024010554,0.8417373939091363,,
121,0.8221617555409148,0.7527488114990156,,,0.5247424361029458,0.8535353535353535,,
122,0.8225277847888177,0.75261986021681,,,0.8336535106246598,0.7767042404723564,,
123,0.8207855530475315,0.7522244096180463,,,0.6159439392782974,0.8181818181818182,,
124,0.827524124007476,0.7526886342339864,,,0.7863468386640307,0.77734375,,
125,0.8220404190452475,0.7535569062008374,,,0.6549980645352694,0.8145077720207254,,
126,0.8220781273486322,0.7523705544045459,,,0.6294768434268213,0.8138339920948616,,
127,0.8189470788888764,0.7530754880806031,,,0.5509106214742066,0.8319959879638916,,
128,0.8199883017100786,0.7500752215812866,,,0.8010263463643297,0.7941031941031941,,
129,0.8170907954897797,0.7517000077370769,,,0.6243184316402747,0.8154450261780105,,
130,0.8148049314816793,0.75346234192722,,,0.6447049082145778,0.8160550458715596,,
131,0.8056051477528455,0.7553966111603037,,,0.6226221991962843,0.8179812465526751,,
132,0.8014448248503501,0.7581733621037972,,,0.6628427871203977,0.8198198198198198,,
133,0.7989469021558762,0.7580358140694445,,,0.5252062537702853,0.8463922089420097,,
134,0.796497632014124,0.7597207774902642,,,0.5923160633949085,0.8297311544544017,,
135,0.7932736614817067,0.7591533918485596,,,0.5604235810801199,0.8467983243566727,,
136,0.7890969619416354,0.7609587097994378,,,0.5597515493485468,0.8340008900756565,,
137,0.7852453422128108,0.7615690792018776,,,0.7131380960379746,0.8088847755668672,,
138,0.7806790071098428,0.7618183850141417,,,0.504293852793543,0.8568421052631578,,
139,0.7772828672538724,0.7611650318509667,,,0.4836335032879859,0.8417626439659489,,
140,0.7731878723491702,0.7593253268915003,,,0.39911797728900816,0.8794117647058823,,
141,0.7699570658436993,0.7642168788631655,,,0.7318285426297653,0.8170417029458714,,
142,0.7686879593029357,0.7645521521969,,,0.6130588416166836,0.8208955223880597,,
143,0.7644830584003214,0.7643630236496651,,,0.403265792991224,0.8706365503080082,,
144,0.7630583283148313,0.7640879275809599,,,0.4612695868476397,0.8520848273389232,,
145,0.7606060486613658,0.7648186515134582,,,0.4646198698847564,0.8650421743205249,,
146,0.7625836910385835,0.7654720046766331,,,0.7858030340059978,0.7879791765262659,,
147,0.757831335067749,0.7662629058741608,,,0.4988440486619487,0.8473630831643002,,
148,0.7561952199852258,0.7653258598901335,,,0.44771145832666814,0.8674275680421423,,
149,0.7533965607484182,0.766976436302365,,,0.547930161673609,0.8376565295169947,,
150,0.7504327030558335,0.7679564660471274,,,0.5700910975979535,0.8198669201520913,,
151,0.7475866296312266,0.7688677217747135,,,0.5658561823338104,0.8486964618249534,,
152,0.7480014533850184,0.7684206906630675,,,0.5933928206300865,0.8465395241317095,,
153,0.7463899709676441,0.7678017245084807,,,0.5195042155240699,0.8538977800722767,,
154,0.7471052091895488,0.767199951858188,,,0.5774604645482236,0.8465204957102002,,
155,0.7434094004463732,0.7679478692949804,,,0.5414407616805393,0.8416785884597043,,
156,0.7391393276160223,0.7693921236556829,,,0.534464055669836,0.8446687143483984,,
157,0.7394327463810904,0.7694608976728592,,,0.4736217590367246,0.8679161088799643,,
158,0.7359583396137807,0.7710083130593262,,,0.48292115506294264,0.8438239469947941,,
159,0.7349377183014887,0.7702002183575045,,,0.4775765211081382,0.8587628865979381,,
160,0.7278497613835753,0.7741547243451424,,,0.5500040550443239,0.8376935397757608,,
161,0.7250769812809793,0.7747564969954351,,,0.4950843680445774,0.8487712665406427,,
162,0.7230864656076097,0.775160544346346,,,0.4497020972918352,0.8585904033793431,,
163,0.7198239423726734,0.7743610463966714,,,0.36536682099282597,0.882494004796163,,
164,0.7177253449172304,0.7754958176800805,,,0.5637385855709869,0.8435923309788093,,
165,0.7141912174329423,0.7759428487917265,,,0.39292699957008,0.884619841507177,,
166,0.7136870089330172,0.7750659800727285,,,0.45264438216728886,0.8632189463508941,,
167,0.7150057760769861,0.7756849462273153,,,0.6619213518864235,0.8200319233838786,,
