round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1001,0.4430810475819989,0.8442698348563913,,,0.24435973186936383,0.9234620818695586,,,,,,,0.0,
1002,0.44344985615788846,0.8436336751975104,,,0.25643841915404,0.9314459948427882,,,,,,,0.0,
1003,0.44290022329803097,0.8441752705827739,,,0.23974809711293077,0.925021483065057,,,,,,,0.0,
1004,0.44284047866076753,0.8441580770784798,,,0.21274971963743272,0.9368505076947485,,,,,,,0.0,
1005,0.4420036638253613,0.8448458172502429,,,0.2627337367962087,0.9269719251336899,,,,,,,0.0,
1006,0.4415481314063072,0.8449403815238603,,,0.21514029187303865,0.9296144380639869,,,,,,,0.0,
1007,0.44123718809140355,0.8447684464809195,,,0.2195089079385581,0.9271708613422962,,,,,,,0.0,
1008,0.44181085221077265,0.844871607506684,,,0.25498991659515435,0.9265777777777777,,,,,,,0.0,
1009,0.4423422902299647,0.844639495198714,,,0.2658923476254402,0.9200983405039951,,,,,,,0.0,
1010,0.44232209732657984,0.844201060839215,,,0.27078313766376083,0.9158849280800501,,,,,,,0.0,
1011,0.4423124561445755,0.8442526413520972,,,0.2963183462505007,0.9156014421501147,,,,,,,0.0,
1012,0.4434591233730316,0.8443987861385969,,,0.2791831684443458,0.9191693839025228,,,,,,,0.0,
1013,0.4432260898644464,0.8445363341729495,,,0.25252163012824436,0.920418516169943,,,,,,,0.0,
1014,0.4423936023785357,0.8444847536600673,,,0.2224797795212224,0.9330395320229449,,,,,,,0.0,
1015,0.44227279474337894,0.8442182543435091,,,0.2148587062517145,0.9297969357976654,,,,,,,0.0,
1016,0.442080620741635,0.8442698348563913,,,0.25287313681694257,0.9213699951760733,,,,,,,0.0,
1017,0.44200771236628816,0.8444847536600673,,,0.22327567478988053,0.924448473859172,,,,,,,0.0,
1018,0.44195993519143056,0.8443729958821558,,,0.19144754508933703,0.9376309108219613,,,,,,,0.0,
1019,0.44180418211117123,0.8445793179336847,,,0.2607511576509076,0.9230769230769231,,,,,,,0.0,
1020,0.4422154753354558,0.8444503666514791,,,0.19714112407733542,0.9413727359389895,,,,,,,0.0,
1021,0.4415707407813323,0.8450779295582129,,,0.22709261048676932,0.925936473727422,,,,,,,0.0,
1022,0.4410813974968174,0.8451295100710952,,,0.19725354490216307,0.9408714166802014,,,,,,,0.0,
1023,0.4414541895190875,0.8447684464809195,,,0.27898570830085095,0.9193449647995102,,,,,,,0.0,
1024,0.4416680468017595,0.8442182543435091,,,0.24119764370721433,0.9316889777468708,,,,,,,0.0,
1025,0.44237191373841805,0.8442526413520972,,,0.3387849863163169,0.90141065830721,,,,,,,0.0,
1026,0.4420281893067193,0.8444503666514791,,,0.257168767312983,0.927051681859374,,,,,,,0.0,
1027,0.44161509813969596,0.8441236900698916,,,0.1968886678641465,0.936579978563562,,,,,,,0.0,
1028,0.4420122366986777,0.8437024492146867,,,0.2113848770885658,0.9373109243697479,,,,,,,0.0,
1029,0.4414386537514235,0.8443386088735676,,,0.2732657245399409,0.9200063361317915,,,,,,,0.0,
1030,0.4416771563783027,0.8440549160527153,,,0.21075832413195908,0.9381026438569207,,,,,,,0.0,
1031,0.4415171275797643,0.8445363341729495,,,0.22122557571548243,0.9321030640668524,,,,,,,0.0,
1032,0.441388813811436,0.8448114302416547,,,0.2519185819807833,0.922267276912371,,,,,,,0.0,
1033,0.44122232535952016,0.8449833652845955,,,0.20065518415699768,0.9410643092390363,,,,,,,0.0,
1034,0.4412796918237418,0.8447942367373606,,,0.2077537796914218,0.9401890482398957,,,,,,,0.0,
1035,0.4410435634485462,0.8447684464809195,,,0.18702431670824574,0.9408627450980392,,,,,,,0.0,
1036,0.440584024708522,0.8449747685324485,,,0.20147831208792022,0.9369893148962917,,,,,,,0.0,
1037,0.44040261888713167,0.8447598497287725,,,0.23020696199782414,0.9287852528753742,,,,,,,0.0,
1038,0.4404660252886906,0.8450349457974777,,,0.24438641003925002,0.9256681534667826,,,,,,,0.0,
1039,0.4405039684814319,0.844656688703008,,,0.21281820757910852,0.9353566529492455,,,,,,,0.0,
1040,0.4399665662071161,0.8451810905839774,,,0.255914811257903,0.9253405318703013,,,,,,,0.0,
1041,0.44060190008920536,0.8451381068232422,,,0.2962451090332008,0.9204252577319587,,,,,,,0.0,
1042,0.4404180375368972,0.8454733801569767,,,0.2588968544366461,0.9201831829495956,,,,,,,0.0,
1043,0.4397661610130678,0.8457828632342701,,,0.22814190995439407,0.9300881726368945,,,,,,,0.0,
1044,0.44091782614327313,0.8453616223790652,,,0.4502244813148635,0.920655737704918,,,,,,,0.0,
1045,0.44071623277768757,0.8458000567385642,,,0.2486013549705868,0.9272219028849837,,,,,,,0.0,
1046,0.4405487161456493,0.8457484762256819,,,0.25376616200839436,0.9243040350328433,,,,,,,0.0,
1047,0.44091865655622986,0.8455249606698589,,,0.2122581281437215,0.9379288833437305,,,,,,,0.0,
1048,0.44060403487661426,0.8454991704134178,,,0.2582388924424911,0.9294331945495836,,,,,,,0.0,
1049,0.43974984986217397,0.8454819769091237,,,0.2575973339309789,0.9213142375737152,,,,,,,0.0,
1050,0.4394733067928699,0.8456195249434764,,,0.21177996809959085,0.9367800961383425,,,,,,,0.0,
1051,0.4390721547237614,0.845757072977829,,,0.22683285466889064,0.9337099185911281,,,,,,,0.0,
1052,0.4390036227148876,0.845765669729976,,,0.21669170266444918,0.9294065777426336,,,,,,,0.0,
1053,0.43921018692485075,0.8455679444305941,,,0.2681976262385101,0.9161378059836809,,,,,,,0.0,
1054,0.4394658983015178,0.8456711054563586,,,0.24561978540417362,0.9222708789490147,,,,,,,0.0,
1055,0.43940069931640957,0.8455851379348882,,,0.2366197132374472,0.9312872975277068,,,,,,,0.0,
1056,0.43926200571290236,0.845542154174153,,,0.22031565392751157,0.930637738330046,,,,,,,0.0,
1057,0.4391278493822667,0.8453874126355063,,,0.22321661450197225,0.9337520562285031,,,,,,,0.0,
1058,0.43858869295371206,0.8457054924649468,,,0.23511516001286187,0.9258092053587014,,,,,,,0.0,
1059,0.4392103544975582,0.845989185285799,,,0.20948147923276786,0.9353815328101519,,,,,,,0.0,
1060,0.4390784094208165,0.8454389931483886,,,0.2232432834177302,0.9310166867366249,,,,,,,0.0,
1061,0.438392210686416,0.8457828632342701,,,0.23863345786904108,0.9301427371956339,,,,,,,0.0,
1062,0.43862083841834154,0.8458516372514464,,,0.28237815213411355,0.9164451827242525,,,,,,,0.0,
1063,0.4392524051823114,0.8455077671655649,,,0.20825895044794723,0.9393554532465471,,,,,,,0.0,
1064,0.43902337302764255,0.8452756548575948,,,0.24271654655306524,0.9313152770401841,,,,,,,0.0,
1065,0.43850540788027276,0.8457484762256819,,,0.22249626257065377,0.9281762920510038,,,,,,,0.0,
1066,0.43828343077186954,0.8454389931483886,,,0.22670005369196894,0.9331455399061033,,,,,,,0.0,
1067,0.43835040234160005,0.8455507509263,,,0.23381734667593196,0.9317933794106948,,,,,,,0.0,
1068,0.43841701667559774,0.8456539119520645,,,0.21623473849795116,0.9365967734893469,,,,,,,0.0,
1069,0.43854711779899763,0.8456625087042116,,,0.2366409157836121,0.9252151830024814,,,,,,,0.0,
1070,0.43840448584472924,0.8458258469950053,,,0.2814305760704742,0.9122480094867017,,,,,,,0.0,
1071,0.43783743352743615,0.8458430404992994,,,0.20992497294302326,0.9320154291224687,,,,,,,0.0,
1072,0.4386744972383767,0.8456281216956234,,,0.2777248472479653,0.917719614921781,,,,,,,0.0,
1073,0.43776742617289227,0.845765669729976,,,0.19773050024175373,0.9402423051735429,,,,,,,0.0,
1074,0.4377687901519893,0.845757072977829,,,0.22910036241316828,0.9349697162894485,,,,,,,0.0,
1075,0.4377974060020949,0.845971991781505,,,0.24095459973783284,0.9247381144238518,,,,,,,0.0,
1076,0.4378191914997603,0.8455163639177119,,,0.2297470475875225,0.9376865290269828,,,,,,,0.0,
1077,0.43856036519272285,0.8452498646011537,,,0.25075029261852594,0.9188200961794463,,,,,,,0.0,
1078,0.4385298396411695,0.8458086534907112,,,0.2500923972067144,0.9255245958032335,,,,,,,0.0,
1079,0.4386169475160147,0.8458344437471523,,,0.2504494224404591,0.9327787021630616,,,,,,,0.0,
1080,0.4383245341871914,0.8447340594723314,,,0.20825316320799137,0.9413492396399276,,,,,,,0.0,
1081,0.4374573842475289,0.8452068808404185,,,0.23005107483918713,0.9283693525816769,,,,,,,0.0,
1082,0.43702872058278636,0.845971991781505,,,0.2405747268470993,0.9267462934141546,,,,,,,0.0,
1083,0.43688693773328213,0.8463330553716806,,,0.2525838107253083,0.9337261539771758,,,,,,,0.0,
1084,0.43701209101760596,0.846427619645298,,,0.23246648883749102,0.9267090620031796,,,,,,,0.0,
1085,0.437994199102385,0.8466941189618562,,,0.248015747534308,0.9220867208672087,,,,,,,0.0,
1086,0.4384950396784565,0.8456023314391823,,,0.2573818962418183,0.9236219111802315,,,,,,,0.0,
1087,0.4385829143095435,0.8457398794735349,,,0.27718731120335827,0.9155050765789021,,,,,,,0.0,
1088,0.4381002747175986,0.8462642813545043,,,0.2091745740696947,0.9392590941171982,,,,,,,0.0,
1089,0.43683063108147235,0.8466769254575621,,,0.23087622091399268,0.9296565389696169,,,,,,,0.0,
