round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1001,1.8416877070017028,0.7029650198155137,,,84.14610762643714,0.27098368845781784,,,,,,,0.5,
1002,1.6111378413543367,0.6981852256217601,,,70.6595226936317,0.3126568305329119,,,,,,,0.5,
1003,1.2598530305059332,0.7345151001951463,,,25.76213146717176,0.43368675595238093,,,,,,,0.13333333333333333,
1004,1.205592411390522,0.7304488364295969,,,27.726501877401578,0.38672308821196255,,,,,,,0.43333333333333335,
1005,1.0786708799893396,0.7490006275629068,,,15.118745893140368,0.4622326203208556,,,,,,,0.26666666666666666,
1006,1.001304509608369,0.7649819898042519,,,14.479273731225431,0.46972928630024613,,,,,,,0.26666666666666666,
1007,0.9433503038527673,0.772951179044557,,,13.12389932047517,0.5159401008322664,,,,,,,0.06666666666666667,
1008,0.9222183258909928,0.7748940450297878,,,9.75124552760654,0.5518222222222222,,,,,,,0.23333333333333334,
1009,0.8817380609219534,0.7791236470861309,,,7.9440297916870435,0.5502458512599877,,,,,,,0.23333333333333334,
1010,0.8791225607457914,0.7824076064062997,,,6.841241762172512,0.5947467166979362,,,,,,,0.13333333333333333,
1011,0.8549846238211581,0.7859666617951738,,,4.338017907397781,0.6250409701737135,,,,,,,0.16666666666666666,
1012,0.842328775085901,0.7789001315303079,,,3.1311743896085686,0.6773639951947829,,,,,,,0.0,
1013,0.8014758425323587,0.7883651556441976,,,3.5809600233237955,0.6360177552314521,,,,,,,0.23333333333333334,
1014,0.7897276828686396,0.7912708578698967,,,3.2952704141358553,0.6738823956030944,,,,,,,0.06666666666666667,
1015,0.7977686945283622,0.784247311365766,,,63.783967298389875,0.6910013375486381,,,,,,,0.06666666666666667,
1016,0.7970804389108691,0.7882018173534039,,,5.054098881801468,0.6692394275607011,,,,,,,0.13333333333333333,
1017,0.7667003213836435,0.7920789525717185,,,17.557470005619162,0.6433967966152916,,,,,,,0.1,
1018,0.7555940122457973,0.7944086724035659,,,3.9335118821445856,0.6571926570929864,,,,,,,0.03333333333333333,
1019,0.7490760328476889,0.7955950241998573,,,3.4788727140192783,0.6952425084955205,,,,,,,0.0,
1020,0.7304839643470028,0.7974261324071765,,,2.7691278424875145,0.7122656498252303,,,,,,,0.0,
1021,0.7202340955274147,0.8000395450598764,,,1.868369285764757,0.7425107758620689,,,,,,,0.0,
1022,0.7129624645438111,0.7999191905298179,,,2.0748986608400366,0.769340917857723,,,,,,,0.03333333333333333,
1023,0.7064832072508963,0.8015181864291671,,,1.8200087865120707,0.7433425160697889,,,,,,,0.16666666666666666,
1024,0.6930248870661384,0.801956620788666,,,1.728568337619848,0.7496180072631742,,,,,,,0.03333333333333333,
1025,0.6952807218359228,0.8016213474549315,,,2.2917146199825145,0.724294670846395,,,,,,,0.06666666666666667,
1026,0.6859508203832727,0.8033063108757511,,,3.6226911456512076,0.7491670664747587,,,,,,,0.03333333333333333,
1027,0.6867359709321407,0.8033664881407804,,,1.3136056998605115,0.7924230058212712,,,,,,,0.0,
1028,0.689187189204651,0.8033836816450745,,,1.366122258611086,0.8018487394957983,,,,,,,0.03333333333333333,
1029,0.6716892097079963,0.8043637113898369,,,5.709072013749555,0.693964834468557,,,,,,,0.06666666666666667,
1030,0.6673149450829154,0.8048279360057771,,,1.545081337357105,0.7800933125972006,,,,,,,0.06666666666666667,
1031,0.668158535371747,0.8059799007934803,,,4.783986229267915,0.7701949860724234,,,,,,,0.16666666666666666,
1032,0.6594337970018387,0.8062292066057444,,,1.6353579330582173,0.7614981465124993,,,,,,,0.0,
1033,0.6531145030207801,0.8070974785725953,,,1.2009336996024766,0.811925810365748,,,,,,,0.1,
1034,0.6468030695329633,0.8080001375480343,,,1.403439796336646,0.7948174706649282,,,,,,,0.03333333333333333,
1035,0.6425878333679417,0.8091864893443257,,,1.6637255972273213,0.7854117647058824,,,,,,,0.1,
1036,0.6383516340140711,0.8093842146437076,,,1.5317044276568883,0.7867693274670019,,,,,,,0.03333333333333333,
1037,0.6356534235048712,0.8091263120792964,,,1.2824006968686876,0.7954939341421143,,,,,,,0.06666666666666667,
1038,0.6313451016158388,0.809478778917325,,,1.2495951490624249,0.7863858064984045,,,,,,,0.1,
1039,0.6322609315577307,0.8102696801148526,,,0.8953188280709119,0.8290466392318244,,,,,,,0.0,
1040,0.6250749459130722,0.8117139344755552,,,1.1215945083785583,0.8323369638704093,,,,,,,0.03333333333333333,
1041,0.6229849783213515,0.8131409953319636,,,2.937229391729901,0.7577319587628866,,,,,,,0.03333333333333333,
1042,0.618817010338892,0.8137083809736682,,,1.1661607754153844,0.8131392929371499,,,,,,,0.06666666666666667,
1043,0.6145379172082532,0.8144047178975783,,,1.4339150303568042,0.7918425516806059,,,,,,,0.1,
1044,0.6147682315163445,0.8132871401184633,,,1.3182289270546714,0.810327868852459,,,,,,,0.13333333333333333,
1045,0.6104529866001063,0.8144820886669016,,,1.1813873933361962,0.8056624052252697,,,,,,,0.06666666666666667,
1046,0.6098935128303996,0.8145852496926661,,,1.1802167119432099,0.7994995308101345,,,,,,,0.1,
1047,0.6097093178776273,0.8135192524264333,,,1.3265096216292034,0.8256394260761073,,,,,,,0.03333333333333333,
1048,0.6042372065416554,0.8152042158472529,,,0.9223192603044621,0.8328337906888721,,,,,,,0.03333333333333333,
1049,0.6014102650316138,0.8147485879834598,,,1.1661889778208474,0.814658803706824,,,,,,,0.13333333333333333,
1050,0.5954924177443772,0.815668440463193,,,0.927733434333566,0.8348611083118349,,,,,,,0.1,
1051,0.5967471862309858,0.8158145852496926,,,1.1055568869495376,0.8290413689981725,,,,,,,0.0,
1052,0.5944472161824244,0.816562502686485,,,0.8365948924800064,0.8360083808473447,,,,,,,0.1,
1053,0.5920109229913929,0.817000937045984,,,1.0310763989187648,0.8145965548504079,,,,,,,0.1,
1054,0.5907201714682997,0.8176284999527179,,,0.8637138969967859,0.8353143572098842,,,,,,,0.03333333333333333,
1055,0.5895855658148464,0.817869209012835,,,1.1385398131502253,0.8192668371696504,,,,,,,0.06666666666666667,
1056,0.5841221682596625,0.8182818531158929,,,0.9256641725708904,0.8285667324128863,,,,,,,0.03333333333333333,
