round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1001,0.44485617755797874,0.843754029727569,,,0.24435973186936383,0.9234620818695586,,,,,,,0.7666666666666667,
1002,0.44434190829072084,0.8440807063091564,,,0.25349919124962594,0.9314468613098208,,,,,,,0.06666666666666667,
1003,0.4433543212842523,0.843994738787686,,,0.24343706964559497,0.9236801014419852,,,,,,,0.03333333333333333,
1004,0.4430150720372535,0.8442354478478031,,,0.21743382285014398,0.9370091623036649,,,,,,,0.06666666666666667,
1005,0.44239928874007445,0.8446137049422728,,,0.2553479172755344,0.9278074866310161,,,,,,,0.03333333333333333,
1006,0.4421271284421285,0.8446051081901258,,,0.21493794620587162,0.9302707136997539,,,,,,,0.06666666666666667,
1007,0.44156690843795476,0.844648091950861,,,0.2202070776788129,0.9271708613422962,,,,,,,0.03333333333333333,
1008,0.44182183018379045,0.8448888010109781,,,0.2691495548099279,0.9216,,,,,,,0.06666666666666667,
1009,0.442244216799736,0.8446824789594491,,,0.2631013100547802,0.9208666256914567,,,,,,,0.0,
1010,0.44206832846005756,0.8445105439165084,,,0.26212924932524706,0.9183864915572233,,,,,,,0.1,
1011,0.44184816628694534,0.8446308984465669,,,0.2990454913323647,0.9141265158964273,,,,,,,0.06666666666666667,
1012,0.44331699975749905,0.8444417698993321,,,0.28196820090373814,0.9179680796293118,,,,,,,0.06666666666666667,
1013,0.44279361006460694,0.8444589634036261,,,0.25583760380702414,0.9205770450221941,,,,,,,0.03333333333333333,
1014,0.440887705145175,0.8446137049422728,,,0.2237469498560663,0.9333552882591306,,,,,,,0.5666666666666667,
1015,0.4408418259076905,0.8443558023778617,,,0.21759842057694256,0.9279292315175097,,,,,,,0.06666666666666667,
1016,0.4410287165328076,0.8443386088735676,,,0.25429587808955345,0.9226563756230906,,,,,,,0.06666666666666667,
1017,0.44075029748573635,0.8445191406686554,,,0.23005569175484678,0.9235418555454821,,,,,,,0.06666666666666667,
1018,0.4406080042061053,0.8447340594723314,,,0.19292647101830215,0.9360441129800063,,,,,,,0.0,
1019,0.44058880680485774,0.845095123062507,,,0.263500224561268,0.9221501390176089,,,,,,,0.06666666666666667,
1020,0.4407889539735359,0.8450005587888896,,,0.20054988879953106,0.9407372100413092,,,,,,,0.03333333333333333,
1021,0.4405172890738437,0.8453788158833593,,,0.22793301457634016,0.9256080665024631,,,,,,,0.03333333333333333,
