round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
1001,0.4437202389041583,0.8441322868220387,12.125589529673258,0.00163363101720758,0.21708707657478582,0.9347203664821531,1.3062224004909941,0.5201499531396439
1002,0.4439636779328187,0.8441838673349209,11.955736994743347,0.0016608582008277063,0.2631220021866444,0.9251700680272109,1.4774120396196244,0.47157190635451507
1003,0.4445364996790886,0.8444589634036261,11.67514181137085,0.0017516154795614608,0.2088095807598879,0.9336774553571429,1.2686578370853812,0.5377245508982036
1004,0.4462452071408431,0.8442784316085383,11.163545687993368,0.0017516154795614608,0.28672863912884045,0.9083702064896755,1.3249505070820908,0.5130368098159509
1005,0.44741617639859516,0.8442354478478031,10.866752465566,0.0018877513976620925,0.23057340753640165,0.9315162936974524,1.3002169757162423,0.5363436123348018
1006,0.44842032467325527,0.8437454329754219,10.578411976496378,0.0019422057649023453,0.2451134221053289,0.9311695579182988,1.1492118185819356,0.5347544022242817
1007,0.4480326237777869,0.8439087712662157,10.52484699090322,0.002005735860015973,0.2541214978808757,0.9210846514861811,1.370184181070445,0.515970515970516
1008,0.4481124629577001,0.8440978998134505,10.459870139757792,0.001978508676395847,0.2764644358740046,0.9137899873486355,1.0326546041633295,0.6031746031746031
1009,0.4490668748815854,0.8440549160527153,10.216512203216553,0.0020874174108763523,0.2661700279205255,0.9212132089016511,1.138094407407249,0.5590243902439025
1010,0.4489842765033245,0.843530514171746,10.193233807881674,0.0021146445944964787,0.2483938659432785,0.9246610605800584,1.2088139319961722,0.5022727272727273
1011,0.4490956763426463,0.8440893030613035,10.138984123865763,0.002123720322369854,0.2469981698074458,0.9273161961168507,1.1065135235775818,0.5924276169265034
1012,0.45038244128227234,0.8436078849410693,10.010998249053955,0.0021509475059899802,0.25273610488898984,0.9292035398230089,1.3496421264032277,0.5224328060699589
1013,0.4496200817326705,0.8437024492146867,9.990153312683105,0.002123720322369854,0.21382222119068847,0.9348005319148937,1.2111740895539276,0.5433884297520661
1014,0.45052142813801765,0.8436250784453634,9.883397022883097,0.002160023233863356,0.22543525980406062,0.9309259259259259,1.1877872126961722,0.5702199661590525
