round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
1001,1.593444397052129,0.5508025068129261,1.9365293383598328,0.35074329585166675,0.27091962069743464,0.9160007795751316,1.355262508117613,0.5281207133058985
1002,1.2872673124074936,0.659654582498732,2.164258658885956,0.1924421025947453,0.46108822850120557,0.8738727263905063,,
1003,1.067874367038409,0.7190667365869174,2.4790191849072776,0.11526970503558043,0.4479430643035852,0.8674914067739772,,
1004,0.9089758098125458,0.7614659181761131,2.807915896177292,0.07142339797562787,0.37559383682761527,0.8895664762811359,,
1005,0.7952956159909567,0.7883995426527858,3.163693437973658,0.04623644231987977,0.32080053540208453,0.901403743315508,,
1006,0.7153479680418968,0.8045442431849248,3.4967446327209473,0.03174172053524544,0.29878902278467706,0.9086136177194422,,
1007,0.6574777737259865,0.8149463132828417,3.8329881529013314,0.022833034566425842,0.29710883864293425,0.9057223311459667,,
1008,0.6210161447525024,0.8187890614925681,4.090705196062724,0.01885852934253173,0.26083970766547654,0.9189333333333334,,
1009,0.5926066587368647,0.8222879396164129,4.353074371814728,0.015635468158690494,0.30728879381748536,0.9125691456668715,,
1010,0.5693615525960922,0.8266292994506675,4.635312994321187,0.012747388052945117,0.2958810651497995,0.9072858036272671,,
1011,0.5518987576166788,0.828950422530368,4.8671159744262695,0.010900465352092274,0.29941607061657544,0.9108489019993444,,
1012,0.5395318046212196,0.8297843074886307,5.0678484837214155,0.00952432686910388,0.2893344144210135,0.9169383902522739,,
1013,0.5269869863986969,0.8320624468075961,5.28992772102356,0.008311152153837797,0.26556236701666097,0.9183576410906785,,
1014,0.5170268528163433,0.8333003791167697,5.504706243673961,0.007324316004852699,0.24347051573342263,0.9230897158851701,,
1015,0.5090539033214251,0.8337474102284157,5.66661677757899,0.006971227841454361,0.23144238639543202,0.927928623540856,,
1016,0.5030949922899405,0.8346242789474136,5.828267474969228,0.006491390080938671,0.2544632514027906,0.9191188293937932,,
1017,0.4981931584576766,0.8354065833927942,5.987692952156067,0.0060568200336791785,0.251601350309097,0.9185554548201874,,
1018,0.49330877761046094,0.8355441314271468,6.137163499991099,0.005640357071722165,0.21596268055849996,0.9328710131704221,,
1019,0.48941006138920784,0.8360771300602632,6.27003546555837,0.005332536621580024,0.28089788509086855,0.9151992585727525,,
1020,0.48645251989364624,0.836249065103204,6.38841183980306,0.00524200119506763,0.2082867067026683,0.9372418176040673,,
1021,0.48290588210026425,0.837117337070055,6.515363295873006,0.004970394915530447,0.2379462580516176,0.9239660303776683,,
1022,0.47970125327507657,0.8372892721129958,6.6178600788116455,0.005106198055299039,0.20620103716784935,0.9407102687997402,,
1023,0.47790510207414627,0.837349449378025,6.696902811527252,0.005178626396508954,0.286788657021985,0.9158249158249159,,
1024,0.47597765425841015,0.837125933822202,6.779851357142131,0.0052148405671139115,0.23180567648793146,0.9330773837119457,,
1025,0.47518200675646466,0.8375987551902891,6.823854764302571,0.005042823256740363,0.32751545825138173,0.896551724137931,,
1026,0.4737412805358569,0.8375471746774069,6.883071959018707,0.004780270519854419,0.27152506773703083,0.9227337544645235,,
1027,0.47181158388654393,0.8374010298909073,6.961350003878276,0.004934180744925489,0.20861909618525595,0.9339041112728131,,
1028,0.4710475951433182,0.8375385779252599,7.010450045267741,0.005060930342042841,0.22160477008615784,0.9354621848739496,,
1029,0.4694732291003068,0.8385615914307575,7.0807463725407915,0.004707842178644504,0.27183960688945263,0.9181054965943292,,
1030,0.4683869928121567,0.8387937037387275,7.154288987318675,0.004780270519854419,0.21542085980005057,0.9382581648522551,,
1031,0.46734261388580006,0.8387593167301394,7.202438771724701,0.004662574465388306,0.24234596937363007,0.9265320334261838,,
1032,0.4665704530974229,0.839558814679814,7.264181117216746,0.004400021728502363,0.26069617677195017,0.9185703388469568,,
1033,0.46561669185757637,0.8395158309190788,7.328435560067494,0.004363807557897405,0.21015635598113902,0.9365574622984919,,
1034,0.46513620515664417,0.8394986374147847,7.3917134801546736,0.004237057960780053,0.20937217157305252,0.9377444589308996,,
1035,0.4641133559246858,0.8394728471583436,7.469050149122874,0.004218950875477574,0.1915142024936635,0.9386666666666666,,
1036,0.4629708093901475,0.8400488295521952,7.521509448687236,0.004228004418128814,0.2043737282863532,0.9371464487743557,,
1037,0.4622189613680045,0.8403239256209004,7.569578766822815,0.004191790247523856,0.24819460294847862,0.9224830628643453,,
1038,0.46159091343482334,0.8403411191251945,7.570681571960449,0.004318539844641208,0.2567901705226083,0.9234071293878736,,
1039,0.4610181301832199,0.840220764595136,7.624313513437907,0.004318539844641208,0.22678223611634934,0.9305555555555556,,
1040,0.4600749413172404,0.8408397307497227,7.634391089280446,0.004336646929943687,0.258909987354138,0.9240473220563578,,
1041,0.46027396867672604,0.840667795706782,7.648294846216838,0.004390968185851124,0.30765393255479495,0.9146262886597938,,
1042,0.45960742980241776,0.8413985196392803,7.648339609305064,0.004463396527061039,0.2731946806751628,0.9186282993673511,,
1043,0.4584444972376029,0.8415016806650447,7.71126530567805,0.004309486301989969,0.23392431731998878,0.9283474041344485,,
1044,0.4583416444559892,0.8410976333141339,7.724585612614949,0.004400021728502363,0.27032418962041316,0.9316393442622951,,
1045,0.4580450641612212,0.8416220351951033,7.77426431576411,0.004318539844641208,0.25280308378892985,0.9257410477226694,,
1046,0.457444762190183,0.8418627442552203,7.8036637504895525,0.004354754015246166,0.250826075026392,0.9239912417891774,,
1047,0.457512442022562,0.8416392286993973,7.8297993739446,0.0043728611005486445,0.22426127475882163,0.9343418590143481,,
1048,0.45663366590936977,0.8419487117766907,7.86651752392451,0.004409075271153602,0.23998812173579923,0.9295834121877365,,
1049,0.45562898243467015,0.8420604695546022,7.93644533554713,0.0042823256740362504,0.25399811418009915,0.9226621735467565,,
1050,0.45504449183742207,0.8420432760503082,7.984454890092214,0.004318539844641208,0.21752016174108282,0.9346846279425992,,
1051,0.45443566143512726,0.84177677673375,8.048186798890432,0.0042823256740362504,0.21742184245182564,0.9357036052500415,,
1052,0.4541512777407964,0.8417595832294559,8.056805491447449,0.004309486301989969,0.2241937364062438,0.9272424359081072,,
1053,0.45415464664498967,0.8419659052809848,8.059626579284668,0.004228004418128814,0.2775250344334413,0.9140223632517377,,
1054,0.45403539141019184,0.8418455507509263,8.087082544962565,0.004237057960780053,0.2581938515601678,0.9222708789490147,,
1055,0.4537896476686001,0.8418971312638085,8.117414474487305,0.004173683162221377,0.2505840556797685,0.9302642796248934,,
1056,0.45344382524490356,0.8421722273325137,8.172555247942606,0.003956398138591631,0.22784276453828356,0.9291584483892176,,
1057,0.45332758749524754,0.8416994059644266,8.222920616467794,0.003603309975193293,0.2250662585086725,0.9324061612083147,,
1058,0.452388363579909,0.8420432760503082,8.21538503964742,0.003711952487008166,0.23978877931912598,0.9263314932798045,,
1059,0.45279035344719887,0.8425332909226894,8.23861312866211,0.003702898944356927,0.2179569281683698,0.9345466688929704,,
1060,0.45253710572918254,0.8422839851104252,8.268330494562784,0.003748166657613124,0.24652103382505128,0.9270600378462068,,
1061,0.4513183770080407,0.8428341772478357,8.241138736406961,0.004119361906313941,0.23646698936845054,0.9298068849706129,,
1062,0.4513263280193011,0.8430490960515118,8.243457794189453,0.003938291053289152,0.26900361717935417,0.9212624584717608,,
1063,0.45189274847507477,0.8424731136576601,8.261268059412638,0.0038296485414742788,0.20913173725429623,0.9390379425305604,,
1064,0.4513683890302976,0.8426278551963068,8.274118026097616,0.003920183967986673,0.23907049272620248,0.9316693220038945,,
1065,0.4506554678082466,0.843092079812247,8.321298678716024,0.003938291053289152,0.23636436767549873,0.9241965658346898,,
1066,0.4502319333453973,0.8427825967349535,8.345805009206137,0.0037753272855668425,0.23834003924326577,0.9331455399061033,,
