round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
1001,0.44298890853921574,0.8442526413520972,12.055984934171041,0.0014430407318666958,0.25765725365913134,0.926574098237068,0.7310424856919663,0.7861635220125787
1002,0.4435385564963023,0.8442268510956561,11.760826627413431,0.0015247222827270747,0.24603669065886877,0.9285957736877982,1.1164474952153056,0.6641366223908919
1003,0.4445290205379327,0.8444933504122143,11.36242663860321,0.0015973281057140782,0.23681497757514816,0.9304997128087306,0.9558498307226975,0.6717289719626168
1004,0.4463999420404434,0.8445535276772436,10.955112536748251,0.0016427067450809556,0.2544700209088246,0.9252919855014096,0.8593662705247386,0.7396733909702209
1005,0.44736570740739506,0.8443901893864498,10.629327138264975,0.0017062368401945837,0.2348428084735488,0.9314913174233604,0.9553594136953848,0.6987577639751553
1006,0.44908007234334946,0.8441838673349209,10.146683812141418,0.0017697669353082116,0.23069726575024974,0.927899058682155,1.1439792907769137,0.6427392739273927
1007,0.44985603044430417,0.843530514171746,9.872289975484213,0.0018786756697887171,0.1896461084390181,0.9439309919901417,0.8397476821712491,0.7383444338725024
1008,0.4498653920988242,0.8440033355398331,9.907105604807535,0.0018060698468017136,0.26264961306822243,0.9296766493055556,0.7815050472338647,0.7554585152838428
1009,0.44920913502573967,0.8440549160527153,9.94668479760488,0.0018514484861685907,0.2073117421091983,0.9353218210361067,0.8982104200092866,0.7165775401069518
1010,0.44829053431749344,0.8443729958821558,10.00929351647695,0.0018242213025484644,0.22697034243428996,0.9295479191719636,1.0943263537956007,0.6787878787878788
1011,0.4494703436891238,0.8442956251128324,9.703194657961527,0.0018968271255354679,0.22181850465212652,0.9376731822788018,0.7710590629742063,0.7513611615245009
1012,0.44937988619009656,0.8441494803263327,9.600051124890646,0.0019240543091555943,0.21193263274967092,0.9371167510219973,0.6536975565035481,0.7966942148760331
1013,0.4502061406771342,0.8440291257962742,9.410983165105185,0.002005735860015973,0.23216433305240075,0.9269530569112777,0.8181366466873669,0.7810880829015544
1014,0.45068419476350147,0.8441064965655976,9.235297203063965,0.0021146445944964787,0.21343947368679583,0.9310344827586207,0.7110545195410678,0.7774480712166172
1015,0.4522416740655899,0.8436508687018045,8.968694766362509,0.002141871778116605,0.23347975307437574,0.9321667322060558,0.6621071642937953,0.8078783690393918
1016,0.450236976146698,0.8441838673349209,9.0577472448349,0.0020692659551296015,0.24685960146986902,0.9211134082555839,0.7938923527749532,0.7559808612440191
1017,0.45031434670090675,0.843986142035539,8.998749017715454,0.0021146445944964787,0.2207533869084579,0.9362244897959183,0.97463192033271,0.7118489583333333
1018,0.44909054413437843,0.8439689485312449,9.041402260462442,0.002160023233863356,0.22130981235025807,0.9347225284637588,0.47739063687138744,0.8701298701298701
1019,0.4486354949573676,0.8438915777619216,9.000957489013672,0.002241704784723735,0.233795343293392,0.9267205809539528,1.0380781543989703,0.702054794520548
