round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
1001,0.48120143398260457,0.821866698761208,,,0.24427573377240255,0.9233093401557966,,
1002,0.4990605169381851,0.8220214402998547,,,0.26336153885818053,0.928282523706538,,
1003,0.4672767970806513,0.8379512220283177,,,0.2443084224966735,0.9240167567907445,,
1004,0.4901413117718493,0.8276351194518711,,,0.20824082125538995,0.9336765891903326,,
1005,0.509449814629351,0.8127025609724646,,,0.24379611284040004,0.9268048128342246,,
1006,0.4754576448701386,0.8346156821952666,,,0.22218322043809077,0.9286300246103364,,
1007,0.47659104807764036,0.826964572784402,,,0.22870212059779663,0.9268499253094323,,
1008,0.47893846977470267,0.8153331671294585,,,0.26300202260894906,0.9249777777777778,,
1009,0.4573913318479163,0.8393782828847262,,,0.2512735388841029,0.9217885679164106,,
1010,0.46698860607595527,0.836257661855351,,,0.26300926745363545,0.91729205753596,,
1011,0.4813090224041898,0.8309448690284811,,,0.2842737896790986,0.9180596525729269,,
1012,0.5068881605934893,0.7952855411225639,,,0.2655635989469772,0.9217436073451175,,
1013,0.481586149869821,0.8334895076640045,,,0.2560232724573938,0.9256499682942295,,
1014,0.518271823724111,0.8140694445638438,,,0.2259548138792287,0.9320912354620566,,
1015,0.48638120701170373,0.8293114861205436,,,0.22135005285528558,0.9315089980544747,,
1016,0.456285854944816,0.839558814679814,,,0.2481359990763212,0.9224955780672134,,
1017,0.4587390496690049,0.8365671449326445,,,0.21482827833744741,0.9298881837413115,,
1018,0.4788593782318963,0.8299476457794245,,,0.1920534589781378,0.9363629601713742,,
1019,0.4821258584658305,0.8325438649278303,,,0.2689670089276661,0.9209144269385233,,
1020,0.48499499095810783,0.8185139654238629,,,0.20054483423935807,0.9437559580552908,,
1021,0.5040596074018723,0.8301453710788065,,,0.2244812108294913,0.9279081999178982,,
1022,0.48168374254153323,0.8255976891930229,,,0.21222283406310485,0.9407109032402143,,
1023,0.45155080490642124,0.8410460528012517,,,0.26112146186521196,0.921028466483012,,
1024,0.45085942566904247,0.8412007943398984,,,0.21879158601826287,0.9341620305980528,,
1025,0.463774505079302,0.8275405551782536,,,0.3167365031959168,0.9050156739811912,,
1026,0.4632760721903581,0.8380887700626704,,,0.2321945331779025,0.9326514939495708,,
1027,0.45842873566171044,0.8333089758689167,,,0.1927086702407888,0.9379959634597231,,
1028,0.48639988160540915,0.829165341334044,,,0.20174994014860953,0.9396638655462185,,
1029,0.49287424688665277,0.8076132837014176,,,0.2665227483404789,0.9206399493109456,,
1030,0.4731163079412574,0.835148680828383,,,0.1962510387580132,0.940746500777605,,
1031,0.4761016565000909,0.821866698761208,,,0.2231022146988328,0.9350626740947076,,
1032,0.4544392391147777,0.8405044574159882,,,0.248650792344035,0.9266032332316259,,
1033,0.45517408644032276,0.8346672627081488,,,0.18917627163259784,0.9427977119084764,,
1034,0.4861897925535838,0.8217635377354435,,,0.19946391237640118,0.9416558018252934,,
1035,0.45262983568713194,0.8427654032306594,,,0.17441379775486685,0.9432156862745098,,
1036,0.4523881258618118,0.8311683845843041,,,0.19074598455182284,0.9412319296040226,,
1037,0.4390503962834676,0.8436336751975104,,,0.20728845307516905,0.9360327713880574,,
1038,0.46419707883117545,0.8214540546581501,,,0.2292658114532932,0.9310632434000581,,
1039,0.4484098958663451,0.8396963627141666,,,0.20831682739307625,0.9351851851851852,,
1040,0.46189108338111484,0.8297327269757485,,,0.24011706542595435,0.928586761047109,,
1041,0.4571820971293327,0.8310394333020985,,,0.27806131652623567,0.9204252577319587,,
1042,0.46953727546920127,0.832715799970771,,,0.22809364594461376,0.9299832438809376,,
1043,0.4527955169861133,0.8358536145044402,,,0.20867404552760246,0.9370315212245542,,
1044,0.4848826013059698,0.828297069367193,,,0.3867501498163739,0.9250819672131148,,
1045,0.447564171674924,0.8424817104098071,,,0.24417671850545045,0.9255785278781409,,
1046,0.44152032819568604,0.8420432760503082,,,0.22624215228301886,0.9297779167969972,,
1047,0.44669296777146494,0.8347274399731781,,,0.19177328818957232,0.9435433562071117,,
1048,0.4469152475014711,0.840444280150959,,,0.21757277348230364,0.9362473978046935,,
1049,0.43811794937166393,0.8435992881889223,,,0.23804076796816545,0.9295703454085931,,
1050,0.4395514846357525,0.8444847536600673,,,0.19286101782082612,0.9404898369477588,,
1051,0.4616658499098232,0.8354581639056764,,,0.19607854825428853,0.9388602757933211,,
1052,0.4495375709146516,0.8396275886969903,,,0.22470634017123473,0.9282438717329782,,
1053,0.46101260541850686,0.8276866999647533,,,0.2457089837184643,0.9229374433363554,,
1054,0.4643414198842823,0.8324149136456247,,,0.2253122871784184,0.9283703472005005,,
1055,0.4415072559291481,0.8417251962208677,,,0.2231423626655438,0.9364023870417733,,
1056,0.43461637746574533,0.844880204258831,,,0.20274603471893482,0.9349112426035503,,
1057,0.44643972470210147,0.8419487117766907,,,0.19300959685086733,0.9442201286077464,,
1058,0.4547201155597328,0.8280907473156641,,,0.20630351840951644,0.9340130803805201,,
1059,0.45180482793058085,0.8392321380982265,,,0.17509555546817207,0.9427283352813491,,
1060,0.4349800096108363,0.8456453151999175,,,0.20235273550215993,0.936177533115431,,
1061,0.43617785460928565,0.843539110923893,,,0.21311803776880306,0.9360201511335012,,
1062,0.4489805657639463,0.8299906295401597,,,0.2375954086895401,0.9275747508305647,,
1063,0.4983723285870674,0.8177832414913646,,,0.18218160780957837,0.9482457532941737,,
1064,0.4370607540138766,0.8440721095570094,,,0.23122362562538165,0.9339706142680121,,
1065,0.4383163500545371,0.8449317847717133,,,0.19674367052505456,0.9379443898082835,,
1066,0.43844088020487726,0.8428169837435416,,,0.21360237726583167,0.9346478873239437,,
1067,0.445399841436973,0.828735503726692,,,0.20639627761041177,0.9376136777009821,,
1068,0.4550781390096387,0.8301625645831006,,,0.20694027574955623,0.9420106749912679,,
1069,0.438229234300108,0.8363350326246743,,,0.21060349603852402,0.9324932795698925,,
1070,0.43166256587729496,0.8459204112686227,,,0.2551982955173776,0.9224123327121803,,
