round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc
1001,0.44283996274073917,0.8438485940011864,,,0.24427573377240258,0.9233093401557966,,
1002,0.4427722841501236,0.8440033355398331,,,0.2557885738673584,0.9314477277768536,,
1003,0.442770354449749,0.8439259647705097,,,0.24235361171224218,0.9243475173960429,,
1004,0.44260137528181076,0.8437970134883042,,,0.21751521235274068,0.9355812708234175,,
1005,0.44265873233477276,0.8438314004968923,,,0.2637954742439467,0.9273061497326203,,
1006,0.442634688069423,0.8439517550269509,,,0.21862620249195017,0.9292863002461034,,
1007,0.4428774726887544,0.8439603517790979,,,0.22338017803683202,0.9262097204438755,,
1008,0.44276391590634984,0.8440549160527153,,,0.27279686113893986,0.9221333333333334,,
1009,0.44270142540335655,0.8439173680183627,,,0.2735477242413874,0.9188690842040566,,
1010,0.44290267551938695,0.8439517550269509,,,0.28115166437866773,0.9136960600375235,,
1011,0.4432342027624448,0.8438485940011864,,,0.30282785753914565,0.9165847263192396,,
1012,0.4424330194791158,0.8439689485312449,,,0.27471411094946624,0.9189977690063498,,
1013,0.44248351578911144,0.8440033355398331,,,0.26531566068064716,0.9188332276474318,,
1014,0.44253309443593025,0.8439259647705097,,,0.21677594958409904,0.9350913308467529,,
1015,0.4424285205701987,0.8437454329754219,,,0.22132968406558964,0.9291755836575876,,
1016,0.4424975924193859,0.8438228037447453,,,0.2580495024823859,0.9224955780672134,,
1017,0.44282951081792515,0.8438743842576275,,,0.2402119063212173,0.9221819280749471,,
1018,0.442828681319952,0.8439603517790979,,,0.20384487004755794,0.9362018010155507,,
1019,0.4427928688625495,0.8439001745140686,,,0.28461405714230936,0.9187519308001235,,
1020,0.44280265768369037,0.8437282394711278,,,0.20599428988036692,0.9388306323482682,,
1021,0.4430401772260666,0.8438485940011864,,,0.23906955858034942,0.9223239942528736,,
1022,0.4433656645317872,0.8437454329754219,,,0.20234861429245252,0.9400593328731525,,
1023,0.4433453194797039,0.843754029727569,,,0.29440257227818534,0.9165901438628712,,
1024,0.4437149030466874,0.8437110459668338,,,0.25103084244055085,0.9284427638695719,,
1025,0.44366027787327766,0.8437196427189808,,,0.34056285353243165,0.9009404388714733,,
1026,0.443551288296779,0.8436766589582456,,,0.27481238573834876,0.9244929100698331,,
1027,0.4440389821926753,0.8435047239153048,,,0.20865799930934836,0.9324887409534298,,
1028,0.44476405531167984,0.8433757726330993,,,0.22396228675174865,0.9347899159663866,,
1029,0.44488992045323056,0.843092079812247,,,0.2978789176380018,0.9173134801203865,,
1030,0.4455311099688212,0.8430576928036588,,,0.2254744917089858,0.9337480559875583,,
1031,0.44558046013116837,0.8432726116073348,,,0.22895823012516006,0.9298398328690808,,
1032,0.4451390604178111,0.8434445466502756,,,0.26490858147398105,0.9166457563834912,,
1033,0.4452902004122734,0.8434273531459815,,,0.22263230623997904,0.9332639972265557,,
1034,0.4456481921176116,0.8432296278465996,,,0.22440763997099808,0.9366036505867015,,
1035,0.4463468777636687,0.8432038375901585,,,0.20495713473973548,0.9349019607843138,,
1036,0.446409376959006,0.8431264668208351,,,0.22042816296397047,0.933218101822753,,
1037,0.4466874661544959,0.8432296278465996,,,0.2508157909459977,0.9246888293682054,,
1038,0.4468833456436793,0.8429373382736002,,,0.2742253802195278,0.9185315129097765,,
1039,0.4472991240521272,0.8427739999828064,,,0.22841811439917334,0.928326474622771,,
1040,0.4481402238210042,0.8428169837435416,,,0.26831077006197945,0.9248546010465682,,
1041,0.4493098234136899,0.842679435709189,,,0.3316943423979143,0.9088273195876289,,
1042,0.45069868490099907,0.8422495981018371,,,0.2848730206556114,0.9136492688238954,,
1043,0.45169143627087277,0.8423613558797486,,,0.2506751855248925,0.9247203921413918,,
1044,0.4544107106824716,0.8421722273325137,,,0.4053431307304208,0.9178688524590164,,
1045,0.45520049581925076,0.8419315182723967,,,0.28439340353836595,0.9193324198007334,,
1046,0.45416372641921043,0.8422152110932489,,,0.2778478992213243,0.9171097904285267,,
1047,0.45513426636656124,0.8418971312638085,,,0.24619720267226045,0.9305988771054273,,
1048,0.45615705971916515,0.8417509864773088,,,0.27348565235762184,0.9201954012112036,,
1049,0.4576244267324607,0.841570454682221,,,0.3016463106979083,0.9122156697556866,,
1050,0.4592619736989339,0.841114826818428,,,0.241922304002736,0.9283950741696227,,
1051,0.459871814896663,0.8411492138270161,,,0.22361465376059236,0.9313839508223958,,
1052,0.4623526409268379,0.8409342950233402,,,0.23359542052131763,0.9245788767271517,,
1053,0.4627263695001602,0.8410030690405165,,,0.30983044238421636,0.9058627984285282,,
1054,0.4632072187960148,0.8407795534846935,,,0.27948111962919725,0.9146074444791993,,
1055,0.46742146586378414,0.8401004100650774,,,0.27373320592578443,0.9254901960784314,,
1056,0.46961535637577373,0.8393782828847262,,,0.2539110085960627,0.9243918474687706,,
1057,0.4754661334057649,0.838019996045494,,,0.26335091236435604,0.9261253177807687,,
1058,0.46651939551035565,0.8403669093816356,,,0.286514656782426,0.9142861428696107,,
1059,0.46148397276798886,0.8408655210061639,,,0.24781944880274145,0.9293705126064451,,
1060,0.46102627118428546,0.840908504766899,,,0.24871054906016749,0.925511783932565,,
1061,0.46250029777487117,0.8405990216896057,,,0.2765409974504878,0.9190596137699413,,
1062,0.46340478335817653,0.840676392458929,,,0.3394556292218227,0.9078073089700996,,
1063,0.45742026964823407,0.8422581948539841,,,0.25063768349609206,0.9344340371487537,,
1064,0.45838234201073647,0.8418283572466322,,,0.27425350590479924,0.9242343777659763,,
1065,0.4575229001541932,0.8425762746834246,,,0.2574922937397362,0.9225723175529029,,
1066,0.45759404450654984,0.8424903071619542,,,0.25145093480623526,0.927887323943662,,
1067,0.4597158432006836,0.8421550338282197,,,0.26438505722839273,0.9214259730811204,,
1068,0.4575488107899825,0.8424817104098071,,,0.25051415329830506,0.9315312463616252,,
1069,0.4581097836295764,0.8425418876748364,,,0.28956775899762344,0.9147907619933829,,
