round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2301,1.8818588376045227,0.4615,4.162889790534973,0.09966666666666667,0.6420905847461549,0.797125748502994,,,,,,,0.8,
2302,1.933450961112976,0.455,4.454060959815979,0.08477777777777777,,,,,0.1,1.0,0.18181818181818182,1.0,,
2303,1.9255704224109649,0.4558,4.470695281028748,0.08311111111111111,,,,,0.1,1.0,0.18181818181818182,1.0,,
2304,1.9299438774585724,0.4561,4.470509052276611,0.08066666666666666,,,,,0.2,1.0,0.33333333333333337,1.0,,
2305,1.9479928016662598,0.4568,4.475870060920715,0.07888888888888888,,,,,0.1,1.0,0.18181818181818182,1.0,,
2306,1.9221359372138977,0.4605,4.437749433517456,0.08444444444444445,,,,,,,,,1.0,
2307,1.9286619067192077,0.4594,4.465295314788818,0.083,,,,,,,,,1.0,
2308,1.930102288722992,0.4552,4.454862093925476,0.08366666666666667,,,,,0.1,1.0,0.18181818181818182,1.0,,
2309,1.9390741288661957,0.4567,4.4703308820724486,0.07922222222222222,,,,,0.2,1.0,0.33333333333333337,1.0,,
2310,1.9431838870048523,0.4593,4.465367317199707,0.08344444444444445,,,,,,,,,1.0,
2311,1.9252637326717377,0.4578,4.460289263725281,0.08333333333333333,,,,,0.1,1.0,0.18181818181818182,1.0,,
2312,1.4364460110664368,0.5639,5.2928012132644655,0.035333333333333335,1.0166128117876225,0.6638005159071367,0.40672213347316477,0.8663294797687862,0.2222222222222222,1.0,0.3636363636363636,0.875,,
2313,1.3868844389915467,0.5465,4.229185605049134,0.028444444444444446,,,,,0.1,1.0,0.18181818181818182,1.0,,
2314,1.3803333997726441,0.5433,4.223956775665283,0.02988888888888889,,,,,0.1,1.0,0.18181818181818182,1.0,,
2315,1.3872520089149476,0.5412,4.2296775579452515,0.029111111111111112,,,,,0.1,1.0,0.18181818181818182,1.0,,
2316,1.3902244865894318,0.5418,4.217285084724426,0.029444444444444443,,,,,0.1,1.0,0.18181818181818182,1.0,,
2317,1.3885425090789796,0.5435,4.2240818500518795,0.029666666666666668,,,,,0.1,1.0,0.18181818181818182,1.0,,
2318,1.3988054811954498,0.5382,4.224596929550171,0.029111111111111112,,,,,0.1,1.0,0.18181818181818182,1.0,,
2319,2.304166519641876,0.4569,5.700133562088013,0.03755555555555556,0.945702180710316,0.6922428330522765,0.5301157172769309,0.825,0.3333333333333333,1.0,0.5,0.8571428571428571,,
2320,2.124136346578598,0.4758,5.582649278640747,0.04788888888888889,,,,,0.1,1.0,0.18181818181818182,1.0,,
2321,2.1015427470207215,0.4729,5.590433382987976,0.04477777777777778,,,,,0.1,1.0,0.18181818181818182,1.0,,
2322,2.1176622033119203,0.4763,5.579921364784241,0.04677777777777778,,,,,0.2,1.0,0.33333333333333337,1.0,,
2323,2.1164428114891054,0.4716,5.585151147842407,0.04711111111111111,,,,,0.1,1.0,0.18181818181818182,1.0,,
2324,2.1234995305538176,0.476,5.583349394798279,0.04555555555555556,,,,,0.1,1.0,0.18181818181818182,1.0,,
2325,2.1236660540103913,0.4708,5.570118498802185,0.04744444444444444,,,,,,,,,1.0,
2326,2.104493248462677,0.4768,5.5480815172195435,0.046,,,,,0.2,1.0,0.33333333333333337,1.0,,
2327,2.102749741077423,0.4754,5.568337345123291,0.04522222222222222,,,,,,,,,1.0,
2328,2.106375902891159,0.478,5.586998176574707,0.04988888888888889,,,,,,,,,1.0,
2329,2.1056263387203216,0.4764,5.578636121749878,0.04566666666666667,,,,,,,,,1.0,
2330,2.5852769374847413,0.446,6.312600541114807,0.03411111111111111,0.9919861849047072,0.6701030927835051,,,,,,,0.9,
2331,2.476556956768036,0.4569,6.324523758888245,0.03677777777777778,,,,,,,,,1.0,
2332,2.67479350566864,0.4453,6.392851042747497,0.04066666666666666,1.11073225879326,0.6161378770074423,0.4378914606403297,0.852112676056338,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2333,2.620647144317627,0.4535,6.370061779022217,0.043444444444444445,,,,,,,,,1.0,
2334,2.615160274505615,0.4534,6.338300895690918,0.04488888888888889,,,,,0.1,1.0,0.18181818181818182,1.0,,
2335,2.6049236178398134,0.4507,6.373489713668823,0.042777777777777776,,,,,0.1,1.0,0.18181818181818182,1.0,,
2336,2.6049752116203306,0.4514,6.382812976837158,0.04,,,,,0.2,1.0,0.33333333333333337,1.0,,
2337,2.614935576915741,0.4525,6.350972771644592,0.041,,,,,0.1,1.0,0.18181818181818182,1.0,,
2338,2.6396132826805117,0.4509,6.345644283294678,0.04211111111111111,,,,,0.1,1.0,0.18181818181818182,1.0,,
