round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1316,,,,,4.087864800314116,0.666124413362974,0.29611022742638676,0.937888198757764,0.0,0.0,0.0,0.10344827586206896,,
1317,,,,,4.773399597558454,0.656039946226234,0.2679546726082615,0.9271070615034168,0.0,0.0,0.0,0.0,,
1318,,,,,8.039477472999254,0.6549825665277332,0.30741646681746393,0.9452054794520548,0.0,0.0,0.0,0.10344827586206896,,
1319,,,,,3.4727091302436213,0.6950453593859037,0.35044972569471405,0.9406451612903226,0.0,0.0,0.0,0.11538461538461539,,
1320,,,,,2.8934375957895435,0.7164784756527875,0.3515907920268645,0.9397590361445783,0.0,0.0,0.0,0.14285714285714285,,
1321,,,,,2.385144069130149,0.7380913136640844,0.30987846802170127,0.9207920792079208,0.0,0.0,0.0,0.034482758620689655,,
1322,,,,,2.436045811501018,0.7107332236240629,0.24990523274728033,0.9348837209302325,0.0,0.0,0.0,0.04,,
1323,,,,,2.055483418022953,0.752012827510917,0.2516101594170432,0.9386733416770964,1.0,0.25,0.4,0.0,,
1324,,,,,2.0634429232428784,0.7490630323679728,0.7403368982328039,0.8707482993197279,0.0,0.0,0.0,0.034482758620689655,,
1325,,,,,2.381605285053603,0.7196366497557309,0.27937692551076926,0.9341963322545846,0.0,0.0,0.0,0.08,,
1326,,,,,2.403565851688345,0.7261944537253592,0.37386027332079613,0.923728813559322,0.0,0.0,0.0,0.0,,
1327,,,,,1.8101079629432768,0.7625384884765831,,,,,,,0.1,
1328,,,,,2.654027719601105,0.7543661876741146,0.2518650088221469,0.9418439716312057,0.25,0.3333333333333333,0.28571428571428575,0.1111111111111111,,
1329,,,,,40.00259795076152,0.7313333333333333,0.2087867004622844,0.972318339100346,0.0,0.0,0.0,0.10714285714285714,,
1330,,,,,1.6016086348233258,0.7705711689038032,0.18623889722458437,0.9468085106382979,1.0,0.5,0.6666666666666666,0.0,,
1331,,,,,1.224797352524556,0.8237585199610516,0.20153285189742506,0.9593810444874274,0.25,0.3333333333333333,0.28571428571428575,0.1111111111111111,,
1332,,,,,1.2144351430357345,0.8092068774265113,0.089445873082236,0.9762962962962963,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07407407407407407,,
1333,,,,,1.168136434891402,0.8140076526368325,,,,,,,0.06666666666666667,
1334,,,,,2.477285758831455,0.7588630329533032,0.11378869016160849,0.9696356275303644,0.0,0.0,0.0,0.07142857142857142,,
1335,,,,,2.471901546610877,0.7610602949411984,0.26335016780602905,0.9248291571753986,1.0,0.25,0.4,0.0,,
1336,,,,,1.3072557655372319,0.7996049560064643,0.1894574828991859,0.9547413793103449,0.0,0.0,0.0,0.038461538461538464,,
1337,,,,,1.3571522014246038,0.7828213841506751,0.2144334616456577,0.952887537993921,0.0,0.0,0.0,0.037037037037037035,,
1338,,,,,1.49483508812334,0.7789799219224189,0.14764953290040678,0.9567307692307693,0.0,0.0,0.0,0.034482758620689655,,
1339,,,,,2.9645826160919224,0.7619328226281673,0.23624011908773945,0.9481346678798908,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,,
1340,,,,,1.8544096774159093,0.7976632047477745,0.07793696372361522,0.9747966609589042,0.25,0.5,0.3333333333333333,0.10714285714285714,,
1341,,,,,1.301368111890219,0.7911011641615091,0.17602234801568953,0.963265306122449,0.0,0.0,0.0,0.037037037037037035,,
1342,,,,,2.1202834039762135,0.7692671394799054,0.12515002677103443,0.9577464788732394,0.0,0.0,0.0,0.10344827586206896,,
