round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1398,0.4249569835108623,0.8497115789654669,9.13201688047041,0.0042823256740362504,0.22540080504721124,0.9261265164644714,1.1699482276413102,0.5828690807799443,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.13043478260869565,,
1399,0.4251853366170013,0.8500898360599366,9.105093855606881,0.004055987107755264,0.2206129196075183,0.9300928454396504,1.1971179428614391,0.5781865965834428,0.5,0.5,0.5,0.07692307692307693,,
1400,0.4251630059198329,0.8503047548636126,9.12985092296935,0.0040650406504065045,0.2077082038511252,0.9324102809408251,1.322209883709343,0.5714285714285714,0.5,0.5,0.5,0.03571428571428571,,
1401,0.4250306953725062,0.8501414165728188,9.206812047121817,0.0039020768826841944,0.2663527748398821,0.9206104252400549,,,,,,,0.0,
1402,0.4254968801611348,0.8501070295642307,9.197697744034885,0.004155576076918899,0.20752800128641813,0.9433823529411764,1.2410950917496155,0.5621716287215411,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.037037037037037035,,
1403,0.4251141833108768,0.8503477386243478,9.23903446866755,0.004055987107755264,0.1593696319456838,0.9509780534351145,1.250345542666412,0.5453629032258065,0.8,0.8,0.8000000000000002,0.04,,
1404,0.4253852192247123,0.8504423028979652,9.223425651851453,0.004046933565104025,0.18799898262127676,0.9489384102474119,1.2489319513539203,0.5640326975476839,0.5,0.5,0.5,0.03571428571428571,,
1405,0.42549695192199005,0.8502015938378481,9.144090137983623,0.0040650406504065045,0.2708854801236649,0.9211356466876972,1.1615833247580178,0.5534709193245778,0.0,0.0,0.0,0.07142857142857142,,
1406,0.4251664263898866,0.8504766899065533,9.139580868838125,0.004046933565104025,0.222499816952676,0.9299701294390973,1.118137559652869,0.5827664399092971,0.5,0.5,0.5,0.03571428571428571,,
1407,0.4255689688419041,0.8504766899065533,9.006048938684296,0.004218950875477574,0.28856902204041607,0.9165223862462792,1.3482936318116874,0.5174337517433751,0.25,0.25,0.25,0.11538461538461539,,
1408,0.42537679379446464,0.8502359808464363,9.031568531404462,0.004155576076918899,0.26452431865970316,0.9348322542065325,,,,,,,0.0,
1409,0.4251727342867015,0.8505798509323178,9.081466386192723,0.00396545168124287,0.18976338336496754,0.9432951606944957,1.3091982469505288,0.5294117647058824,0.5,0.5,0.5,0.03571428571428571,,
1410,0.4241425665585618,0.8504423028979652,9.091923077901205,0.004055987107755264,0.21001512122539837,0.9344986939923648,1.283336892925652,0.5104551045510455,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.037037037037037035,,
1411,0.4240041071908516,0.8502875613593185,9.075913195024457,0.004191790247523856,0.22157572013776572,0.9334722667521641,1.2920406540932015,0.5906432748538012,0.0,0.0,0.0,0.034482758620689655,,
1412,0.42427618043464527,0.8503391418722007,9.09082849820455,0.004155576076918899,0.22009886854203012,0.927570093457944,1.2974399448534764,0.536697247706422,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.037037037037037035,,
1413,0.42381885817699266,0.8502187873421422,9.10913630535728,0.004146522534267659,0.17473025735681164,0.9492201668480232,1.198684788001505,0.5901639344262295,0.5,0.5,0.5,0.03571428571428571,,
1414,0.4240000535521591,0.8505110769151415,9.053409739544517,0.004137468991616419,0.2714762553200063,0.9209598925994295,1.3476522636413575,0.48705882352941177,0.0,0.0,0.0,0.07142857142857142,,
1415,0.4240049340745859,0.8503047548636126,9.119773287522165,0.004019772937150307,0.22565886027002294,0.9358571664737974,1.2527453320366995,0.5257142857142857,1.0,1.0,1.0,0.0,,
1416,0.424118883777083,0.850854947001023,9.101818465349966,0.00412841544896518,0.19455317125693297,0.9372197309417041,1.278756617580404,0.5295629820051414,0.5,0.5,0.5,0.03571428571428571,,
1417,0.42381190168753,0.8503649321286418,9.133438578823156,0.004101254821011461,0.22060000132164467,0.9402941604776467,1.1514545050534335,0.5409090909090909,0.0,0.0,0.0,0.034482758620689655,,
1418,0.4237534389422651,0.85016720682926,9.105124862570511,0.004001665851847828,0.21051485556657926,0.9358328163771712,1.2239943962248545,0.5634920634920635,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07407407407407407,,
1419,0.4237579520334277,0.8502445775985833,9.115172653867488,0.003938291053289152,0.2254767325553116,0.9323609845031905,1.2155266066481358,0.5142002989536621,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.037037037037037035,,
1420,0.4237210345372819,0.8502531743507303,9.090612578810306,0.003920183967986673,0.1940947412334216,0.9356798284795426,1.297783346963336,0.5493852783048703,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07407407407407407,,
1421,0.42462985635849465,0.8502015938378481,8.92869157958449,0.003956398138591631,0.2825451085664632,0.9152014652014652,1.2523547362384377,0.5235109717868338,0.0,0.0,0.0,0.1111111111111111,,
1422,0.42442935535259413,0.8500468522992014,9.002417723337809,0.0038930233400329547,0.22166551534191786,0.931767262358219,1.2783224746953472,0.4734982332155477,1.0,1.0,1.0,0.0,,
1423,0.4248099673474044,0.8501414165728188,8.882314033675613,0.004119361906313941,0.21721891077388522,0.9360618143140982,1.4205016922082332,0.5248344370860927,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07407407407407407,,
1424,0.4249989140713424,0.8497717562304962,8.932102880979839,0.0038387020841255184,0.2287562801670054,0.9301797540208137,1.193149028077544,0.5742145178764897,0.75,0.75,0.75,0.038461538461538464,,
1425,0.42542697802970286,0.8503133516157596,8.691301789200097,0.0042823256740362504,0.2208161690041311,0.931203007518797,1.1983799234864676,0.5898477157360406,0.2,0.2,0.20000000000000004,0.16,,
1426,0.42493661845985214,0.8500640458034955,8.744440220949942,0.004273272131385011,0.17553529461117182,0.9492002109333803,1.3950232340229882,0.5527777777777778,0.5,0.5,0.5,0.03571428571428571,,
1427,0.42454597863711807,0.8499264977691429,8.787334048957156,0.0042823256740362504,0.17564237293483972,0.9430154199758287,1.1529453600238184,0.592814371257485,0.5,0.5,0.5,0.03571428571428571,,
1428,0.42430767207814934,0.8504680931544063,8.723217173626548,0.004300432759338729,0.23998946960765416,0.9279484262419416,1.2055565259219465,0.5667539267015707,0.5,0.5,0.5,0.07692307692307693,,
