round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1301,0.4379538854486064,0.8454991704134178,6.650386333465576,0.0,0.21582881448952612,0.9360374414976599,0.3489599626533206,0.8884540117416829,0.10509031198686371,0.1893491124260355,0.1351636747624076,0.17898193760262726,,0.757907182973692
1302,0.4372592892563134,0.8456453151999175,6.599306106567383,0.0,0.25720855252015423,0.9266913972796326,0.39739520622022223,0.9090909090909091,0.10509031198686371,0.1893491124260355,0.1351636747624076,0.17898193760262726,,0.757907182973692
1303,0.43790033668802497,0.8454132028919474,5.994253635406494,0.0,0.23463692217406185,0.927190138721351,0.24498275559347588,0.934763948497854,0.10509031198686371,0.1893491124260355,0.1351636747624076,0.17898193760262726,,0.757907182973692
1304,0.4383275187329242,0.8452756548575948,5.304059028625488,0.0,0.2144388676086114,0.9338417147568013,0.24887268306245722,0.9327628361858191,0.10509031198686371,0.1893491124260355,0.1351636747624076,0.17898193760262726,,0.757907182973692
1305,0.4386798914587289,0.8450779295582129,5.031125068664551,0.0,0.22243314795493974,0.9340678869735205,0.2551413389696243,0.9164619164619164,0.10509031198686371,0.1893491124260355,0.1351636747624076,0.17898193760262726,,0.757907182973692
1306,0.43884099026521045,0.8451982840882715,4.688580513000488,0.02,0.24176329100582944,0.9343157894736842,0.1781169742745458,0.9572685755336617,0.10509031198686371,0.1893491124260355,0.1351636747624076,0.17898193760262726,,0.757907182973692
1307,0.43876921215601133,0.8450693328060659,4.64052677154541,0.02,0.24525977801828414,0.9247202441505595,0.19036370094783184,0.9459459459459459,0.10509031198686371,0.1893491124260355,0.1351636747624076,0.17898193760262726,,0.757907182973692
1308,0.4386375784351115,0.8454819769091237,4.422725677490234,0.02,0.22688614272004257,0.9308950914340712,0.1193876582362647,0.9670781893004116,0.10509031198686371,0.1893491124260355,0.1351636747624076,0.17898193760262726,,0.757907182973692
1309,0.43836182159812825,0.8457312827213879,4.283090591430664,0.04,0.19193872164842316,0.9448635057471264,0.2566571056456388,0.93354943273906,0.10509031198686371,0.1893491124260355,0.1351636747624076,0.17898193760262726,,0.757907182973692
1310,0.43884675335465817,0.8455077671655649,4.130430698394775,0.04,0.2687553520285161,0.9208347706105554,0.2591774631291628,0.9201388888888888,0.10509031198686371,0.1893491124260355,0.1351636747624076,0.17898193760262726,,0.757907182973692
1311,0.4386322708767757,0.8456625087042116,3.937485933303833,0.04,0.2548473150800184,0.9269154210629152,0.2040589842115446,0.9492574257425742,0.10509031198686371,0.1893491124260355,0.1351636747624076,0.17898193760262726,,0.757907182973692
1312,0.43775385578996256,0.8459633950293579,7.295783519744873,0.0,,,,,0.10551181102362205,0.19822485207100593,0.13771839671120248,0.1865353037766831,,0.751995270469997
1313,0.4390300778966201,0.8456367184477704,7.02020263671875,0.0,0.23622125397244248,0.9286758585947082,0.20707898359160778,0.9462809917355371,0.10551181102362205,0.19822485207100593,0.13771839671120248,0.1865353037766831,,0.751995270469997
1314,0.439767717269429,0.8442612381042442,6.656932830810547,0.0,0.2525869769131146,0.9265557163531114,0.2652865766649821,0.919629057187017,0.10551181102362205,0.19822485207100593,0.13771839671120248,0.1865353037766831,,0.751995270469997
1315,0.4390779873519613,0.8451724938318304,6.323052406311035,0.0,0.2482276264633195,0.9229896169754659,0.18928518369793892,0.9388888888888889,0.10551181102362205,0.19822485207100593,0.13771839671120248,0.1865353037766831,,0.751995270469997
1316,0.43885934575085056,0.84531863861833,6.130486965179443,0.0,0.24556328613123046,0.9226372834463178,0.2563893963282896,0.9194915254237288,0.10551181102362205,0.19822485207100593,0.13771839671120248,0.1865353037766831,,0.751995270469997
1317,0.43925733053893373,0.8453358321226241,5.665465831756592,0.0,0.23372359532878514,0.9337457593294751,0.2589254799845909,0.9325396825396826,0.10551181102362205,0.19822485207100593,0.13771839671120248,0.1865353037766831,,0.751995270469997
1318,0.4402946837638554,0.8447856399852136,5.401512622833252,0.0,0.22909782677117027,0.93143471968312,0.2861167276923609,0.9223004331683168,0.10551181102362205,0.19822485207100593,0.13771839671120248,0.1865353037766831,,0.751995270469997
1319,0.4397675907402708,0.8454561866526826,5.2230095863342285,0.0,0.20737471183200465,0.9352612138605443,0.12773589301725913,0.9762931034482759,0.10551181102362205,0.19822485207100593,0.13771839671120248,0.1865353037766831,,0.751995270469997
1320,0.44015340036467504,0.8450693328060659,5.0795369148254395,0.0,0.25789886417265984,0.9229177444386963,0.208150832902486,0.9440389294403893,0.10551181102362205,0.19822485207100593,0.13771839671120248,0.1865353037766831,,0.751995270469997
1321,0.4399228584870957,0.8447254627201843,5.009279251098633,0.0,0.24763999568523423,0.9257574054392849,0.15469662932788625,0.9595588235294118,0.10551181102362205,0.19822485207100593,0.13771839671120248,0.1865353037766831,,0.751995270469997
1322,0.43988681937518875,0.8448286237459488,4.729151248931885,0.02,0.16947847538473199,0.943127962085308,0.23569069888498484,0.9436133486766398,0.10551181102362205,0.19822485207100593,0.13771839671120248,0.1865353037766831,,0.751995270469997
1323,0.43775385578996256,0.8459633950293579,7.295783519744873,0.0,,,,,0.1059001512859304,0.20710059171597633,0.14014014014014015,0.19408866995073892,,0.7460833579663021
1324,0.4379445852940543,0.8459204112686227,6.722291946411133,0.0,0.26167786569961077,0.9178579048431833,0.29532429374652874,0.9206939281288724,0.1059001512859304,0.20710059171597633,0.14014014014014015,0.19408866995073892,,0.7460833579663021
1325,0.437919338021362,0.8454303963962415,6.4906697273254395,0.0,0.22603983072180733,0.9310350804215197,0.2838741921840754,0.9323308270676691,0.1059001512859304,0.20710059171597633,0.14014014014014015,0.19408866995073892,,0.7460833579663021
1326,0.43775397421498047,0.8456882989606527,6.142090320587158,0.0,0.2141896141621837,0.9361756139798488,0.2613814516172249,0.9260808926080892,0.1059001512859304,0.20710059171597633,0.14014014014014015,0.19408866995073892,,0.7460833579663021
1327,0.4374520410048334,0.8454905736612708,6.1644697189331055,0.0,0.2250324690192176,0.930195341030395,,,0.1059001512859304,0.20710059171597633,0.14014014014014015,0.19408866995073892,,0.7460833579663021
1328,0.4376154786400628,0.8451810905839774,5.913050651550293,0.0,0.19542644589650027,0.94358466251702,0.21311179964953636,0.9403202328966521,0.1059001512859304,0.20710059171597633,0.14014014014014015,0.19408866995073892,,0.7460833579663021
1329,0.4379518237291721,0.8452756548575948,5.581905364990234,0.0,0.2368684432004068,0.9259259259259259,0.2527594382484113,0.928763440860215,0.1059001512859304,0.20710059171597633,0.14014014014014015,0.19408866995073892,,0.7460833579663021
1330,0.43776926868840266,0.8452498646011537,5.334599018096924,0.0,0.1981412215721935,0.9404075355632449,0.23646166018429615,0.9254079254079254,0.1059001512859304,0.20710059171597633,0.14014014014014015,0.19408866995073892,,0.7460833579663021
1331,0.4377250532832062,0.8457828632342701,5.152072906494141,0.0,0.19839751387825477,0.9389645776566757,0.2800327667127034,0.9361702127659575,0.1059001512859304,0.20710059171597633,0.14014014014014015,0.19408866995073892,,0.7460833579663021
1332,0.4375453072420338,0.8460665560551224,4.969182014465332,0.0,0.20068618901233679,0.9433891292082001,0.1915301316132007,0.9502840909090909,0.1059001512859304,0.20710059171597633,0.14014014014014015,0.19408866995073892,,0.7460833579663021
1333,0.4377748830276623,0.8459290080207698,4.922508716583252,0.0,0.23809196526217208,0.9342901608161853,0.3261162868363368,0.8995633187772926,0.1059001512859304,0.20710059171597633,0.14014014014014015,0.19408866995073892,,0.7460833579663021
1334,0.43775385578996256,0.8459633950293579,7.295783519744873,0.0,,,,,0.10502958579881656,0.21005917159763313,0.14003944773175542,0.1986863711001642,,0.7422406148389004
1335,0.4387366102452864,0.8459290080207698,6.637524604797363,0.0,0.21757974086487508,0.9366769945778466,0.26272576608747805,0.9226415094339623,0.10502958579881656,0.21005917159763313,0.14003944773175542,0.1986863711001642,,0.7422406148389004
1336,0.43852696907624866,0.8458688307557405,6.311568737030029,0.0,0.22745015962863674,0.9414584046559398,0.2220361369127027,0.9401947148817803,0.10502958579881656,0.21005917159763313,0.14003944773175542,0.1986863711001642,,0.7422406148389004
1337,0.4391179557955056,0.8457828632342701,6.000340461730957,0.0,0.2801773683808554,0.9237324089403973,0.22420520476974254,0.9376899696048632,0.10502958579881656,0.21005917159763313,0.14003944773175542,0.1986863711001642,,0.7422406148389004
1338,0.4391352594421621,0.8456882989606527,5.9328131675720215,0.0,0.22291009997406366,0.9284699249107331,0.2555036418713056,0.9134615384615384,0.10502958579881656,0.21005917159763313,0.14003944773175542,0.1986863711001642,,0.7422406148389004
